,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,transformationmeditation,/guided-meditations/s5g6u2f5f8k9b7g0a5w4r1w9w6d4j9y2r9h4e9v7,152,2022-12-14 16:44:15.129733,meditation found
1,transformationmeditation,/guided-meditations/q0k0y4b4g6m8w4v8u7h2g3y1a0y4f5r9e9c7c9z8,152,2022-12-14 16:44:15.131732,meditation found
2,transformationmeditation,/guided-meditations/a0v4y1g1x5h8j0j3e6f4f7l2w7b2q2p3q3q6c2a4,152,2022-12-14 16:44:15.132732,meditation found
3,transformationmeditation,/guided-meditations/q2m7f1p8p8z3f8d1m2n8t6m3g5v2t8h7q2k2m8m8,152,2022-12-14 16:44:15.134710,meditation found
4,transformationmeditation,/guided-meditations/h2h2z0n7h9c2b5q8c1s1q1p5l6y0u4m7g7c9d3w9,152,2022-12-14 16:44:15.136729,meditation found
5,transformationmeditation,/guided-meditations/y7n5x3j8n6v4s6k0z9q6k0m7m4u4y5w0h8c0y7r3,152,2022-12-14 16:44:15.137729,meditation found
6,transformationmeditation,/guided-meditations/l0v0s0b1x3v4d6q0r7z4x3v4v4h3k3f9c2s6y7e6,152,2022-12-14 16:44:15.139727,meditation found
7,transformationmeditation,/guided-meditations/j1r5y8f8n4t6h9g4x1q2k9e6z9w1e8x0c1c4u3x2,152,2022-12-14 16:44:15.140727,meditation found
8,transformationmeditation,/guided-meditations/w6g0f5l7n4m8x3w7t4a1s7k3q6f3q7y4b5c4u3a7,152,2022-12-14 16:44:15.142706,meditation found
9,transformationmeditation,/guided-meditations/h2p9p3b5d4v2c8n9n3r7j1j9d4r3k3m8r6v3k9q3,152,2022-12-14 16:44:15.143705,meditation found
10,transformationmeditation,/guided-meditations/a4w1m8u9y4a9b3r5g0d7a0k0p2s6g8f5m8c4b8q3,152,2022-12-14 16:44:15.145703,meditation found
11,transformationmeditation,/guided-meditations/h2z7z5r4b6h6r4u4u9m4g0b9z7s0v2b1x6f2f0t8,152,2022-12-14 16:44:15.146703,meditation found
12,transformationmeditation,/guided-meditations/g9e0x9t8d6e0q2h2t9f6h4p7s2x0h0k4j6g7h8w0,152,2022-12-14 16:44:15.147702,meditation found
13,transformationmeditation,/guided-meditations/e6e4e3k3f4x8t5z0n4k7u5x5t3s9j9x4a4z1m9e3,152,2022-12-14 16:44:15.149702,meditation found
14,transformationmeditation,/guided-meditations/k9n4v7w8n8h4c0w1p3k4f7r9k8v3t9k4r8t0w2y8,152,2022-12-14 16:44:15.151700,meditation found
15,transformationmeditation,/guided-meditations/p9a8s7g2y8f6k5d8m9e3a3v0r2u0x6v3h2x8n0y7,152,2022-12-14 16:44:15.152700,meditation found
16,transformationmeditation,/guided-meditations/w1n6q5v2d4n3r2b8s9r4h7w3z0e6a1c5u1v2c6v8,152,2022-12-14 16:44:15.153699,meditation found
17,washingtonianwellness,/guided-meditations/k5c5n7k7h3u2r1c0x0n1m2k2m4z8n8s2h6b6q1a2,152,2022-12-14 16:44:23.694587,meditation found
18,washingtonianwellness,/guided-meditations/m9e4k8b3h1q7m8e7f4b3w6q6q7j6z6s8u2r6t8e1,152,2022-12-14 16:44:23.694587,meditation found
19,toddnorian,/guided-meditations/q4c9f0p1w7j1h7h1f6h5j0s0a2m8u1l4a5g5u9c7,152,2022-12-14 16:44:34.761610,meditation found
20,toddnorian,/guided-meditations/m0b3c8p3c6j3a7p0f0t2t6n5t5w5p7s0a2q3g0x2,152,2022-12-14 16:44:34.761610,meditation found
21,toddnorian,/guided-meditations/x7q4h9z8s4a2z5j5v1v1e0u8h0l2s5z5c8m6c4z3,152,2022-12-14 16:44:34.761610,meditation found
22,globaltherapyroom,/guided-meditations/b0u1d7e6t5z9d8j9e1c3y4v7b2c7c5r0b9w2h0n6,152,2022-12-14 16:44:52.065674,meditation found
23,globaltherapyroom,/guided-meditations/a2s8b8h5m5k2j2w5f8m9c9m7v5l2y2b3g8s1y9m2,152,2022-12-14 16:44:52.070428,meditation found
24,globaltherapyroom,/guided-meditations/d7v1p8n0e7g1n7r0y5b9e2k5y7y1t5r9a1z0g8e2,152,2022-12-14 16:44:52.073426,meditation found
25,globaltherapyroom,/guided-meditations/v1v2h7m2s5c9l0v4e7h0m2n4a7n4y1a9e6a3q2u7,152,2022-12-14 16:44:52.077425,meditation found
26,globaltherapyroom,/guided-meditations/x3z0a9d0r1b9f7b0c6h2n8e2p6j6u2x5m2w5h6m5,152,2022-12-14 16:44:52.078422,meditation found
27,globaltherapyroom,/guided-meditations/c8l2l4l7f4e7d6z4m7w3y3j3z3c5s0p8t0v7k6e9,152,2022-12-14 16:44:52.082421,meditation found
28,globaltherapyroom,/guided-meditations/a9q8t0b2z1j0q8j4n6j2m6k7w7u5r6m0u6y7w0y4,152,2022-12-14 16:44:52.084416,meditation found
29,trinamerz,,152,2022-12-14 16:44:59.497712,meditations not found
30,tatiana_pn,/guided-meditations/j3f1u1x8c2z2r9w0q8q2w8y8w3u4d7l6d5q3n5f5,152,2022-12-14 16:45:11.043035,meditation found
31,tatiana_pn,/guided-meditations/q1n3g1u4e6s2q4z1u6c6r9a7s5w7t3w9z3j7n0y5,152,2022-12-14 16:45:11.043035,meditation found
32,tatiana_pn,/guided-meditations/q8z4p7k5q5p4y4m9g0d4d4l5a7g6k3p2j3r2t1h2,152,2022-12-14 16:45:11.043035,meditation found
33,tessasophia,/guided-meditations/e5m0m5f3q6w1a9x6p2k3j2y3z0m3n0j1d3v1u7e3,152,2022-12-14 16:45:21.866787,meditation found
34,pub5642096,/guided-meditations/c9e0j3h3e6y5n8h3b4c2m9k5g7j4q0q7m2t2e9u4,152,2022-12-14 16:45:32.728323,meditation found
35,floatyourcork,/guided-meditations/t2k8c4m7e6m6n2d2d1w4f1w8f0n2t4f1f2e9c6v6,152,2022-12-14 16:45:46.637415,meditation found
36,tobiasscheller,/guided-meditations/t1b0d5z7k1u7u9x1s1t0e3g6u8c6f1u9j2p6p9q2,152,2022-12-14 16:46:13.296724,meditation found
37,tobiasscheller,/guided-meditations/k2h3h9k0w7z4f7w1f6z6t5w7u0r8v4g5b8t6x1e7,152,2022-12-14 16:46:13.296724,meditation found
38,tobiasscheller,/guided-meditations/r3b8e9q1e1s8s0j2j9y9t4j5d4y4s5w0l7y1a2z1,152,2022-12-14 16:46:13.296724,meditation found
39,tobiasscheller,/guided-meditations/q6s3y5y7q5u7z8z5x9x2j2d9s7s5j7c7h5a7q6w4,152,2022-12-14 16:46:13.296724,meditation found
40,tanjaiten,/guided-meditations/u6r0c2x7h1c2g4c5f9w8a4l0c5v7j8d9m7t9e4r4,152,2022-12-14 16:46:42.200640,meditation found
41,weirdbardward,/guided-meditations/t1d2g7b4m2q2j4g3x0p0m4b5m5x3n7b2w4j5x8e1,152,2022-12-14 16:46:53.485007,meditation found
