,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
25,farina_yoga,/guided-meditations/e0w9s5t1b8e8n9q0q3s2k8w1j3v7y8x8q3j7y6c5,51,2022-12-13 17:40:08.178071,meditation found
26,farina_yoga,/guided-meditations/u7v6u6p7f5r3h2x4z7n3p0j5p2s5h0t1f9p0f1z1,51,2022-12-13 17:40:08.178071,meditation found
27,farina_yoga,/guided-meditations/u4n8f3h5k9s6r8q3m3g4k2z5s0c2j1z6w8c7g6r5,51,2022-12-13 17:40:08.178071,meditation found
28,farina_yoga,/guided-meditations/m1v1s8r6b1q3x8f5t3g2f6k6q9e6n6f8z2e3s2j4,51,2022-12-13 17:40:08.178071,meditation found
29,farina_yoga,/guided-meditations/q2k9x9h2s8c3v0x8q7g0y0f7h2c4d4l2j4n6j8k6,51,2022-12-13 17:40:08.178071,meditation found
30,farina_yoga,/guided-meditations/k3z0f5w7l6z6w9h8c1p9f8a2c5g0j4q2k0p1z9f9,51,2022-12-13 17:40:08.193703,meditation found
31,soyfrancomartin,/guided-meditations/y8d9p7h2s5f3c9v9u1h3p2w6w6d3j1x8c9e0y1q0,51,2022-12-13 17:40:41.017675,meditation found
32,feekearse,/guided-meditations/a6j9r4w6s2r4d6m5x5e0a3c3v3f2l8r7t7b7w4r3,51,2022-12-13 17:40:52.344751,meditation found
33,feekearse,/guided-meditations/g4g0p8t3y7x3n0f5t2n9b4y5x1l6e3r8a1f7r6r6,51,2022-12-13 17:40:52.344751,meditation found
34,feekearse,/guided-meditations/y3j7r4h3t3n4d9r6y4e6m5m7e2z9s5t2m1l4l8b3,51,2022-12-13 17:40:52.344751,meditation found
35,feekearse,/guided-meditations/w1y0w6u9q6h9h9h2r5f4r2w2v3q0g1b3b7e7l3e7,51,2022-12-13 17:40:52.344751,meditation found
36,feekearse,/guided-meditations/w0g1f9x4x2x4r6p0q0z2w2g0g2y1b5w3c3h9v4b1,51,2022-12-13 17:40:52.344751,meditation found
37,francoislecuyer,/guided-meditations/g9a8k3f6w7n9g9e4g4g1j8v2a4j5x2r3s8c6m8k6,51,2022-12-13 17:41:03.291531,meditation found
38,flavioteixeira,/guided-meditations/z8s7j8k1v3q8v9z4n8k1l6s1e5w3m1p5m1p5h2a2,51,2022-12-13 17:41:29.808307,meditation found
39,flavioteixeira,/guided-meditations/x5f8h6q6q9w1m1p5k2f4y2n8y0d4a0a1a6v5c7z7,51,2022-12-13 17:41:29.808307,meditation found
40,florencelem,/guided-meditations/e9u0w0r6s6u0p5w6c3e1q4h7r7v8k8z0w9j2c0r2,51,2022-12-13 17:41:41.544438,meditation found
41,florencelem,/guided-meditations/z6f6u0m9u8f5u7g8s5j0b9u4e5b1n3a5n1z5t8x4,51,2022-12-13 17:41:41.544438,meditation found
42,compassivamente,/guided-meditations/r3l4z0r6j1b3w3n3v1u1j2b5b8m5h4j8u8h1l1a3,51,2022-12-13 17:42:08.532116,meditation found
43,compassivamente,/guided-meditations/u7y9r7v9w4y6x9v6r7c1s7g9q4c5v2k1g6v9w3f7,51,2022-12-13 17:42:08.532116,meditation found
44,studiolilibeo,/guided-meditations/z5v3g3u4y1h5c5b4b7q8k9e4t9t6h3d4x3e0a3j5,51,2022-12-13 17:42:35.058541,meditation found
45,studiolilibeo,/guided-meditations/h5e9p3e2g7t3v4y5m6g6g1b4w6m6n0t3z4y5r5h8,51,2022-12-13 17:42:35.058541,meditation found
46,studiolilibeo,/guided-meditations/p1m8d9t1f4e5l7f0c8m2s9g3e2k0m9k5c6c8b2h6,51,2022-12-13 17:42:35.058541,meditation found
47,franziskaschmitt,/guided-meditations/e4p4w0u0j3m8x1b4m1x8s6t2a3p4f2u3u0z4j2q9,51,2022-12-13 17:42:45.830265,meditation found
48,franziskaschmitt,/guided-meditations/p9e6p5u7p3s5l5b5u1l0l3d4q2q9n6d1s6t1t0s2,51,2022-12-13 17:42:45.832287,meditation found
49,filippoom,/guided-meditations/h2c1d3j8v1j7h6t3z6m1b4a7n6s0p1h0z9l3n3x5,51,2022-12-13 17:42:56.813155,meditation found
50,innerworktherapist,/guided-meditations/n2x1m1z7t5s3a5e4l3h8e8z2v9j7a7d6r0a4u8d3,51,2022-12-13 17:43:07.474458,meditation found
51,innerworktherapist,/guided-meditations/v0u2n7w9s8q5a0z0y5j8c3e5q7y0v5r3u2c8s0d2,51,2022-12-13 17:43:07.474458,meditation found
52,florence_beuken,/guided-meditations/a2g0k0v2u3q7h0j7c8w0a2v0e7z3w4j3g8w7p8v6,51,2022-12-13 17:43:18.304402,meditation found
53,eoxalis,/guided-meditations/h4q5h9z8m8r0z3a6b8x6j5d6j0d3j5s4v6g5e0p9,51,2022-12-13 17:43:45.931901,meditation found
54,francescominellipsicologo,/guided-meditations/n8y5a1x2s3v0g1s8c3v1a7y8p1v4u4w7z3v6f6w1,51,2022-12-13 17:43:56.471510,meditation found
55,heartfulnessliving,/guided-meditations/v6p0f7f2b5t5f3h6h0d6p2x0c6a3n4n7n7m5e3h7,51,2022-12-13 17:44:23.096521,meditation found
56,heartfulnessliving,/guided-meditations/q6a1w6b8g9f9u1e0h7g6c6u4u7k3m3p4b6d8r2r2,51,2022-12-13 17:44:23.099520,meditation found
57,heartfulnessliving,/guided-meditations/z7t4a3q0v3w8n3c9e2r1e0r1r5p6n7p7e3p6h6y9,51,2022-12-13 17:44:23.101520,meditation found
58,heartfulnessliving,/guided-meditations/m4x2w6c5b4d8x2b6b4l3r3c3n3w7c4t7j0j3w5a1,51,2022-12-13 17:44:23.104517,meditation found
59,heartfulnessliving,/guided-meditations/s0d7k5q0e3m6b0y7x4d0w6c8v9z6x3d0b9r3y8l2,51,2022-12-13 17:44:23.106516,meditation found
60,earthtriberadio,/guided-meditations/e6e4q7n5w6q4d8p7v9p3x3v2a2a9g6g5b3f0q9u7,51,2022-12-13 17:44:34.661233,meditation found
61,frederikaprudlo,/guided-meditations/s0z5d3q0v1l3c2k4b4p4e8k3y8n5x9j7h5y0n9q0,51,2022-12-13 17:44:45.682157,meditation found
62,frederikaprudlo,/guided-meditations/g4s2z0a0w1z3k8j0u1q4s4w1f8q4k6p8k0v1r6t8,51,2022-12-13 17:44:45.682157,meditation found
63,frederikaprudlo,/guided-meditations/q3s1f9a5x2t6a8k2c4t6p1t9m5m2k9a5r8a8s8b4,51,2022-12-13 17:44:45.682157,meditation found
64,frederikaprudlo,/guided-meditations/n9t8e7u1x8c4m8p3h5r9k4z1z2u1a8w8g0h4k1l6,51,2022-12-13 17:44:45.682157,meditation found
65,fakira,/guided-meditations/w2x5k1y4q5j2s6a0c6c7d0u3r2u4w4j3b4u3v0v1,51,2022-12-13 17:45:12.402564,meditation found
66,feliciademos,/guided-meditations/k8q8y0j2u7z9d5u1p2y9p0a7y9b0c4b2y0c6m3v4,51,2022-12-13 17:45:38.862866,meditation found
67,fortunata,/guided-meditations/m8d4x8w0h4x6p3d7y0j6u8t1m6h6b6j6e9z6b7c7,51,2022-12-13 17:45:49.798270,meditation found
68,fortunata,/guided-meditations/n0n3x4g4d2z5c1n3z0d9w6z9t3e2c8b8t1n8r5b0,51,2022-12-13 17:45:49.798270,meditation found
69,fortunata,/guided-meditations/b8w4e4a2k1y9f3b7t3c6d1z1u0v2j1c1y6s9d6v9,51,2022-12-13 17:45:49.798270,meditation found
70,fortunata,/guided-meditations/p7w8j4c9q5b5h2h0h6a9h9p9k7p5p7j1d8y8z3y0,51,2022-12-13 17:45:49.804777,meditation found
71,fortunata,/guided-meditations/a0y2x7r0k8n0u9f9u5b0w7f0c5f7k4v2p4x0x0p5,51,2022-12-13 17:45:49.804777,meditation found
72,fortunata,/guided-meditations/m1g7a2v0j3d1f6l4w8h2r5h2u9j8b5l6q1k8v0e4,51,2022-12-13 17:45:49.804777,meditation found
73,fortunata,/guided-meditations/h3y3k7k0g6n5m5l8e2k9w9p3u4d9h0u6j9d0b1j1,51,2022-12-13 17:45:49.804777,meditation found
74,fortunata,/guided-meditations/n6v1q2m8d1v9a5b8j7f8u7k1l3r9a1s9n3j7l0k5,51,2022-12-13 17:45:49.804777,meditation found
75,fortunata,/guided-meditations/e9n5z7v3e9l2l3n6k0a8q9a9p2d8y7u4c5s1g5m6,51,2022-12-13 17:45:49.804777,meditation found
76,fortunata,/guided-meditations/x8k5t4l3h2c1p0g0m0a4s0b6y3a6b9k1c1l8t1z5,51,2022-12-13 17:45:49.804777,meditation found
77,fortunata,/guided-meditations/y1t2h5x7u8p1e6j7z0k8h0f1b3b4t5g4t6v0z9p4,51,2022-12-13 17:45:49.804777,meditation found
78,fortunata,/guided-meditations/t0y9w1s6x2c3q5s4u1c5v0z5g3g9h9t0a8x1c0c4,51,2022-12-13 17:45:49.804777,meditation found
79,fortunata,/guided-meditations/v9z4b0c8p0g6h9y6h4d4n6m5q4w2v9g3r0k2n2p0,51,2022-12-13 17:45:49.820409,meditation found
80,fortunata,/guided-meditations/q8w6g0u6m2s7v1x1v2a9c0g4g0s8d3w1q4x6s4z6,51,2022-12-13 17:45:49.820409,meditation found
81,fortunata,/guided-meditations/j5m8k1v4c9n5e3n7p1w0j6m5b9q5c1n1y8h3g4h5,51,2022-12-13 17:45:49.820409,meditation found
82,fortunata,/guided-meditations/z0r4h1n7f0p6d4g4q8z3b5r4p7f7m6n3p1y0q0s3,51,2022-12-13 17:45:49.820409,meditation found
83,fortunata,/guided-meditations/l5p0f3f3x0z2h3j8a7n6w2x2n1u8q9h4w3b1u8v2,51,2022-12-13 17:45:49.820409,meditation found
84,fortunata,/guided-meditations/t2z6q3s9j1n0t6d5e4n3b6q8w0t6b9a5f7f4x5h9,51,2022-12-13 17:45:49.820409,meditation found
85,fortunata,/guided-meditations/b1v7m7k9z6d6d9q8u4d0r5c1s2w3m2p9g1g9e2g0,51,2022-12-13 17:45:49.820409,meditation found
86,fortunata,/guided-meditations/r8b5d7h1j6k4g5z2z4p8v9k1p4f8d7j3s9c8n8d2,51,2022-12-13 17:45:49.836031,meditation found
87,fortunata,/guided-meditations/m4f3h2v0d8x3s8d8z3c6t5h2m0e1w8r2v9m3x4h8,51,2022-12-13 17:45:49.836031,meditation found
88,fortunata,/guided-meditations/f1j6r7w6t5x4q5r3s7v7v7h3c7p8d4s8c7b0p7y3,51,2022-12-13 17:45:49.836031,meditation found
89,fortunata,/guided-meditations/n9b0q3p5x9f3r9h3v3d0g1t1a2c2m9c3p9c5n7q1,51,2022-12-13 17:45:49.836031,meditation found
90,fortunata,/guided-meditations/v3q2x3w1l5q7s8b0v7t0n2k7b5x4w6n4v4l7s1h5,51,2022-12-13 17:45:49.836031,meditation found
91,fortunata,/guided-meditations/s4e5h6p5d1x5s3y0a6q8b5f7d5f4j3v0j6j9a8u9,51,2022-12-13 17:45:49.836031,meditation found
92,fortunata,/guided-meditations/q0q4b0f1p1y6k6r2h2a7j3x4c3n7h2u3g5n8x7z8,51,2022-12-13 17:45:49.836031,meditation found
93,fortunata,/guided-meditations/d9p7w8c8d5x2e6b5v7p9j2u6x8u0y4a6k3r6v3t9,51,2022-12-13 17:45:49.836031,meditation found
94,felicegee,,51,2022-12-13 17:45:54.766049,meditations not found
95,francescajulia,/guided-meditations/q5n5u4a7v1r1j9m4d8w0w9f3m5v2r4j9g8q3t0d6,51,2022-12-13 17:46:26.307185,meditation found
96,spiritwalkblanche,/guided-meditations/x0d9p2p7r9v2k8k6p0z7h5u9k2f9x5m8p7v9a9m9,51,2022-12-13 17:46:56.376942,meditation found
97,spiritwalkblanche,/guided-meditations/j0u1r4s2h3f1q4d6l5y7r5m4y8d6m2x0a0q4k3h4,51,2022-12-13 17:46:56.376942,meditation found
98,spiritwalkblanche,/guided-meditations/t0a6c0t5g4k5h9e2d0g0u8s9j7k6e0s5q7j2k9d3,51,2022-12-13 17:46:56.376942,meditation found
99,spiritwalkblanche,/guided-meditations/y1x2y4h8v7n7d7z1s6v5j4q1j7z9k5e9e2v6r0e2,51,2022-12-13 17:46:56.376942,meditation found
100,spiritwalkblanche,/guided-meditations/a5g8k1v4c4b2n3d2v1n8p1c6j9p4r3g7j1q6f9c2,51,2022-12-13 17:46:56.376942,meditation found
101,spiritwalkblanche,/guided-meditations/k4w4m4n2d1m6l7v9j1f1f7x5t2p5g1r8t4f1h9d1,51,2022-12-13 17:46:56.376942,meditation found
102,spiritwalkblanche,/guided-meditations/e1g2e4w2p5c2q4g6g6z7f5z4v0p8c4q0j1l2e5z5,51,2022-12-13 17:46:56.392571,meditation found
103,farrahfayeyoga,/guided-meditations/v4p1r0n5d3j1x8d9d4k5q2x7x1n8u7y8v7t3j7m7,51,2022-12-13 17:47:08.419276,meditation found
104,yogabrave,/guided-meditations/f6b2t2u8k8c2w1s5b6v8a8y7c7h3k2k4u6j4x3s7,51,2022-12-13 17:47:19.688205,meditation found
105,yogabrave,/guided-meditations/t6h1u3u9s7t2z3z1k3c6a4q2p1f8w9m3p8c6s1d0,51,2022-12-13 17:47:19.688205,meditation found
106,yogabrave,/guided-meditations/j0l3z6q2d3h2s0k4v9r9d1k8y4w1j9v8y4g1a4g8,51,2022-12-13 17:47:19.688205,meditation found
107,yogabrave,/guided-meditations/r9y7t8h7z6h2c5b7w7f4d9p2z6r8s6t0c2s7y2w4,51,2022-12-13 17:47:19.688205,meditation found
108,yogabrave,/guided-meditations/r6m2s0j5q2b1h5n3z1g5b5t2s9t3v4n6e7x1a1n5,51,2022-12-13 17:47:19.688205,meditation found
109,yogabrave,/guided-meditations/n2z4j4v3s0r9r8t6p8b4e3q9b7w7x3d7p9p2l7p1,51,2022-12-13 17:47:19.688205,meditation found
110,feryogini,/guided-meditations/w3m3h1n4x4h2w2n5z9m1j4e5e9g0r4m0v3p5w3t4,51,2022-12-13 17:47:47.258400,meditation found
111,feryogini,/guided-meditations/h8n3w1t3t9h6r3u2j4t7e4d1f5h3r3v2y8r3m3r1,51,2022-12-13 17:47:47.258400,meditation found
112,feryogini,/guided-meditations/x1k5m5p4a6g0l0f6n4z2u8d4p3b0k0x3x5t1q6d0,51,2022-12-13 17:47:47.258400,meditation found
113,feryogini,/guided-meditations/c5z6x4u7a8t8x5r6l1s3v7s5r2n6c2t9k7t2u1e4,51,2022-12-13 17:47:47.258400,meditation found
114,feryogini,/guided-meditations/y0z1v3s4p2l6u3u4s3x6m3v5q6p9r6f4t2r5m2e0,51,2022-12-13 17:47:47.258400,meditation found
115,feryogini,/guided-meditations/a7w6p4d1g7q1m4g4f4x8f1z0z1q0s4s0u6q4v2h4,51,2022-12-13 17:47:47.258400,meditation found
116,feryogini,/guided-meditations/w7j5z8l1w6a6f6p2r9p3s2h7k4u2z8v0u5u6x4y1,51,2022-12-13 17:47:47.274023,meditation found
117,everydaydala,,51,2022-12-13 17:48:30.927152,meditations not found
118,yogaconluna,/guided-meditations/f1v9f0e5y1e6s3j8k6x6y6m6v7u5a2x0f8f8h3x1,51,2022-12-13 17:48:41.075270,meditation found
119,lozafi,/guided-meditations/h6j8e9w6b6c4w9v2c9e5v7e4j7k4r4g2r5j4l6e4,51,2022-12-13 17:49:45.812756,meditation found
120,lozafi,/guided-meditations/h2l8p2w4x9b2w5v7a4u2v1b6m5c6c1w3q5r2k7j4,51,2022-12-13 17:49:45.822839,meditation found
121,faniepsy,/guided-meditations/m9v6m8p8n7h2g4u7b1j3h2h1j5p6v2r3f6u5r0z5,51,2022-12-13 17:50:12.872722,meditation found
122,faniepsy,/guided-meditations/q1j5b2l1z8g3w7h1d7z1a7u4e9d6c0x4e7w3a2b2,51,2022-12-13 17:50:12.872722,meditation found
123,fundacioncolumbia,/guided-meditations/f3l1f8q4f3f5f2f4e2u5m4y8r0s9h6d9e6g9c1n0,51,2022-12-13 17:50:24.637272,meditation found
124,fundacioncolumbia,/guided-meditations/q3t5k7w3m3d5a4j3a0p5s5f5r0p5e7a9x0m3a4b4,51,2022-12-13 17:50:24.637272,meditation found
125,fj.villalon,,51,2022-12-13 17:50:33.675866,meditations not found
126,of_alchemy,/guided-meditations/v0m1j2p3d1d3b6z8b7j4g6x7g8q7b5m3n4g9g7k6,51,2022-12-13 17:51:00.431654,meditation found
127,of_alchemy,/guided-meditations/q8y5z3t2q3w9f2q1f7s4n5d1y5w9h5s4w5y7m2u8,51,2022-12-13 17:51:00.431654,meditation found
128,of_alchemy,/guided-meditations/r7z9d9u8l2j2a9h1c7y2r5a4w3r6c0s6z6w2f4j4,51,2022-12-13 17:51:00.431654,meditation found
129,flamingoyogamaya,/guided-meditations/b4d1q3e8n9u0j2p3w3d5v4z9s5p4y2a6f4m5m9m9,51,2022-12-13 17:51:29.423817,meditation found
130,flamingoyogamaya,/guided-meditations/q8t7w2v9v2x6y0z2g9w8g6m8v7c2u3v7c2t7s7v3,51,2022-12-13 17:51:29.439441,meditation found
131,flamingoyogamaya,/guided-meditations/f1a4h5t8d8c8r6e6k3d5c9e2s4u4z7k3k0u4m8h3,51,2022-12-13 17:51:29.439441,meditation found
132,flamingoyogamaya,/guided-meditations/z1a0k3s9c5c5d8v4q7k3q3k8y7b2h3u4u9a6u9w5,51,2022-12-13 17:51:29.439441,meditation found
133,flamingoyogamaya,/guided-meditations/u6k2f2r5z7g2s1g9f4j4n5w6m5s4a4e5x8t7a8b0,51,2022-12-13 17:51:29.445951,meditation found
134,flamingoyogamaya,/guided-meditations/z8c5l7s9x3e4j3t4j3c6z7e1d7r0q2q3z8k6h6w0,51,2022-12-13 17:51:29.445951,meditation found
135,flamingoyogamaya,/guided-meditations/r4f6h1f3r9v9r0t0l7s9c5w7z1y5w7f4e2m4z3s7,51,2022-12-13 17:51:29.445951,meditation found
136,banana_tree,/guided-meditations/y0v8t0e8n9u2w1a7t2g6h1d8s0j1v9m6d1n4r7r1,51,2022-12-13 17:51:40.164539,meditation found
137,falisha,/guided-meditations/n0a3a4y6x4d9f3j4z4a3d2p4f0z9f7d2f6g5v1s1,51,2022-12-13 17:52:08.229786,meditation found
138,falisha,/guided-meditations/b1s6t6q0l4s5k7d4f3p7r8z2v2w6w6b4z8b3m0g5,51,2022-12-13 17:52:08.229786,meditation found
139,falisha,/guided-meditations/h8s6w7r5b9w4b7r6d1u0s2m9n4u0y8z1u2q5p9b6,51,2022-12-13 17:52:08.229786,meditation found
140,falisha,/guided-meditations/u7e8w5h7p3s6q0a5z8z5e3x0d9f8k4w2g5g5y8z4,51,2022-12-13 17:52:08.229786,meditation found
141,falisha,/guided-meditations/h7d7d7t7g5r1g9u4a8h3q9j8c4q2v4j7m7m5j2t4,51,2022-12-13 17:52:08.229786,meditation found
142,falisha,/guided-meditations/e1b6k2t8v9d9v7w2e0h4g9l0p8u3y0m0f3q5s8c1,51,2022-12-13 17:52:08.245409,meditation found
143,falisha,/guided-meditations/y5a2g9x2h9v2g3s0d2g5f6s6z0h0e5p6l9a5e6v6,51,2022-12-13 17:52:08.245409,meditation found
144,falisha,/guided-meditations/m0m9j8w1v3u5h9h5z1c6q0r4d4d4q0b6m0a2b9e2,51,2022-12-13 17:52:08.245409,meditation found
145,falisha,/guided-meditations/c1y6r3d3m5c1s4m1a6s9e5p0y6a2z6s0b3s6n3q5,51,2022-12-13 17:52:08.245409,meditation found
146,falisha,/guided-meditations/s9a3d4k0g4z7p6r1q4q0e2b1x1e4g3x5t1e2w2k3,51,2022-12-13 17:52:08.245409,meditation found
147,fionacaitlin,/guided-meditations/r8y8v3z8q0t7l1n3h7r2e5t3g0q9v1n7u4r4d5z5,51,2022-12-13 17:52:35.266191,meditation found
148,yosei,/guided-meditations/t3u6s3e1f9h3d3u8t9m8d4s1c7v1d9g1f0c6n0t6,51,2022-12-13 17:53:02.692662,meditation found
149,yosei,/guided-meditations/y8s2j3k3f4j0z8a4l9v6v7l8t3r8g5h0l6x5t5h2,51,2022-12-13 17:53:02.708285,meditation found
150,yosei,/guided-meditations/b2s2g7j1r0q6p0r8e2v1k0e2p0p0a0a2n4u5p6g2,51,2022-12-13 17:53:02.708285,meditation found
151,yosei,/guided-meditations/r7m5b0x8s5w2t5d1a2z7q6c8u5a7m0f2h5m0h9e3,51,2022-12-13 17:53:02.708285,meditation found
152,fernl,/guided-meditations/k9p4e5v6w1h8v5s7v2h4t4z1q2r7a7p9t4z6x7k2,51,2022-12-13 17:53:13.551563,meditation found
153,fernl,/guided-meditations/g3n8z8n6k0b6e3l8a6x7j1n4j9g9j8t7q1n9w1e2,51,2022-12-13 17:53:13.551563,meditation found
154,fernl,/guided-meditations/f4n8q2n7a5q6b9b1v6q9n6h7m9h2a6p3r3b6w7n4,51,2022-12-13 17:53:13.551563,meditation found
155,fernl,/guided-meditations/b3f2u0e2v6j6s1b6s5d6w5g3c1d5v8m5q1h6g4h3,51,2022-12-13 17:53:13.551563,meditation found
156,fernl,/guided-meditations/r4b7a2u6x2d7a0k0z6w3m8v9m5n4j4c2f6n9e8c8,51,2022-12-13 17:53:13.551563,meditation found
157,fernl,/guided-meditations/c1x5c6j9g3k4c2l9r5z4t7b4s8b9w9d8r4e7v4k8,51,2022-12-13 17:53:13.567193,meditation found
158,fernl,/guided-meditations/s2h2a2p0j2p9b4f7z4b0z5y4g1k8n4g4m8k2l3d9,51,2022-12-13 17:53:13.567193,meditation found
159,felicityhutchison,,51,2022-12-13 17:53:21.266685,meditations not found
160,mindfulferry,/guided-meditations/q0z3j1r3p6s2x5h2c7m4r3j8q6y2z2l3s2a2n6a5,51,2022-12-13 17:53:47.809955,meditation found
161,mindfulferry,/guided-meditations/v7n2c5g2p7c9u4h4v2s1e0m0e9k1c9f4h8k6y8y9,51,2022-12-13 17:53:47.809955,meditation found
162,mindfulferry,/guided-meditations/d7s0r2s3z5q3p1v7z7s1p4j4w3c4h9c2x3m0v3r3,51,2022-12-13 17:53:47.809955,meditation found
163,mindfulferry,/guided-meditations/a5q7k9g7s1e7g2u7m5y2w8b7l2j8c8u0u6m2n5b4,51,2022-12-13 17:53:47.809955,meditation found
164,florasage,/guided-meditations/v2b7w0f3u4p2g8e0f3z7g9x0u2a1m0v3w0g0f6k0,51,2022-12-13 17:54:14.106591,meditation found
165,empowerherbirth,/guided-meditations/j6n6a7q0g1c1c5f2p7c6l5m2l8c3h4w4h0g8f3b9,51,2022-12-13 17:54:40.999751,meditation found
166,empowerherbirth,/guided-meditations/k2w7g3t4a6x4c0g0d2e6w9y4f0k0r2p4d4w0u0q2,51,2022-12-13 17:54:41.015374,meditation found
167,empowerherbirth,/guided-meditations/t1g3q1y1c7s7j8v4v1j9z4k3e3t3u6t6j7q5y8u3,51,2022-12-13 17:54:41.015374,meditation found
168,empowerherbirth,/guided-meditations/n0u0x2p1w2v7t3r2a6k5r9v7r1f0u9e1h8p1y8k3,51,2022-12-13 17:54:41.015374,meditation found
169,empowerherbirth,/guided-meditations/y3e2z2r1p4c9e6q0q4m9g3j9n5u3g1t5r7y5x7v9,51,2022-12-13 17:54:41.015374,meditation found
170,fragmentsofthesoul,/guided-meditations/k5u1t4v7p6j8y8m7y1w7l7v3g4z0r5q4y2j0v0v5,51,2022-12-13 17:54:53.788591,meditation found
171,fragmentsofthesoul,/guided-meditations/k3a2t9z7f7h8x2h5p3m3m7w8a0h8y8e6s5h7t7g8,51,2022-12-13 17:54:53.790590,meditation found
172,fragmentsofthesoul,/guided-meditations/p7s3v8b4l8y5w7g2m2m0b7k0x0b1w7p1l1y5g8n2,51,2022-12-13 17:54:53.792589,meditation found
173,fragmentsofthesoul,/guided-meditations/x6p9y8t9t9l8j0l8y1s8z4n6h8h4m6m1d1b5b9v6,51,2022-12-13 17:54:53.795586,meditation found
