,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,jerrykeusch,/guided-meditations/t7d4c7s9u8e9s8j4f9x8k8a9s0x4a7z3y8j7m5k8,68,2022-12-14 05:35:09.136876,meditation found
1,janka.schlettwein,/guided-meditations/h9n8n0u6v6t3d4k4t0u8x5b1g0q3z7w9a4n0f2s0,68,2022-12-14 05:35:17.482397,meditation found
2,janka.schlettwein,/guided-meditations/v4n6z4s0n2n7k2a5w3f8f9s3d3j8y2n3l3w3g4p2,68,2022-12-14 05:35:17.483602,meditation found
3,janka.schlettwein,/guided-meditations/p4z6q9q6m8s8w1s4x4x1r3p4n9a8e1j2y6j3x4h6,68,2022-12-14 05:35:17.484799,meditation found
4,janka.schlettwein,/guided-meditations/p1l0s2f4k7k1y7r0g8c3p2s3l2f1j1g4h9a1c3l7,68,2022-12-14 05:35:17.484799,meditation found
5,janka.schlettwein,/guided-meditations/z4k4h6p4g5g5e2p9k7c7a2w6x7a6b5l6f3u4q2g4,68,2022-12-14 05:35:17.486286,meditation found
6,janka.schlettwein,/guided-meditations/m1r7t2u7e2f4k5u5u8d1d2a7s7t3p5s0m7t9e7a1,68,2022-12-14 05:35:17.486286,meditation found
7,janka.schlettwein,/guided-meditations/p9h5d1g1e0a6b3j1k1v7f6c7f8c1c8x8s8t8z3t5,68,2022-12-14 05:35:17.486286,meditation found
8,judysingsdaily,/guided-meditations/a1f5t4r7s5y7z9t7e1t0u7c8v8b0t7q5k0j8b6k4,68,2022-12-14 05:35:39.443425,meditation found
9,judysingsdaily,/guided-meditations/x8p3k3b8p5z8c3t5z0t1b4y7u1m2r9f2v2d1r8z2,68,2022-12-14 05:35:39.443425,meditation found
10,judysingsdaily,/guided-meditations/k6g4c4g2g8h7t8e9m0k9d4k7e3e6b9k5h7s3q5h6,68,2022-12-14 05:35:39.443425,meditation found
11,judysingsdaily,/guided-meditations/a3e3c5y5x0s5w7x6n9h6u9h3w6g1d8v1a5z7t4d2,68,2022-12-14 05:35:39.443425,meditation found
12,judysingsdaily,/guided-meditations/j0p5e4z1m9c2p1d0g1e6t6t3e3q0u4b5u8p5h5u9,68,2022-12-14 05:35:39.443425,meditation found
13,iytproducts,/guided-meditations/a6e3x0g8n6q9t5s1n0x7m3n9r5e1c7x8d0g9j2q1,68,2022-12-14 05:36:01.290426,meditation found
14,iytproducts,/guided-meditations/c5j3z8s9w9k5k5h4k6a6p3g7l8b2k3a9r1b5n7h7,68,2022-12-14 05:36:01.290426,meditation found
15,jamescoan,,68,2022-12-14 05:36:19.969385,meditations not found
16,jicampoo,/guided-meditations/p2f1s2y3v4e1c3b1b0s9y9s8p7r6n8y9u1f4h8g2,68,2022-12-14 05:36:43.985490,meditation found
17,jicampoo,/guided-meditations/v3h6j0g3f7v6l8b6p6b7q0v2g2k2b8k9l1g0k6z1,68,2022-12-14 05:36:43.985490,meditation found
18,jicampoo,/guided-meditations/d4f1a9c3u2e2s9f8u0j9z5z4z2s8u4u0v8u6j6f1,68,2022-12-14 05:36:43.985490,meditation found
19,jicampoo,/guided-meditations/k3y8w4f5j6e6f5k5e4f8z6u4k2z3q6n7w2t3h4l5,68,2022-12-14 05:36:43.985490,meditation found
20,juliaabbott,/guided-meditations/y9r3q7p7y9p6a8x7e7y8c8y6g8t3c7b7p9n5e1r5,68,2022-12-14 05:37:24.079029,meditation found
21,juliaabbott,/guided-meditations/d3a2g3f5p5b8f4k3k9u1h4k6e4d9a2x4s8f9n0c3,68,2022-12-14 05:37:24.080009,meditation found
22,omshanti,/guided-meditations/n6e8y6q7g4k6w7l9u0j6f7j9e4k2h1q0f6a6t8q2,68,2022-12-14 05:37:29.975310,meditation found
23,omshanti,/guided-meditations/a8f2k2w9w3b6n2j8n5u3n4r3g2q5z9k6w6l9j8t8,68,2022-12-14 05:37:29.975310,meditation found
24,wonderbirthbliss,/guided-meditations/g6m9n3b0p2u0q5z4s8q1x9u3k0f4e9s2w1r2d3u2,68,2022-12-14 05:37:51.794875,meditation found
25,aura-aura,/guided-meditations/g2c3c5s7j0t1e1e7g0v0n4y5f4f4k0e5e6u4b3p8,68,2022-12-14 05:37:57.979010,meditation found
26,aura-aura,/guided-meditations/t4t4r1z4j9g4q6r6y9q1y1d7p5k3x2t9m1j8n6a9,68,2022-12-14 05:37:57.979010,meditation found
27,aura-aura,/guided-meditations/l4q7l5b6p9r6j5h1b7u6b2b0z2a3k8m4u5f6z6r4,68,2022-12-14 05:37:57.979010,meditation found
28,aura-aura,/guided-meditations/w5j3h2n8v2r1w2w5b2x7b8q1t5f6c5r5r2b1j3g3,68,2022-12-14 05:37:57.979010,meditation found
29,aura-aura,/guided-meditations/b7z0t2z1z9d6m0n2a1h1g1b0v6z3y9a5e8s5f9b8,68,2022-12-14 05:37:57.979010,meditation found
30,aura-aura,/guided-meditations/n2f1e7n6z4d5v8g8z0a9u9d8f6k5q1e6h9m5l8k1,68,2022-12-14 05:37:57.979010,meditation found
31,aura-aura,/guided-meditations/c3a8u3a1t3j8b7c3v6s6s9t7b1j2h9u3r7s9p2q1,68,2022-12-14 05:37:57.979010,meditation found
32,aura-aura,/guided-meditations/q5s1v2y9w1j1a5r6u8x8x8k4m2j3h3q5n9e8s1a6,68,2022-12-14 05:37:57.979010,meditation found
33,aura-aura,/guided-meditations/q2q7u8q4h0r8m0w8b1p3k7x3b0j0k6y7a2e7p7r8,68,2022-12-14 05:37:57.979010,meditation found
34,aura-aura,/guided-meditations/p7w5b5w7v5s8k4t3z4r7b5z8w6s5r2a5b9v5v2n9,68,2022-12-14 05:37:57.979010,meditation found
35,aura-aura,/guided-meditations/b8r3h1n2w3x1z7l5r8g4x5z5t9h4p5l9s9k8a2t9,68,2022-12-14 05:37:57.979010,meditation found
36,therealjf,/guided-meditations/d0m9v5a4e3f7k5d2f5g5t2x6e0b2a5f3u4b4h0y5,68,2022-12-14 05:38:19.943502,meditation found
37,therealjf,/guided-meditations/y0s9t4f7z1m4q9f5y4k4v7d3c2u4z3m4v0s5a2c2,68,2022-12-14 05:38:19.943502,meditation found
38,therealjf,/guided-meditations/n9q8g3d2x6n7l3x6l2t5h5j7u8p2k0x8s3f2z9t4,68,2022-12-14 05:38:19.943502,meditation found
39,therealjf,/guided-meditations/m4j1r8e6w2j5g2m1a6q6z6d4z5g2h0f7c6q8j1h9,68,2022-12-14 05:38:19.943502,meditation found
40,the.whitewalls,/guided-meditations/r3c5s1f8u8h1p7r7w8k0n6y3f8v2t4f0q7s4l1c7,68,2022-12-14 05:38:41.510395,meditation found
41,the.whitewalls,/guided-meditations/h0d9g8m8s9m7w9m9m6b5z2a8h9x3k7u4q5g9k7e3,68,2022-12-14 05:38:41.511411,meditation found
42,the.whitewalls,/guided-meditations/b6h4u5u6v5r5w7d5j6q6e0m2s1b2x6n1j3s7q4t6,68,2022-12-14 05:38:41.512403,meditation found
43,the.whitewalls,/guided-meditations/q0u0d2k5d2b3c6f9r4r2d2p9x4k3j3k5z5d0e9j8,68,2022-12-14 05:38:41.513415,meditation found
44,the.whitewalls,/guided-meditations/x1u2a5z0a6e1w2p6w0t0j2z5f9c9s7u3j0t9t4f9,68,2022-12-14 05:38:41.513415,meditation found
45,the.whitewalls,/guided-meditations/x1k4b1w0c2y4t1c6t8z4b3t6j0e8y4r6d9n3j7y0,68,2022-12-14 05:38:41.514434,meditation found
46,the.whitewalls,/guided-meditations/u2p5p4z0m6j4j1y1j6b4m7f9a7z5y8m1f0u6h1u6,68,2022-12-14 05:38:41.515395,meditation found
47,the.whitewalls,/guided-meditations/m2l1q0z3t5l6v8z6u8d5n5s0r1p7a9x1k9c7z5t8,68,2022-12-14 05:38:41.516407,meditation found
48,the.whitewalls,/guided-meditations/y8e8d6k9a4k5u5d7r6t9e5f6j8x6b5z1t9z2m0j6,68,2022-12-14 05:38:41.516407,meditation found
49,the.whitewalls,/guided-meditations/f6m2z2x9k3m2j7d1f3n7b9e3f0m5k1j2x3e2p9c7,68,2022-12-14 05:38:41.517405,meditation found
50,the.whitewalls,/guided-meditations/d4d4u2h8b3r9a6e5x0b0c9m0t8r5x6q7b4d6e7s0,68,2022-12-14 05:38:41.518401,meditation found
51,the.whitewalls,/guided-meditations/h5p3g1t7x1m1z9a0x0g2v3d1j3v7h5m7y1e1n8c0,68,2022-12-14 05:38:41.519406,meditation found
52,the.whitewalls,/guided-meditations/u9v0x6u8x5h4r4g2q9m8u1m0e9e9p3z6g1m6z3s0,68,2022-12-14 05:38:41.519406,meditation found
53,the.whitewalls,/guided-meditations/v7d7b9k5b2d7z6j2g2a5v2v4r7c9m4k4w4s8e1v8,68,2022-12-14 05:38:41.520478,meditation found
54,the.whitewalls,/guided-meditations/f4q4s5s2s6f4p5m2y6f1k0n4t0k9g1z2c3g4u8a7,68,2022-12-14 05:38:41.520478,meditation found
55,the.whitewalls,/guided-meditations/z2r6t8c2u8z3b7q0m5j2e9p4p9a8j2z0b9k4j8x0,68,2022-12-14 05:38:41.520478,meditation found
56,mindfullyconnected,,68,2022-12-14 05:39:00.314742,meditations not found
57,jocelynscofield,/guided-meditations/a6r7t1a4s9y7p3v7n6r5w9b2q3p8f8d6u1p7h7d9,68,2022-12-14 05:39:06.274172,meditation found
58,jocelynscofield,/guided-meditations/t7t3l4k5g3u3v3n4z9u4x8h7r7m7u0k2u9v6w4n5,68,2022-12-14 05:39:06.289797,meditation found
59,jilliancarsenault,/guided-meditations/q7m1n7p6l3v0c5s3p8h1q1y7x4n1a2u2k6v0j1a4,68,2022-12-14 05:39:30.689747,meditation found
60,jilliancarsenault,/guided-meditations/n8j4s1r9e1m0l8w5v5l0k9n1l5x2s2a9p0h9v1e8,68,2022-12-14 05:39:30.689747,meditation found
61,jilliancarsenault,/guided-meditations/w4g7r9d7x8k8w9k7s3u0q6t3l5p4r3f4q1m0u8y9,68,2022-12-14 05:39:30.689747,meditation found
62,jilliancarsenault,/guided-meditations/b1q9c3v9r8d8l4q0n5l8z6x5f7g3j3d7a9m1d5n6,68,2022-12-14 05:39:30.689747,meditation found
63,jilliancarsenault,/guided-meditations/u4m2u7y3n7e9j7x4a5c6c0y3p3t4x2c3d6g2r6p6,68,2022-12-14 05:39:30.689747,meditation found
64,jilliancarsenault,/guided-meditations/d0s2y3h5x6y7x5p4k1q8c6j2k0d1g4p6p2s3v4d3,68,2022-12-14 05:39:30.689747,meditation found
65,jilliancarsenault,/guided-meditations/z0q3n1y9e1y6b7f5z4x1q0n8q8a2b4w6f7t4b0t6,68,2022-12-14 05:39:30.689747,meditation found
66,janetgrace,/guided-meditations/z1u6p9a1c2s8v7y0n1k3m7e6b8j0s6t0m1z3m0w8,68,2022-12-14 05:39:52.540981,meditation found
67,janetgrace,/guided-meditations/a8y1n2m5m9w4h2r9a0m1c4s2m5e3e7h5f5u0v5h7,68,2022-12-14 05:39:52.540981,meditation found
68,janetgrace,/guided-meditations/e3m7j2d9q7z1e5k8c7v9e0n1u8q0f2g9f5h9w5w7,68,2022-12-14 05:39:52.540981,meditation found
69,janetgrace,/guided-meditations/z0u5w3p8d4z6j4y6w8m2q6u5x9b6s1j1p8b5r5z4,68,2022-12-14 05:39:52.540981,meditation found
70,greenplanetblueplanet,/guided-meditations/a7y7k0e7t0g8b6a5h6a1h0k9k4w1x5t0k7z6m0w7,68,2022-12-14 05:40:14.850964,meditation found
71,greenplanetblueplanet,/guided-meditations/t4f1v5w9x8q1n0v6r3r5b2d2s4z8m4l3p1d4n3q1,68,2022-12-14 05:40:14.863981,meditation found
72,greenplanetblueplanet,/guided-meditations/q1p2t0h2f8f8u2n5r0t5g0t3j7m7f8c1r9b1a2l1,68,2022-12-14 05:40:14.863981,meditation found
73,greenplanetblueplanet,/guided-meditations/k6b6p6x1r5r1n5e7f9q4r9f7f7m8t9q4u9v2r5b3,68,2022-12-14 05:40:14.863981,meditation found
74,greenplanetblueplanet,/guided-meditations/f7s9s7h1h7b7n0t3f6f3q3d9x7n1q9n3w8y8u5s6,68,2022-12-14 05:40:14.863981,meditation found
75,greenplanetblueplanet,/guided-meditations/w9y9u3m2a7v2k8a2c1z2m8y5t4s1a4k9g6k8b5x0,68,2022-12-14 05:40:14.863981,meditation found
76,awakenedlight,/guided-meditations/k3b9v2r4w6h4c7t7v7k3a1q9d3f0w4e0g0r2p9z0,68,2022-12-14 05:40:37.492419,meditation found
77,awakenedlight,/guided-meditations/a3h6v6y9d5u5e1c8x4x7h7m4b7x5d9m5k1p6d9z4,68,2022-12-14 05:40:37.494353,meditation found
78,awakenedlight,/guided-meditations/h0q6r8a9z8e5m8m2k7x7r1g0b2g7v3x3e7l9r2f5,68,2022-12-14 05:40:37.495353,meditation found
79,awakenedlight,/guided-meditations/d0v4z9h6g5u7c9a9z5t1z9r9z9c9k0b4b4x0f3m1,68,2022-12-14 05:40:37.496353,meditation found
