,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,eugeniamurua,/guided-meditations/s7d5q0x8t5y2t8b5q8y6c0h1e3j4t7s8a9u7n0u7,43,2022-12-13 12:43:43.701360,meditation found
1,eugeniamurua,/guided-meditations/l2d6u6c8r0t0n0w4e7s9b6y0r5u6w9h8w4j0g0t8,43,2022-12-13 12:43:43.701360,meditation found
2,eugeniamurua,/guided-meditations/f3a3y2b9h0h0g9p8k8w7x4c1q6k5d2f3l9t5h4q1,43,2022-12-13 12:43:43.701360,meditation found
3,eugeniamurua,/guided-meditations/f0b1w9u1m0t8x1t6m8f8b3b0p6r5u3c0t4d1k5f5,43,2022-12-13 12:43:43.701360,meditation found
4,eugeniamurua,/guided-meditations/c4t4h7b1b8g1s1n3e0z9j4n2h9p5x7v6q9s9j7p3,43,2022-12-13 12:43:43.701360,meditation found
5,eugeniamurua,/guided-meditations/u5y5w8j4b0w6y7e5g3p0k9s3e8u9v4r4d4z7r6p6,43,2022-12-13 12:43:43.701360,meditation found
6,eugeniamurua,/guided-meditations/l1q0f4y8s4a7l4y7y6h5b9c8n7x6w2x0k4j0x9q1,43,2022-12-13 12:43:43.701360,meditation found
7,eugeniamurua,/guided-meditations/d5q4c7m3m5t0t6p2m1f8h5w2q6t6t2k3g3v8z2r5,43,2022-12-13 12:43:43.716990,meditation found
8,eugeniamurua,/guided-meditations/p2k2a6t7u5s1h4d8q5y1k5f7g3v1p2u0e8s6y5p4,43,2022-12-13 12:43:43.716990,meditation found
9,eugeniamurua,/guided-meditations/m6s0d4s9v2f4b8r2e4f8u1s1b2n0q2z9k7d6f7r3,43,2022-12-13 12:43:43.716990,meditation found
10,eugeniamurua,/guided-meditations/s4w2c0b7t4m7x6u8n6w5u6c2d0h4j9r2w9u2d6r4,43,2022-12-13 12:43:43.716990,meditation found
11,eugeniamurua,/guided-meditations/s2e3c3j3l0n4w0k6f8g4f1h3z1g8g7p2u8n8j5f7,43,2022-12-13 12:43:43.716990,meditation found
12,eugeniamurua,/guided-meditations/u4f9c8q1z1c2t5y5d5n8g7u8m7r1y1r7f6t5c9d1,43,2022-12-13 12:43:43.716990,meditation found
13,eugeniamurua,/guided-meditations/v2k0p4h0l9g7t9q2y5u1d7f0y9k5g5x0g4l5l1z4,43,2022-12-13 12:43:43.716990,meditation found
14,eugeniamurua,/guided-meditations/w4f1b0l7g4y9m9v7t7k5q6w4c2m5r2v7q7a9s0d6,43,2022-12-13 12:43:43.716990,meditation found
15,eugeniamurua,/guided-meditations/r1x7q3v5a0u0q8d3q7z8t5e7f4x7j1n3m6v8a5y5,43,2022-12-13 12:43:43.716990,meditation found
16,eugeniamurua,/guided-meditations/y5a5e9q3y8k5g3s4x6c1d8s0m2e0g0t4b2k3u1e8,43,2022-12-13 12:43:43.732634,meditation found
17,eugeniamurua,/guided-meditations/x5c7k3y5w5g0a4e8e9v6w3p0y1m7z7l5x6a8g8m0,43,2022-12-13 12:43:43.732634,meditation found
18,eugeniamurua,/guided-meditations/g6h7e8z5w0x7p0v1n7l3e2u8c8q0r6v9m6m8u9z7,43,2022-12-13 12:43:43.732634,meditation found
19,eugeniamurua,/guided-meditations/s8e3x5f7x8u4y4p1d3m6c8l6g2v9b4z7d6n4z9f2,43,2022-12-13 12:43:43.732634,meditation found
20,eugeniamurua,/guided-meditations/k9e9v1b3f9e0m5f6j6l7h4u1v6j0p5p0s4w2j0t3,43,2022-12-13 12:43:43.732634,meditation found
21,eugeniamurua,/guided-meditations/t6l9b6f2n1m0x5q9v7t1x2s3y9g1v8m3p0g4d7x3,43,2022-12-13 12:43:43.732634,meditation found
22,eugeniamurua,/guided-meditations/e2c9c5b4e7t3f3u0q8f5q5w0p1u0d1x5n6j0m2q2,43,2022-12-13 12:43:43.732634,meditation found
23,eugeniamurua,/guided-meditations/p4y2b5j5c6t5a4n7r7p4a7w3e7m8w3s0u5h2d2c9,43,2022-12-13 12:43:43.732634,meditation found
24,eugeniamurua,/guided-meditations/f0g4h5y3v8j4d7x7k6g8u5b1m8f8d7b7g1u9l0l8,43,2022-12-13 12:43:43.732634,meditation found
25,eugeniamurua,/guided-meditations/y6e0q0w2h3r9j6p2e7t7h6a8f9b1q1w4h0z0d2a5,43,2022-12-13 12:43:43.732634,meditation found
26,eugeniamurua,/guided-meditations/d6p5m0j6d0l1q2a7e3m2e4t4u9b8b8r1s4r4g5j1,43,2022-12-13 12:43:43.732634,meditation found
27,eugeniamurua,/guided-meditations/r5l5r0l7d8k1x0g9b8b1d4h7p0y5z2g9w4y1n2m4,43,2022-12-13 12:43:43.748258,meditation found
28,eugeniamurua,/guided-meditations/g4n5l4g7y0j4t5n0f3t3s2k5j1u8p6p5t9e8f9z1,43,2022-12-13 12:43:43.748258,meditation found
29,eugeniamurua,/guided-meditations/l5z1c8r1t2l2z2a9r2n7f8h7d9l7k6w5j1z8y7q2,43,2022-12-13 12:43:43.748258,meditation found
30,eugeniamurua,/guided-meditations/z3j8t6r7r8v6g4m9l5y7m4m6h8n9q1y0q3a5r2u4,43,2022-12-13 12:43:43.748258,meditation found
31,eugeniamurua,/guided-meditations/x9k3h3u7e2t2q5z1p1s4y0u2j1t6k1s1a3f4n4e0,43,2022-12-13 12:43:43.748258,meditation found
32,eugeniamurua,/guided-meditations/x0v5c8z6e7j1m6g0q1b3j8k5a8q7d6v9e6f3e8f2,43,2022-12-13 12:43:43.763862,meditation found
33,eugeniamurua,/guided-meditations/v1l5x6u8j2k2q0d0c5x4z7v1g7t4x5x9u3b4s8k7,43,2022-12-13 12:43:43.763862,meditation found
34,eugeniamurua,/guided-meditations/d8j3z6v9c6m8n5r7m1m3s2f8u6r8f7v7f2s8x1f9,43,2022-12-13 12:43:43.763862,meditation found
35,eugeniamurua,/guided-meditations/j4y6d4s9e2f8j5d3n5q4r4a3b9t3e1s2l7u5x4f8,43,2022-12-13 12:43:43.763862,meditation found
36,ericadeleeuw,/guided-meditations/v7a9z0d2n8p9j1z6k0a9s2p0c3d8t1c2t8e4v9z3,43,2022-12-13 12:43:56.205129,meditation found
37,ericadeleeuw,/guided-meditations/s5w7u8m8y5c7q4g0h3d6q3w8z1t0m0r2j8z9a0a1,43,2022-12-13 12:43:56.205129,meditation found
38,ericadeleeuw,/guided-meditations/w3f5r1q1u5d5u1r2p2b7b1b5v8r8u6b3g7g1s8u7,43,2022-12-13 12:43:56.205129,meditation found
39,ericadeleeuw,/guided-meditations/v7x5v4q4m1e8f0p6m0y0v1y0u9e6z5x7c7g3x8w3,43,2022-12-13 12:43:56.205129,meditation found
40,ericadeleeuw,/guided-meditations/x3u3c4b5a4e8d5u6d0j3x9w4v7k0m9h3n4l0r9p7,43,2022-12-13 12:43:56.205129,meditation found
41,ericadeleeuw,/guided-meditations/w9r1v3f5c6n3v1n5l5w4c7g4s2n3t9f9y3c1e3n6,43,2022-12-13 12:43:56.205129,meditation found
42,ericadeleeuw,/guided-meditations/e8j5n7r6h8g1m0s9b7e3y4g7q7e9s2b0s7c8b7y5,43,2022-12-13 12:43:56.205129,meditation found
43,ericadeleeuw,/guided-meditations/h3p2e5k6k8v0n8k3a5s0h9d8s5q7r3x4j5p6e6d9,43,2022-12-13 12:43:56.220753,meditation found
44,ericadeleeuw,/guided-meditations/p8s8s9n2s2a9f8v3l1v0q1e4m6w5b6n4s2k0d5z0,43,2022-12-13 12:43:56.220753,meditation found
45,ericadeleeuw,/guided-meditations/w5q2y3a4w0v6y4d1k1w3n8y4b7y9v8h8t1j8d4k2,43,2022-12-13 12:43:56.220753,meditation found
46,ericadeleeuw,/guided-meditations/a7m3b3c3n2y3e7d0c7h5w5f3b7s9f6m1m6c3m3a9,43,2022-12-13 12:43:56.220753,meditation found
47,ericadeleeuw,/guided-meditations/q3e8z9s1a0f6r6v4y2x1w1a5c4e0k8a1s7q6w1w7,43,2022-12-13 12:43:56.220753,meditation found
48,ericadeleeuw,/guided-meditations/x0r6d2n5q8y3n2w8e7r0b7m3c9f3f6x8v2w4q3q7,43,2022-12-13 12:43:56.220753,meditation found
49,ericadeleeuw,/guided-meditations/w7k9s9k3v7j4f0d2t5g8u3b1e3b2m9u8v9f0z1h9,43,2022-12-13 12:43:56.220753,meditation found
50,ericadeleeuw,/guided-meditations/q2p8h3d6b6k1k7q6h4c1r8v8b0x4h8x0r1t4a2k0,43,2022-12-13 12:43:56.220753,meditation found
51,ericadeleeuw,/guided-meditations/h7z2j2n9n2u2h8m9v5y8x9g9r3z3w6u0p3z8c7b2,43,2022-12-13 12:43:56.220753,meditation found
52,ericadeleeuw,/guided-meditations/a5p9e6z5p7x7g3g5z6d4v1k8s3v2q0j9g7d7t5z0,43,2022-12-13 12:43:56.220753,meditation found
53,ericadeleeuw,/guided-meditations/z1g6t5w5m9p5f5g3x9w5t4y6z3r1x3h8s9d9h7x6,43,2022-12-13 12:43:56.236379,meditation found
54,ericadeleeuw,/guided-meditations/f0y4d7q4g5p4r9v0w3y5l2n4s8c2j3s0a5z7d0m4,43,2022-12-13 12:43:56.236379,meditation found
55,ericadeleeuw,/guided-meditations/z0k8p4a3p8z8j2g5d6t8k2m6p0v4d8e2k6j0u9b8,43,2022-12-13 12:43:56.236379,meditation found
56,ericadeleeuw,/guided-meditations/w8r1w5x5k1h4t1a9u2v8g1v5g6f2p6b9m6q0e5f5,43,2022-12-13 12:43:56.236379,meditation found
57,emilystroia,/guided-meditations/p3c2n8v2w2s6n9d0a6n4x9c3r1y2k7q2j8f0b2f6,43,2022-12-13 12:44:22.008375,meditation found
58,emilystroia,/guided-meditations/z0b0s2h5u6c5g3b3x8g4r9y9u2n0l8x8b4q0r0e9,43,2022-12-13 12:44:22.023999,meditation found
59,emilystroia,/guided-meditations/e5t9z5h8y3m6b5y9a2u1g4m1a3c4v3g8k4p1u6g8,43,2022-12-13 12:44:22.023999,meditation found
60,emilystroia,/guided-meditations/a1c0s4e6p6z9q5d0j2f5j6k7g4a7n0q3h5a8m7a8,43,2022-12-13 12:44:22.023999,meditation found
61,emilystroia,/guided-meditations/m3k6e2a5j6v9j2a1s3k8w2z9u0p4r3f6r9b4p7z8,43,2022-12-13 12:44:22.023999,meditation found
62,emilystroia,/guided-meditations/u3l7s6l0z0x6l3z8q1z6g2m1r5v3w5q3k9d9e5x5,43,2022-12-13 12:44:22.039623,meditation found
63,emilystroia,/guided-meditations/b0u1v0l5u7c4b1d1r5s7k9r7a4e4e4w3x6v8z3e4,43,2022-12-13 12:44:22.039623,meditation found
64,emilystroia,/guided-meditations/y1u4q6x3u3q6a6f6v3m6x1z0a6a6g9p3y6v8d9q7,43,2022-12-13 12:44:22.039623,meditation found
65,emilystroia,/guided-meditations/d2k1t1r2h0d7y5h2v7m4x2q4p6v3a3m0f1n3y0p1,43,2022-12-13 12:44:22.039623,meditation found
66,emilystroia,/guided-meditations/r9z0t3r6b1m5w8y2t8w6k7t9e1x7k8s8j0v6f7d3,43,2022-12-13 12:44:22.055247,meditation found
67,evelynstavrinidis,/guided-meditations/s4c5g1l8t4t4z4g0s5t9z5c3g0b1q7u7m8h4c7t0,43,2022-12-13 12:44:51.064886,meditation found
68,evelynstavrinidis,/guided-meditations/t9m6v1t2h1y4n7t1l5v8x3q5m0a5g7c5v8d7g0c4,43,2022-12-13 12:44:51.080518,meditation found
69,evelynstavrinidis,/guided-meditations/m5m4d4h5q3d0w9l3t5g8h9g2c7y9u6w2z5a7f8b2,43,2022-12-13 12:44:51.080518,meditation found
70,cybrarerin,/guided-meditations/u3r1w1z0c1y4f8k7j9g7p1q1g4n6d4e3h7m4a1z8,43,2022-12-13 12:45:26.819593,meditation found
71,cybrarerin,/guided-meditations/n6c0h7b7e2a9n3c8b6k6g4u4w4v4g9c2p7h2x4x6,43,2022-12-13 12:45:26.819593,meditation found
72,cybrarerin,/guided-meditations/x9q6r4x7y5y0g5a5j5c8z3a5f8n9l3t9s2r1x5g5,43,2022-12-13 12:45:26.826100,meditation found
73,cybrarerin,/guided-meditations/j3c6b8c6s6v8w5x8h5f2h1f2b4n8b3p1n0t5y4w5,43,2022-12-13 12:45:26.826100,meditation found
74,cybrarerin,/guided-meditations/m3a8w0c1m8p9h4g4a8v3c4z1w5k2n3a1p4y4x6f7,43,2022-12-13 12:45:26.826100,meditation found
75,cybrarerin,/guided-meditations/e1h7y4a6k0d3f0k2w8e7p7f0f1v2w8d3b5x3j2e4,43,2022-12-13 12:45:26.826100,meditation found
