,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,dkakawaynewatts,/guided-meditations/t9y4f5k3q4b9b5n9t2b2q6u6r5z0w0s1d1h4v4t9,157,2022-12-14 19:55:55.558508,meditation found
1,dkakawaynewatts,/guided-meditations/h1w9m6s1d7g4z0m8r0x2r6w6d4l2t2u4c2u6t8n0,157,2022-12-14 19:55:55.560507,meditation found
2,dkakawaynewatts,/guided-meditations/q1y7x1u8a6e4p7q9m5e9f8a9r4m4m3a4z5d7s9d4,157,2022-12-14 19:55:55.563506,meditation found
3,dkakawaynewatts,/guided-meditations/m4c5q8x3a0k9c0v0b1v5e8t8v3y0t0b1c4j2s4b8,157,2022-12-14 19:55:55.567504,meditation found
4,dkakawaynewatts,/guided-meditations/h0e2q0d9p6k1q7d6p5h7y4b4r0q9x0h2s2g7h8t9,157,2022-12-14 19:55:55.568503,meditation found
5,dkakawaynewatts,/guided-meditations/e3f8h5j0y6r9g8q1b9g4e5p3n6y6l9t5n3g3n0a3,157,2022-12-14 19:55:55.570502,meditation found
6,dkakawaynewatts,/guided-meditations/a1v5d3s7h1d7e1r8n0e1a8k1p7j6p2f0t9p8g6e7,157,2022-12-14 19:55:55.571502,meditation found
7,dkakawaynewatts,/guided-meditations/k1a6n1w0m6q8t1f0v5e5b1t9b0t1u2j6p7u6e3x3,157,2022-12-14 19:55:55.572501,meditation found
8,slowbird,/guided-meditations/m8k1f5r7y7c5d4y3m2f1d4n0k9v9k8m2b4j3e3p8,157,2022-12-14 19:56:24.010354,meditation found
9,slowbird,/guided-meditations/f6a2n4s8h2t9h5d7r8q0v4e9r8n0n9t1l4w9w8b5,157,2022-12-14 19:56:24.010354,meditation found
10,slowbird,/guided-meditations/c3u1y9l9e5u2d4e3q5j6h7b6q1e4a3j6l3x2h8r1,157,2022-12-14 19:56:24.010354,meditation found
11,slowbird,/guided-meditations/w2f4s5a4k0k5e6p5u4h1k7y9z4x8d3k7v3d3t2x1,157,2022-12-14 19:56:24.010354,meditation found
12,slowbird,/guided-meditations/g2r8t4u8n4k8w2a6f4y6h6t8z2b2s1y7s2s3v6w6,157,2022-12-14 19:56:24.010354,meditation found
13,slowbird,/guided-meditations/l5s9r2c3d6l7r8d8j6a8m0m7z5e6h3p8p9w0w8h0,157,2022-12-14 19:56:24.010354,meditation found
14,slowbird,/guided-meditations/q4b7y2f2j2q3g6y7n2r1r8x3l4x7b4g4e4w5a6d9,157,2022-12-14 19:56:24.025978,meditation found
15,slowbird,/guided-meditations/f1h0w9c5e8v1d9b5t3n7x8x1m7n5a3y2y8x4h8y0,157,2022-12-14 19:56:24.025978,meditation found
16,slowbird,/guided-meditations/h2n8y2p9a9c6q4s1k6b7t1b6z7w3t5f3d4b1m2p8,157,2022-12-14 19:56:24.025978,meditation found
17,slowbird,/guided-meditations/x7m5v0x9d5q5y6s0z9x2u2n5f2q8f4s8x8g5e0n3,157,2022-12-14 19:56:24.032484,meditation found
18,slowbird,/guided-meditations/n3e1d5d6e8f7h8c4u5j4s0y4d3k7m7w5w7r4e5q3,157,2022-12-14 19:56:24.032484,meditation found
19,slowbird,/guided-meditations/w3d8t4m9v2x5b1b1p0t8j3b2g5t2x6b1j3k1g3r1,157,2022-12-14 19:56:24.032484,meditation found
20,slowbird,/guided-meditations/d2b3v3n3f0l6f3q6h7f2k7e1a6c4d1m0k5z3e0m6,157,2022-12-14 19:56:24.032484,meditation found
