,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,erinjean,/guided-meditations/x9l0r6p1c1v9h1e0u2d4g2u4f5u2t7n1b5u6b3w5,46,2022-12-13 14:27:42.767580,meditation found
1,erinjean,/guided-meditations/t2u7c2z9q6n3c8c2p1g9d1w4g6w7a7r3e6q6w4y2,46,2022-12-13 14:27:42.769580,meditation found
2,erinjean,/guided-meditations/t4t9w0g3r0e7k4d5k4q6z7t5c7x2b8c7v8k1a9v0,46,2022-12-13 14:27:42.771578,meditation found
3,erinjean,/guided-meditations/p3p9m8x9r9k5r6h6u2a5x5d7b2g1g9c8z6m3u3j7,46,2022-12-13 14:27:42.773578,meditation found
4,erinjean,/guided-meditations/q5t6q2f9g7g5a4v4v5v9x8c0x5p2q4k7v8p9u6p8,46,2022-12-13 14:27:42.776575,meditation found
5,erinjean,/guided-meditations/q2b5d8d2w3q3s9p0b0x6a6t3t6g3y5s3y2q2c2p3,46,2022-12-13 14:27:42.779572,meditation found
6,emilygoodwinmartin,/guided-meditations/b8q3f6e6e0e6b2p7j3e6v3f1u4p1n4q1m1h2e8b7,46,2022-12-13 14:27:53.362355,meditation found
7,emilygoodwinmartin,/guided-meditations/n0y7q2r6d9g8u0d0r4p1v0w0j4d1w3f4r9b3x0g0,46,2022-12-13 14:27:53.362355,meditation found
8,emilygoodwinmartin,/guided-meditations/g5g6e8e1a3v6q2z8g7p8j7r4k0r2v7m4r5h8u9f1,46,2022-12-13 14:27:53.362355,meditation found
9,emilygoodwinmartin,/guided-meditations/y2p4h4a8v7v3r2y2m3l3e9d7p5j3k1j6e0y2s5a9,46,2022-12-13 14:27:53.362355,meditation found
10,emilygoodwinmartin,/guided-meditations/d4x3f8z8s6w4t4u3l6a7f2a4x3t2a2c3z3h4g1t6,46,2022-12-13 14:27:53.362355,meditation found
11,emilygoodwinmartin,/guided-meditations/p0t8q5x0w8b7g8k5x4w9q9u1y0d7v9w4z3x2m1a9,46,2022-12-13 14:27:53.362355,meditation found
12,emilygoodwinmartin,/guided-meditations/q5x4n2a5d3n4u9v0n3m5s5l3a0g0k8d1u0p8y2r7,46,2022-12-13 14:27:53.377978,meditation found
13,emilygoodwinmartin,/guided-meditations/c1l4s8k2s3e3k9p0d7j8b5z3m1y1m6l4k0f2g7v8,46,2022-12-13 14:27:53.377978,meditation found
14,emilygoodwinmartin,/guided-meditations/g6h9r5p8p8g7q6r0y2v9k1p1x3e6g7r7x7f4f0t2,46,2022-12-13 14:27:53.377978,meditation found
15,emilygoodwinmartin,/guided-meditations/y7j2z8s8u7t2r0r3u2r5u3m7a5q8l6r1j5w5b7w9,46,2022-12-13 14:27:53.384486,meditation found
16,emilygoodwinmartin,/guided-meditations/j0j6d6s8b4y6a0c8r0a0w8z9u2v6a9k0n9k2b6n2,46,2022-12-13 14:27:53.384486,meditation found
17,thingslost,/guided-meditations/z5g8r2q5s8q9s9e4y9d6a3k9b8w7k0q8v9s8p3j9,46,2022-12-13 14:28:25.204673,meditation found
18,thingslost,/guided-meditations/n2g6c5s0r7m6p9z1g0d1r7u3p6s9b7q1f1k4z0w2,46,2022-12-13 14:28:25.209671,meditation found
19,thingslost,/guided-meditations/p2r9t5f1m5s5n8j7u7h2x4g3a8c4s4b9x4v9e0r6,46,2022-12-13 14:28:25.214668,meditation found
20,evacamille,/guided-meditations/g1z6f0b2z4b0s5j2z9s5y6c4f3z4r2r8k5h0p3m4,46,2022-12-13 14:28:37.344620,meditation found
21,evacamille,/guided-meditations/k2k6d7m5a9w8g3j1l7y5e6p2j1p1g5s6e9g7k3g7,46,2022-12-13 14:28:37.344620,meditation found
22,pub8785329,/guided-meditations/y4c1n6p8q9p9x8q4w9k7r6m4x2p2h1f3m9r2c9m8,46,2022-12-13 14:29:07.812564,meditation found
23,pub8785329,/guided-meditations/f2h2m1y5u8p8k4w1r3u3b0d2d8z6m3j1y2b3x5b3,46,2022-12-13 14:29:07.815563,meditation found
24,pub8785329,/guided-meditations/y9g9u7s2t9u8q7k4s6q0d7w3p5c2u3f6n5z0v7v6,46,2022-12-13 14:29:07.816563,meditation found
25,pub8785329,/guided-meditations/h8n3l2f2m5a3g8t6y3c0z9f0s0p9y5f7p2z8n9n9,46,2022-12-13 14:29:07.818561,meditation found
26,pub8785329,/guided-meditations/s4m2w0w9c6z3q7d6c6h8a5f4p5f9s0k0d6u4y1n1,46,2022-12-13 14:29:07.820560,meditation found
27,elizabethbowl,/guided-meditations/y3q9g9k4c2n9y3r0s8g7b2j2v0z1z4q3f6z2f8p5,46,2022-12-13 14:29:36.655738,meditation found
28,elizabethbowl,/guided-meditations/m8r6z3f8x3z1z7k6q6e2n4d0q9g7r9u8k6y6q9b7,46,2022-12-13 14:29:36.655738,meditation found
29,elisainnerspace,/guided-meditations/j9g0g5h2f1b8y4m2e4n5v0x6s5u9z7d5f3n1h0d6,46,2022-12-13 14:30:04.958694,meditation found
30,elisainnerspace,/guided-meditations/h6l0m5w9d5f5w4v0u0u4k2j0s9n9k1a0s6l0j2k0,46,2022-12-13 14:30:04.958694,meditation found
31,elisainnerspace,/guided-meditations/z4m6e3a9t8n5z1j0h3u6s0z8t9y7j0k3l6p4e2t4,46,2022-12-13 14:30:04.958694,meditation found
32,elisainnerspace,/guided-meditations/g7k0g7a3u0c5e9p5q1b7m9r2g5y1w9b7v9u6q2r8,46,2022-12-13 14:30:04.965204,meditation found
33,ellymolina,/guided-meditations/s0g4p9n6n6l2v0c0a3e7n5k9g8g0v1v1w1w4f0y8,46,2022-12-13 14:30:35.215665,meditation found
34,ellymolina,/guided-meditations/h4u5r4k8r3d4g3y8x7b0n4e5y9j8h6x4j3w0r6y7,46,2022-12-13 14:30:35.215665,meditation found
35,ellymolina,/guided-meditations/x1k8m8z7m2g2n0a3t8u2b6n2v1z7t4c7u4w2k3q5,46,2022-12-13 14:30:35.231290,meditation found
36,ellymolina,/guided-meditations/f1v4d0z3z1x1r8p8g1n7u1h1z0q7n0t2u1n6y8v8,46,2022-12-13 14:30:35.231290,meditation found
