,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,julietkeating,/guided-meditations/q5s3u8k3z0g0s3k9v6x7z9g1p8r8z0e1j1p6l6t6,65,2022-12-14 03:47:32.414042,meditation found
1,julietkeating,/guided-meditations/q6z2b0u9j5a5d9g4m9m3a8b4f8c7z8d1u5j6t2p1,65,2022-12-14 03:47:32.414042,meditation found
2,julietkeating,/guided-meditations/p9f8r7e0f0w4q1y8r2d9q4p1h8c3b2l4w6t2w2x3,65,2022-12-14 03:47:32.414042,meditation found
3,julietkeating,/guided-meditations/j5u9n9v9z4g8e0z8d8p5e7j0n3e2h2u4b4n6a0k5,65,2022-12-14 03:47:32.414042,meditation found
4,jeaninecerundolo,/guided-meditations/g5v9f3v4b6v4r7x1s7q6j5k6b8u9a1c5t6f1k1u7,65,2022-12-14 03:47:53.864978,meditation found
5,jeaninecerundolo,/guided-meditations/x9j4k2h3u6d1t1a4u6h7q8z6c1d3z7t0p4l4l5v2,65,2022-12-14 03:47:53.864978,meditation found
6,jeaninecerundolo,/guided-meditations/p0j9w2b0s0b2p3j6f8g7r0u5v7d0g2e5q3k1v6d2,65,2022-12-14 03:47:53.864978,meditation found
7,jeaninecerundolo,/guided-meditations/j0k9b4p3m0j4z7a8b5d8c3q9h4k3w7p9s7c3p8m8,65,2022-12-14 03:47:53.864978,meditation found
8,jeaninecerundolo,/guided-meditations/m6q4z8m3m6p8w4j1d4u2d8p8f6s0v5f5u4y7a2n0,65,2022-12-14 03:47:53.864978,meditation found
9,jeaninecerundolo,/guided-meditations/w9j1h1r7y0j0n3x6d7d1x9z9n3u8a4r9g7f3a2v7,65,2022-12-14 03:47:53.864978,meditation found
10,jeaninecerundolo,/guided-meditations/v4z8v2x0q8y0t7s6a6a0j8p9r6j1x8y0m1m4d7k3,65,2022-12-14 03:47:53.864978,meditation found
11,jeaninecerundolo,/guided-meditations/x7h2s6x0n4h5k3l8w2h5f8d9s9l4n8l1h1h5a4s3,65,2022-12-14 03:47:53.864978,meditation found
12,jeaninecerundolo,/guided-meditations/r5l1d4z4n4z9f3r1f8r8d6y0q7c8r7n4z5e5l2c4,65,2022-12-14 03:47:53.864978,meditation found
13,jeaninecerundolo,/guided-meditations/r6a7u4c8c9x3c5y5v9f8u9f1w2m5k6p8k9u9v5k5,65,2022-12-14 03:47:53.864978,meditation found
14,jeaninecerundolo,/guided-meditations/y8u5r8d1f7p6h0e3g8t9t1b3c1n7p7u3q4h8s0t2,65,2022-12-14 03:47:53.864978,meditation found
15,jeaninecerundolo,/guided-meditations/t1k5c7q6g7q0t5d2d5j7h7s5e9c6m9b7p9c0a4v1,65,2022-12-14 03:47:53.864978,meditation found
16,jeaninecerundolo,/guided-meditations/k8d1v1b7s4g2y1s9s1n4z1y8x5z7m0k1w1j1v4q6,65,2022-12-14 03:47:53.864978,meditation found
17,jeaninecerundolo,/guided-meditations/v6z3z1v6e7a2g0f7y3y5y8t7n1m5v1h6z4a8d5c0,65,2022-12-14 03:47:53.864978,meditation found
18,jeaninecerundolo,/guided-meditations/w0e8d5u5l8p8n4q6x6p6f2u0p3g9e2e6s0r4h5f8,65,2022-12-14 03:47:53.864978,meditation found
19,jeaninecerundolo,/guided-meditations/y6s2g1w9b6l3d1d8u0s1a4v0g6n1d3p9s9r2h1q6,65,2022-12-14 03:47:53.864978,meditation found
20,jeaninecerundolo,/guided-meditations/w7n8z5w9u9y3b5h5w6t9t4q4r4j1q6n6k3h3u6h7,65,2022-12-14 03:47:53.864978,meditation found
21,jeaninecerundolo,/guided-meditations/n2s1y5t6u6t4d6v6s0v5y5n3m4w2t4j2w4s1y2h1,65,2022-12-14 03:47:53.864978,meditation found
22,jeaninecerundolo,/guided-meditations/d6s5n2p6b1r3s6y2g0h6q6c4c2p7m6g8d9y2h7x8,65,2022-12-14 03:47:53.864978,meditation found
23,jeaninecerundolo,/guided-meditations/j7s9v1b9x1c6f1m6d9h2l2w3h9g0v6f5g6h5k0j8,65,2022-12-14 03:47:53.880610,meditation found
24,gowiththefro,/guided-meditations/c4h1k3u5r4n3q7u7f9b0z4v1c8j7p5t5x9t5b2x2,65,2022-12-14 03:48:16.261931,meditation found
25,gowiththefro,/guided-meditations/l0c2z3w3u5e5u0l2l8g1m6w8z0z4x8h8k1m4q5r4,65,2022-12-14 03:48:16.261931,meditation found
26,gowiththefro,/guided-meditations/u0p1w8p6e9j6d7w4u5z5n4k6y2q5w2g9e8b4s4x8,65,2022-12-14 03:48:16.261931,meditation found
27,gowiththefro,/guided-meditations/l8m8r4m9m0m9z6p4d7b8d8f3f4w4t8n3s1k9w0t5,65,2022-12-14 03:48:16.261931,meditation found
28,gowiththefro,/guided-meditations/s0h2m6q0k7p9u4x9a2v0t9w2s9n2t0t7g8k0y7u7,65,2022-12-14 03:48:16.261931,meditation found
29,gowiththefro,/guided-meditations/w9q7c6m1x1m4q5d1f0x5v7b4q3z1e1b7w5j1x7x0,65,2022-12-14 03:48:16.261931,meditation found
30,gowiththefro,/guided-meditations/n6m4b9m3r1m3t3j5g8w3y9c9b8m0k8t9r4c2g2b8,65,2022-12-14 03:48:16.261931,meditation found
31,gowiththefro,/guided-meditations/y9s5z6g5y3s1p9h3b8a5t5c5r1h8a9g1g7k1m8w7,65,2022-12-14 03:48:16.261931,meditation found
32,gowiththefro,/guided-meditations/k5e9z3m0p0d8s2q6q5e9x4z5p7v3z5a7s3s8q0f7,65,2022-12-14 03:48:16.261931,meditation found
33,balancedmind,/guided-meditations/c3h8g6p3g5y9c2w7h4w3f9u6e2a0f3h3l1z1e0a2,65,2022-12-14 03:48:55.803092,meditation found
34,balancedmind,/guided-meditations/x4z4c3z7e8r7e1s2f9r9y4z3d0b8s2l6p9r2p6j1,65,2022-12-14 03:48:55.818552,meditation found
35,balancedmind,/guided-meditations/e6s5q0a2m6p4q4y0p7j6d0w7h1q2w3g1v8k6x6q2,65,2022-12-14 03:48:55.818552,meditation found
36,balancedmind,/guided-meditations/c0r5m8p0u8n3u9s8f0x7b3d3e9m8c5t7n7n4y5k0,65,2022-12-14 03:48:55.818552,meditation found
37,balancedmind,/guided-meditations/c3f2p7h0p1b9g2h1u4s2f0z1j9u9w8b1f7t8s8q0,65,2022-12-14 03:48:55.818552,meditation found
38,balancedmind,/guided-meditations/r4t4r8u8d6x6y2c9p7u3u1p1d3u9t8a9n0b7m5r5,65,2022-12-14 03:48:55.818552,meditation found
39,balancedmind,/guided-meditations/b3b3q7w3x7m6s7u0w4u7g8h3j4g2m9s6n4b1n6k5,65,2022-12-14 03:48:55.818552,meditation found
40,balancedmind,/guided-meditations/p5a2p3h2v4e2n4v9u9r7w6v0e0w7f5s6v9r2h9l8,65,2022-12-14 03:48:55.818552,meditation found
41,balancedmind,/guided-meditations/n5v0f4y8n1h1l3h1g9t3t9d9d5b0h0z2y2y8t5v0,65,2022-12-14 03:48:55.818552,meditation found
42,balancedmind,/guided-meditations/g7c6r8v2b3u7j2b8w4z7j7x7w8r3c9s4z7p7e0d1,65,2022-12-14 03:48:55.818552,meditation found
43,balancedmind,/guided-meditations/c3b4c0r2p0x3t8r2j7a6z1e1j2s4w3e6f6k9u1u4,65,2022-12-14 03:48:55.818552,meditation found
44,balancedmind,/guided-meditations/r7j9t0j9b6f9q6u7x4a7b1c1u9s0w2a3m6j5v5v4,65,2022-12-14 03:48:55.818552,meditation found
45,balancedmind,/guided-meditations/r3e3k0j1k4v5f6k8q9d3f2n0g0m2t9h5b8g4e4b3,65,2022-12-14 03:48:55.818552,meditation found
46,balancedmind,/guided-meditations/f9f7k7q3s0g7q7e1r9m0k3q4s9x2u3q0x2w3e4g0,65,2022-12-14 03:48:55.818552,meditation found
47,balancedmind,/guided-meditations/k0c5t6u9d4c8p2h1p4p0g4r3x6y0d0u1f6v6z7w7,65,2022-12-14 03:48:55.818552,meditation found
48,balancedmind,/guided-meditations/a3z4n0t7n6f0z8y1l5s0n8j7q3r4q4y0x5j9d6n0,65,2022-12-14 03:48:55.818552,meditation found
49,balancedmind,/guided-meditations/e1d5b7h0h3j7b3j9a5y9z0y4z3z3u1f4m3t0y8j8,65,2022-12-14 03:48:55.818552,meditation found
50,balancedmind,/guided-meditations/h4n9w1z9b6h9a9x6c2q8a4u1j5w4n1d3t3s3q3y7,65,2022-12-14 03:48:55.818552,meditation found
51,balancedmind,/guided-meditations/q8m8k5n7z6u5u3l8q8j5k6u9u0j4e3c4v9s7l9s4,65,2022-12-14 03:48:55.818552,meditation found
52,balancedmind,/guided-meditations/u4p5q5d9r4n0v0k0c0w5a2v6z3n9x3v9s4h1c9z9,65,2022-12-14 03:48:55.818552,meditation found
53,balancedmind,/guided-meditations/s6e6u5q5d4q2g0g2c9u4n9p2d4b1q5g1a4x7z1k7,65,2022-12-14 03:48:55.818552,meditation found
54,balancedmind,/guided-meditations/t3y8d1f4f8c6y6w5f9d6x7j7s2x3a9h7v4l5e9g4,65,2022-12-14 03:48:55.818552,meditation found
55,balancedmind,/guided-meditations/f6n8p5y2r9x8w5u2h2u1a4h1j6f4u0j9r3b0b7y9,65,2022-12-14 03:48:55.818552,meditation found
56,balancedmind,/guided-meditations/p6n2n3q3b6b4p0d1f0y8d7x7h0z7d4s3x3v9q8v2,65,2022-12-14 03:48:55.818552,meditation found
57,balancedmind,/guided-meditations/p1c5x1g1j7a9y5s6y7z3x0d2t7u1c1j6q1m5l5r7,65,2022-12-14 03:48:55.818552,meditation found
58,balancedmind,/guided-meditations/z2f2q2p1c5v5c4a6u0x0g8e8p0z9g3m1r0h0w4r0,65,2022-12-14 03:48:55.818552,meditation found
59,balancedmind,/guided-meditations/q1g6w5c4f4c2q4q4r0h0h3h9z1t3u3p3g4l6e6u8,65,2022-12-14 03:48:55.818552,meditation found
60,balancedmind,/guided-meditations/t9b2e4y7k7z2y7r6j7k8c7x3f9c1e7t0x8d3s1z0,65,2022-12-14 03:48:55.818552,meditation found
61,balancedmind,/guided-meditations/e2h5z4h9w4c8b3t2c1d8r4n3t0j5e8y6t6d8u2f5,65,2022-12-14 03:48:55.834167,meditation found
62,balancedmind,/guided-meditations/v9m1u7w6b0r4d6e1b5u8v4n6c4p6z8w2g0w0f4v7,65,2022-12-14 03:48:55.834167,meditation found
63,oceanjax,/guided-meditations/c5n7c1g8n4x8z6l1x5v4a7s6w0r6x0a0v1a3z8a2,65,2022-12-14 03:49:17.345785,meditation found
64,oceanjax,/guided-meditations/t5n8j1z0p9j0x7s6h1k2w6f8j4c7k1y4w6d1b3w1,65,2022-12-14 03:49:17.345785,meditation found
65,oceanjax,/guided-meditations/c5p5m3p1c3x2q8s7h5u7a2p2s9j5k7m5u7z5e4c2,65,2022-12-14 03:49:17.345785,meditation found
66,oceanjax,/guided-meditations/s2n2c9g7z2d5e7s0g2a1c1x4c8m3d6w5c3h3q0l2,65,2022-12-14 03:49:17.345785,meditation found
67,oceanjax,/guided-meditations/m5e0v5h3c1h2j3w2c8s8t8q5u4a7p4e1h9d4w1b3,65,2022-12-14 03:49:17.345785,meditation found
68,oceanjax,/guided-meditations/n1d8g3j9n5c0n0c5w1b8x9f6u7d1x5e1j3u5s6h3,65,2022-12-14 03:49:17.345785,meditation found
69,oceanjax,/guided-meditations/n5s6w0f3h3d4d0z0p2p5f4h2x5v3j9e4p1t8d8e0,65,2022-12-14 03:49:17.345785,meditation found
70,oceanjax,/guided-meditations/f2p4c6f2t4t8m8d7e7j5a1k5g3b5n6a7r1v9k8v4,65,2022-12-14 03:49:17.359192,meditation found
71,oceanjax,/guided-meditations/x4w4h6w5r0j8d1n9z6f7n1c8e8n0y4m4t0j1u6n1,65,2022-12-14 03:49:17.359192,meditation found
72,oceanjax,/guided-meditations/c2u1d1m2n2n4k1d0n3k9c5u5t9m9x8v1m6w6z3a1,65,2022-12-14 03:49:17.360206,meditation found
73,oceanjax,/guided-meditations/n5a3x2j6b5y1v0e9w3v7z7x7e7v1r5d8g7r7f6x9,65,2022-12-14 03:49:17.360206,meditation found
74,oceanjax,/guided-meditations/e5q6e5v8r2t5k3u4e1a5q8m1n2d4e9t6j2g0j0l8,65,2022-12-14 03:49:17.361205,meditation found
75,oceanjax,/guided-meditations/h1e6u4m2s6x2v7a3x8z8c4r8f6x8l0n4m6k8x1w8,65,2022-12-14 03:49:17.362205,meditation found
76,oceanjax,/guided-meditations/l4x2d3e0m7b7j7c0d4f9z7t2z5b2v4b9j9r1f1d9,65,2022-12-14 03:49:17.362205,meditation found
77,oceanjax,/guided-meditations/g8h4l5g2v2p0y4m0w2k1m7m2p8p1e2j5j3u6d4z5,65,2022-12-14 03:49:17.363206,meditation found
78,oceanjax,/guided-meditations/y9c7a2l2q7u0h0h3h6z9m2w3x0n9s6v3s0s6h4t2,65,2022-12-14 03:49:17.364206,meditation found
79,oceanjax,/guided-meditations/z1t9t9x3h2r5j4n9m3b4k3v2y1y2e4e6m3a3g1k3,65,2022-12-14 03:49:17.364206,meditation found
80,oceanjax,/guided-meditations/u8y1p3s0e6p8w3m3d2a0c6p5b4d8e8c1r1v3p1x5,65,2022-12-14 03:49:17.365205,meditation found
81,oceanjax,/guided-meditations/w4h6p2e1v2e1v2s8c2r7x3t2w7n0t3m0n8m3s7z3,65,2022-12-14 03:49:17.366206,meditation found
82,oceanjax,/guided-meditations/r8w8z6d6w6f9x8v6k8d9y2g6q2x8n6m6p7f1v7e0,65,2022-12-14 03:49:17.366206,meditation found
83,oceanjax,/guided-meditations/u2z1h2q6c7x0q6k9d7a9b0k3w5x2f5g1h1r8g3b4,65,2022-12-14 03:49:17.367206,meditation found
84,oceanjax,/guided-meditations/e1x2h0d5n7u3v4k0m0l4q6n3y0e7s3p7s3j3n9j5,65,2022-12-14 03:49:17.368206,meditation found
85,oceanjax,/guided-meditations/d9h0q4y5s1g7k1c8d2t0u2r6k4m5n6x3j0v5s1y2,65,2022-12-14 03:49:17.368206,meditation found
86,oceanjax,/guided-meditations/c6e5u0w9j3r4q0h0v7s6w2w3n4k2d0q7u6m1f2q0,65,2022-12-14 03:49:17.369205,meditation found
