,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,jessschugardt,/guided-meditations/s1f5p1b8v2y8t8d6y6t5h0w4p4m6z6d2n0x7m3m8,70,2022-12-14 06:48:46.866145,meditation found
1,jessschugardt,/guided-meditations/g5r3t4h9a6x7e6p6v6s3a1v0n8c8s8c6e4e2y6l8,70,2022-12-14 06:48:46.866145,meditation found
2,jessschugardt,/guided-meditations/e4k4p4f7r1x6p2w0x6v7u0q9h8l5l4m7f3l7p2n0,70,2022-12-14 06:48:46.866145,meditation found
3,jessschugardt,/guided-meditations/t8j1d7e3d1y2j9a3w9r4d8a6e9r2z4e8h1y8w9j5,70,2022-12-14 06:48:46.866145,meditation found
4,pub3500457,/guided-meditations/z2v3m4b2h7u3f5m8q7r6v6g6y9d3x1f4w0q0e8k9,70,2022-12-14 06:49:33.027605,meditation found
5,pub3500457,/guided-meditations/e1p1a2f9y6d8s0g4b2w5q7r6j9u4p1m1g6g2e4s1,70,2022-12-14 06:49:33.027605,meditation found
6,pub3500457,/guided-meditations/r7a0j8a3m0a8c7q4f9j3t3f0c1t5w3h0r7p8u4v2,70,2022-12-14 06:49:33.027605,meditation found
7,pub3500457,/guided-meditations/c9m3k7w2x7k0d7v0d8y9b6b3x0f7a1l3g7n5h4v6,70,2022-12-14 06:49:33.027605,meditation found
8,pub3500457,/guided-meditations/e4u7m5g9z0n5n2y3t6r9m5c1f6y9j7n1n9r1j6r7,70,2022-12-14 06:49:33.027605,meditation found
9,pub3500457,/guided-meditations/k3v0r1w5x1h5j2m0k9h3m6e4s6y7z3t2l8l2h6a9,70,2022-12-14 06:49:33.027605,meditation found
10,pub3500457,/guided-meditations/x4v0m5f8h6u9v7m2m0c2s1h5n7m0h3u0t9z7h3m7,70,2022-12-14 06:49:33.027605,meditation found
11,jonathankaplan,/guided-meditations/z3k3d7w8a4s1p4j4e5t8t6j8f4l6e4c2w4x8l9b4,70,2022-12-14 06:49:54.807782,meditation found
12,jaimeeleighecurtis,/guided-meditations/h7p3f9p2r9w2u8w0t7a6m5u4t9s4m8x0j8r4u9f7,70,2022-12-14 06:50:19.000787,meditation found
13,jessirosinski,/guided-meditations/w5r4c4c3n7k9f1x2b1z2p6y8e7k2v9p1a9u2r7y7,70,2022-12-14 06:50:46.786204,meditation found
14,jessirosinski,/guided-meditations/e4f4v6v5h5y7d6r8n1u3l2e6n4c0q2m7r6q6m6k9,70,2022-12-14 06:50:46.787185,meditation found
15,jessirosinski,/guided-meditations/a9r4a2p7k3z5g9l3t5h2x7p0n1t0w4a9c4e2g8j1,70,2022-12-14 06:50:46.788184,meditation found
16,jessirosinski,/guided-meditations/c3t8h5y6b2c8k7j8q3p5h7n7x8d8q1b7h1w4h1h4,70,2022-12-14 06:50:46.788184,meditation found
17,jessirosinski,/guided-meditations/c6f6x2d2g3x2g6c1s4m3w1w6m8t9a3z3m2p8s4e6,70,2022-12-14 06:50:46.789184,meditation found
18,jessirosinski,/guided-meditations/m1f0x7u7c4z7u3r9r5l7z3p8p4p7g0b9q6c2a2p6,70,2022-12-14 06:50:46.790185,meditation found
19,jessirosinski,/guided-meditations/e4t2x7q8h2l1a5c2s3r8a5c3m4a5z6g9t2y5d2x9,70,2022-12-14 06:50:46.791185,meditation found
20,jessirosinski,/guided-meditations/k6m2y8n1b5m5c0t3w0c2z2g9b4t6b2z8e0w5p5h1,70,2022-12-14 06:50:46.791185,meditation found
21,jessirosinski,/guided-meditations/u7f2p3d0t1b2e4d0b8v1p0x3f9u4w6f6d7u1v4q3,70,2022-12-14 06:50:46.792185,meditation found
22,jessirosinski,/guided-meditations/f2d9m7v3e3m4p6x9n2k7h8z6s1y4s4q9u4a6a6b9,70,2022-12-14 06:50:46.793184,meditation found
23,jenniferlifecoaching,/guided-meditations/j2w8c4s6k7t1e7z8y1v7b0k4x0n2b4s2y0n3v9y5,70,2022-12-14 06:51:08.677973,meditation found
24,jenniferlifecoaching,/guided-meditations/h5u7h4x7p8q3c1m2m7r7j1h8e4e1m7n7s1e5b7a3,70,2022-12-14 06:51:08.677973,meditation found
25,jenniferlifecoaching,/guided-meditations/y6c1f4q4h7v7a9f7g2e1g9t6z6e5z2v0s0k3x9x0,70,2022-12-14 06:51:08.677973,meditation found
26,jenniferlifecoaching,/guided-meditations/t2e7b2f9n9b7n4d6n8b9e3v0v4b2r1h1x6d4m3j6,70,2022-12-14 06:51:08.677973,meditation found
27,jenniferlifecoaching,/guided-meditations/v9m4w6m8p7p7x9q1p3q4b5w2g4a1c7c1n6d8f7p9,70,2022-12-14 06:51:08.693597,meditation found
28,jenniferlifecoaching,/guided-meditations/c0y9d4n5r3v7q5a7g3t2z3c5q9f9e5g6e1f4k0a5,70,2022-12-14 06:51:08.693597,meditation found
29,juliaberkeley,/guided-meditations/p4h7a4e0w5s8h6y7h2y6n0t8b4h8q7a8w3v0p3n6,70,2022-12-14 06:51:30.949785,meditation found
30,juliaberkeley,/guided-meditations/x1t0y5k4r6h8x4b3r9z4g6n5v6j8n9w4m6x4r4y0,70,2022-12-14 06:51:30.949785,meditation found
31,juliaberkeley,/guided-meditations/j6v8a7z0p4r4p1j5x4b4d0r5n2v8g3c1r7y0g3n2,70,2022-12-14 06:51:30.949785,meditation found
32,juliaberkeley,/guided-meditations/d7r2e5j6g9t5n9t4e4l0l0n1r9q7m8q6a7y5w4q0,70,2022-12-14 06:51:30.949785,meditation found
33,juliaberkeley,/guided-meditations/w4v2g4k7k2b7u2k2f4w7r7c6c6d4v6d4u4e6u3h1,70,2022-12-14 06:51:30.949785,meditation found
34,joanna_schmidt_intuitive_arts,/guided-meditations/g2e8b2g2y2k6s6d0c7b1n6j8k1e1t2q8x4y9r2b9,70,2022-12-14 06:51:52.834934,meditation found
35,joanna_schmidt_intuitive_arts,/guided-meditations/d3a8u5y9a8p0h0z6k8h5h9v0a7n1w5v2e4b4c0a8,70,2022-12-14 06:51:52.834934,meditation found
36,joanna_schmidt_intuitive_arts,/guided-meditations/c9c7w8g4c4q1d0z5c1c6y6v2u9s5k1k7g1u7h8l8,70,2022-12-14 06:51:52.834934,meditation found
