,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,receiveinc,/guided-meditations/v3t3q9f4h2c5t1u2k1b5t1s1v4z9u7k0m2n3k8u3,26,2022-12-13 13:33:12.060180,meditation found
1,receiveinc,/guided-meditations/f1w4a4b4n0m7n4k1n2b1j1f2x1k0r0d1j8t3t7x9,26,2022-12-13 13:33:12.067303,meditation found
2,receiveinc,/guided-meditations/h4t3s4k9a5m3l4h5s5b2b8d3t0f5u6v4k0y0g7b8,26,2022-12-13 13:33:12.070642,meditation found
3,receiveinc,/guided-meditations/e7z4z2u2f6w1c9w2j9q5d0e6b0s1k4z4w7t7h0k8,26,2022-12-13 13:33:12.077370,meditation found
4,receiveinc,/guided-meditations/t3f2q0r3d2t4r3m8u7z9m2p5e5f3d9x6c0x7x4p5,26,2022-12-13 13:33:12.082957,meditation found
5,receiveinc,/guided-meditations/r9y9c0a1c8a5e5k5x8r8a7r7w1u6g2z2w4w2h2r6,26,2022-12-13 13:33:12.090606,meditation found
6,receiveinc,/guided-meditations/m5q4q7t1k5t6s6f6z0z7e2d9k7r2y2j8a7e4w7d4,26,2022-12-13 13:33:12.097774,meditation found
7,receiveinc,/guided-meditations/a0w8f3f7c0k8x1a3x0a0e0d5z0n4u3m6z0b1l6t9,26,2022-12-13 13:33:12.103328,meditation found
8,receiveinc,/guided-meditations/e6p5n8s6v2y0b7c8w1y3v3c5t0r6e7p8u5e8a2t1,26,2022-12-13 13:33:12.111483,meditation found
9,receiveinc,/guided-meditations/g8c0d7p6j9p0f4e9e1h2p3k5v2d6l9b1z7t0j3q7,26,2022-12-13 13:33:12.117589,meditation found
10,receiveinc,/guided-meditations/j9q5x4z8j4k1w7v2j5g6z3k1t3f4u6r7s2q4x1j8,26,2022-12-13 13:33:12.126765,meditation found
11,receiveinc,/guided-meditations/b8m5p1y2h4d2r9j1p7g9m8h4j5t2v9l9s1v1x5h4,26,2022-12-13 13:33:12.132824,meditation found
