,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,astridvanwesenbeeck,/guided-meditations/b7c3f2q4u9m6n0x3u7p4d2w0z4r7w3h0c1w2v2w4,5,2022-12-13 12:58:19.015423,meditation found
1,astridvanwesenbeeck,/guided-meditations/t8x1s4k0p5b7x9s6q0g8n9z7d6t0j0w3l7h4c0q6,5,2022-12-13 12:58:19.016336,meditation found
2,astridvanwesenbeeck,/guided-meditations/v0s7s7m1f2a1s6b8x7r2z8c3r3t9z4g6f6x2d7t5,5,2022-12-13 12:58:19.017371,meditation found
3,astridvanwesenbeeck,/guided-meditations/j0f6x3j6s1f5e2n1d7d0p2p2y0m6g9b1p6f4e0g3,5,2022-12-13 12:58:19.018382,meditation found
4,astridvanwesenbeeck,/guided-meditations/e0t6l0w6k7k9l8v4b2s0s1y8n7b0w8e0n3j1m3b0,5,2022-12-13 12:58:19.019382,meditation found
5,astridvanwesenbeeck,/guided-meditations/e8s0b5r1m6w5u5k4e0f3v1z1b6k8h2t8a9r3n8l7,5,2022-12-13 12:58:19.019382,meditation found
6,astridvanwesenbeeck,/guided-meditations/b9n5n2f6p9f2t9q9g2a5w0n1y5s1c1u9g8t0g9y0,5,2022-12-13 12:58:19.020366,meditation found
7,astridvanwesenbeeck,/guided-meditations/e1r8b7t9m6f2x7v2x3c7p0t2v9m1s9u8x1b3c4s0,5,2022-12-13 12:58:19.021332,meditation found
8,astridvanwesenbeeck,/guided-meditations/c3g2h9b9n4h6d0g6t2t3f9n4m1h4v4d0t6r8p8j4,5,2022-12-13 12:58:19.021332,meditation found
9,astridvanwesenbeeck,/guided-meditations/q6m2r3r2p1r5b7m1l2w2p9j0m1r8x2n9m1j1c9p7,5,2022-12-13 12:58:19.022352,meditation found
10,astridvanwesenbeeck,/guided-meditations/q1e0w1q8q6b0g6c7k2k2x1f1y2p3j0h6v6b4x8a9,5,2022-12-13 12:58:19.023478,meditation found
11,astridvanwesenbeeck,/guided-meditations/w6m3a9s6s7a4p7b6e2x6v7n5h9w8u4g4f9t4p8l7,5,2022-12-13 12:58:19.023478,meditation found
12,astridvanwesenbeeck,/guided-meditations/a1p8z5k0e5c0m8q1b9h6t0j9q9z9w4v5w4w7r2s4,5,2022-12-13 12:58:19.024460,meditation found
