,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,savannanoelle,/guided-meditations/k5a4q3t0r5v4p0q7m6y1f4a4a3q0d5j3c7c4j3q2,140,2022-12-14 08:53:57.017534,meditation found
1,moodmovementyoga,/guided-meditations/s2f4q1r3j2l0m9z1u4b9a4h4d4j3j1e7x5s9j4b8,140,2022-12-14 08:54:27.746151,meditation found
2,moodmovementyoga,/guided-meditations/e6l1k8w8x2h5x9y9b7g9f5p6j6e4e6d6g1t6e7f5,140,2022-12-14 08:54:27.746151,meditation found
3,moodmovementyoga,/guided-meditations/c6z4q7d7t0h5k3l2c6r5z3b8r2q0s7j6v2y3k5t5,140,2022-12-14 08:54:27.746151,meditation found
4,sarkaralm,/guided-meditations/x0g3t5y5l3g5f8f3d4p2m7x1t4d8x5h2f1d1j6e5,140,2022-12-14 08:54:40.758089,meditation found
5,neuroscott,/guided-meditations/j9n7l5v7p2d9t7q0p5u9a0y8a1j2a9d8m3p1d7g7,140,2022-12-14 08:54:54.803274,meditation found
6,hawkandthesage,/guided-meditations/r5t8y1u0a8y5s0r0u2f8w4l5e3v3h7g8h7w3a5n7,140,2022-12-14 08:55:09.182970,meditation found
7,hawkandthesage,/guided-meditations/y0u2g3w1b9g9w2u3f1j2k0t2c8j7f6t1w2l8d2q7,140,2022-12-14 08:55:09.182970,meditation found
8,stephaniedareewilliams,/guided-meditations/s4f4d9w8d7d6q5y3u5d8w1v3l2s6b7y6b4e4w8p1,140,2022-12-14 08:55:22.337387,meditation found
9,stephaniedareewilliams,/guided-meditations/h3k7q9m2a9f4q9e2v8v7z7t9j0v0j9h6e0m3a4n6,140,2022-12-14 08:55:22.337387,meditation found
10,stephaniedareewilliams,/guided-meditations/y5v4v5w7j1r4k3u4z6x5r7q6a1d4g6q3m6p5c4z8,140,2022-12-14 08:55:22.337387,meditation found
11,stephaniedareewilliams,/guided-meditations/j8j3z0l2a2j6e6u1z1h7a0n8j4w2x2t1a6k7m7w2,140,2022-12-14 08:55:22.347436,meditation found
12,sourabhj,/guided-meditations/f1h3p8b7g5s4c6b5j6z0l1e0w7t0a0n3x2h2q0u2,140,2022-12-14 08:55:36.591487,meditation found
13,sourabhj,/guided-meditations/w1s4p9e2x3g8w3w0f1t6u8g1x0n3g8x5n5g0x8v4,140,2022-12-14 08:55:36.601531,meditation found
14,feelfully,/guided-meditations/f2j8q2r8p0x2a2d7p8t0k4t8n5x9u1k0y2v9x2f2,140,2022-12-14 08:56:05.144787,meditation found
15,feelfully,/guided-meditations/d9g1c1t4u5d2l9u6k1f5h2m1x2w7g0n4c0q6b6s3,140,2022-12-14 08:56:05.144787,meditation found
16,feelfully,/guided-meditations/m9y6f2r3b9r0f1p2x3s8l4f8d7m3j6d7e1j0s0a6,140,2022-12-14 08:56:05.144787,meditation found
17,feelfully,/guided-meditations/u3c0c2w3t9q4v7v7v4k8y4w4w7h1m2u1u1x2m3n1,140,2022-12-14 08:56:05.144787,meditation found
18,feelfully,/guided-meditations/y2g1v8d2e0d3d3p0x6p6n6z9r5l2q4u1k3s3k2w5,140,2022-12-14 08:56:05.160411,meditation found
19,feelfully,/guided-meditations/h2x0h0r2k8m1a5j6u0h9a7x9v7u6g3y6p9n3m9j7,140,2022-12-14 08:56:05.160411,meditation found
20,sophiebaillargeon7,/guided-meditations/q1k1v7t5j5l4s6y0b0d0s1x5p9y7e0y6x4h7z8j0,140,2022-12-14 08:56:16.468291,meditation found
21,sophiebaillargeon7,/guided-meditations/j6b1h1x0z3q8d6h9d8a6x8b6h3e4k0p6g6u2j9u7,140,2022-12-14 08:56:16.468291,meditation found
22,shaneholtyoga,,140,2022-12-14 08:56:25.158349,meditations not found
23,shawnathibodeau.meditation,/guided-meditations/g3j0e0c2a2d7u8d8r3m5s1r3r1s0u2k6r8m6f1s6,140,2022-12-14 08:56:37.892961,meditation found
24,shawnathibodeau.meditation,/guided-meditations/z4y9z2d4w6k6g3d8a6g3q7k2c3v1t7h3v2g2r1k2,140,2022-12-14 08:56:37.894985,meditation found
25,shawnathibodeau.meditation,/guided-meditations/w7v4m1q7v2n3j1v1a7w4r3j2z7h4h6l4z3h1j9z1,140,2022-12-14 08:56:37.894985,meditation found
26,shawnathibodeau.meditation,/guided-meditations/p4w9h6f1j3c4z2k1u8e4s4q8j9r0g5m2k1w0f7t2,140,2022-12-14 08:56:37.906370,meditation found
27,shawnathibodeau.meditation,/guided-meditations/a9q9q7l7n3l2p1u8p9t6r0j1l0b0p5q7l9h9k0j1,140,2022-12-14 08:56:37.911367,meditation found
28,shawnathibodeau.meditation,/guided-meditations/x1c5h0s2q6w9s7q1l6s4h8w0u3k5z4t7s7g5r1u2,140,2022-12-14 08:56:37.915364,meditation found
29,satyambrown,/guided-meditations/q3h2x1g7g7h7d5p7k7x7c2z5n5r3b6q5w3l2k5b1,140,2022-12-14 08:56:50.593579,meditation found
30,satyambrown,/guided-meditations/m5q4t2g0p4y1z4t9q0e2y2g8u0r5w9s8b4s9n8y7,140,2022-12-14 08:56:50.593579,meditation found
31,satyambrown,/guided-meditations/d4b8e2a1n1z6t1b2k2m4b6y0q3p4y5s7u5e0u7t7,140,2022-12-14 08:56:50.593579,meditation found
