,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,melanielopes,/guided-meditations/v0a6q8v9d9w3m3v3s6n9z5s6m7w1q1z9t0u6n3h0,99,2022-12-14 22:16:25.232267,meditation found
1,melanielopes,/guided-meditations/u4n8n5p6h1f2p2b9y3g3w4f2y6x5m8w2x1b2u4z1,99,2022-12-14 22:16:25.233311,meditation found
2,melanielopes,/guided-meditations/y2l3b5v9y1j6l7q8b3a2s2a0v9w2j1m8b9d9v4t1,99,2022-12-14 22:16:25.234314,meditation found
3,melanielopes,/guided-meditations/b8b1m6u6s4x0a8r3s2e9v7f6e1h9l1c9d4d3b9j6,99,2022-12-14 22:16:25.235320,meditation found
4,melanielopes,/guided-meditations/z6y7g8k0z2g4v2f3c7g2g4u3t0u2n2y3j2q6z9c3,99,2022-12-14 22:16:25.235320,meditation found
5,melanielopes,/guided-meditations/a2m9b9u2m8r0t5q7a7a3w4e9a7c3y7t5p8y5m7h5,99,2022-12-14 22:16:25.236322,meditation found
6,melanielopes,/guided-meditations/f4n7m9j1k4k8v2g8d0p9y8q6g1f1y7n0w3v4a2a5,99,2022-12-14 22:16:25.237321,meditation found
7,melanielopes,/guided-meditations/p9u3d5v1u0g8q7b5b2s1k8k1h0j6b7z9q8n6h6y3,99,2022-12-14 22:16:25.237321,meditation found
8,melanielopes,/guided-meditations/b2g6f0y9q1j3r5b7u7j9r0h7s1u6x1x9l6g9z0w2,99,2022-12-14 22:16:25.238312,meditation found
9,melanielopes,/guided-meditations/f5n6y1c8u6h1a7w3j3a5g3y3v0e7d0n2c9b0e8q5,99,2022-12-14 22:16:25.239319,meditation found
10,melanielopes,/guided-meditations/d4q4y2z8v2f4x4h9n8q8j8b2m1n0d0f1v3d9z0z5,99,2022-12-14 22:16:25.239319,meditation found
11,melanielopes,/guided-meditations/a2y1a9u0f9n3h8m1c3h0d8r7s0t6a6c7c7b0j4c2,99,2022-12-14 22:16:25.240311,meditation found
12,melanielopes,/guided-meditations/m1t4p7p4f2u3r6v2c0g1r9g8t5a8d5y9m0b9n3t3,99,2022-12-14 22:16:25.241310,meditation found
13,melanielopes,/guided-meditations/p1y1a5k5e2c8c1f2w8w3b1f9d2p0a5x0n9k0b4v7,99,2022-12-14 22:16:25.241310,meditation found
14,mollyann,/guided-meditations/k5k5n9k4b2a8y0e7e1z6t8r8d2v7e0q9k1f7p1a8,99,2022-12-14 22:16:47.078914,meditation found
15,mollyann,/guided-meditations/b1e7y8z8u4t1f6q5s6c1d9d3g3s9h6k4q7d8j5e4,99,2022-12-14 22:16:47.079915,meditation found
16,mantrafeminino,/guided-meditations/w2j8k8l2f3p1y7e5t1a7p3j9s3j8b7s1h5u3a0n1,99,2022-12-14 22:17:09.438529,meditation found
17,sandragutierrez,/guided-meditations/f7q2p3w5p2t9p7g6j5j3a9a1r3x3x7w9k0j3a8g6,99,2022-12-14 22:17:33.804998,meditation found
18,sandragutierrez,/guided-meditations/p5p4d5y8d9x6v2q4l2m5m1s8y4d3k7j6t6v3s6g4,99,2022-12-14 22:17:33.806024,meditation found
19,sandragutierrez,/guided-meditations/z8h7m0u9f2r7x7k9s2a2s9c1e8v0t9w4y3v5r2q6,99,2022-12-14 22:17:33.807002,meditation found
20,sandragutierrez,/guided-meditations/k8v0p8j2t1u9h1u7l2d4s3z3v3p6z2m2p3z4a3y3,99,2022-12-14 22:17:33.808002,meditation found
21,sandragutierrez,/guided-meditations/k9s8g2k8j4f8p3z3s5d8t4z9c0a6q2k6d1b7u4f1,99,2022-12-14 22:17:33.808002,meditation found
22,sandragutierrez,/guided-meditations/m9t0y2f8w5v7e9r7m2c7d6r8p5c8a9b0j5f4q7e5,99,2022-12-14 22:17:33.808995,meditation found
23,sandragutierrez,/guided-meditations/g0g2w5s3g9p9z7l7a8s5y1s1f9g1e9e1q6y4e1d7,99,2022-12-14 22:17:33.808995,meditation found
24,sandragutierrez,/guided-meditations/b0v2f6n4b1w5g1d7z4z9q5b2b9k4f7e1p6r0u3y3,99,2022-12-14 22:17:33.809997,meditation found
25,sandragutierrez,/guided-meditations/d2g3t2j2t7x2s8k4e2x3m1a4m0h3w3z5p0x1g7g7,99,2022-12-14 22:17:33.809997,meditation found
26,sandragutierrez,/guided-meditations/d1s0l1k4k1h2g0s0g5a3r8u2v2g3e2g4x1r4u0r7,99,2022-12-14 22:17:33.810996,meditation found
27,marissakrimsky,/guided-meditations/n6t7n0b0n6k9n5c7q2a6e1z9z2y8j7c1l5j6t6e4,99,2022-12-14 22:17:55.374597,meditation found
28,marissakrimsky,/guided-meditations/f8t6u8b9e6k5j1t2q2d7h5n8m0c3f8r9g4e0y6x9,99,2022-12-14 22:17:55.375595,meditation found
29,marissakrimsky,/guided-meditations/n3j5h1s7n1v6p4p8a3a2c9e4d0b2x8z1a8h0h4d9,99,2022-12-14 22:17:55.376597,meditation found
30,marissakrimsky,/guided-meditations/j3e7n6p2v9v9y1c1z2f4n8n8m5z8a9p5z9w1r7h4,99,2022-12-14 22:17:55.376597,meditation found
31,marissakrimsky,/guided-meditations/w0k1k6z1v6m9a2c0d4s1z7n0s6f6t2h4r3r6w6u1,99,2022-12-14 22:17:55.377595,meditation found
32,marissakrimsky,/guided-meditations/r4w0q1u8e9c4w6b5a2v4p4q4a9g6s1r8h1m7g1a8,99,2022-12-14 22:17:55.378652,meditation found
33,marissakrimsky,/guided-meditations/n8w1j9c7d2c1e6x5r8q1s5y5s1c2h1m8m8a7b8u6,99,2022-12-14 22:17:55.378652,meditation found
