,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,neumarina,/guided-meditations/k5q7r3c7k4q0n8m5u1w3k6l5e0x1f6f5p3c1r0b8,101,2022-12-14 00:30:41.867723,meditation found
1,neumarina,/guided-meditations/z9r7f6g1n5n1j5n0k1l4b7y8t8j1z5u9w2g2k2r5,101,2022-12-14 00:30:41.871238,meditation found
2,neumarina,/guided-meditations/v8c2t5a3t2s4d4p7s4v9r3b6w1k6m8d0c9z0g3m8,101,2022-12-14 00:30:41.872255,meditation found
3,neumarina,/guided-meditations/g5v6b3t3e1a9s4t3w7p2t8v9r9c5f0p1x9n0b6t5,101,2022-12-14 00:30:41.873703,meditation found
4,neumarina,/guided-meditations/q5b8a1u2k1p5s5a4x7d6w3v7k4q4c4k7f8y1x0z2,101,2022-12-14 00:30:41.875719,meditation found
5,neumarina,/guided-meditations/u5x1x7y5h5v8s6l8q3d5f4p8b2h7c6b7d8g9a6u8,101,2022-12-14 00:30:41.877718,meditation found
6,neumarina,/guided-meditations/c9q0d8h6u8g9f4e4p8t7x2s6d0k8h2d9x5q7b4g7,101,2022-12-14 00:30:41.879722,meditation found
7,neumarina,/guided-meditations/x2e7m9m9j3e2b7s9s9c6w7f7e3x6c0q9d2p3d4l9,101,2022-12-14 00:30:41.883268,meditation found
8,neumarina,/guided-meditations/x3y8c2u2f4x8k9x6p4j7u2r0v4t9g9b3f3a9w0y0,101,2022-12-14 00:30:41.886733,meditation found
9,marinabougaieff,/guided-meditations/p4g1b4m1x8c8b0w8g5x9n4g3m2h5m8d0f3l1b6u6,101,2022-12-14 00:30:49.695569,meditation found
10,maedeevycht,/guided-meditations/j9x8d0f1n0v6z6h1m0n8z5b8z2j7t2x2g5e0y6b9,101,2022-12-14 00:30:57.604697,meditation found
11,maedeevycht,/guided-meditations/v6e5g3w7h3d5d0t1q5n0b4j8y1c9t1y8l5s8z6v1,101,2022-12-14 00:30:57.606691,meditation found
12,maedeevycht,/guided-meditations/z2h2a7d5p1h4d7f7t3c4g8z6x1f1j2j1h4e0n8t6,101,2022-12-14 00:30:57.607691,meditation found
