,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,vishnuprasad,,155,2022-12-14 18:44:02.176655,meditations not found
1,vanessadias,/guided-meditations/t0d9f4k8z0r3z8l4j0r5j9j0u9a3n0j5u6s2w1b3,155,2022-12-14 18:44:13.127156,meditation found
2,vanessadias,/guided-meditations/w4d7z6m8h8q7k9a0a2c0b4p2h0h8c0y1a9l2g9t4,155,2022-12-14 18:44:13.129171,meditation found
3,vanessadias,/guided-meditations/v0r1d7b9u6w8p3h7p6m8d0t0p7k0n1x0q4a1p4v4,155,2022-12-14 18:44:13.129171,meditation found
4,vanessadias,/guided-meditations/t0s1h3q9f8n2h7v4t0l8f8r5x3f3n9r0e8r8v0f0,155,2022-12-14 18:44:13.137223,meditation found
5,vanessadias,/guided-meditations/r5f0p9z8p9e3z7t4d4a7g7t6a3k7k6h7y1v8c6y0,155,2022-12-14 18:44:13.139245,meditation found
6,vanessadias,/guided-meditations/v6m8p6x1m2u5z2q8w3z5z4f3l9h4x3m0q2f6t3q2,155,2022-12-14 18:44:13.139245,meditation found
7,vanessadias,/guided-meditations/r0g2x5c1l4g0f2e6u6m1w2s5l5a8t7r0a2u7t6s6,155,2022-12-14 18:44:13.147266,meditation found
8,pub3193333,/guided-meditations/k6e3s4r4j6b0g5h7c6f0a4a9f2w3t2g9t5d0p0m4,155,2022-12-14 18:44:24.158529,meditation found
9,pub3193333,/guided-meditations/j7n3c0z6x6h3z6b2b5w7n1d8f1r6q8j9u0c6r5z5,155,2022-12-14 18:44:24.162885,meditation found
10,vickymo,/guided-meditations/t4r0a9w6q1q8k3f2c1e4k6n7v5q9p3z9d9k2h2l6,155,2022-12-14 18:44:35.087692,meditation found
11,victorterapia,/guided-meditations/h6w4s9c1s6a7c1b4w2r6c5h1b0x4y9z0d7s1a1e3,155,2022-12-14 18:45:06.744314,meditation found
12,victorterapia,/guided-meditations/n3g8c1q5w0u4g8s8r0p5r9t4x2u3y6h3s7x6z7q5,155,2022-12-14 18:45:06.759933,meditation found
13,victorterapia,/guided-meditations/y0a8y4y4u4b0z7d6y3b3h2f4w0y2z5b6e8s3f2s9,155,2022-12-14 18:45:06.759933,meditation found
14,victorterapia,/guided-meditations/b0v9c1h2g5j4p2b3w0u1j5j1y8d7w6h7b3f2m7q1,155,2022-12-14 18:45:06.759933,meditation found
15,zensational,/guided-meditations/q1p6f9a7s6a3l1z7n1t3n8z1v5w7r2g4w2u3p8f5,155,2022-12-14 18:45:37.763116,meditation found
16,zensational,/guided-meditations/y1b5f9q5q3a3p0u1a9c2a2n8l3b2e2l5d9t9z6r4,155,2022-12-14 18:45:37.763116,meditation found
17,zensational,/guided-meditations/t5w8y1t0z8n4m6s7t0q9t5f4x2f0d9e0u3v6p3w3,155,2022-12-14 18:45:37.763116,meditation found
18,volkermehl_ayurveda,/guided-meditations/x7s2v4g7y8j5n7e8v5e0a2x6p2b4a0e4z5w7y1h4,155,2022-12-14 18:45:48.675243,meditation found
19,volkermehl_ayurveda,/guided-meditations/r4t9p8a0e6j3c5y4u6j3t2f7u1s7z2g3c0a4f5y1,155,2022-12-14 18:45:48.675243,meditation found
20,volkermehl_ayurveda,/guided-meditations/n2d0f6y0w6j4f1p1a5h9m9h7x6r4m1v3c8p6w6h4,155,2022-12-14 18:45:48.675243,meditation found
21,volkermehl_ayurveda,/guided-meditations/r4w8u9w2z3l2s7z1d8v5p9y0x4y2t7e2x0x7k0l8,155,2022-12-14 18:45:48.675243,meditation found
22,volkermehl_ayurveda,/guided-meditations/n9r2a1q7q7w2h7l9e7y0r2h4f9z3y0u3z0b1z9b6,155,2022-12-14 18:45:48.690870,meditation found
23,volkermehl_ayurveda,/guided-meditations/s4g1t2a8d4z4d6j6s0y2l2x0d1y6y0x8t4d4j8q6,155,2022-12-14 18:45:48.690870,meditation found
24,volkermehl_ayurveda,/guided-meditations/p7r0z8r1j8v9k6u9t0r9w8y8c3w3d0g3v5g2a9c1,155,2022-12-14 18:45:48.690870,meditation found
25,volkermehl_ayurveda,/guided-meditations/c5r8m7v9c0z2b1d7a1j1h8k2u5u8u5n1t3y1x8r7,155,2022-12-14 18:45:48.690870,meditation found
26,somerandomrituals,/guided-meditations/n4r9x9g7j0h2x8a3s0d1p7d4u9j0n1x9k4z9d9q8,155,2022-12-14 18:46:01.923914,meditation found
27,somerandomrituals,/guided-meditations/q9t3q9c4f8l7a7t9y6t1c5h6y8n8j9j7h0p7w1b3,155,2022-12-14 18:46:01.923914,meditation found
28,somerandomrituals,/guided-meditations/w2l1g6a3r5d7j2b8x4u9r8d6e2k6y7g5s0f0p6y0,155,2022-12-14 18:46:01.939538,meditation found
29,somerandomrituals,/guided-meditations/h6n2s2w3k8n4x3r6u9h2w1m1e5m5p9s8g8s5b2l8,155,2022-12-14 18:46:01.939538,meditation found
30,somerandomrituals,/guided-meditations/c5j8b4t9a1m3u3h5t2d8p0b1b1p8r1q8r5p9d9c3,155,2022-12-14 18:46:01.939538,meditation found
31,somerandomrituals,/guided-meditations/k1x8n5c7u4m8g2c1n9c4k9w7c9n5y8g5t6j0y8z3,155,2022-12-14 18:46:01.939538,meditation found
32,somerandomrituals,/guided-meditations/s6g0t9b8g6n8b7f9p5r0r7z2n0n3a2n4y4n1d1n1,155,2022-12-14 18:46:01.946047,meditation found
33,somerandomrituals,/guided-meditations/w4g7f2f2r1w7h4q1y5b8v5k1u2a7f5s7h7y4n6x8,155,2022-12-14 18:46:01.946047,meditation found
34,somerandomrituals,/guided-meditations/q5j7n3z0d7c7b4s2e9s7a9l5q1w3q5n2q1m4d8c0,155,2022-12-14 18:46:01.946047,meditation found
35,somerandomrituals,/guided-meditations/r3e2p9u9u1d2l1t9z8x3r5w0k7q7m1r0h9a5w4z8,155,2022-12-14 18:46:01.946047,meditation found
36,somerandomrituals,/guided-meditations/j7c4k2a3v1u0v2k2j0m8v4g8q1l1k6u6v5f7e5l4,155,2022-12-14 18:46:01.946047,meditation found
37,somerandomrituals,/guided-meditations/r0a5s3v4j8j4f1y7j0n9a0g2g6c8s2p5w6x6q9v2,155,2022-12-14 18:46:01.946047,meditation found
38,somerandomrituals,/guided-meditations/m7m8h5n4c7f8u4e7y2x5p7m4b8v0f4n0l8k7y1y9,155,2022-12-14 18:46:01.946047,meditation found
39,somerandomrituals,/guided-meditations/x0u1x6z4x2u0q8k3p9w7d1r1b4j0k5k2u3x2n3h6,155,2022-12-14 18:46:01.946047,meditation found
