,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,chiatichiu,,24,2022-12-13 12:31:35.660030,meditations not found
1,courtneythomas,/guided-meditations/z0a7v4k8b8f2h2p1h3g8m6n1t6q0r1g6y4s8t7y6,24,2022-12-13 12:31:59.918886,meditation found
2,courtneythomas,/guided-meditations/a5l3z9k2a6r2r7m8p2k6v5z3w8m7t2t1y3h9s0b9,24,2022-12-13 12:31:59.920428,meditation found
3,courtneythomas,/guided-meditations/s6r0t2d4r0t1w0m4a1d0c4x9u6f3s7m9c1u7v4n6,24,2022-12-13 12:31:59.920428,meditation found
4,courtneythomas,/guided-meditations/e6x1f3e9z6t4v6a3j4l5n0p7x9k5l8s9g1q6u2e4,24,2022-12-13 12:31:59.921429,meditation found
5,courtneythomas,/guided-meditations/y7z3m8f6s2p3g1f7j2r1a8u9l6n7u5l4p5t0n7d4,24,2022-12-13 12:31:59.922454,meditation found
6,calmclassroom,/guided-meditations/g8f9p7w4z5z8e6p1k0f5b0z4j1j3z5y8c1h4z1c9,24,2022-12-13 12:32:23.112009,meditation found
7,calmclassroom,/guided-meditations/g7r2h3y6p2q3p8s8m7t7m6t3f8e0p8h2t5q5z6x0,24,2022-12-13 12:32:23.119075,meditation found
8,calmclassroom,/guided-meditations/r3b9w4y0k4z1u2g2t0m6u1g1c1h4d1y0j7e8f5a0,24,2022-12-13 12:32:23.121091,meditation found
9,calmclassroom,/guided-meditations/z4e7h3s5b3v4s6y6s5n3e4j0g2f2j1n1q8x3m6k7,24,2022-12-13 12:32:23.123621,meditation found
10,biovibrational,/guided-meditations/g5v4p3r9u0d1z4y4f8m9u0y4g0f1h4t6n9a5b1e9,24,2022-12-13 12:32:30.092327,meditation found
11,biovibrational,/guided-meditations/d2c0q5e2w1m1s7b8x3p4y9y7z5j1a0r8f5d2n7q5,24,2022-12-13 12:32:30.093323,meditation found
12,biovibrational,/guided-meditations/v6n1t8u5q7y9r0b7w8w4h4d9q6h7q4x8n2g0j9b4,24,2022-12-13 12:32:30.094321,meditation found
13,biovibrational,/guided-meditations/t3r5t2p4q2u0f5u1p9f7u1e9q5e4f7y8g8n7g4w4,24,2022-12-13 12:32:30.095315,meditation found
14,biovibrational,/guided-meditations/l0m8w0v7s1e1f1a9m4b5j6r5y8b7q3g6p7m1s2g5,24,2022-12-13 12:32:30.095315,meditation found
15,biovibrational,/guided-meditations/y4t1k8n2h1z3m5z7t7j7j1c6e2f1x6s8k4h3e2h8,24,2022-12-13 12:32:30.096320,meditation found
16,biovibrational,/guided-meditations/r2j3w4n3c8j0j5e1n3v5n9g2p1s1y0z2t8t4p2v0,24,2022-12-13 12:32:30.096320,meditation found
17,biovibrational,/guided-meditations/h0f2z1z4k3g4p2e6h6e5e7r4j2p0h3g0h7n7s5c8,24,2022-12-13 12:32:30.097331,meditation found
18,biovibrational,/guided-meditations/d7y7z9e0j1p2r1m4s5y0e0c3g0y0q6q7v6b2x9j1,24,2022-12-13 12:32:30.097331,meditation found
19,biovibrational,/guided-meditations/r0q1n5j1x1d0x7m5z9h2u8f2e0y4k3n5b7d1a9a4,24,2022-12-13 12:32:30.099162,meditation found
20,biovibrational,/guided-meditations/j5v6p6f5d7l0r8v8b0a9t2r1s3w5c4h1j7m0g5k4,24,2022-12-13 12:32:30.099162,meditation found
21,biovibrational,/guided-meditations/p7a8h1q1t1d6v3s1h6z2s3j9w7a1b5w6d0f4e5u9,24,2022-12-13 12:32:30.100129,meditation found
22,biovibrational,/guided-meditations/j4u7q4x8z6j8q5f5v7w4e5z7c2w0q5v1m6k0s9r2,24,2022-12-13 12:32:30.101034,meditation found
23,biovibrational,/guided-meditations/r5x0c8g1g3a5c0u0e0e2p3j5j5v8v1e8d1l9h1g7,24,2022-12-13 12:32:30.102009,meditation found
24,biovibrational,/guided-meditations/c5n7b6y0w3p0e7h3b2f2p5e8d5p2r5p7b2j6e6r5,24,2022-12-13 12:32:30.102009,meditation found
25,biovibrational,/guided-meditations/y4m0u9c9k6t0r8s8m2d1h9y1m8y9m5j0p5v2j3x1,24,2022-12-13 12:32:30.103063,meditation found
26,biovibrational,/guided-meditations/k5e0n9p0e2t3w5z8r9f4r4k1r9n1z1j5l9t6a1g2,24,2022-12-13 12:32:30.104076,meditation found
27,biovibrational,/guided-meditations/y8e2g8r8d4x1e2x9c3c9c5z8f3x8y2v9n3w0w9t2,24,2022-12-13 12:32:30.105064,meditation found
28,biovibrational,/guided-meditations/t5a5j5y1z2p4f0f8p0x6y6s1p6t9c5s1e2q9n2q6,24,2022-12-13 12:32:30.105064,meditation found
29,biovibrational,/guided-meditations/q4t0n8r5x0d8k5f6a6v9d4w2c9r4u4c6y0c8e3g7,24,2022-12-13 12:32:30.107017,meditation found
30,biovibrational,/guided-meditations/m7m2q2t7j4m4x5a5m4n6t9w1r0m8h5u1k2h0j9w7,24,2022-12-13 12:32:30.109672,meditation found
31,biovibrational,/guided-meditations/p1g6y3r4u1k9x6r6c9f9k6d2t0x2k0u1r3g8e7m4,24,2022-12-13 12:32:30.111643,meditation found
32,biovibrational,/guided-meditations/j8s8w2k4f4g9e1k3f8h6e4l2q1z1r6k2g5y9c6q3,24,2022-12-13 12:32:30.115652,meditation found
33,biovibrational,/guided-meditations/l8a9f8g4v6z9p3v1x8t1h4w9v8f8p9d6v7p5z2f0,24,2022-12-13 12:32:30.117633,meditation found
34,biovibrational,/guided-meditations/j9u1k6a0q4x2c7x4e5f9j8n1e8q8t5p2w4g9q5c2,24,2022-12-13 12:32:30.120256,meditation found
35,biovibrational,/guided-meditations/a5c2b4f7g7f9c6j1p1w4c6p1y0j2z7j1f9x6b7u0,24,2022-12-13 12:32:30.123258,meditation found
36,biovibrational,/guided-meditations/w6c5u0s3n5c5e2c6a2p1j4x0q1u5n8x2v6r9w4s4,24,2022-12-13 12:32:30.125265,meditation found
37,biovibrational,/guided-meditations/m2u2j3q8a6v9j8r7r1u2e0n3e4z2j4r3d6v8v4a1,24,2022-12-13 12:32:30.128912,meditation found
38,biovibrational,/guided-meditations/r5h1g6f5q2x9p4g5t5a9w0y1a0s8b8e9q9z1h5w8,24,2022-12-13 12:32:30.130914,meditation found
39,biovibrational,/guided-meditations/n0a6b5z5m2f3p5h2k8u1w7f8b0k1a5r3x0t0u6p2,24,2022-12-13 12:32:30.133914,meditation found
40,biovibrational,/guided-meditations/j8s9u1y6m1r7a0m0d5s0k9p4u9a2n9u6s1z2v4x7,24,2022-12-13 12:32:30.135917,meditation found
41,biovibrational,/guided-meditations/r7g8q9p8q6e3d0v2s1z6b8u0u1p7l8w4p3k4d4m2,24,2022-12-13 12:32:30.138919,meditation found
42,biovibrational,/guided-meditations/r0j4m1g2f2s0s5a7e3e0x5l0t7b8f1h7x7u7b0p4,24,2022-12-13 12:32:30.141588,meditation found
43,biovibrational,/guided-meditations/z2w3n3y1f1d5q7w0s5s4u0b0c9f7q5b0m6t0d9m3,24,2022-12-13 12:32:30.143577,meditation found
44,biovibrational,/guided-meditations/p5s7f2u4w7y5e1h4x3d5r7n7r4j0b0e3c0r7g3s9,24,2022-12-13 12:32:30.146582,meditation found
