,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,cicelyeverson,/guided-meditations/e7j7k4v2m7s0r8n5s8z7x4h4r3j5t5j8s8b5z5d9,31,2022-12-13 16:02:12.955741,meditation found
1,cicelyeverson,/guided-meditations/a6h0a1w6m2t5b5d0k9p4z1f4e5q5v3p2d4c4m7m2,31,2022-12-13 16:02:12.956742,meditation found
2,cristina.finol,/guided-meditations/m0y4q2d3c4m5n9x5b4g1f7k1j8a1j6r8s6t0d1m1,31,2022-12-13 16:02:35.026171,meditation found
3,syntes.samtal,/guided-meditations/k2q7u7l3w3a4s3d8r6w1e6y6n4s6j2y5k0d5f0c9,31,2022-12-13 16:02:59.043523,meditation found
4,syntes.samtal,/guided-meditations/p4m0q6r0b5q4e2g3h6a4w6y1b8c8c6y5f8t9c8a0,31,2022-12-13 16:02:59.045522,meditation found
5,corporalmenteyoga,/guided-meditations/h4s1n6k4y7s1x9h0d0t4w1b7r1p8g8f1b2m5m1v8,31,2022-12-13 16:03:21.320596,meditation found
6,corporalmenteyoga,/guided-meditations/j8y0g1s0e8y3s5a9l4u1j5t1l5b3x9s1d7k1j7x4,31,2022-12-13 16:03:21.321596,meditation found
7,corporalmenteyoga,/guided-meditations/x2p0b6n2m0d2x3r4a3q8l9s4p9q1m8f3d8a3n4e9,31,2022-12-13 16:03:21.322597,meditation found
8,corporalmenteyoga,/guided-meditations/h5d8p2u4h5q5u1j0r5t1j3u3b9t6v1w5k5y8f7a7,31,2022-12-13 16:03:21.322597,meditation found
9,corporalmenteyoga,/guided-meditations/k3c5j2j9b6w9l2s6v9g8p8y3f6d6q4n0c4c0t8x0,31,2022-12-13 16:03:21.323598,meditation found
10,corporalmenteyoga,/guided-meditations/z5y1z5u4s5t3g4r0q9p7v9n9m8n6m9z9g0v7j2p1,31,2022-12-13 16:03:21.324594,meditation found
11,christopherlargent,/guided-meditations/b4r5z5b7j2r5d9y0a8s5u9k0k4m1n6u3u8c0s2k5,31,2022-12-13 16:03:43.283980,meditation found
12,christopherlargent,/guided-meditations/d3q8n8a0h6h9e7v3x0d0h7l1e7u2h0k8y4u8e3s2,31,2022-12-13 16:03:43.285506,meditation found
13,christopherlargent,/guided-meditations/n9d5r9q5b8p7e1d8y5g8c4h4m5d6q8t5e6w8s9t8,31,2022-12-13 16:03:43.286503,meditation found
14,catleas,/guided-meditations/t8v1s3a2e2v4g1w1t1p0k7y9v3x4t4s7f6j6a5x9,31,2022-12-13 16:04:07.468944,meditation found
15,catleas,/guided-meditations/h9a6p4z0y3c4v2w7k8s4a6w1u3t7k1b6c0p9p4a8,31,2022-12-13 16:04:07.470944,meditation found
16,catleas,/guided-meditations/u9z0s9p6b3m9n4b1n9m1c6t7a6f2u1h8d4s1w3q3,31,2022-12-13 16:04:07.471943,meditation found
17,catleas,/guided-meditations/z3a3e8t9f9c5j2p2g7b0j4t3h3a5s4t8t8a9z1j4,31,2022-12-13 16:04:07.472945,meditation found
18,carlys,/guided-meditations/r1n8m8f0s8x9h9k0q6u9k6f7q0q6u9e5s4s7g7b2,31,2022-12-13 16:04:13.334279,meditation found
19,carlys,/guided-meditations/v3m4n2h0m3t0c4r6c6d8s1u1x9p9y1g1z1a7e5k1,31,2022-12-13 16:04:13.335790,meditation found
20,claudiatijsen,/guided-meditations/p2m2z4r4s1e2r9s6k9y0g4e6v5g2q7f1w1b3t2m0,31,2022-12-13 16:04:37.464131,meditation found
21,claudiatijsen,/guided-meditations/v7r5z2l6t1g2a6w2l2d3t1d8s8l9x3a1a0e1w4l9,31,2022-12-13 16:04:37.465177,meditation found
22,claudiatijsen,/guided-meditations/x5e5c0f0m9x4h0v0p8a2h0t9k6t7h4t2u4f3m5x5,31,2022-12-13 16:04:37.465177,meditation found
23,claudiatijsen,/guided-meditations/v8z8t0d7z3f6n6s7h8v1s0g2y7n9a0k6s5s0q9m3,31,2022-12-13 16:04:37.466181,meditation found
24,chercunningham,/guided-meditations/n3q3s6y4v1k9e4b6k5w7y4a4n5y6v5a2d4z8n7p7,31,2022-12-13 16:04:59.408791,meditation found
25,christinasouth,/guided-meditations/s4p1n3y0t7e4y2y5y5s8c3u4t9s7w5m3w6l9b0v2,31,2022-12-13 16:05:23.406012,meditation found
26,chasbeam,/guided-meditations/h7k4u8h4a9m4h4s9n0u6u1c5l1r1g9x3u3k6v3c9,31,2022-12-13 16:05:45.362016,meditation found
27,concettacodding,/guided-meditations/u3x4f4h5b5j0q9d5g3t3u6w2f9e8u7n9n2t9h3c0,31,2022-12-13 16:06:07.295872,meditation found
28,concettacodding,/guided-meditations/e7x4a3z7u5d4s2g9j1g3t5j1d2d9k4b9x9b6m9c3,31,2022-12-13 16:06:07.297822,meditation found
29,concettacodding,/guided-meditations/s8y7q8u3v3w1g4e1k3p0h8n9p6e4v7t3n1j7a4m5,31,2022-12-13 16:06:07.297822,meditation found
30,heroinesauquotidien,/guided-meditations/q4x5m3k0w9h7n2s2e1f0z9w7a5k0j0c1l2w6h3k2,31,2022-12-13 16:06:55.982794,meditation found
31,heroinesauquotidien,/guided-meditations/y9q2q4f9j4f4a7q5n0a5q1t2c8h8x1r1b5x8u8e4,31,2022-12-13 16:06:55.983700,meditation found
32,heroinesauquotidien,/guided-meditations/h9d5y0q6p2k6z9q7x9m6q3a1u2u0y0a7u9e9z5t9,31,2022-12-13 16:06:55.984739,meditation found
33,heroinesauquotidien,/guided-meditations/r6t6g8h2x4g0l5r0t0n3k5v8a4w4m1d6j7b8a6y7,31,2022-12-13 16:06:55.985700,meditation found
34,heroinesauquotidien,/guided-meditations/t7g1u7x4a1r1x2v3h6n8m4v7y6c0d2m3g0t8j6n9,31,2022-12-13 16:06:55.985700,meditation found
35,heroinesauquotidien,/guided-meditations/d4r8v6b2y0r8g4w1u0j2m1q6p8e2p8e9h6b8j3h5,31,2022-12-13 16:06:55.986699,meditation found
36,heroinesauquotidien,/guided-meditations/y2b2a6u2p9a8e4t9t6g6g2q8p3y0u6w1a1s4h8a8,31,2022-12-13 16:06:55.987699,meditation found
37,heroinesauquotidien,/guided-meditations/z3a9s9c0w0r7j4y2q5m9e6m5u2h9k5t5d0z7x4p0,31,2022-12-13 16:06:55.987699,meditation found
38,heroinesauquotidien,/guided-meditations/t1s3h7r7f9g0k3a3j0m6p3h5b9h6x5a0s7p9p7t5,31,2022-12-13 16:06:55.988702,meditation found
