,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,originsofhealth,/guided-meditations/n3v8g2l0x4q3j6y8g6d6g5c4q0w6m2w9s1w2g3k0,20,2022-12-13 23:09:31.625619,meditation found
1,theswayofshe,/guided-meditations/a9w2m9w6u1a4m0k3k6g5x8y1u4e5j5g0k4k8j6m5,20,2022-12-13 23:09:55.567003,meditation found
2,theswayofshe,/guided-meditations/q4d9u7z7e9b5n3c9a2q0q1s1d8k2b3e9u8m5j5r6,20,2022-12-13 23:09:55.567003,meditation found
3,vom,/guided-meditations/y0s9b4g8u5t5w7m2v1p2y5y5t7h7g3h7j4e9j7n4,20,2022-12-13 23:10:17.543719,meditation found
4,vom,/guided-meditations/u8x4t0x3d3k8z0v3b0b3d9u4g6u8x7h8f7u2n9j9,20,2022-12-13 23:10:17.544678,meditation found
5,vom,/guided-meditations/g3e5w0x1h8h1l4k1s2j8y6r0f8k2g0q3q5m8e4s9,20,2022-12-13 23:10:17.545725,meditation found
6,vom,/guided-meditations/e0h5h4s2w3q7j3n7x4y2s0k0e2c3t8y1q8z7y9e5,20,2022-12-13 23:10:17.545725,meditation found
7,vom,/guided-meditations/g0c3u7g8x4n2z6k9l5d3q3p3q0k9b3s7v8w3t7y9,20,2022-12-13 23:10:17.546715,meditation found
8,bstomlinson,/guided-meditations/m6j4v7d7q9d6m7c4k3z7q1v5p5d1z6c4n8s9e4c2,20,2022-12-13 23:10:39.847564,meditation found
9,bstomlinson,/guided-meditations/h6u9u4r3h7r4r6s6a1w7p3f3y3h3r8z2f0x7t3u1,20,2022-12-13 23:10:39.847564,meditation found
10,bstomlinson,/guided-meditations/t0g7k1b2v6f6y0w6s0q4x4m5g2j9u0d3t8f8e3q2,20,2022-12-13 23:10:39.847564,meditation found
11,bstomlinson,/guided-meditations/a4s2a7w8r3z8w0s3c6c5f2w6c4w8p5k7k9a3p0j6,20,2022-12-13 23:10:39.847564,meditation found
