,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,aleshamcneill,/guided-meditations/v5c9t0y9d7j9m1r6h3q0s4c7f2a5s7e1f8s2r8v8,12,2022-12-13 16:40:47.220211,meditation found
1,alijfitch,/guided-meditations/c2c0l0v7e2t2k3f3x6w7v6u9t2q7h4k1c7c3s0d3,12,2022-12-13 16:40:53.232139,meditation found
2,alijfitch,/guided-meditations/d9g8x9b9c3b4y0k9e1t6x6x1e2y2q9t9k8p7j5p2,12,2022-12-13 16:40:53.232139,meditation found
3,amitsonig,/guided-meditations/r3n4h3r2y5j2r2g7k0z4p5x6k5k1e7j1u1h3n2w0,12,2022-12-13 16:41:17.650615,meditation found
4,amitsonig,/guided-meditations/g8s7w6n2f1q3r1x8n5y1r1b8n5z9w3p4w9r4t4s9,12,2022-12-13 16:41:17.650615,meditation found
5,vibrantsoulful,/guided-meditations/s1h6q5l3q3g4e0m3k5d7l6n8n5n6h1v0y2f6v9e2,12,2022-12-13 16:41:39.712915,meditation found
6,vibrantsoulful,/guided-meditations/e6u0g1e4j8c4x2b2v3r4g2b3z7l4h4m8h4y2t0q7,12,2022-12-13 16:41:39.712915,meditation found
7,vibrantsoulful,/guided-meditations/f2r4w9v6b2c7w7e0c1w1t7d0d7r7m1h5z3v5n7u9,12,2022-12-13 16:41:39.712915,meditation found
8,vibrantsoulful,/guided-meditations/w3b5q6t0q0x7d6k5h2k4u5q3m1s4p1g3t3u8h1b5,12,2022-12-13 16:41:39.712915,meditation found
9,vibrantsoulful,/guided-meditations/e3u0s0p3q2g3y3g6c3g3v8m5c5h4b7h5n5l1c9s7,12,2022-12-13 16:41:39.712915,meditation found
10,vibrantsoulful,/guided-meditations/s4p8x6a1p9g8x1h1k8c0q3f9p5c4v6c1z9w2e5w6,12,2022-12-13 16:41:39.712915,meditation found
11,vibrantsoulful,/guided-meditations/c0n8q0y5j0q4c1p8k2y7t8a2a3c9e0y6d7q4t1t3,12,2022-12-13 16:41:39.712915,meditation found
12,vibrantsoulful,/guided-meditations/v7t4x8x1x4x0g3f3e9s1a1n0t6w8m9f1d0r3y3s8,12,2022-12-13 16:41:39.712915,meditation found
13,alaiahawareness,/guided-meditations/u5b7y5n2s5s7n0c5n1y0k7t0u4c1g2b3j3d2n5w7,12,2022-12-13 16:42:02.246036,meditation found
14,alaiahawareness,/guided-meditations/s0c1p3p8f7r0l8g4h3z4q7s3p5q8e8t6x7m3c0u5,12,2022-12-13 16:42:02.246036,meditation found
15,alaiahawareness,/guided-meditations/w9f6a5c8x4t8d2w7z9t1q1f6s6v2j4g1s7w5b7w9,12,2022-12-13 16:42:02.246036,meditation found
16,alaiahawareness,/guided-meditations/g3t1x8s9c9j2w4p0l8e8k7c2p7r4g8x3b4z5b6d2,12,2022-12-13 16:42:02.246036,meditation found
17,thejourneyoftheheart,/guided-meditations/d1v0p1u6d9t2m2w4b5g8a1t6a9t0q4t4h2f3r6n0,12,2022-12-13 16:42:26.499373,meditation found
18,thejourneyoftheheart,/guided-meditations/c4k6p2g8c0b6q9a2r7c6h6w1f4y0u8v4b9s8n2t0,12,2022-12-13 16:42:26.499373,meditation found
19,thejourneyoftheheart,/guided-meditations/c2u8f7z6f4r8h9n0l6s2p5s5g3j6q0y3y1m5x0t3,12,2022-12-13 16:42:26.499373,meditation found
20,thejourneyoftheheart,/guided-meditations/n5z4b1q9s9d0n2a2t4d1z8p8m9s9h6z0b4b0j5s7,12,2022-12-13 16:42:26.515026,meditation found
21,thejourneyoftheheart,/guided-meditations/f1h4u6g3m5f4g9z4u0m5p2v2y6f8g1e5j9p1a8w6,12,2022-12-13 16:42:26.515026,meditation found
22,thejourneyoftheheart,/guided-meditations/q4s2s7j6j5f0s6a7g5x9h6v4a4s2b8x7a5f6r6b6,12,2022-12-13 16:42:26.515026,meditation found
23,thejourneyoftheheart,/guided-meditations/p1t2s8r9t1q7f2m5p6c5q9z7x0t5a2m8s0b2n1e8,12,2022-12-13 16:42:26.515026,meditation found
24,alisavenskaya_psy,/guided-meditations/k2z9g7n9r5g5d8u8a7y5q7a7p3g0f8w1g8z2n3x1,12,2022-12-13 16:42:48.603804,meditation found
25,alisavenskaya_psy,/guided-meditations/w3e0k2y2p1g8w2d3p7p1t5d2h5u2r5p5z6z0p7n3,12,2022-12-13 16:42:48.619506,meditation found
26,alisazingman,/guided-meditations/x3f9s8c2m3z0b0u0d7w7j3m1n3x0v0t4n1v6z4k3,12,2022-12-13 16:43:10.835219,meditation found
27,alisazingman,/guided-meditations/t3s9u4g7k1n7m0m6w4w3m6v2y3y5h4a1h9f1v7l5,12,2022-12-13 16:43:10.835219,meditation found
28,alisazingman,/guided-meditations/g4l5p2q5a3d2g3b0x6q4h9e3p3m5e1k8m6s4u8w1,12,2022-12-13 16:43:10.835219,meditation found
29,alisazingman,/guided-meditations/f3b5v8z3c1z4r1t1v3z9r9p8g8x6v0g9h3c9y9h1,12,2022-12-13 16:43:10.835219,meditation found
30,alisazingman,/guided-meditations/r9j3x1a6u3e0w1y6f0d3d9d5w8r6k9z3e4k7z9g8,12,2022-12-13 16:43:10.835219,meditation found
31,alisazingman,/guided-meditations/l9q0w7q1n9g6n7r4u9x0f0z0n2c0l7p9k5x2d4d6,12,2022-12-13 16:43:10.835219,meditation found
32,adrianavilli,/guided-meditations/v1l4j4u5r8v7q4l7y1a3t4t0w2h6a1q3s7y1x3z7,12,2022-12-13 16:43:32.724031,meditation found
