,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,drmichellebeatch,/guided-meditations/c0u1c8m9j2d4m4s5v0r5h0p1h2k8x8a2b0b2d0f7,104,2022-12-14 02:01:37.152086,meditation found
1,drmichellebeatch,/guided-meditations/l1u9r3b3z5v5r0h0a0r5f9t7s8r4t1j6a6j2e5d9,104,2022-12-14 02:01:37.152086,meditation found
2,drmichellebeatch,/guided-meditations/y1n7z2y3n0n3u2h7c1k1m8j8w7q9q5a9d5v3j3x5,104,2022-12-14 02:01:37.152086,meditation found
3,drmichellebeatch,/guided-meditations/a2q4a4s4f3e8f7q4j1z7f4q9t1u4b2k7j3n1g8h9,104,2022-12-14 02:01:37.152086,meditation found
4,drmichellebeatch,/guided-meditations/h8x6h4y2w2w2d0c6c1x7a4v4j2e3k6w4x4f7r0n2,104,2022-12-14 02:01:37.152086,meditation found
5,drmichellebeatch,/guided-meditations/e8e7y3b4u2w6z6f8d2a4w5s5l4c9a7w7t1w0j4s2,104,2022-12-14 02:01:37.152086,meditation found
6,drmichellebeatch,/guided-meditations/t7u6h2c6r4f9b9s3m5m5z1d9l4p9v7e6y4r6m9g3,104,2022-12-14 02:01:37.152086,meditation found
7,drmichellebeatch,/guided-meditations/q2d8d7a4s3y8k1e5f2n1l9s3q2c4j7g7e3n7z5e3,104,2022-12-14 02:01:37.152086,meditation found
8,drmichellebeatch,/guided-meditations/x9f9r9r0g6n1w1y3q7f9s1s2a6n4w5y8l0z7j2e1,104,2022-12-14 02:01:37.152086,meditation found
9,drmichellebeatch,/guided-meditations/x4u3v0f1k0z9y5q0d8k4r9n8q2m2a4p6e3j0v5n3,104,2022-12-14 02:01:37.152086,meditation found
10,drmichellebeatch,/guided-meditations/p9x8d1b3z0a9p6d5n0v5k6s0m6h7a0h0g4s9r0k0,104,2022-12-14 02:01:37.152086,meditation found
11,feelthevibes,/guided-meditations/b9j3y6z6s6p1l2b1y7s6h4t1u3t5e8m9p6t3d8b9,104,2022-12-14 02:01:59.094641,meditation found
12,feelthevibes,/guided-meditations/b7b3c1u5w9c7n4a6t6w7s9u0y3z4v1y4n6x3h6v7,104,2022-12-14 02:01:59.094641,meditation found
13,markmccormickyoga,/guided-meditations/m9k0s5t4a1y6k7e0u3f6m7h7v6v0c5e0v3n6u9b0,104,2022-12-14 02:02:21.522378,meditation found
14,markmccormickyoga,/guided-meditations/t9c4e3y2h9p4d3l7e5a7f0h5b9v7a3z1t9b3t8h5,104,2022-12-14 02:02:21.522378,meditation found
15,markmccormickyoga,/guided-meditations/h1d9t7v1b3r4h5d2d6v2n2g1c6w6m4r5c4p6p0d1,104,2022-12-14 02:02:21.522378,meditation found
16,markmccormickyoga,/guided-meditations/u0k5z8v6w6v0z6u8m1a0n2q9n0r7g0p0g0g2p1t9,104,2022-12-14 02:02:21.522378,meditation found
17,markmccormickyoga,/guided-meditations/k3k4v2c0v0s0m1c8z7m8w8a0p1t7p4s9n7b4m1t1,104,2022-12-14 02:02:21.522378,meditation found
18,markmccormickyoga,/guided-meditations/k4h5x6k9f6a6v7d5j0d9j8q2e4v8k5j8s6v0n6w3,104,2022-12-14 02:02:21.522378,meditation found
19,markmccormickyoga,/guided-meditations/a7b0d6s2q0a2c1r4j6s1f6t8f2x3q3t8p8u4b1t4,104,2022-12-14 02:02:21.522378,meditation found
20,markmccormickyoga,/guided-meditations/c5h5s7b6f0u7j0h2k1t1a4b4c7c8s9t7f9b7n7a7,104,2022-12-14 02:02:21.522378,meditation found
21,markmccormickyoga,/guided-meditations/e0a2a4j3h6d3b0m9q6u7c0y0h5k2d4r6j1q5s3t4,104,2022-12-14 02:02:21.522378,meditation found
22,markmccormickyoga,/guided-meditations/w6n2l0w6g3t8s6e7b7b3b1n1t8v2y3f6h3w1f5y6,104,2022-12-14 02:02:21.522378,meditation found
23,markmccormickyoga,/guided-meditations/k5r9a4a7e1v7v7m6p9z7m5g8h6h0z0k5w4m4c2g7,104,2022-12-14 02:02:21.538002,meditation found
24,markmccormickyoga,/guided-meditations/r2p6d8n7r4s7h3q7v6w8c9f7w9s5h3b5d8l5t0b4,104,2022-12-14 02:02:21.538002,meditation found
25,markmccormickyoga,/guided-meditations/d0j0x6n7q3j3v1z3t7e6n4n8z4x6f0g1w3f1x5v5,104,2022-12-14 02:02:21.538002,meditation found
26,markmccormickyoga,/guided-meditations/l0e3s0h4k5z2f8f9x2e2k5h0j3b4j2n7h6f3d9f9,104,2022-12-14 02:02:21.538002,meditation found
27,masha_yoga_paris,/guided-meditations/v9j7f3l9h5a2q9l5c6h2g8y9u6g3n0m8m3r9w9f3,104,2022-12-14 02:02:43.653950,meditation found
28,mayalila,/guided-meditations/x5y7a5t0k8w2y1x1g2z3r4b0w9n8m4s2t6d6g3t6,104,2022-12-14 02:03:05.693815,meditation found
29,mayalila,/guided-meditations/n8r3h7v0y0u7u4f6e2q9e5f5e2w9h2u6g2p5m9h5,104,2022-12-14 02:03:05.693815,meditation found
30,monicafredric,/guided-meditations/z1x1s7q2v1k8m0d7w3g1h6e9v5j4r4s0g2d3p9e0,104,2022-12-14 02:03:29.553316,meditation found
31,monicafredric,/guided-meditations/m3z2a0m7p2y3g7m3q9q4y4r4u5f4k5w5a7f8z6s6,104,2022-12-14 02:03:29.553316,meditation found
32,monicafredric,/guided-meditations/y2w1e5q0w6d3n9u3d7e9s8p4x1n6q8a0e4z5b2x2,104,2022-12-14 02:03:29.553316,meditation found
33,monicafredric,/guided-meditations/d2u7w1x5b7f3c0e8h6y9e4d9l1w2u1y7t4f9v3t0,104,2022-12-14 02:03:29.553316,meditation found
34,monicafredric,/guided-meditations/y7e0x4x6r7p9c1v8h8a4e7f3u5t9b3e0s2y9t2q1,104,2022-12-14 02:03:29.553316,meditation found
35,monicafredric,/guided-meditations/a9j8t0k6t5k3e5y5y8g9v6n2a6h5l0l0u0b3g0f4,104,2022-12-14 02:03:29.568926,meditation found
36,monicafredric,/guided-meditations/j1n4c5z4d0t7z3h7z7b8f5z8p2h1u9p9l7e4v6y2,104,2022-12-14 02:03:29.568926,meditation found
37,medakillgore,/guided-meditations/h6b0z1k1q0f4q1f3n9q2k9g7c1g0c5n9p8t1q1h3,104,2022-12-14 02:03:51.761709,meditation found
38,max_m,,104,2022-12-14 02:04:10.321671,meditations not found
39,meamellin,/guided-meditations/n4p0p2d8q7b7g1c1m1p0d6w5v0c0x8d5f4p6k0b6,104,2022-12-14 02:04:32.235854,meditation found
40,meamellin,/guided-meditations/s3k0z6p0b4j7h7c2e6v2y4u8q6n1p9n1j7l7h8h7,104,2022-12-14 02:04:32.235854,meditation found
41,meamellin,/guided-meditations/r6x9u9y3a9m1g0w5s5h0e7s5n9d1c3c8t6j5w6z3,104,2022-12-14 02:04:32.235854,meditation found
42,meamellin,/guided-meditations/b5u7s7t4t1y9k3c8n2m3g3d0a5p1j4f6g5w6t3x9,104,2022-12-14 02:04:32.235854,meditation found
43,micheleku,/guided-meditations/q0s9t7b0c7q3t7z9x8e6g9s5f7b8j6c3n9b9a0w3,104,2022-12-14 02:05:18.587809,meditation found
44,micheleku,/guided-meditations/g4e2n8a8u3q3k4s7j6t8v4w5k0c5s0r8t1p9e0h3,104,2022-12-14 02:05:18.587809,meditation found
45,mona.s,/guided-meditations/t9b6d1f4d8d1f0m2w5n6d2z5y4a9h7w1f2g4h8a2,104,2022-12-14 02:05:40.544381,meditation found
46,mona.s,/guided-meditations/y0c3g6e6p3u2z6s6e8q1j7s7w6z9x4l3w4r0g7j7,104,2022-12-14 02:05:40.544381,meditation found
47,mona.s,/guided-meditations/g2e1h2r1n2c9x7d5z5h9g1t7y2h9y6l7r9j6k0g8,104,2022-12-14 02:05:40.544381,meditation found
48,mona.s,/guided-meditations/h2e6c5p8u1n9a1a6r7h1z6z1d4n1c0t9q8j9s8d3,104,2022-12-14 02:05:40.544381,meditation found
49,mona.s,/guided-meditations/a9w6n8w4v0a5v7f2r2v8k7t5v1t7e2r1j4d5d9z4,104,2022-12-14 02:05:40.544381,meditation found
50,magaastral,,104,2022-12-14 02:05:59.259490,meditations not found
51,wanderful,/guided-meditations/d0h0m0m0b1w4v0p7q0b9g4u2z7g0e1a8p8t7f1z4,104,2022-12-14 02:06:22.718204,meditation found
52,wanderful,/guided-meditations/z9b4a7c9p1n9m1k5l6r8y3h4q2f8v3a6w3e3s4e0,104,2022-12-14 02:06:22.718204,meditation found
53,wanderful,/guided-meditations/f2b0y5q5r0d6g8n8k1j9n2m1z8e7h2n6d5p6p8t7,104,2022-12-14 02:06:22.718204,meditation found
54,wanderful,/guided-meditations/p2j7x4z9k6b8e8k7p6s6h1e3d5h0s9p5m8b1d0g8,104,2022-12-14 02:06:22.718204,meditation found
55,wanderful,/guided-meditations/t6w2s7s5t3x9h0m8w4s6v2b0x7x0z9d0y0x2f7q3,104,2022-12-14 02:06:22.718204,meditation found
56,wanderful,/guided-meditations/z0h7p9a8u6c0m2c3e4r6n4a7s2v8r0u6p5e3h4w6,104,2022-12-14 02:06:22.718204,meditation found
57,wanderful,/guided-meditations/z2t6g7f2t1g3m8j0e8u8s9k6q4t5m1f3m9b2z5d1,104,2022-12-14 02:06:22.718204,meditation found
58,wanderful,/guided-meditations/w0h1x1p7m0f0j1z2e8c5j7f3p8u4y5p6m1g6c4g5,104,2022-12-14 02:06:22.718204,meditation found
59,wanderful,/guided-meditations/m0s8e1h0n7x8n6d6c9p3j8w8v4r2k8b1n6a8n2p9,104,2022-12-14 02:06:22.718204,meditation found
60,wanderful,/guided-meditations/w1c8j0h7g5x6c8f3p1y5f8s3q1x7h3m4e5r4n8s8,104,2022-12-14 02:06:22.718204,meditation found
61,wanderful,/guided-meditations/g8y5x0b9w3f9c7c4h9d2z0t4z6e5m8t6h4s6z3b2,104,2022-12-14 02:06:22.718204,meditation found
62,wanderful,/guided-meditations/q9y9g8q3j0t9v2f7r9g3h2p3a0g0g2t5z7s4f9g4,104,2022-12-14 02:06:22.718204,meditation found
63,wanderful,/guided-meditations/v2s7b4n1f8t9s6w2j9p0v8f4z2m2b6b0z1h3x8m1,104,2022-12-14 02:06:22.718204,meditation found
64,wanderful,/guided-meditations/w7u3s8z9b4m5s0g9n2b5g8f1h3c4e2s2w2b2v2v2,104,2022-12-14 02:06:22.718204,meditation found
65,wanderful,/guided-meditations/h5n8x8y8h3z2u5r5d1d2j7a4m9f3r0m6e8e5v7e8,104,2022-12-14 02:06:22.733822,meditation found
66,wanderful,/guided-meditations/w0n5j9x4x5b8q5e1e0u5w2c3j1e7g2h2s0k7j6c2,104,2022-12-14 02:06:22.733822,meditation found
67,wanderful,/guided-meditations/p1m8m1f0k3r7k0e4c4y6t9w9m5x9n1e3s1u2r1u7,104,2022-12-14 02:06:22.733822,meditation found
68,wanderful,/guided-meditations/c6n3r3u3j2e3b5q0h4x2z9p0w8m5c2t4h7c1d9c5,104,2022-12-14 02:06:22.733822,meditation found
69,mikeselzer,/guided-meditations/b7k5v4e7j0j0m3p8b7y4u0s2m4n6a2x5d3j8j9f1,104,2022-12-14 02:06:45.020370,meditation found
70,mikeselzer,/guided-meditations/s0q9q4d9n4x2k8z8m2c9x2n7a2j4t0a0k2u2m0c7,104,2022-12-14 02:06:45.020370,meditation found
71,mikeselzer,/guided-meditations/k5p7g0g3b4e7j4x6q8g1d4x5q0b9a0x9c9v5m6y8,104,2022-12-14 02:06:45.020370,meditation found
72,mikeselzer,/guided-meditations/e9z3t9c9a6y2p5j5g1z2m9a6f9z0k2a0v6f2g7m4,104,2022-12-14 02:06:45.020370,meditation found
73,mikeselzer,/guided-meditations/m5b5f4t7z2g8k6v2a8d4h7d5u5w4t6e1e7k0q7e8,104,2022-12-14 02:06:45.020370,meditation found
74,mikeselzer,/guided-meditations/t9s4n4p6x3l4b5y1u4t2n4v9e1w6p6f0u0l1j1e1,104,2022-12-14 02:06:45.020370,meditation found
75,mikeselzer,/guided-meditations/e8w5w1w9j1f5p0m2x7k3n0b5b1b3r7z8y3c9r2f9,104,2022-12-14 02:06:45.036146,meditation found
76,mikeselzer,/guided-meditations/c3f6g9h1b1y6c6p5a4c2y1a3m5e5e3b6r2z7k8c3,104,2022-12-14 02:06:45.036146,meditation found
77,mikeselzer,/guided-meditations/b5k8g8e8r5h1e8h4h4t9k5g3n0s9f4s1b2b5n6j4,104,2022-12-14 02:06:45.036146,meditation found
78,mikeselzer,/guided-meditations/c4y5c6y1b8x7z0v9f5a5n9j7e9p0r0w5y2f4e9y7,104,2022-12-14 02:06:45.036146,meditation found
79,mikeselzer,/guided-meditations/k4c6d6b0u8y0f6r9d0c1w1f9s5j7m7e0e2y8a9x2,104,2022-12-14 02:06:45.036146,meditation found
80,mikeselzer,/guided-meditations/d6v0z0h8k1m8v3n0b2p4f0n0e6b1s7m9k2r7a2n9,104,2022-12-14 02:06:45.036146,meditation found
81,mikeselzer,/guided-meditations/n7b8d4e8s6b3b0n8b9s8p2c3t2d2n1p5d9h2w4z5,104,2022-12-14 02:06:45.036146,meditation found
82,mikeselzer,/guided-meditations/r0v3j8w4y9z3c2a0m6k7a5m6y2t0y0g1s7y9t1t4,104,2022-12-14 02:06:45.036146,meditation found
83,mikeselzer,/guided-meditations/f9u6h9e0s1p7a4q0r6j5c8p2x2z5z7k8y6c2m5w6,104,2022-12-14 02:06:45.036146,meditation found
84,mikeselzer,/guided-meditations/e7g1s8p3m1c7x9t9z2q0v5a1j0d2j4m2s4q7r9s6,104,2022-12-14 02:06:45.036146,meditation found
85,mikeselzer,/guided-meditations/y3e3b9n3b0f7f0k6j5m5r6z9h4a1u3b1d8j5j9m8,104,2022-12-14 02:06:45.036146,meditation found
86,mikeselzer,/guided-meditations/x6v9v7u2g7p5m9b9v2d3k7s5g8z0e6a6t2n9d6g3,104,2022-12-14 02:06:45.036146,meditation found
87,mikeselzer,/guided-meditations/w4c0l6n7z2x1n3b3t6k3g1c3x1y4u6c4j2e9f2x9,104,2022-12-14 02:06:45.036146,meditation found
88,mikeselzer,/guided-meditations/e2p0x1b2p5p9p2h2p0d1n5h9n7s6x9l2h9x4q8v8,104,2022-12-14 02:06:45.036146,meditation found
89,mikeselzer,/guided-meditations/w4p0q7u1p6r4r9c9q0c0f9y5j8a9x4a0e7e8y4m1,104,2022-12-14 02:06:45.036146,meditation found
