,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,scottsimon,/guided-meditations/y8h7x0p1b4f9f3v1n2u0s5v9r6t7t6x5b7k3k6p6,144,2022-12-14 12:25:24.328465,meditation found
1,sherrie,,144,2022-12-14 12:25:31.907413,meditations not found
2,discoveryourflow,/guided-meditations/d4h0j5r6z1v3k6e8t4m6s5l5p1p9w1q9w9c1f8v1,144,2022-12-14 12:25:57.659650,meditation found
3,discoveryourflow,/guided-meditations/n0e4k1u3m6a4d1z6n3b7f4c7z8e0k2y7y4r9v6y5,144,2022-12-14 12:25:57.662629,meditation found
4,crisis2clarity,/guided-meditations/n2h3m4n0f7b3s4w3k4p2a3h7e2j8z7q6p2e3z4k7,144,2022-12-14 12:26:08.508826,meditation found
5,stacib,/guided-meditations/r0f9t5q8t3c3v5h7c4c5u7j5p8q2j0g7g1l8p7k1,144,2022-12-14 12:26:18.926469,meditation found
6,stacib,/guided-meditations/k5b4b2h5g2w6q6m0e4g5d4z6e5b2r5g5e9s5w9w1,144,2022-12-14 12:26:18.934495,meditation found
7,sarahstackyoga,/guided-meditations/d9c0f5n6d0z7l7e1v1a7v7h2q1g0b1j2j5j3s1b1,144,2022-12-14 12:26:29.980684,meditation found
8,sarahstackyoga,/guided-meditations/n6t6c6u9a4n4n1a3k6j8a9n2u3n9a6g0x7w5r1l2,144,2022-12-14 12:26:29.980684,meditation found
9,sarahstackyoga,/guided-meditations/s9y6v5g4y7n0r7r2h0s8s8u0z3n2p2f4q6t7f0z0,144,2022-12-14 12:26:29.980684,meditation found
10,sarahstackyoga,/guided-meditations/j9s6e9e6f1d6v1u5h2r2q4y9r4e4r0h1t7x3e2m5,144,2022-12-14 12:26:29.980684,meditation found
11,samayoga_wombglow,/guided-meditations/u6d0b0a3e4u5l2f7q7e7j3y5p0c0j5w1t1c5a6s6,144,2022-12-14 12:26:56.764130,meditation found
12,samayoga_wombglow,/guided-meditations/q0b8b0b2f8m6y7e6n3u7g8v3z5s3s4j8m1h6c6k0,144,2022-12-14 12:26:56.764130,meditation found
13,samayoga_wombglow,/guided-meditations/h0j1l6j9b5g4a0y1p3y8k3w8y9u8d7m2b4k2d1n3,144,2022-12-14 12:26:56.764130,meditation found
14,samayoga_wombglow,/guided-meditations/k5x8n3a6x7f8g5u8b1k6e5d1m0e9v7z4w8t6z5b0,144,2022-12-14 12:26:56.764130,meditation found
15,samayoga_wombglow,/guided-meditations/f0f4a9t7v8c1p8q4f7n1f9t2a9a8d5s8t3b0l6l4,144,2022-12-14 12:26:56.764130,meditation found
16,samayoga_wombglow,/guided-meditations/v8u5s1k3a5d0l0s1h8u6s3f9y6y2t5r0q9d2l9y9,144,2022-12-14 12:26:56.764130,meditation found
17,supersonicsoulcircle,/guided-meditations/y4h1a7s3g3s7q1k8f7f6m9x8r7b2a5r1n3m4a4r8,144,2022-12-14 12:27:06.915415,meditation found
18,shadya,/guided-meditations/h2k7x9z8w2f3m7d0r2t3e6y4x1u8e8j4n9t2t9m7,144,2022-12-14 12:27:33.646876,meditation found
19,sandraschultze,/guided-meditations/p5d9m4c3r4z6c7t5c3x7c4x0u2q7c0m9m3h0f5x4,144,2022-12-14 12:27:44.689480,meditation found
20,sandraschultze,/guided-meditations/w8v9g1x1x5r7m2d3w8e3p4a3w1j1z0q5h8b0m7w6,144,2022-12-14 12:27:44.689480,meditation found
21,sandraschultze,/guided-meditations/g4s1d0v8e6p3z0p7b1c4m9y1c5a6x6q2f3q7b2z4,144,2022-12-14 12:27:44.689480,meditation found
22,sandraschultze,/guided-meditations/x5f1v9t7y4w3g9x9w9d0f4v6v8m2b3l0b1e1d6j8,144,2022-12-14 12:27:44.689480,meditation found
23,sandraschultze,/guided-meditations/v6g1p6c8f4m8m1q8p2z4s8m9r7z4c6j6g5w3e3p2,144,2022-12-14 12:27:44.705104,meditation found
24,sarff,/guided-meditations/q9x3r7c5w5u7d0c0q1e1x4w8u4h9x1e7w3u4w1x7,144,2022-12-14 12:27:55.218534,meditation found
25,sarff,/guided-meditations/j2g8x9x9v6e0h7t1y2d1g6q0q3w6n4x6n9l0c0f9,144,2022-12-14 12:27:55.218534,meditation found
26,elirynbrown,/guided-meditations/v1a8r2h7h3j6b2c9k9x1r6a5p2p7h5e6u6e5h0s3,144,2022-12-14 12:28:05.492028,meditation found
27,elirynbrown,/guided-meditations/n5j3v9z4k3k3q5q1v2f7w7s7e5t5g8t9z3e2f6v5,144,2022-12-14 12:28:05.507652,meditation found
28,elirynbrown,/guided-meditations/m4r7m2a9c2c9n6z1m4y3a1k6w7s6q4l0n5h0f1h3,144,2022-12-14 12:28:05.507652,meditation found
29,elirynbrown,/guided-meditations/n6r6j0u2j6m0g2d6q2q3g3n2s3u2m8b2m0p0b9a6,144,2022-12-14 12:28:05.507652,meditation found
30,svarupaprathama,/guided-meditations/p7v8n2w4e7v0g1f7r5t9g7v8v2x1l5b7a4y2c0u6,144,2022-12-14 12:28:16.239324,meditation found
31,svarupaprathama,/guided-meditations/y5r6s9t0z1p2h2c8b9y7q4k9t6d0t2f9g1z9s2c6,144,2022-12-14 12:28:16.239324,meditation found
32,embodiedlife,/guided-meditations/t9k1j3z2r7x6r9t7p3p0s8g0g9t3s9m1r5h4s6y4,144,2022-12-14 12:28:26.736318,meditation found
33,embodiedlife,/guided-meditations/z1u8x7s9r2h2u1u8t2y9r8s5x0v1h9e3s3d4p0u2,144,2022-12-14 12:28:26.751943,meditation found
