,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,tealelisabeth,/guided-meditations/m0m2d2n5w1d4v2v3e7u8m9x8z4q5f6a7f8c6v5t2,151,2022-12-14 16:11:28.864778,meditation found
1,tealelisabeth,/guided-meditations/r1n8b9f9h6n9l4j5r9x7k3a5f8e0e4m8x5j2j0l1,151,2022-12-14 16:11:28.864778,meditation found
2,tealelisabeth,/guided-meditations/q8t1a6v7q1j4k5t6u2n5p2g0a0x3l6s5f6s1e8t9,151,2022-12-14 16:11:28.864778,meditation found
3,themindfulcoach,/guided-meditations/n7r6y6r0f7r1f8x1t1a4s6x0x7u4j1j3n7u9w0g5,151,2022-12-14 16:11:56.175465,meditation found
4,themindfulcoach,/guided-meditations/f1d9y0v7d4m2z1c4k4p9g0j3r3s7u8e1q0m7v9w1,151,2022-12-14 16:11:56.175465,meditation found
5,themindfulcoach,/guided-meditations/n1p9a5p5w4n7x8d7h7k0e0v8g3z0p0u8x2z1w2k0,151,2022-12-14 16:11:56.175465,meditation found
6,themindfulcoach,/guided-meditations/v0f8u0p2y5q7a4x6e8j6z2q5d4e2y7y5p2v6r1m3,151,2022-12-14 16:11:56.175465,meditation found
7,themindfulcoach,/guided-meditations/v9q4p7t7a4c7g5z9n0r3p6v1f1g4b2j5j7f6m1z2,151,2022-12-14 16:11:56.175465,meditation found
8,themindfulcoach,/guided-meditations/b2y8j2y0y7s6m4p7h4n8n8a4u8x9m6s0x0u4g6q8,151,2022-12-14 16:11:56.191091,meditation found
9,themindfulcoach,/guided-meditations/y2m5z6s3t3s9v8s4p1z2m0q4c6v8v6q7x5p1f1l4,151,2022-12-14 16:11:56.191091,meditation found
10,themindfulcoach,/guided-meditations/u2s8g3l4y7p1t6w5b2d9x0d2j0r1y2c9n4f0k9r4,151,2022-12-14 16:11:56.191091,meditation found
11,mbsoquel,/guided-meditations/m3g7x4e7y2j3c6z6s8w0b0v5j6c6f1g7f7c3r9k7,151,2022-12-14 16:12:22.913444,meditation found
12,tbee0205,/guided-meditations/z9d9b6s7e5l9a3y9k7r4w4x6y1j7r5k5j7k4c4q0,151,2022-12-14 16:12:34.502130,meditation found
13,tbee0205,/guided-meditations/u3l1s9s9q8e6e3s8v4r1f0m9n4b4r9q3h1e5p1k4,151,2022-12-14 16:12:34.517737,meditation found
14,tbee0205,/guided-meditations/y7e4y0d2x7r1f7r0n4n4m1d1m8q4a4x2x3w1j4l2,151,2022-12-14 16:12:34.517737,meditation found
15,tbee0205,/guided-meditations/a3v1r1u2t8m2f2j4b9n8a4t6f7b8r4w5j3y0q2p5,151,2022-12-14 16:12:34.517737,meditation found
16,highvibecoach,/guided-meditations/e6d8a7a8v5a0d1v1u3m3n5t3p7t5c1b2z1z0t5f6,151,2022-12-14 16:12:45.237131,meditation found
17,pub3365636,/guided-meditations/a2f5a6n4c5u7p3g9u3v9s0t8d4g3q7q9s6f4x4h2,151,2022-12-14 16:12:55.748983,meditation found
18,tanyapenny,/guided-meditations/r2e2r4h6r1q2n2v4l1a2j4f8n3z5h6b5t0x1r3a5,151,2022-12-14 16:13:22.767014,meditation found
19,tetecamargo,/guided-meditations/l4t2x2w5a8c0x3y5y6j0a2k7p0u0n7n9z3m4t4t9,151,2022-12-14 16:13:34.431312,meditation found
20,tetecamargo,/guided-meditations/q0m2p5d8h7d4a9u5b6a5b0s5l0v0e2z2g5h1m3c7,151,2022-12-14 16:13:34.431312,meditation found
21,tetecamargo,/guided-meditations/k8s8l7w3w6x0k4m9a5q6e8y9n5h1q3p9c2d7q9f1,151,2022-12-14 16:13:34.431312,meditation found
22,tetecamargo,/guided-meditations/d8p3a9l5r1y6s3u4c8d4e9n5g2v4q8g9d6k1w3f4,151,2022-12-14 16:13:34.431312,meditation found
23,tetecamargo,/guided-meditations/n1x8a3u3q2z6x0w8j2d8v5z3k0n7g2j0z3w0k5t6,151,2022-12-14 16:13:34.446937,meditation found
24,tetecamargo,/guided-meditations/g1m4h1d4j0g5s3s3w3m1u3j4z5q7s5y1g5x2b7t5,151,2022-12-14 16:13:34.446937,meditation found
25,tetecamargo,/guided-meditations/h0s3u4w8a5c7x9j7s0f6m8h4s4w3j7x0w5p2y3m2,151,2022-12-14 16:13:34.446937,meditation found
26,thomas,/guided-meditations/t3n7c0x2c3p3z8r0n9w4s6z4d8c0j2a0y2x0k5y4,151,2022-12-14 16:14:02.565756,meditation found
