,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,elenavysotskaya,/guided-meditations/n1w5y1u9u0b2q9u4n2l3p4g0y7g8u2c2k5h0n9p3,44,2022-12-13 13:17:45.905560,meditation found
1,elenavysotskaya,/guided-meditations/e6p7h6x8y4m5q2l4e4h7p8e8s8a7c7l0j7q8z2x5,44,2022-12-13 13:17:45.905560,meditation found
2,elenavysotskaya,/guided-meditations/m9x4h9e1w2u5w3x9v7y8b0u3v1t3h2t2c1g0w4c7,44,2022-12-13 13:17:45.905560,meditation found
3,elenavysotskaya,/guided-meditations/n7v0e1n5u0q9p3k1b9x2j9j2q6d3r6k6l9x2k7f4,44,2022-12-13 13:17:45.905560,meditation found
4,elenavysotskaya,/guided-meditations/f8h6b1z5x3b2x4q6r7u4u5a9d6t8c9y7n5c3u3q9,44,2022-12-13 13:17:45.905560,meditation found
5,elenavysotskaya,/guided-meditations/l2y5s3x1b3a3n8d2a2n2s0s2s2y5s5f5b5g3x2k2,44,2022-12-13 13:17:45.921208,meditation found
6,elenavysotskaya,/guided-meditations/h6w1v7a7f9r1e1u8z2f6a9p4j6k2j0c7a5z7v9r6,44,2022-12-13 13:17:45.921208,meditation found
7,elenavysotskaya,/guided-meditations/y6j7m9p4l0h7t6j7m5m6a6f0f4e5e9z0t2k0t9z5,44,2022-12-13 13:17:45.921208,meditation found
8,elenavysotskaya,/guided-meditations/u2h7q4s9k8r4e8h3x5d8m3l8w3v5t3c8p0x1j6t1,44,2022-12-13 13:17:45.921208,meditation found
9,elenavysotskaya,/guided-meditations/w5u8u5h9t1u2q2p2n6u9b3j6y4x6k9d2y7q7t6n2,44,2022-12-13 13:17:45.921208,meditation found
10,elenavysotskaya,/guided-meditations/z6l3u5c9q8v0h4m9e2t7q2x9d6x8s5b0b9s2m0w8,44,2022-12-13 13:17:45.921208,meditation found
11,elenavysotskaya,/guided-meditations/z8u8d3u4q4b5z5f0z9g8g9w0t4k2k7m5s8u2y3p7,44,2022-12-13 13:17:45.921208,meditation found
12,elenavysotskaya,/guided-meditations/l9g0c2v4z1m1x9t4m4x1h2d5v8m1t8b7b5k4p4n7,44,2022-12-13 13:17:45.921208,meditation found
13,elenavysotskaya,/guided-meditations/x9h2x8m2l6k4k8b8s0k0r9t6b0r3q6s3e5h5a5g1,44,2022-12-13 13:17:45.921208,meditation found
14,elenavysotskaya,/guided-meditations/r7w5t8q0a3r3a7a9w7h6y3z0d0p7u5m4a9v9b3h3,44,2022-12-13 13:17:45.936833,meditation found
15,elenavysotskaya,/guided-meditations/s5e3d9m6q6r1z1x4z4g9u4m5z3m1g3r7j7w8t8s9,44,2022-12-13 13:17:45.936833,meditation found
