,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,danrotnem,/guided-meditations/z0c3j1s3d0f8j8z1f1b1y4k9z5e2j1h3v1k7a3q7,153,2022-12-14 17:17:52.334937,meditation found
1,danrotnem,/guided-meditations/n6a1z9u5y9x7a7p9f6u6h7y2b2l1e5b3s2p3f8m8,153,2022-12-14 17:17:52.334937,meditation found
2,danrotnem,/guided-meditations/g2w6d9f7u1b0h2c6r2d5e1u0p1g8q0p6n6n2e3a7,153,2022-12-14 17:17:52.341473,meditation found
3,danrotnem,/guided-meditations/b9q2n6h7l8f0x9c5k4f2z9u2k9c0f5y4p9v4n6c2,153,2022-12-14 17:17:52.343499,meditation found
4,danrotnem,/guided-meditations/s4q7j0j2q6w2v0n4j5j1p2e6g1g4r7g9r9r1m3t2,153,2022-12-14 17:17:52.343499,meditation found
5,danrotnem,/guided-meditations/z9r8n3u7g5t1k3b5h3m7l1m3a0y6g6r5u8e0s4a9,153,2022-12-14 17:17:52.343499,meditation found
6,danrotnem,/guided-meditations/f5a1k8g7w1u9n2k2u2m4s4u9y1f0a3j9e7x8f2f1,153,2022-12-14 17:17:52.353562,meditation found
7,sufihealing,/guided-meditations/b1z7g8s0v7p5m4b3p8z8w5j1p5t8d6a1j4z0x8e3,153,2022-12-14 17:18:24.530722,meditation found
8,sufihealing,/guided-meditations/f9d5k1c7u8a8l8p3d3v5n0b2x6b6j4r1v3e0a4q7,153,2022-12-14 17:18:24.546341,meditation found
9,sufihealing,/guided-meditations/a1u1c2k9u4d5n0r6m5y0q4h2g9j9m0d6y0e5c1x3,153,2022-12-14 17:18:24.546341,meditation found
10,sufihealing,/guided-meditations/p0s7h9h2b2t6z6y5p1n8u9m2k8y1s8b0u2f8z9e8,153,2022-12-14 17:18:24.546341,meditation found
11,sufihealing,/guided-meditations/s7d6e8w7j3d4y5u3j0z1d0u7x9p4w6l4h0e8p4k2,153,2022-12-14 17:18:24.546341,meditation found
12,sufihealing,/guided-meditations/j4r0v8a3n2e3p9a4y8w2w7p0h6j4c6a1s8k5b9f6,153,2022-12-14 17:18:24.546341,meditation found
13,uclouvain,/guided-meditations/b5k4q9x6m8a9j0c9d8u5x2n0x4e5k8p1y1p8h8e9,153,2022-12-14 17:18:51.737006,meditation found
14,uclouvain,/guided-meditations/m8w7k7h2r0y8n1v9q2t7d7m3r0x6b4s5c4c5x9z8,153,2022-12-14 17:18:51.737006,meditation found
15,uzbazur,/guided-meditations/u5x0f6v9d2c9g9h6b5j8y3r9l9a6t1p6a7x7f3a3,153,2022-12-14 17:19:03.450596,meditation found
16,uzbazur,/guided-meditations/y3k3y8b1e1p2k3x3x0a1q1e9y8d5t3l9n7f7n5z6,153,2022-12-14 17:19:03.450596,meditation found
17,uzbazur,/guided-meditations/p6y3n4f1n6w5q7y6r8a4k1k8l6w7r0k3y8f3q6t2,153,2022-12-14 17:19:03.466226,meditation found
18,uzbazur,/guided-meditations/c6w9n0d2h4g3w2s3n1b4e6p3g3q4p8y9a6m7a1k0,153,2022-12-14 17:19:03.466226,meditation found
19,uzbazur,/guided-meditations/b4d7f8x6h0z5a8q1w2s2f6q6j2j2x3j7u5e8n6z3,153,2022-12-14 17:19:03.466226,meditation found
20,uzbazur,/guided-meditations/j4l2f1m2e3z8u0r5u8u0u0p6e3k0m5c9x9e6k7z4,153,2022-12-14 17:19:03.466226,meditation found
21,uzbazur,/guided-meditations/d0z5k9v8t0e1q3c8k4t0b7b7x3h8b4h7n0m9f2n8,153,2022-12-14 17:19:03.466226,meditation found
22,uzbazur,/guided-meditations/w2e8s3z4h0w6s4y4d5f2x5y2j3g6c0s1b4f5r2a6,153,2022-12-14 17:19:03.466226,meditation found
23,uzbazur,/guided-meditations/u8d6h3s1s5x4k3x1t8m2s1m3v0e2p9z8w8j3b8w1,153,2022-12-14 17:19:03.466226,meditation found
24,uzbazur,/guided-meditations/p7h1f1y0d1n7y5a9c5v0a3n1j8y5t2a9f6h9r0x7,153,2022-12-14 17:19:03.466226,meditation found
25,uzbazur,/guided-meditations/y8w0z3m2a7s6m0q3g0g0g1x1n0t6m4y9t2e7l2h4,153,2022-12-14 17:19:03.481850,meditation found
26,uzbazur,/guided-meditations/z8n8d8d3g1p5b3b1v4g4s2x5z7u4g5d5k3s9e4b4,153,2022-12-14 17:19:03.481850,meditation found
27,uzbazur,/guided-meditations/t1v3k6z6r0b3t3n7n2u5e2p1z7r4j0k9p2d0h0e6,153,2022-12-14 17:19:03.481850,meditation found
28,uzbazur,/guided-meditations/p0j7u9x4f8n9k4x3q9v7b4c8c6u8c3j8r7b0f5w1,153,2022-12-14 17:19:03.481850,meditation found
29,uzbazur,/guided-meditations/p0m1s5d6u6n3w9r6t1f7p5x7g8p7c1r8w9x6r6k1,153,2022-12-14 17:19:03.481850,meditation found
30,uzbazur,/guided-meditations/w9q3z3g2y0r1m9k2n0e8j0g2w7x9r3h8g1q2j4q8,153,2022-12-14 17:19:03.481850,meditation found
31,uzbazur,/guided-meditations/m7w8d3x1c1q7y4n7b7k0z4v9e3q0m0f8j3n5l9q4,153,2022-12-14 17:19:03.481850,meditation found
32,uzbazur,/guided-meditations/q9z6t2a8q2r5f9n5r8s2w8w9x8a7p0u6t1x8n8p6,153,2022-12-14 17:19:03.481850,meditation found
33,uclamarc,/guided-meditations/c7z3n8k2v2c3j8s9j2j7u2r2b8w1j3q9y7y7q4e0,153,2022-12-14 17:19:31.001064,meditation found
34,undefined,,153,2022-12-14 17:19:44.487718,page not found
35,buddhaslounge.official,,153,2022-12-14 17:20:08.108284,meditations not found
36,uranaheart,/guided-meditations/y9f3u5f8u9y4f9h4s1f7m5k9r4q2u8f2k2g4r5z7,153,2022-12-14 17:20:35.497675,meditation found
37,uranaheart,/guided-meditations/v6d5u2d6v4a6c5a5s6z8x1f3h2r2s6b2v3h8b8d0,153,2022-12-14 17:20:35.499696,meditation found
38,uranaheart,/guided-meditations/k9p8k9e0z8f5a1k7k4f3y3d9d2g1w5m1w4c9h6w3,153,2022-12-14 17:20:35.499696,meditation found
39,uranaheart,/guided-meditations/m7f9z6c3r1m8v5k1y9u0f4a1p6m9z9f0s7v2w6g6,153,2022-12-14 17:20:35.499696,meditation found
40,uranaheart,/guided-meditations/x6c5u8j1q8k9q0g7n0s8h5a7b4c2w6a9h1b8e4w3,153,2022-12-14 17:20:35.499696,meditation found
41,uranaheart,/guided-meditations/t7d1j5m1c1p2k9v3t7e1p9x3n0v4m8w0p2f1k3j7,153,2022-12-14 17:20:35.507719,meditation found
42,uranaheart,/guided-meditations/j0f8w2n6k9u7t1c1y1r6n0m8p8j2q6m8h3c2b7k0,153,2022-12-14 17:20:35.509745,meditation found
43,uranaheart,/guided-meditations/q4m5d8y2t5h4h0k5d7y4z0w3s5j1k4k3m7d0d8h5,153,2022-12-14 17:20:35.509745,meditation found
44,uranaheart,/guided-meditations/b4g1a5k3a3a0h5l2j6h7p6x3x1y3u2k5v1v5r7h4,153,2022-12-14 17:20:35.509745,meditation found
45,uranaheart,/guided-meditations/p1d4m3l8m6v5r1m7r2t7y9n7a7c7v1r2b6p5c3y1,153,2022-12-14 17:20:35.509745,meditation found
46,uranaheart,/guided-meditations/n1m9d3x3e0q5h1t5m7t0q5f0g3x7f8p5a4q4w8n7,153,2022-12-14 17:20:35.517796,meditation found
