,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,ilyakozlov,/guided-meditations/g4f0l1d4d8z9x8b1e1e6k1s1x2t3e5g0e2q3g1u6,60,2022-12-14 00:57:16.645646,meditation found
1,ilyakozlov,/guided-meditations/h1c7f3b6d6q8z5n6r5h8j9d9p0q3w9p9a9u2y6d9,60,2022-12-14 00:57:16.646647,meditation found
2,ilyakozlov,/guided-meditations/g5s1m7k2q8t7d2t3d6x4u2q6g7u2e5h0f3m5d1c6,60,2022-12-14 00:57:16.647644,meditation found
3,ilyakozlov,/guided-meditations/m2q1t9d4r0z2u8a3x4l0k2q7t1z9r1h4s8d8l1r5,60,2022-12-14 00:57:16.647644,meditation found
4,irenelangeveld,/guided-meditations/v8p5p0t6c7b3d8q7g7r9s9u7j3p4q4a3t5z7g0p1,60,2022-12-14 00:57:56.845262,meditation found
5,irenelangeveld,/guided-meditations/a7f7t8e9m3z8w2n6x0v0d3m5h4p6r1p1d3v2s6e5,60,2022-12-14 00:57:56.846264,meditation found
6,irenelangeveld,/guided-meditations/z3k3x1b7h6x7e9n0v6d6x9p9b8z9z0u4q0v0g0x5,60,2022-12-14 00:57:56.847263,meditation found
7,irenelangeveld,/guided-meditations/f2s5e7a9b1a0g7t0v5h4w2m9x0q8h2l9t8u8d3t3,60,2022-12-14 00:57:56.847263,meditation found
8,inner.music.lab,/guided-meditations/q4g7s1r6a6a7z1c9q5v3h5e3y9d9z6l9s0m2b0c5,60,2022-12-14 00:58:18.495496,meditation found
9,inner.music.lab,/guided-meditations/q6h0v9b0h3m2k6u3b0m3f2s9p2j4z0k4g7q6g8b5,60,2022-12-14 00:58:18.496478,meditation found
10,inner.music.lab,/guided-meditations/z4n1j2b4p7x6n4t4r1y0x7n4e9w9j9c4f1n3x1s3,60,2022-12-14 00:58:18.496478,meditation found
11,inner.music.lab,/guided-meditations/b4d5p5q8m4b1t6f1j3n0v7y2s5m9s9z6x7t9f3h0,60,2022-12-14 00:58:18.498041,meditation found
12,inner.music.lab,/guided-meditations/n7d1j7d6h0k7v7m2d9g5d3s7x3h1v6q1m6k2h5x4,60,2022-12-14 00:58:18.498998,meditation found
13,inner.music.lab,/guided-meditations/e0t7a1z5n3k1q7s4w9n5x9q4b7h0y8n5g1z2c7l3,60,2022-12-14 00:58:18.499988,meditation found
14,inner.music.lab,/guided-meditations/r5a2u1h7s9x0s6g3r1x2y0k3k3h1z1j3z6j2n0t8,60,2022-12-14 00:58:18.499988,meditation found
15,inner.music.lab,/guided-meditations/k5u3a7h7q0j8n7g6f4x7y1a1m0u2j2a7x6c0y6f1,60,2022-12-14 00:58:18.500989,meditation found
16,inner.music.lab,/guided-meditations/y9h2z1z7v7m2h9g4d0s5r6v9n8a2g9e0d7e1h5c1,60,2022-12-14 00:58:18.501989,meditation found
17,inner.music.lab,/guided-meditations/t7h3q3y5k2k5w9d0j6g1e3m5z4s7j1s1e8q4n2m0,60,2022-12-14 00:58:18.503008,meditation found
18,inner.music.lab,/guided-meditations/z5q3j5x7r5l4r1g7v5m7s2u5m4x9k1a1t9x7p2f8,60,2022-12-14 00:58:18.503008,meditation found
19,inner.music.lab,/guided-meditations/y7j9q8m1h3r2f4k6b0a3t4m4g7z3b7q3r6x4j7u4,60,2022-12-14 00:58:18.504008,meditation found
20,inner.music.lab,/guided-meditations/s5y7y5h3b1f4r7e9a9y3b2v6d2j9k9v6w5c4w2v9,60,2022-12-14 00:58:18.505006,meditation found
21,inner.music.lab,/guided-meditations/e4t0s5r3m9w2c0p5s2a3g0t4d6f5a2t3x4j7t2j4,60,2022-12-14 00:58:18.505006,meditation found
22,inner.music.lab,/guided-meditations/p1e8f1c9m3a7h5t7a5a9x1q2z0j6g7g4j9e0v8s8,60,2022-12-14 00:58:18.506006,meditation found
23,inner.music.lab,/guided-meditations/r5v0w3q5k8g3v8e9t9m4d0f6s4b8q1z7j0t9f0k9,60,2022-12-14 00:58:18.507006,meditation found
24,inner.music.lab,/guided-meditations/q4h7y6y2s0g4h1j2l3f1c4x7l6m0v5x3g3j4w1r0,60,2022-12-14 00:58:18.507006,meditation found
25,inner.music.lab,/guided-meditations/z3b7k2g9t7c8v7h4v6p4q1w2e7z3t7f4v8q8n4e1,60,2022-12-14 00:58:18.508006,meditation found
26,inner.music.lab,/guided-meditations/q0l0f7n5t0h0s1x8x3a9l8m1k0p2x0l5g4j7q5m0,60,2022-12-14 00:58:18.509172,meditation found
27,inner.music.lab,/guided-meditations/y7e7c1x0j3e4u6m9u0m9t7x5e1p1y2d1c4n4l4r6,60,2022-12-14 00:58:18.509172,meditation found
28,inner.music.lab,/guided-meditations/x2k6n9d0g3e4e6c8x2k2r9j4k9f9e8k8z4d7h4f4,60,2022-12-14 00:58:18.510170,meditation found
29,inner.music.lab,/guided-meditations/c0h4g8p1u7x5f7z2m3h7n0y0t3j1f0v1k0r7h8g7,60,2022-12-14 00:58:18.511170,meditation found
30,inner.music.lab,/guided-meditations/t2h8v1b7g2d1w6b3e3k6j6p9l8q3x0w8c1m7c8l2,60,2022-12-14 00:58:18.511170,meditation found
31,isabelle_favreau,/guided-meditations/t7y1x2v4g2r3x9v3a8x2p9g1f6y5u8h8h1n4n9v5,60,2022-12-14 00:58:40.914919,meditation found
32,isabelle_favreau,/guided-meditations/h3t4q7c4e8q9u7y1g8s2y5q9n2w1a7m2d0q2h3w0,60,2022-12-14 00:58:40.916426,meditation found
33,isabelle_favreau,/guided-meditations/n0l0s6j7c6h6n0b3e5e8y7w7n4q5j4g1a2q4n5e9,60,2022-12-14 00:58:40.918980,meditation found
34,isabelle_favreau,/guided-meditations/t6d2u0j1p0g8x2n7m7t8p2r2j6p9t3z5q1x5e1n5,60,2022-12-14 00:58:40.919982,meditation found
