,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,alissw,/guided-meditations/b2f8c1n2s1v4j9q6s5w7u5z1s3h8x1u2t1e9c0n7,13,2022-12-13 17:17:20.250556,meditation found
1,ola.yogini,/guided-meditations/s3k3v4b1h1c3w8x7a8k2j3k5v2m0u9t3u9x1u6w2,13,2022-12-13 17:17:44.091104,meditation found
2,ola.yogini,/guided-meditations/r2x9u3m1d1r5u9h9g6k5q4g5m3u2m9x0h5l4r6v8,13,2022-12-13 17:17:44.091104,meditation found
3,ola.yogini,/guided-meditations/c9p2h1d9g1t7a2k2e5x1e5s8y3e9r6a0m9p7n6s2,13,2022-12-13 17:17:44.091104,meditation found
4,ola.yogini,/guided-meditations/x3r2g6c6g6y2k5w7j4e6h1p9x6e4h1u8u7p6q3t3,13,2022-12-13 17:17:44.091104,meditation found
5,ola.yogini,/guided-meditations/z1h2j9j8z4x9e8w8y4g8m7k8e1d2j2y9h4e6j9n9,13,2022-12-13 17:17:44.091104,meditation found
6,anishkabagla,/guided-meditations/c6w3x3a7w8y9g9d9e8z8z5z1q1k8j4l3r0x7m1h6,13,2022-12-13 17:18:06.108308,meditation found
7,anishkabagla,/guided-meditations/f9n5v1v9b5c1n3w6t0t1l6p9e6d8r8y7j5d0m0g6,13,2022-12-13 17:18:06.108308,meditation found
8,academyoftantricscience,/guided-meditations/y9x0h4s3m4r1q5p6v3f0u8p7b1h9x7e5e7d8s4m1,13,2022-12-13 17:18:30.131783,meditation found
9,academyoftantricscience,/guided-meditations/y9q9q6k8h9t5s1m6w9a7n9u0h6s4a7h6s8a5z4g1,13,2022-12-13 17:18:30.131783,meditation found
10,academyoftantricscience,/guided-meditations/e5v1j5m9t4n2b7l2c6c5b4f6k8p3b3z5h8x6t7g8,13,2022-12-13 17:18:30.131783,meditation found
11,annegriffin,/guided-meditations/u6n5s2m4r5y6w7f7a8u8d1k6g6c5n7z2z0m7f3d7,13,2022-12-13 17:18:52.039032,meditation found
12,annegriffin,/guided-meditations/t2j4d8n1w7z5g9c9f6w6v4e7u9v0k2v8d2c4a4g4,13,2022-12-13 17:18:52.039032,meditation found
13,annegriffin,/guided-meditations/h4a0c5d9d1q5n3v9q3w3f1j6e3j3n6q3j7a8e0p3,13,2022-12-13 17:18:52.039032,meditation found
14,annegriffin,/guided-meditations/l6u1y5w6c5j8n9g1a0e6h5m0d8v5b1c9a3e5y1h5,13,2022-12-13 17:18:52.054630,meditation found
15,annegriffin,/guided-meditations/u7q4c7e1h7h1j1g2p1u0y8z7k0y3w4t0e0s9l6b2,13,2022-12-13 17:18:52.054630,meditation found
16,annegriffin,/guided-meditations/u2w2m0y6k8j8e5h7h6c7c2z3x7p8b5w4j9r8a8e2,13,2022-12-13 17:18:52.054630,meditation found
17,abigailmensahbonsu,/guided-meditations/b7j2f0f5j4m6n3m9z7s1l6s9v0g8v5h6k8s6k4h2,13,2022-12-13 17:19:16.102799,meditation found
18,abigailmensahbonsu,/guided-meditations/s7n7s9s8x8j8a9m6u4v6p2w0e4p3y2e8v5c5p7e2,13,2022-12-13 17:19:16.103808,meditation found
19,abigailmensahbonsu,/guided-meditations/m0u0r5q5b4h0d3h7g0m5j7h8e1w6k0q0g3e3u5n3,13,2022-12-13 17:19:16.103808,meditation found
20,mindinnature,/guided-meditations/j0f1s3c0f1q3m8c2u3x7z7j5y5p6m1k5u0m6a7k1,13,2022-12-13 17:19:22.015902,meditation found
21,annemichikotango,/guided-meditations/u2e3g4u7d8g5m3x7m4x9m7r9f3r6q5t0t6a6f0x1,13,2022-12-13 17:19:44.117064,meditation found
22,alinasworld,/guided-meditations/f6y4s6e0e4e9w5x7e6s3z7y7d5y8h1t8w0q8c6x6,13,2022-12-13 17:20:08.209923,meditation found
23,agnesgoodwine,/guided-meditations/v4n8v5k2j5f6x4k9d1z5r4v7x1m7t4s4n7u1h7j7,13,2022-12-13 17:20:31.418188,meditation found
24,agnesgoodwine,/guided-meditations/w7x1p2v1z9b8v2u3w2v9g4g4j7q5q6x7x5v9t8f1,13,2022-12-13 17:20:31.418188,meditation found
