,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,kineticgracemeditations,/guided-meditations/g3z0f7y3w1f3e6z9v7c9p3z4v5w7b9c0j6e5w9c9,48,2022-12-13 15:42:15.642465,meditation found
1,kineticgracemeditations,/guided-meditations/z6b4n6v6a1m9m0b4u6p9r8g9a9k2p8q0h2c2a9x7,48,2022-12-13 15:42:15.644464,meditation found
2,kineticgracemeditations,/guided-meditations/u3k2s6h1j0s8q3p9w5k9g0r2h9r3s2g0b4z8z9f4,48,2022-12-13 15:42:15.646464,meditation found
3,kineticgracemeditations,/guided-meditations/w9j2d3g7x1c0n0j3y3n5z5w8x2j8g1z3p3f4t3g1,48,2022-12-13 15:42:15.649464,meditation found
4,kineticgracemeditations,/guided-meditations/d4u7m2n6b0u3v9h5m7z0b5y1a7y4x9y0v0e4k5k7,48,2022-12-13 15:42:15.652461,meditation found
5,mindfulkit,/guided-meditations/x4s3r9q4g7z8f9n2r0f0r8b3x0v4g8w6x9a5k4j8,48,2022-12-13 15:42:26.481643,meditation found
6,ritacintrao,/guided-meditations/n0g4q1n7s5w9g8w6z4x6n9m6h0a5f7z8r1k8e2h1,48,2022-12-13 15:42:54.066558,meditation found
7,elizabethnakata,/guided-meditations/k5y4e5s7f9p6c7a3v1y0s4w7y4l2w4l6n9d7h8m8,48,2022-12-13 15:43:21.783299,meditation found
8,elizabethnakata,/guided-meditations/b0t6e9x2d0v4z2e8a3n6r6u5x0q5v3c5u1q6y3m2,48,2022-12-13 15:43:21.783299,meditation found
9,elizabethnakata,/guided-meditations/c3e7b2k8m4x9n7h5y2c6d0s5v8z5s4n7q9h3p9n7,48,2022-12-13 15:43:21.783299,meditation found
10,elizabethnakata,/guided-meditations/m8r8y8a5q7r5r2y7t0b9u3v2n3k1u3n2e0q0v1b5,48,2022-12-13 15:43:21.795305,meditation found
11,elizabethnakata,/guided-meditations/y8z3t2p2z1u2r7u7z6d1q2d8x2a4a7j5g7e5q0d8,48,2022-12-13 15:43:21.795305,meditation found
12,erd.weib,/guided-meditations/d5f2g7w0s6x0f4c7c9x2p6m4u9b0e4z5v7w2q6v6,48,2022-12-13 15:43:50.366472,meditation found
13,erd.weib,/guided-meditations/m9h2w2e2s3w0d1b8q0f1w2u0d7s6f8c7b1j0c3u4,48,2022-12-13 15:43:50.366472,meditation found
14,erd.weib,/guided-meditations/r0r8t5b7m8m8k4p0g4n6c6n7t6x4y7n8b6n8g4w2,48,2022-12-13 15:43:50.366472,meditation found
15,elisabskidmore,/guided-meditations/b8b0l5h0w5q4v8h3e7d9f0n5q5p5j8s7r1d0s5w2,48,2022-12-13 15:44:01.622966,meditation found
16,elisabskidmore,/guided-meditations/x0b0h8w2a6h8x7f0d0q3t4k1x2w0z5a5m3g7c8x0,48,2022-12-13 15:44:01.622966,meditation found
17,indigonature,/guided-meditations/r6c5t0m8n0r7w2w7e7m9z8q5l6q9e3h3z3h9f9g9,48,2022-12-13 15:44:13.686589,meditation found
18,estherstentenbach,/guided-meditations/z0x2q2c1h8t8g9w1d8v6g4x8b8x5k9k2t9q7b4t0,48,2022-12-13 15:44:24.513439,meditation found
19,esteemcoaching,/guided-meditations/r2k8u7q0p8b4d7y3g7q3f9f3j9t0d8x3n3n1n2x8,48,2022-12-13 15:44:35.220401,meditation found
20,esteemcoaching,/guided-meditations/b3z0m6z9b5h2h7j2m3c1q2s4y3z7v1r6g1y7v8u2,48,2022-12-13 15:44:35.220401,meditation found
21,esteemcoaching,/guided-meditations/j1x9w1k4q4m1e5e4u6j3a2a2j2v4a7q6q8e5e7f0,48,2022-12-13 15:44:35.220401,meditation found
22,esteemcoaching,/guided-meditations/n2p5p4s7g7m7u9u5h2q4n6x5a2r8k7h4a6d7t2w2,48,2022-12-13 15:44:35.220401,meditation found
23,emmakiarayoga,/guided-meditations/c2h0n9y5j5c0v8p5e2g2a6n3g5p3g9w4u0a2s3a8,48,2022-12-13 15:45:01.793394,meditation found
24,eringaray,/guided-meditations/w3j6m6d2h3g4e1n5s3p6l3a6b9h1u1p4q0n0c8f0,48,2022-12-13 15:45:13.321618,meditation found
25,eringaray,/guided-meditations/c5m4h3q5u8g0f9j8b2h7x8d7v5p4y5m8q7n3u9p9,48,2022-12-13 15:45:13.321618,meditation found
26,eringaray,/guided-meditations/g3b6a6v5g0a6y4t9c8z2d9b7j4v7u4p4s5p5m8b2,48,2022-12-13 15:45:13.337247,meditation found
27,rootedincourage,/guided-meditations/u1q3b3g6b7v2g2s3b6r0s3m5p1w4r3e1t5d8p6u9,48,2022-12-13 15:45:25.318780,meditation found
28,rootedincourage,/guided-meditations/t3e3g2k6f9x6s2m6m4v7n4m0t0k4j5w6g6l1q0b4,48,2022-12-13 15:45:25.318780,meditation found
29,rootedincourage,/guided-meditations/p9p7q9y8k7s1m3d7y4n7l0w1u0x1n1z6p6s5c5u5,48,2022-12-13 15:45:25.318780,meditation found
30,erikahalweil,,48,2022-12-13 15:45:50.605909,meditations not found
31,elenalagoshina,/guided-meditations/q3j7b2c9n8k3q6s1h0p0u8n4t0c2r2k7r7n1a7g9,48,2022-12-13 15:46:17.820903,meditation found
32,eugeniaflaiban,/guided-meditations/n1y5r5s7e7j7w5k9n1c2k9s3s1v1g6n2w2y6n7l7,48,2022-12-13 15:46:28.515672,meditation found
33,eugeniaflaiban,/guided-meditations/g7l1z9c9c5e8h2l6n4j4x4t6q4w1x4j3m2h5l5v7,48,2022-12-13 15:46:28.515672,meditation found
34,erinleach,/guided-meditations/c8s8e5f8e0b2e6k3j9l4p8e4q3t1f8m8p6p2q1z0,48,2022-12-13 15:46:39.926781,meditation found
35,erinleach,/guided-meditations/f4d2t1k0y0h7w0m7q8j0j6r3s1u9h5d0g2f8v5m4,48,2022-12-13 15:46:39.926781,meditation found
36,mle_samsara,/guided-meditations/y2h2p7d3u7k6f0p3c3v7f8z5e1e0p9p0b5v7v3g3,48,2022-12-13 15:46:51.106085,meditation found
37,updawg_yoga,,48,2022-12-13 15:47:02.449691,meditations not found
38,elisaciuffarella,/guided-meditations/d3z5m1z6p8j9t6l8w7d9e6a3z6x7m0f7g1j0p8p4,48,2022-12-13 15:47:28.846276,meditation found
39,elisaciuffarella,/guided-meditations/h0p4x5l9y3q1n3r3f0v0b6d1a7b6q0c1s0k5h7u9,48,2022-12-13 15:47:28.846276,meditation found
40,riedelena,,48,2022-12-13 15:47:52.281487,meditations not found
41,eloise,/guided-meditations/f8h7m1t6m7m4z5x4j1c7r6p0m5p6q5v6h8t8q0z6,48,2022-12-13 15:48:06.427144,meditation found
42,evgeniyyog,/guided-meditations/f9b9r5a2y7f0g6p9n9k2z0m8t9q9m2h8z4u4w8c9,48,2022-12-13 15:48:33.946941,meditation found
43,edbazel,/guided-meditations/f2n8q9q9z3y3q7f1x6t0a4j5l9s5v7k9x3w1e3a7,48,2022-12-13 15:49:00.886252,meditation found
44,edbazel,/guided-meditations/k4w5m0t6t0s4a9d9p1l5v2k2x6p7t6b2f6q3j5y1,48,2022-12-13 15:49:00.886252,meditation found
45,erikchomko,/guided-meditations/f2m1v6f5c7z1e2g2k5y8s4z0d9q2s3u3c9v4d1f4,48,2022-12-13 15:49:12.423790,meditation found
46,erikchomko,/guided-meditations/m9f5w0u7v3e9h8t4a3a9c7h8t0x5n2a1f0c8y7v2,48,2022-12-13 15:49:12.426787,meditation found
47,elisadinapoli,/guided-meditations/a9k5m6z2p9c9l8b1x0s0d5b9a6v4s3e9e8s2l6k8,48,2022-12-13 15:49:23.956401,meditation found
48,elinespijker,/guided-meditations/w3t1q0k6m3e5h4u9y5m7j1z0v0r1y0d7x9r8z5c4,48,2022-12-13 15:49:35.258469,meditation found
49,elinespijker,/guided-meditations/r4k4u8e9r1h7v9q0d9j2k8t5k3h2k8p3y0d5g9v4,48,2022-12-13 15:49:35.258469,meditation found
50,elinespijker,/guided-meditations/u1z3x9v8m1c3j4k2j2e2y5h4z0k8c3f4j4q1u0y2,48,2022-12-13 15:49:35.258469,meditation found
51,elinespijker,/guided-meditations/u2h9x4l5z6v5j9q4h5n2v4w1p2y5r4f5w7n8y2z2,48,2022-12-13 15:49:35.274095,meditation found
52,elinespijker,/guided-meditations/g5p6f0h6c0q0x9x2z4r5j0x2q8d5k6c6b6h8n5d4,48,2022-12-13 15:49:35.274095,meditation found
53,elizakang,,48,2022-12-13 15:50:17.846469,meditations not found
54,ericc572,/guided-meditations/v4r5p9w2g2t3c0n3t9e3m3b5b3b0k9l7v3q1k1f4,48,2022-12-13 15:50:28.728955,meditation found
55,ericc572,/guided-meditations/x6e1d8k7v6p0g8w7t3s3u7p8y9d5m2l7a2f5m2g4,48,2022-12-13 15:50:28.728955,meditation found
56,estherhasselman,/guided-meditations/x2f2d4h0f2g3a4r1l5c9e1a3x9j4s4r2s8k6b9h5,48,2022-12-13 15:50:38.966721,meditation found
57,meditatiehuys,/guided-meditations/h6v2d2s1p8g0g0q7g1f5p2c7m2w4v2n1c7h3f5a4,48,2022-12-13 15:51:24.070126,meditation found
58,mevadu,/guided-meditations/f6j4x3h9x0k5p0b2g8j1c9u6f7v5j5w5l9c2d4c8,48,2022-12-13 15:51:44.977796,meditation found
