,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,stilljacey,/guided-meditations/k8d6u0y4p9m5u6y9x8h7c0d5t2t0g5j4s0h9n2c2,64,2022-12-14 03:12:34.009241,meditation found
1,stilljacey,/guided-meditations/s9h9s6f4c3a9y8b4l0h1y7h3w0q6d9l3b2f8x8z1,64,2022-12-14 03:12:34.009241,meditation found
2,stilljacey,/guided-meditations/v8d5j4j1m7s5e0m8k9v7q7y8g7w4t2w2h9x5s9n8,64,2022-12-14 03:12:34.009241,meditation found
3,stilljacey,/guided-meditations/m3k0v7v4z7r2g6g5m9m0k7u9m7t7c2g5c0a6l1b6,64,2022-12-14 03:12:34.009241,meditation found
4,stilljacey,/guided-meditations/z0v2h1k7d8h7y5z7k3m2n5r2x0t4x0p4j1g0a2a6,64,2022-12-14 03:12:34.009241,meditation found
5,stilljacey,/guided-meditations/e0j5p3f0b8t8k4g0n2b5k4s5r1y3v3s1h0n2j7r6,64,2022-12-14 03:12:34.009241,meditation found
6,stilljacey,/guided-meditations/m9j3x7p1a4u8h5d1e7l4a3d8g0t2p1z5d2z7b1m6,64,2022-12-14 03:12:34.009241,meditation found
7,stilljacey,/guided-meditations/m8w4z7l9e2r2v4v8b0u9c1n2s2y4g5l3b0p3c4r7,64,2022-12-14 03:12:34.009241,meditation found
8,stilljacey,/guided-meditations/c0r1v3x1u1d2h0p4m8v9u5m0n9z7k4w4u8d3r4f5,64,2022-12-14 03:12:34.009241,meditation found
9,stilljacey,/guided-meditations/v0q1m5b1y5w1f2s5d7m1y1k1j3j5s3l7m3e9k5k7,64,2022-12-14 03:12:34.009241,meditation found
10,stilljacey,/guided-meditations/m5u7a1m8f6f4s0k1s7h5v0z4f9s2g3v3j8a0x0d6,64,2022-12-14 03:12:34.009241,meditation found
11,stilljacey,/guided-meditations/v9c1f0h4s8p6l9c1a0f2f1a9e1r7g2t6k9n3g1g2,64,2022-12-14 03:12:34.009241,meditation found
12,stilljacey,/guided-meditations/b0j3c5u8f6k9t7h5h7u6d2e3r1u3j6u4n7r7y7g9,64,2022-12-14 03:12:34.009241,meditation found
13,stilljacey,/guided-meditations/a9s1t2k1z7v3p9v3z1g7m0j3u7g1s0t8a2k0d8p5,64,2022-12-14 03:12:34.009241,meditation found
14,stilljacey,/guided-meditations/r3k1k9x8h8z5r5d7h8g7d3w7a6n5a3d8s2h7c3t6,64,2022-12-14 03:12:34.009241,meditation found
15,stilljacey,/guided-meditations/q2k6q7y7v6c7e7u5n6s3l4f4v6s5j1s2v8z3w7k4,64,2022-12-14 03:12:34.009241,meditation found
16,stilljacey,/guided-meditations/d8f6c6g3p7e7h5r4v5q9q2k6b6z3x3d7r3z0m3v9,64,2022-12-14 03:12:34.009241,meditation found
17,stilljacey,/guided-meditations/z5v0g8k6c4z2n9r7f1m8p5d2s5d6s7j2p1y2b0c9,64,2022-12-14 03:12:34.009241,meditation found
18,julia_sophrologue,/guided-meditations/t8r0u3h0y8g3x5k5b8g4t2d6c4q3a2n4f8y5v8f2,64,2022-12-14 03:12:56.680220,meditation found
19,julia_sophrologue,/guided-meditations/v0n6y2m5k2q5s2x8k0s0c5d6h0r6h6h6s9n6z7b7,64,2022-12-14 03:12:56.695835,meditation found
20,julia_sophrologue,/guided-meditations/h3q3u2x8c9s7d8n3q6v1e0h8g0y9h1q4x1x9t5d9,64,2022-12-14 03:12:56.695835,meditation found
21,julia_sophrologue,/guided-meditations/p1c6e8p1w9k6w7h8t2j8z6k2v1y1r0d1m3d3k6r7,64,2022-12-14 03:12:56.695835,meditation found
22,julia_sophrologue,/guided-meditations/f7l6q2u6c0z4m4s3a8u8g2z9q2y0n8c4x2d7n6m8,64,2022-12-14 03:12:56.695835,meditation found
23,julia_sophrologue,/guided-meditations/q5j6r9v2r3y7f1e0f6d0p5r1u6h1r5z6l2g6r9m1,64,2022-12-14 03:12:56.695835,meditation found
24,julia_sophrologue,/guided-meditations/e6w0v1r4b6s7t4p6k2x9g4c7g9q4j5s6m2w4h9v4,64,2022-12-14 03:12:56.695835,meditation found
25,julia_sophrologue,/guided-meditations/b3m9d6u7s9q8f5v3f4f6h5x5v9s0a6s4b6z3s4p8,64,2022-12-14 03:12:56.695835,meditation found
26,jillweston,/guided-meditations/u2w2g9x1y3h2n0w0n3e7k1e8m7h1r9c8v0f0d4s6,64,2022-12-14 03:13:19.225880,meditation found
27,jillweston,/guided-meditations/n9s4r0u6m8q6t9x5p3q8q1x9h5d8e5a5x4b8d9j0,64,2022-12-14 03:13:19.225880,meditation found
28,jillweston,/guided-meditations/a4y2x6f3k9g5k9n9f6r7g9n2q1n2x0c6n9q1e1e7,64,2022-12-14 03:13:19.225880,meditation found
29,jillweston,/guided-meditations/t3b9d8l4a9j6f7w6u6h8t0h8h1t4j6j0p9j0x6j3,64,2022-12-14 03:13:19.225880,meditation found
30,jenniferreis,/guided-meditations/h2s5k0f5p2t0j8p7f0n1u2k0c5t5g7q0u3n7c2x7,64,2022-12-14 03:13:42.669732,meditation found
31,jaikamal,/guided-meditations/m5y1n7n1f5g0x1u6r1y8p7g5w0s2r8r2z4g1w1z2,64,2022-12-14 03:13:50.519191,meditation found
