,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,riccardoprosperi,/guided-meditations/k7r5m9s7x3r0y2x0d5a0g2w9x7b8k1r8u3y4r8r6,126,2022-12-14 14:18:13.132165,meditation found
1,riccardoprosperi,/guided-meditations/v1n2r7r1p3e5z5f5n5j1e2n8j9c4f6u3z0d1v3r4,126,2022-12-14 14:18:13.134165,meditation found
2,riccardoprosperi,/guided-meditations/t8j6e8e0j0p0b8e9z3d0f2z0n3j0s9s1h3m8g8v2,126,2022-12-14 14:18:13.134165,meditation found
3,riccardoprosperi,/guided-meditations/w8j0d9v6x7q3p7v4s2l8r8j8m0r7k6y1w9c2j0c7,126,2022-12-14 14:18:13.135165,meditation found
4,rwaldinger,/guided-meditations/e7d9e6g9q5t9x3p9p7f7g9t4r9b9d5b2k1s6c0v2,126,2022-12-14 14:18:19.766053,meditation found
5,rwaldinger,/guided-meditations/u6a6q8j5u1z9b1a2t5b8b2u4t1c5a2p7c6h3e3m3,126,2022-12-14 14:18:19.768562,meditation found
6,rwaldinger,/guided-meditations/h3v9p2h4k5x2j8q5z2j8v5l1k9p6r0e6x8s3j3r0,126,2022-12-14 14:18:19.768562,meditation found
7,rwaldinger,/guided-meditations/d4m7v0v1m1k5x3t5v7v5u2c9w7k6x6q9a2r2b9f2,126,2022-12-14 14:18:19.769562,meditation found
8,rwaldinger,/guided-meditations/q3r1d1r9b9a5h2b1c2r0y8q6n4z3a2k8f8f4z7q5,126,2022-12-14 14:18:19.770563,meditation found
9,rwaldinger,/guided-meditations/f5r2z8f3y0z9f5x3e6t9u1c6b4y2x3q7h3n5k8p8,126,2022-12-14 14:18:19.771568,meditation found
10,rwaldinger,/guided-meditations/c6a6r0t3m0a1w6k5s0d7b4k3s3e4k7t6j6e6d4c5,126,2022-12-14 14:18:19.771568,meditation found
11,rwaldinger,/guided-meditations/l9h5e8c0y9e9c4e3h6b7c8w9f6x2a9y4s4y8w8u8,126,2022-12-14 14:18:19.772567,meditation found
12,rwaldinger,/guided-meditations/q5e5n5j8s2j3z3u7u0v8t3h5d3w9z0q5v8k2r2e4,126,2022-12-14 14:18:19.773568,meditation found
13,rwaldinger,/guided-meditations/q0s7w2q2q2l0p8f6t6q2a9p6y2t9p2h5a3y5r1u2,126,2022-12-14 14:18:19.774568,meditation found
14,rwaldinger,/guided-meditations/q2a9m6a9p5x5s2e4d2h4e5y9z3t0q8p0s4z5y3n5,126,2022-12-14 14:18:19.774568,meditation found
15,rwaldinger,/guided-meditations/q6n9u8p3f4h1b3w9s6j8f3c0k8y0a2r4h7g2j3g2,126,2022-12-14 14:18:19.775568,meditation found
16,remingtoncooney,/guided-meditations/y4m5g7r4d5t8z9b9a2w2w9f6x6j9j6x7q3s0m7v3,126,2022-12-14 14:18:43.123956,meditation found
17,remingtoncooney,/guided-meditations/m4b4z0g1n0p9n6h1m7h7r1c7s8z5w1n1c8p5d2u6,126,2022-12-14 14:18:43.125948,meditation found
18,remingtoncooney,/guided-meditations/x2a2w9w9m2l5y4t2d0q5h0m4r4u1x2z4g3f9x5h0,126,2022-12-14 14:18:43.127462,meditation found
19,remingtoncooney,/guided-meditations/h8l2q7r6u4z7u3e7a7b2x3n1t6u5a4a1n5k0u3l0,126,2022-12-14 14:18:43.129477,meditation found
20,ritadeus,/guided-meditations/z9r5h0y7j0v5e2n9r7z6h1a6k3k1z0g5p4d5l3w6,126,2022-12-14 14:19:13.159106,meditation found
21,ritadeus,/guided-meditations/f6x5h5q0s2y7m0m8u1w1y0h6y0x3z7r2b9b8k1f4,126,2022-12-14 14:19:13.161116,meditation found
22,rochellecalvert,/guided-meditations/s4k0g9e4w7d9n2v3w8g2b6a3g5q1u6e4b7z1t7t2,126,2022-12-14 14:19:19.335494,meditation found
23,rochellecalvert,/guided-meditations/u0w0w3w1u2z2w1a6p3p0d2z6k6y1n3q6p4b0j5s6,126,2022-12-14 14:19:19.336450,meditation found
24,rochellecalvert,/guided-meditations/d5z4p7r4n8c9j1e0j2y0u3a3g1d9j6v4c8y5q0e3,126,2022-12-14 14:19:19.337509,meditation found
25,rochellecalvert,/guided-meditations/x6e1k7s2p1k0m1a2a8r1c9d4y7n9c7d2c6a3k9g3,126,2022-12-14 14:19:19.338111,meditation found
26,rochellecalvert,/guided-meditations/n4c6s0z3h2m6n7c8b9n5t1f5m0x3p2s8b5y9d5w3,126,2022-12-14 14:19:19.339119,meditation found
27,rochellecalvert,/guided-meditations/d7f8k7m5s1f2d2u7n9v6z1s7d9m9z2y7h4k2j7d5,126,2022-12-14 14:19:19.339119,meditation found
28,rochellecalvert,/guided-meditations/w4w4j7f1b7h4g4g8z3b2m9s8r4v3a9a5k0x6c8n5,126,2022-12-14 14:19:19.340251,meditation found
29,rochellecalvert,/guided-meditations/c8n4s8u8h6d4b0n8z8k5q0t0l0t5f3j9k8j2b6u7,126,2022-12-14 14:19:19.341210,meditation found
30,rochellecalvert,/guided-meditations/l1s1q6m7l8s4r7f0z4r8g2h2e7a1x0g2v8v3d9c7,126,2022-12-14 14:19:19.342207,meditation found
31,rochellecalvert,/guided-meditations/q6w0r9k9a6p0v5a8v5b8y7p9z6m5r8g9s6a6t6q0,126,2022-12-14 14:19:19.343212,meditation found
32,rochellecalvert,/guided-meditations/c5s5x4p6h4b5h7g5g2x0w6r0q1p6e1q1a5n7p6r3,126,2022-12-14 14:19:19.343212,meditation found
33,rochellecalvert,/guided-meditations/m7a1a6s7h0d1p9x9z2m5s9t8v8j0y7x2d5k5a1q4,126,2022-12-14 14:19:19.344210,meditation found
34,rochellecalvert,/guided-meditations/c8t8u6s2v5b5t4k0q0k9l6f9c7j5k0u6m8h6w9m2,126,2022-12-14 14:19:19.345210,meditation found
35,rochellecalvert,/guided-meditations/b1l1k2q3b6u6b9u7u9y1e8h1x2u0z7c1l2p0u1g4,126,2022-12-14 14:19:19.346212,meditation found
36,rochellecalvert,/guided-meditations/q7y9t8y2b5d6s1b4m4b8b3e1n3f3r9e4f6g3g9q2,126,2022-12-14 14:19:19.346212,meditation found
37,rochellecalvert,/guided-meditations/c1p8t7c9n9h6c6t6z2e4m6p3p7r1t5a8m1w9c1n8,126,2022-12-14 14:19:19.347816,meditation found
38,rochellecalvert,/guided-meditations/x7b9d4h9j0h0q1y1f3z1r4z7y0k9d4j9p5n0v2a3,126,2022-12-14 14:19:19.347816,meditation found
39,rochellecalvert,/guided-meditations/c3p5x2h0h0l2q1w8y8y8e4b1q9u5b6v8f6e9x4p8,126,2022-12-14 14:19:19.348918,meditation found
40,rochellecalvert,/guided-meditations/k1v6p2b8g5k7y7f8d1m4f5k6c7j1q2f1m1z9g6k6,126,2022-12-14 14:19:19.349965,meditation found
41,rochellecalvert,/guided-meditations/z5u7e7k9v7b9r7x1f2n6m3l4e6t9j6d6v3t3w2r4,126,2022-12-14 14:19:19.352833,meditation found
42,rochellecalvert,/guided-meditations/w6p8v8l1p9s5p8e5a3t2e8s0s4u0n6v6a4x9y4p4,126,2022-12-14 14:19:19.354834,meditation found
