,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,jamushur,/guided-meditations/t6v2r8u7z8v9b0c7y9v9s4c4b9z1b1x4d6d8k8y7,63,2022-12-14 02:37:51.544410,meditation found
1,jamushur,/guided-meditations/g1m7f3q0q8n2a5l8y2f6p4h9x7d5m0p6e4h7n9x8,63,2022-12-14 02:37:51.544410,meditation found
2,jamushur,/guided-meditations/c0g3b7z8g6t8x4s7x9f5q4e9v0j0w5g0p4h9z5x8,63,2022-12-14 02:37:51.544410,meditation found
3,jerefriedman,/guided-meditations/b6t6z1b0b7w5b3f3u0w4c7a1c8x0p5t9v8v3p3p0,63,2022-12-14 02:37:58.405037,meditation found
4,jerefriedman,/guided-meditations/b5l2r8n4h3j0g6j8z0n4w8r5t0s3g8w8b1n8l2u2,63,2022-12-14 02:37:58.405037,meditation found
5,jerefriedman,/guided-meditations/l4f3s8k0f0m9n7c5d4n4e1v6a3n1t1z8w7h6h9v1,63,2022-12-14 02:37:58.405037,meditation found
6,jerefriedman,/guided-meditations/y0j0a9c3a9w9p5x7h2d7v6m4x6g1s1z6m7n6z3x8,63,2022-12-14 02:37:58.405037,meditation found
7,jerefriedman,/guided-meditations/g0v0j9j2j3x9m1g9h3b6c4x1p2v1b9g3g2q1h8g9,63,2022-12-14 02:37:58.405037,meditation found
8,jerefriedman,/guided-meditations/j3s0k0s2y6l1k0f7l5r8w7m5z1w7m1t1n1f9x9x9,63,2022-12-14 02:37:58.405037,meditation found
9,jerefriedman,/guided-meditations/c4y6r4k4a6j5d5q5h3w6u0f1e6f9t9g7p7d9q3s7,63,2022-12-14 02:37:58.405037,meditation found
10,jerefriedman,/guided-meditations/g9b2j2c8r7c0c7t9v6w9e8g5e3u0r1z7r0n3g6y8,63,2022-12-14 02:37:58.405037,meditation found
11,jerefriedman,/guided-meditations/g0m6w7x9d3t5x8a1n9f1k1y7y1n3d9y1f1t0x4v0,63,2022-12-14 02:37:58.405037,meditation found
12,jerefriedman,/guided-meditations/g7x1r4u7k8x2h4q7z6j3v3v2y6w8h7g1u1c9q5m1,63,2022-12-14 02:37:58.420699,meditation found
13,johnvincent,/guided-meditations/e9h2s7j5n1n3x8t8u8h9d0b9s5r7y9p0f3c2k7e6,63,2022-12-14 02:38:21.042638,meditation found
14,johnvincent,/guided-meditations/u5h2f3g1q9w8g2b9f5g2n2z6d3g6p6x8f9e4w7s9,63,2022-12-14 02:38:21.042638,meditation found
15,johnvincent,/guided-meditations/y6a8t7k5d9c4y7r1b7l4n9s6u7r2e7e2b2q9l5w1,63,2022-12-14 02:38:21.042638,meditation found
16,johnvincent,/guided-meditations/w3c4f5m9f3c4h6f7x7l2t7z8c0k9b8t2s2s1z9n7,63,2022-12-14 02:38:21.042638,meditation found
17,johnvincent,/guided-meditations/p1s4t7q0y5a7d3z7l2k7k7r0t6y3g2h0g0n4y7j8,63,2022-12-14 02:38:21.042638,meditation found
18,johnvincent,/guided-meditations/q8y1z1h3m8n4z6n6t5b1l4g0c2j9s7w9p8z8d3z2,63,2022-12-14 02:38:21.042638,meditation found
19,johnvincent,/guided-meditations/z7n3k6f3u2z6m0l1s8m0n0t5p0r3n8h1q9f6a4l9,63,2022-12-14 02:38:21.042638,meditation found
20,johnvincent,/guided-meditations/t1e6f2u0k5j6f3b6w3e7t5x3g1r3c2k3c0a2e1b4,63,2022-12-14 02:38:21.042638,meditation found
21,johnvincent,/guided-meditations/b0b7m0m7g1f9y0b8n5k5m3m8n1q5u8m3j8d7x0a2,63,2022-12-14 02:38:21.042638,meditation found
22,johnvincent,/guided-meditations/a1d6d2s9e4k4f1p8q1h7r0m0g7j9j9l3u1r2b3a5,63,2022-12-14 02:38:21.042638,meditation found
23,johnvincent,/guided-meditations/p3b8n3w6e4u2c7d3s7d3u7e2d5h9j7p1k9l1k5t7,63,2022-12-14 02:38:21.042638,meditation found
24,johnvincent,/guided-meditations/r6w3x3u2l3p2n7u5j1u7d1e1r5h7x8n8g7h3k7g3,63,2022-12-14 02:38:21.042638,meditation found
25,johnvincent,/guided-meditations/s1y4w1l5h2a3y3d6p0h9d3f6p9m4u0l1c0n6t0j3,63,2022-12-14 02:38:21.042638,meditation found
26,johnvincent,/guided-meditations/n6r6a6t0s5y6c4h7q6w4n6v6y7n9b7s1t2m9f0e1,63,2022-12-14 02:38:21.042638,meditation found
27,johnvincent,/guided-meditations/b5b7b6w2n9k2p4d8n4u0c2n6u5k6b8k4x7a3s1q0,63,2022-12-14 02:38:21.042638,meditation found
28,johnvincent,/guided-meditations/k2u7r7t4b9e0l8t8s5t6p5t5k6p3n5n9v5t4f6z0,63,2022-12-14 02:38:21.042638,meditation found
29,johnvincent,/guided-meditations/d8v0a1l1q1g3n5v4v5d0z2r1n4d1d6e9t7v1u7b0,63,2022-12-14 02:38:21.042638,meditation found
30,johnvincent,/guided-meditations/z2r9d2g1n2h4c2f6f9k8k2m5t5s1y0p1d6r1d0g1,63,2022-12-14 02:38:21.042638,meditation found
31,johnvincent,/guided-meditations/b0w1g9u2f4l3d4h5z6y7m9u3g8t0k8d0q0d2j7x1,63,2022-12-14 02:38:21.042638,meditation found
32,johnvincent,/guided-meditations/a4y8q5x4x5y4p4z4p0a2m4a1p2d6a3c5x1u8a0h7,63,2022-12-14 02:38:21.058265,meditation found
33,johnvincent,/guided-meditations/e2y6f3j7f1b3y8w0j5j7y5d1y5t1a4v8d8q3p7n4,63,2022-12-14 02:38:21.058265,meditation found
34,johnvincent,/guided-meditations/t5p9t6u7c4d0s2v7t0q0e5t6n4l3w5a4w8v4l3e9,63,2022-12-14 02:38:21.058265,meditation found
35,johnvincent,/guided-meditations/u8c3f2s5h0q4z5a1k1m5v7a9j5p6a4t1h5b0c9x2,63,2022-12-14 02:38:21.058265,meditation found
36,johnvincent,/guided-meditations/c5b3u1w3t7m3r0r8p5b2d2g1c1x5q3b3n2t5f2a8,63,2022-12-14 02:38:21.058265,meditation found
37,jennapfingston,/guided-meditations/u9u5v0m2a5v8q4f3k4q3l8d3e3e1g1m1u6l4v3f1,63,2022-12-14 02:38:43.525055,meditation found
38,jennapfingston,/guided-meditations/f8f8y7g2p0z8s3u0n8n2q5v4x5b6z3q5f2w9k2u7,63,2022-12-14 02:38:43.525055,meditation found
39,jennapfingston,/guided-meditations/v0m7u8m6e4m5m5b8h4p1x0f8c6e6g1p9v2b2t7f1,63,2022-12-14 02:38:43.525055,meditation found
40,jennapfingston,/guided-meditations/l4r7v0j6s6d8a6w8y5j1s6x4w8d2w7e3c9j9t0a2,63,2022-12-14 02:38:43.525055,meditation found
41,jennapfingston,/guided-meditations/h4z6x7x9n5y8k3c9p8t5a0x7t0f7e8u2p2d2b4d1,63,2022-12-14 02:38:43.525055,meditation found
42,jennapfingston,/guided-meditations/x9f1x5y8u6h4z1k8c7k7c5v1u3x2b2a9e1g2q2f0,63,2022-12-14 02:38:43.525055,meditation found
43,jennapfingston,/guided-meditations/m6l5r8e9n7x5k8u2f4t5x6n1t6u4u3j7g8u2s9t1,63,2022-12-14 02:38:43.525055,meditation found
44,jennapfingston,/guided-meditations/l6z2n2m4y4f6a2t5u8a9l6b9u8m7d5k6m1r3p4q9,63,2022-12-14 02:38:43.525055,meditation found
45,jennapfingston,/guided-meditations/v0c9b7r9g5u3b7w9s1l4t7t6r0d7j8d9c0k4y4q2,63,2022-12-14 02:38:43.525055,meditation found
46,jennapfingston,/guided-meditations/p3g3s7j4e6y1n8m9d2c4s6s0k7c4v1a2g8c5h4t6,63,2022-12-14 02:38:43.525055,meditation found
47,jennapfingston,/guided-meditations/x0h4e1r8k3e6a8x7t1m3h8d2m4m9q1d4t0b9w9m1,63,2022-12-14 02:38:43.525055,meditation found
48,jodymcgrice,/guided-meditations/p3d0a6a0h5e8s7j5k8w4s5g4f6a2u1s5c2u1z6p8,63,2022-12-14 02:39:05.979017,meditation found
49,jodymcgrice,/guided-meditations/e7r3u6a2x2z8h2s8j8r5k4y2q6c5y3g0w7g1n8m7,63,2022-12-14 02:39:05.979017,meditation found
50,jodymcgrice,/guided-meditations/m6t2q5x9l3x0s2k9e5c9w2j6l2d2x4x9q3e0p2f8,63,2022-12-14 02:39:05.979017,meditation found
51,jodymcgrice,/guided-meditations/z8q6x6y2g1x8v0u4v1w0u3k6m7h2v7n8t3v4k5w4,63,2022-12-14 02:39:05.979017,meditation found
52,jodymcgrice,/guided-meditations/x1n4a3d7q4m7n4u2t1b8p0u3d2f3b6t6c8p1b1p4,63,2022-12-14 02:39:05.979017,meditation found
53,jorgehendersoncollazo,/guided-meditations/y6d6a0n8p4j5p0f3d9c0k4b9s1d4n9y1w2y4c5l9,63,2022-12-14 02:39:28.500705,meditation found
54,jorgehendersoncollazo,/guided-meditations/b7z2n6c6m3v3b1g6r5g4w3e3e4u8n1c8w3q0e6r0,63,2022-12-14 02:39:28.502825,meditation found
55,jorgehendersoncollazo,/guided-meditations/n7g8s3p0m6y1e0d5t4f0w2m8l6p6v9p7j1u2s6a2,63,2022-12-14 02:39:28.504829,meditation found
