,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,neprosto__nastya,/guided-meditations/a8k1r7w9f3q7q5g7z6z3w5j7b9d4b3s4q1z9c7u0,14,2022-12-13 17:52:21.664287,meditation found
1,neprosto__nastya,/guided-meditations/f5p5c0d6d2a7m2s3x6a2y1u6q1a8p1j7r2m3h0z7,14,2022-12-13 17:52:21.664287,meditation found
2,angelacruz,/guided-meditations/z4c4p8p2f7s3p6g7t9p9a1u7r0c9n7y7z5v4g3j5,14,2022-12-13 17:52:46.146150,meditation found
3,angelacruz,/guided-meditations/e6v5q5u2n8m6m7s8x4x0k7n8x6a7v7n2c4y3s4d8,14,2022-12-13 17:52:46.147185,meditation found
4,angelacruz,/guided-meditations/s8d4a7r3v6a9t3j3d6k7p9r5x1f2j4w3y7a3r6d4,14,2022-12-13 17:52:46.148195,meditation found
5,angelacruz,/guided-meditations/h5z5j5k1r1f3x1s1t0j1d3n4n7d1x3a8r0w3p8v4,14,2022-12-13 17:52:46.149118,meditation found
6,angelacruz,/guided-meditations/j4s2w8f1m9t5a7t0p8q1v7t4z7n1q4u6y9a5h0f1,14,2022-12-13 17:52:46.150118,meditation found
7,angelacruz,/guided-meditations/b6x5j4j6f0p7g2t9s5p4h6g6a0t8s5b2g0s0g3k0,14,2022-12-13 17:52:46.151196,meditation found
8,angelacruz,/guided-meditations/x8y9n5r0m3j3a4v3p0m2y2r8n3k3z2k6j0z8d8q2,14,2022-12-13 17:52:46.152211,meditation found
9,angelacruz,/guided-meditations/d1r9p1r8u4v5a6q4y1n4m1x0b1c1h4q5j0l4x0t3,14,2022-12-13 17:52:46.153184,meditation found
10,angelacruz,/guided-meditations/y7g2u8v4k9c2d0u7d5y4e8f5d5q8f7n8a4v3c0r1,14,2022-12-13 17:52:46.154171,meditation found
11,angelacruz,/guided-meditations/e2v4j2v7r1x9n4a3t9t8h9h5u3p9b6e7x9s5x2r0,14,2022-12-13 17:52:46.154171,meditation found
12,angelacruz,/guided-meditations/n8f7d0h8p7m9a3x5g5g9q7u5u6h3k9c0s0w5k3d6,14,2022-12-13 17:52:46.155120,meditation found
13,angelacruz,/guided-meditations/y1a9g1n4z5r3r6h9n7v2u2y7m1p6u1g6r5g1k8k7,14,2022-12-13 17:52:46.156124,meditation found
14,angelacruz,/guided-meditations/b7p5j1e1p4m3w5n9w7y6k9t9j4v4h7x8n3s0q0q5,14,2022-12-13 17:52:46.157119,meditation found
15,angelacruz,/guided-meditations/y0j3z5k6p6c7w3q5l4r6c6m2r5j4g3k6n3g4c4t8,14,2022-12-13 17:52:46.157119,meditation found
16,andrea.tamaru,/guided-meditations/c8n3z1z0y5u0q4m2t6b5j0a6m3c3j7s9u5m3y7d5,14,2022-12-13 17:52:52.154302,meditation found
17,andrea.tamaru,/guided-meditations/p9t8c7r5b8a6q2g6k3g3y3j1j2x3h3j3p0c8k9w6,14,2022-12-13 17:52:52.154302,meditation found
18,andrea.tamaru,/guided-meditations/s6p1l9a9r1h8m4a8g1f0q9f5d5f2u3u7t3y5f5z1,14,2022-12-13 17:52:52.154302,meditation found
19,andrea.tamaru,/guided-meditations/y5p4c6g7t5q9e4k0r0j8n1m8z2p9e8h9e7s4w0u9,14,2022-12-13 17:52:52.154302,meditation found
20,andrea.tamaru,/guided-meditations/p8x4z2u7r2v9r3n2x0y6v8d9b3v3p2q3k9n8k5j6,14,2022-12-13 17:52:52.154302,meditation found
21,annieclarke,,14,2022-12-13 17:53:11.190360,meditations not found
22,moga,/guided-meditations/y3s6a5b4r2n9k9d9z2e2b6y2t9d4u1x0c1b1f4v7,14,2022-12-13 17:53:17.902777,meditation found
23,moga,/guided-meditations/w6b4x0v1y1c8n5u5s9b4q8f9z3l6w0a7m6h5x6t5,14,2022-12-13 17:53:17.902777,meditation found
24,annabalston,,14,2022-12-13 17:53:36.875079,meditations not found
25,presspauseamy,/guided-meditations/w7h3d8d6f8r2x5j2e7w8e4j7v3n7q0s9y5r6t3a0,14,2022-12-13 17:53:49.360618,meditation found
26,ankitrao,/guided-meditations/v1s0h9t5p1q6m2n6m0f1j1h7d6q4t2h5r5x5n6t8,14,2022-12-13 17:53:55.041671,meditation found
27,ankitrao,/guided-meditations/h7d3q0j3j7n3z1d8z4j4t7c6g3y2u0a4u4g2z6c3,14,2022-12-13 17:53:55.041671,meditation found
28,ankitrao,/guided-meditations/t6r7y6x4a1f1q0e5y6u8h7g0e8r6u6r6b3z8w3q3,14,2022-12-13 17:53:55.045205,meditation found
29,alex_one,/guided-meditations/y4r0f5n1y3d1j4m5n3j7b4a2t3n5y5t5q2h0e2t8,14,2022-12-13 17:54:19.114956,meditation found
30,annafarney,,14,2022-12-13 17:54:37.905977,meditations not found
31,alex.c.lehmann,/guided-meditations/k4y2n8t8a8t0q0k8v9z3m0d8z2k8p8f9k1h9j1l4,14,2022-12-13 17:55:02.209323,meditation found
32,alex.c.lehmann,/guided-meditations/s8p3e6x2d1x9p6j2z6f5n2m2m3e4h7q7j5q0w4a1,14,2022-12-13 17:55:02.212326,meditation found
33,alex.c.lehmann,/guided-meditations/e3g1a3x8d5q4y2v1f9y2m5b3x1a8v1d4w4h8z3s2,14,2022-12-13 17:55:02.216324,meditation found
34,alex.c.lehmann,/guided-meditations/v8c1a8g1s0g0s1v8k0v2q4s0k0r5n9e9t7j9q2w5,14,2022-12-13 17:55:02.220325,meditation found
35,freedomwithfoodandfitness,/guided-meditations/w6e8p7m6x8c0p5k7y8f0s1d5g7f5y1g7r6q8n0u8,14,2022-12-13 17:55:09.786384,meditation found
36,yogasembodiment,/guided-meditations/s5s9v6n5c4a4d5t8g6g7l9u9z4t4u1p5m4x2j4k2,14,2022-12-13 17:55:58.134178,meditation found
37,yogasembodiment,/guided-meditations/v2w0w6m2q1m3k4r5h0p3u9e6b2c0u0y0y4c4k1y6,14,2022-12-13 17:55:58.134178,meditation found
38,yogasembodiment,/guided-meditations/n0j4f5y1a4s9c1k7c8d9v4b6w9j4s8r0y6t0t8f7,14,2022-12-13 17:55:58.134178,meditation found
39,yogasembodiment,/guided-meditations/b2l1u5w1b0d7q2q1r8s5u7h4s3a1b9s6b3j2a4m7,14,2022-12-13 17:55:58.134178,meditation found
40,yogasembodiment,/guided-meditations/m5r5q0u2b8r4d7j1h6d1r7c0u7w7q7t2f1z4y1g9,14,2022-12-13 17:55:58.134178,meditation found
