,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
18,musevictoria,/guided-meditations/f3j6b4d4z3u5c8g2n0b7q7h5f5e7z4x6u7g6n1m1,109,2022-12-14 05:02:31.258181,meditation found
19,musevictoria,/guided-meditations/f4y3m6b4a0v7j2t2m8p5n6v3k2q4d9c4c2h3x4s0,109,2022-12-14 05:02:31.258181,meditation found
20,musevictoria,/guided-meditations/k5t5e4d2x6x4d6q6n8a0q5r8u9h3u4k0y7m1t4t2,109,2022-12-14 05:02:31.258181,meditation found
21,musevictoria,/guided-meditations/p7f9y5m2s6r6q7n4m9e4x8s9r6s3f7u0x4f2a1z2,109,2022-12-14 05:02:31.258181,meditation found
22,musevictoria,/guided-meditations/k0h8p4z4p5h8t1a8a9n4w3c2j4t4w5a4f9a5k5r6,109,2022-12-14 05:02:31.258181,meditation found
23,musevictoria,/guided-meditations/k4h7f5y0j8t2z0g9h8x3n8u8d2d6s6h8p3j5g8q2,109,2022-12-14 05:02:31.258181,meditation found
24,musevictoria,/guided-meditations/b3l6y0l9d1t0b9x5g4w7p6h4z7m3k8f4u1r3u6j1,109,2022-12-14 05:02:31.258181,meditation found
25,musevictoria,/guided-meditations/q0n8z2b8s4v9v3a8h0f0a8j0b3p0j9c5a4j7s0n2,109,2022-12-14 05:02:31.258181,meditation found
26,musevictoria,/guided-meditations/z2z9v3n7k0s8e4u1p8f6b5j7b8f0a1b6f1g8d9m1,109,2022-12-14 05:02:31.258181,meditation found
27,musevictoria,/guided-meditations/k4k5u7g8y7r8y9w5g4p2a9b8h8v9m2t2w4c4d8t8,109,2022-12-14 05:02:31.273829,meditation found
28,musevictoria,/guided-meditations/u1g7b6d0z5b7y0a1t7v4w9j1z1b4p3t4j9h4u0j7,109,2022-12-14 05:02:31.273829,meditation found
29,musevictoria,/guided-meditations/g7m7t6f6h7h8z2z7z9q5x7l9u8d2j1v2q2w7c2b0,109,2022-12-14 05:02:31.273829,meditation found
30,musevictoria,/guided-meditations/v6g1d5e0a7d7x0b6w7u2y5x0a4e5k0v1w5s0q5s0,109,2022-12-14 05:02:31.273829,meditation found
31,musevictoria,/guided-meditations/k6z8q9v9y1d3w1g0k0p0z5j0r0a3z3q5l6d2q8w6,109,2022-12-14 05:02:31.273829,meditation found
32,musevictoria,/guided-meditations/a0z8x7y9x5q9l8r4y2s3s3b8g9m6s5f6u8w0t6y8,109,2022-12-14 05:02:31.273829,meditation found
33,musevictoria,/guided-meditations/t6f2g5r3d2y0j6x7z8v6n8u2v3x2v7k2k0b4q1f1,109,2022-12-14 05:02:31.273829,meditation found
34,musevictoria,/guided-meditations/x0v6m6t1q8m4t8b6s0m8s7v5z6v7y3v4w7r2f3j9,109,2022-12-14 05:02:31.273829,meditation found
35,musevictoria,/guided-meditations/r4c8g7g7q3y4r4a3d6g5k5j6z3t1p5y6c7y4e7m3,109,2022-12-14 05:02:31.273829,meditation found
36,meditationwithamber,/guided-meditations/a6p3p6t2z0g3p9t4c8r6g2r7b3t0r0u1m5t1c7k9,109,2022-12-14 05:02:52.426440,meditation found
37,meditationwithamber,/guided-meditations/d8z8w5b6h5h3w3n5d1j4p3b9j8n3x5d2v2x9c9k4,109,2022-12-14 05:02:52.427420,meditation found
38,meditationwithamber,/guided-meditations/r0h5q1x0c9m2m0r2t3m0d5p5l6z4t7k8w3a8f3c0,109,2022-12-14 05:02:52.428419,meditation found
39,meditationwithamber,/guided-meditations/v8b6c3r1e1z6h4x1g1h2z9a1k6r4y9w6w0v2s6v0,109,2022-12-14 05:02:52.429432,meditation found
40,meditationwithamber,/guided-meditations/b8r1r7c3c6a7h6t6f8x2x6x3s8n3x6n6r5s3m3h7,109,2022-12-14 05:02:52.429432,meditation found
41,meditationwithamber,/guided-meditations/f7m8e6j8v8d8d9s4b4f6a9n4s0n8a7e0g8e8u5n9,109,2022-12-14 05:02:52.430419,meditation found
42,meditationwithamber,/guided-meditations/p3z3u7p5v1g4k8d3u8r6s3x9x6g4f1u5p3f8f0q5,109,2022-12-14 05:02:52.431419,meditation found
43,meditationwithamber,/guided-meditations/g0p3q4y9p3g7n0r0h9u6x8d3x1y9a4d7p1m3g7a2,109,2022-12-14 05:02:52.431419,meditation found
44,meditationwithamber,/guided-meditations/a8g8c8w0y3f0k9y8v2h5y0x7x8f2v2e1k4s0w1b1,109,2022-12-14 05:02:52.432421,meditation found
45,meditationwithamber,/guided-meditations/c0j9z8f5y9d7m9u4z1t2a9x7u8e6p8r6q5f4p7v6,109,2022-12-14 05:02:52.433419,meditation found
46,meditationwithamber,/guided-meditations/t4u6n8p6l7s6a7k6h3s6y9l7n4v0h0f2b4q3s3a0,109,2022-12-14 05:02:52.434419,meditation found
47,meditationwithamber,/guided-meditations/g8d3j7t0a6n7q1s0s9u1x2e1p4w3n9d4u3j3r6v7,109,2022-12-14 05:02:52.434419,meditation found
48,meditationwithamber,/guided-meditations/z3y3j3t8v0t3x4e1s7y5s3e9q0x9z6d6f3w9r5h7,109,2022-12-14 05:02:52.435420,meditation found
49,meditationwithamber,/guided-meditations/m5g1r9r7v3s2p6f7f6l6y0h9n4x9q0q0h1d9p0g2,109,2022-12-14 05:02:52.436419,meditation found
50,meditationwithamber,/guided-meditations/d5x3h8g7v4j1c7s1e4e8q5k3m8r6c6n1a4x4l5x0,109,2022-12-14 05:02:52.437435,meditation found
51,meditationwithamber,/guided-meditations/v6j5k3m0r6m7b6a5u6z0a1w7s0p2h0e9u3s7b9e3,109,2022-12-14 05:02:52.437435,meditation found
52,meditationwithamber,/guided-meditations/z1b1l6m5c3v0u0z1y5x5m5x7j9f7n7q5s6m8v6j5,109,2022-12-14 05:02:52.438420,meditation found
53,mollyfayegawler,/guided-meditations/m7z1h7r1d4d5z8d1w0f7m6v1k5b8y3y4x2l6v9a9,109,2022-12-14 05:03:14.212670,meditation found
54,marietim,/guided-meditations/t2e3z2s2l1y1s8z8e1f4d3n6a3q1m8x6w6t2d8y4,109,2022-12-14 05:03:36.171905,meditation found
55,mojca,/guided-meditations/f2v0g4m8q1z2j3b6b2b0a7s0a2c9b8k7a9q3x8w4,109,2022-12-14 05:03:58.026078,meditation found
56,mojca,/guided-meditations/w0q4e2v9d3j7z7b3r5r5e7m6d8n5m0m5b6g4h8y5,109,2022-12-14 05:03:58.026078,meditation found
57,mojca,/guided-meditations/p4t8c9j9c4y5b6u2q1p7j8s1r4s6v1z4a9j2s6c5,109,2022-12-14 05:03:58.026078,meditation found
58,mojca,/guided-meditations/z9b6a4g0n0u6s3g6u1x1t4q2v5j9x8b7t6f3s2a8,109,2022-12-14 05:03:58.026078,meditation found
59,mojca,/guided-meditations/k6t2g4s6k5e3w6n9u3k5a8u9y8q2e0q3j7e2d1t4,109,2022-12-14 05:03:58.026078,meditation found
60,mojca,/guided-meditations/b0n0y8x6r4u9f8b5v4z8s2f6w4q2a9v7s9n8x2e9,109,2022-12-14 05:03:58.026078,meditation found
61,weinrichmichael,/guided-meditations/t9c8s2u6v5r7z0u5j7e9j6u4f6r4c7u7u8u1j2c6,109,2022-12-14 05:04:23.928707,meditation found
62,weinrichmichael,/guided-meditations/s9x9e3z9s4f1p7d9v1e0c7c0e6f3b1t1f9x4a0e7,109,2022-12-14 05:04:23.928707,meditation found
63,madeleinepizey,/guided-meditations/t3n0g0k5b8p4z1e3u2q5z8t2m5y3s9t0u1t1q0n0,109,2022-12-14 05:04:45.711696,meditation found
64,noitahommia,/guided-meditations/k6w7h1j2n3z2s3v5q7k0l5f6g6z1q3j6c9q6p0b2,109,2022-12-14 05:05:07.749192,meditation found
65,marcellolagreca,/guided-meditations/y1w5b4c2s1j4t5e9m8f9u6b8t9z8e4e2v9s4c1z2,109,2022-12-14 05:05:29.723899,meditation found
66,marcellolagreca,/guided-meditations/j7u8q9g6m9z6s2v4v3r9j0c1y3t3v1w3r0d8n3p5,109,2022-12-14 05:05:29.723899,meditation found
67,marcellolagreca,/guided-meditations/a1p3u1a8w5r7f2d3l9g8s0w1z0m8g0z2s1z0v5f3,109,2022-12-14 05:05:29.723899,meditation found
68,mlringer,/guided-meditations/g9a3z2q7f7b5s4y0a7g4q6h5k8c2x6c1p9r2j7r9,109,2022-12-14 05:05:55.750697,meditation found
69,mlringer,/guided-meditations/g0r4x8c7g2s5p7a3e0f4c7w1h9l9a7s7m8x8k5h7,109,2022-12-14 05:05:55.751700,meditation found
70,mileseddy,/guided-meditations/f2d2y5t0c2d6w2t8y9b1l0j6x8b5v2w6y1s7b0k5,109,2022-12-14 05:06:18.447502,meditation found
71,mileseddy,/guided-meditations/k4s4y1s0z6n2d4g9j1p7k3y6l1e2c0b4r3p7q6p4,109,2022-12-14 05:06:18.447502,meditation found
72,mileseddy,/guided-meditations/r7s0y8d1u2v6f5t5e8b2p6b7x7c8z5d7v5a3a3j3,109,2022-12-14 05:06:18.447502,meditation found
73,mileseddy,/guided-meditations/x6h2n8n7b3t2u6p5z1r9u8m1f6t4t2r6y4u6h7x6,109,2022-12-14 05:06:18.447502,meditation found
74,mileseddy,/guided-meditations/b2g6b9w6l0w8a5r4t3c9p7f2q2k5u5j8z7d6f4s0,109,2022-12-14 05:06:18.447502,meditation found
75,mileseddy,/guided-meditations/s2b0n3d9c1h6p1s6d4l4b6q9z3d6w8c9c0e7a7r6,109,2022-12-14 05:06:18.447502,meditation found
76,mileseddy,/guided-meditations/j1d4a6w9x9p3z4e8r6s4h3k4b2s1a8a5a6s8k5q8,109,2022-12-14 05:06:18.447502,meditation found
77,mileseddy,/guided-meditations/p4c7e0v3k2s7y4e3r4q7d8l2f3s1k8s0v3y4u0c9,109,2022-12-14 05:06:18.447502,meditation found
78,mileseddy,/guided-meditations/c2d8m7z8x7q1f9d9s9b4d4g1u6n5m6q6m2a6a1m0,109,2022-12-14 05:06:18.447502,meditation found
79,mileseddy,/guided-meditations/g1a6j8k4t1k7d4k8j8d1m7f3f0v2s9b1h3w4v9k4,109,2022-12-14 05:06:18.447502,meditation found
80,mileseddy,/guided-meditations/s3l0e2c2z3j4s6g6e8j0z7x3a4a1s8y9n1b2c4y7,109,2022-12-14 05:06:18.447502,meditation found
81,mileseddy,/guided-meditations/y4r5s7a7d0y6u8s7n9p5t6z9e4x0z9q2j5u3b9s0,109,2022-12-14 05:06:18.447502,meditation found
82,mileseddy,/guided-meditations/a7a2z6x6z1l6m5q3a2b9r3c2g5x8h6v4g2n6t3d0,109,2022-12-14 05:06:18.447502,meditation found
83,mileseddy,/guided-meditations/g3f1u4a6e5n1s6s8f9c2k6t3m8n0w1e3k1n1e9c9,109,2022-12-14 05:06:18.463141,meditation found
84,mileseddy,/guided-meditations/s2e1f5c8j7z4q3w5v2n2h7m9b7e1y4w1e8k4g6j6,109,2022-12-14 05:06:18.463141,meditation found
85,mileseddy,/guided-meditations/b4r7x6c7u7y3b9j2l9s0k8t6m5q2v2f5b6c2g4f4,109,2022-12-14 05:06:18.463141,meditation found
86,mileseddy,/guided-meditations/w1g5q4a3e6s6t8e3r6e2e0h6a8h7h7g8p5f8k9q4,109,2022-12-14 05:06:18.463141,meditation found
87,mileseddy,/guided-meditations/t0e4s5n8x4l6w9y1z4g9h3g3y6d3u2k1w9j2x1j9,109,2022-12-14 05:06:18.463141,meditation found
88,mileseddy,/guided-meditations/s8a7u6g5d1h7q6b4n2q1l9t9l5r3g0h0n6u2g5r4,109,2022-12-14 05:06:18.463141,meditation found
89,organicworldclub,/guided-meditations/m0q7x1t3w2h5w3k3t8l2s5m1x8r5k6d0g8b1c0x8,109,2022-12-14 05:06:58.521775,meditation found
90,organicworldclub,/guided-meditations/d2v7m6b0g1f3u0r9h3c3f3w9p5g8g8t0z0j2q7x1,109,2022-12-14 05:06:58.521775,meditation found
91,marlenahannah,/guided-meditations/z6w3a5h3z5g2s5h2q3j0c1a8a1c5u3x2b4t3v5w8,109,2022-12-14 05:07:20.381502,meditation found
92,meghanmaheryoganidra,/guided-meditations/z6p4m2m3w8v8w3b8h4b4w6f2n1g0n6a0c3z3s1x9,109,2022-12-14 05:07:44.362014,meditation found
93,meghanmaheryoganidra,/guided-meditations/e2q7r4u6g5z7a7e7g7d6j5f9g6f3y8p2m0y8j1b8,109,2022-12-14 05:07:44.362014,meditation found
94,meghanmaheryoganidra,/guided-meditations/h0f5e1s3u2l4f5p4u1c5c8d2q5u6n5b4j4f7y1u2,109,2022-12-14 05:07:44.362014,meditation found
95,meghanmaheryoganidra,/guided-meditations/c5r5v2x6e8s6v8a8g5f9k7p4r2j9u4k7y5w8x0b9,109,2022-12-14 05:07:44.362014,meditation found
96,mikejbouck,/guided-meditations/s9q0p4u1m2v5k5n6d5p1j8f7d2j0y5k2a3b5z5l0,109,2022-12-14 05:08:06.743532,meditation found
97,mikejbouck,/guided-meditations/t2p9m3t2v6n4m8x3z0a1j1b1r5g0h0t9s3h3q2t3,109,2022-12-14 05:08:06.744543,meditation found
98,mikejbouck,/guided-meditations/z9m0d0y2h9w8h2n2g4f7v2u8g7t7c9u3n1p0z2t4,109,2022-12-14 05:08:06.745521,meditation found
99,mikejbouck,/guided-meditations/u2r3d4h6u9n3r1g7f4c5x3n0x1k0u1u7r2d7r0h6,109,2022-12-14 05:08:06.746529,meditation found
100,mikejbouck,/guided-meditations/e8k5k8x3e1w7w8c9r4h0e4w0j4u5g0g3z3m7l7c0,109,2022-12-14 05:08:06.746529,meditation found
101,mikejbouck,/guided-meditations/p0h2r4b1m3a8m2h1z6u1s8s9s4u3x4m2g7d9y0e1,109,2022-12-14 05:08:06.747519,meditation found
102,mikejbouck,/guided-meditations/w8e4k7s7t6w6j5b1k7p3a6p3h8q2s7k4w7e0s5x8,109,2022-12-14 05:08:06.748523,meditation found
103,mikejbouck,/guided-meditations/g0q3r5n4m8y4q7t9a4y5v3n9q5u8n2x3z5d1u4r6,109,2022-12-14 05:08:06.748523,meditation found
104,mikejbouck,/guided-meditations/p8y9e4a0k1r9g7u3y8r1a9c0t7u5q6p5s9g2k4y2,109,2022-12-14 05:08:06.749523,meditation found
105,melt,/guided-meditations/e4a4b9a4v6f4s1b2n5x6u9r0s1z2r7l9h6q2c2q6,109,2022-12-14 05:08:28.820823,meditation found
106,mlmx,/guided-meditations/c7b9d8r6e2q5f0c6m7s8c3p1t5z5h2s6x0l3t0z6,109,2022-12-14 05:08:52.803248,meditation found
107,mlmx,/guided-meditations/g0t3t7l5s0k8n5g2w4x0z0x6c3l1j1t2n1f0r6b5,109,2022-12-14 05:08:52.804249,meditation found
108,mlmx,/guided-meditations/q8d5l7q3v6q8n1r1q8r3v8k4j1z3e0z0w2e4g4w6,109,2022-12-14 05:08:52.805249,meditation found
109,mlmx,/guided-meditations/d4x2e6v7r3u9d7d0e6n2s9v4b8f5j2v1f4w6t2r7,109,2022-12-14 05:08:52.805249,meditation found
110,mlmx,/guided-meditations/b0s3m3f1x4t7g9z6u6h2g4g0m6h4d4y3n6y1g4m1,109,2022-12-14 05:08:52.806248,meditation found
111,maysa.alexandrino,/guided-meditations/m8n2y4a4c3v7g8m1z3y6x8j0s3t8a6u8h2u6b7c6,109,2022-12-14 05:09:14.652949,meditation found
112,magiapessoal.cristianecorrea,/guided-meditations/k5g4r2w2v7v3s0c5f3k2h7v4m6e8s3s7h1n3b0c8,109,2022-12-14 05:09:36.449133,meditation found
113,magiapessoal.cristianecorrea,/guided-meditations/t1j3n8z2v2x0w9n1r9t3t0e8c2r6u4n6e9j8y2u3,109,2022-12-14 05:09:36.449133,meditation found
114,moniquealvarez,/guided-meditations/n4x4z8w9j1w0z7y8r2v4r3f7s9z5f2q3d3q8q8u3,109,2022-12-14 05:10:00.490132,meditation found
115,martinrichtsfeld,/guided-meditations/f7l4f1f0t5p3c0m3m9m4x4n8p7r8r3y5u7r5w5z3,109,2022-12-14 05:10:22.532849,meditation found
116,martinrichtsfeld,/guided-meditations/p4s7c7w3e1g7y7t9p1q3u0a3e2p4p3s4x7r0p7h9,109,2022-12-14 05:10:22.532849,meditation found
117,martinrichtsfeld,/guided-meditations/s4y7r5u4b1q1d3h1u4f1g1r4y1y3a1k1g6m4g9p2,109,2022-12-14 05:10:22.532849,meditation found
118,martinrichtsfeld,/guided-meditations/z5y7h2b9t7z6w2x3s4w1r9g7h9j0u9d1h1e3q1f9,109,2022-12-14 05:10:22.532849,meditation found
119,martinrichtsfeld,/guided-meditations/w9e6n8v9h4c1h1f4d2p8m6w8u8a8d6d2m3b1m3x0,109,2022-12-14 05:10:22.532849,meditation found
120,martinrichtsfeld,/guided-meditations/v9g4n9t1a2f3s2g7b3b8t7c1l7q7b4f1a3f1j6e4,109,2022-12-14 05:10:22.532849,meditation found
121,martinrichtsfeld,/guided-meditations/a3u2d6w7r1y6k4y9k7c9n9g9x0v1e7l0v1p6n9x5,109,2022-12-14 05:10:22.532849,meditation found
122,martinrichtsfeld,/guided-meditations/b8m4v3t0k4c8q4a8l2h3f5z9a6g4y7n8s7c8k7s1,109,2022-12-14 05:10:22.532849,meditation found
123,maridegi,/guided-meditations/b9n1a1c1x0j0n1v7f8z1n2e9e8v5p0j5b4y8e7x7,109,2022-12-14 05:10:46.024777,meditation found
124,maridegi,/guided-meditations/e2y0s7f3t9h2j0u9w7g7c3u4c5j9g8r6v7c3r1j8,109,2022-12-14 05:10:46.024777,meditation found
125,maridegi,/guided-meditations/p1z0g6b6g3g3y7k3m1d3z9c8d0h6r3t5b1t6k3c7,109,2022-12-14 05:10:46.024777,meditation found
126,maridegi,/guided-meditations/x8v7g7u9p4e6s7v7a9v3u1w3r2y6z4z8w4l4d9k2,109,2022-12-14 05:10:46.024777,meditation found
127,maridegi,/guided-meditations/s7n9w0h5r9w9q0a3h1x4y8v9x0q1a8d1t7v7u7r8,109,2022-12-14 05:10:46.024777,meditation found
128,maridegi,/guided-meditations/j1v9x7b3f3p8n4q3s8z7y3w2z6s4s1q7f5t7k0y4,109,2022-12-14 05:10:46.024777,meditation found
129,chavecosmica,,109,2022-12-14 05:11:06.930640,meditations not found
130,yogamitmarco,/guided-meditations/x4w5y4n5h2s6m8e9r7m6x3y3r5n8m1x6f6q3n7s6,109,2022-12-14 05:11:28.891849,meditation found
131,yogamitmarco,/guided-meditations/l0z7b1s4w1p3q2k2t5r2c5g9c7c1b1e9s8k5l2h5,109,2022-12-14 05:11:28.891849,meditation found
132,yogamitmarco,/guided-meditations/k5q0m7u9u3k7n6k6r0k4q2c2m5u2e3z5m3p4d7c2,109,2022-12-14 05:11:28.891849,meditation found
133,megblohm,/guided-meditations/b3q4f1p9k5n0l8y8d2d1y5k6r3n9h4t8y9e6u9a5,109,2022-12-14 05:11:50.668531,meditation found
134,megblohm,/guided-meditations/b8m2p2q5w0c3u3p1s6w3z8w5e3v3k4q3p1b4q5l0,109,2022-12-14 05:11:50.668531,meditation found
135,megblohm,/guided-meditations/d0y2a0d2n3m7u3m0v3b0a0d1n8j2x3u7m1w8k4g7,109,2022-12-14 05:11:50.668531,meditation found
136,michaelmillios,/guided-meditations/k7y4t0s7a8a3v5b8e2n4b3s5b9h3w6t5p4m5e5u6,109,2022-12-14 05:12:16.569067,meditation found
137,michaelmillios,/guided-meditations/e1z7l5f7h8e6p9s4y5k2u1h2c1q1a3j5p6e4d9e3,109,2022-12-14 05:12:16.570084,meditation found
138,michaelmillios,/guided-meditations/g6r5y7h2m2v8n0c6t5n4u1f0b3h6h4r9n1q0j2b1,109,2022-12-14 05:12:16.571065,meditation found
139,michaelmillios,/guided-meditations/l2z0z4d6a8f5n8r4v5z6p5j0q9j8y2a3l8m7w1r1,109,2022-12-14 05:12:16.572066,meditation found
140,maribelkings,/guided-meditations/g3m3c0y3u1b6d1y3m2w5f7m9a0n1s6m0z7s4m1t4,109,2022-12-14 05:12:38.995208,meditation found
141,maribelkings,/guided-meditations/g3g5m7t4p1n4x2u0g3k1u9p5t4n6b6k9d0j7v0j4,109,2022-12-14 05:12:38.995208,meditation found
142,maribelkings,/guided-meditations/f9d5n8k1f5s6b2c6k3n2k8x5m4b6b2e1v0h8t5l8,109,2022-12-14 05:12:38.995208,meditation found
143,maribelkings,/guided-meditations/a7k6a4x4s9e1g2v8n7r7r5p7f2n0t4c8a1q9m6a8,109,2022-12-14 05:12:38.995208,meditation found
144,maribelkings,/guided-meditations/f7z9y9u5k4z7v3s9n7r6g5n4d8n9u0x6q6k4x0g2,109,2022-12-14 05:12:38.995208,meditation found
145,maribelkings,/guided-meditations/r7f5j6h6c7z6d2u2k7n7l8j7p4p6c9s2t7n4f3m6,109,2022-12-14 05:12:38.995208,meditation found
146,marywalkergolden,/guided-meditations/e1b9s2t7k1n6q2c7y1e9f0n0q2a3v0n8t5q1e3a7,109,2022-12-14 05:13:00.856393,meditation found
147,marywalkergolden,/guided-meditations/u0h2w6w7x8u6p5w6r0v3j3h9v4e4q6w0x6n5j7u7,109,2022-12-14 05:13:00.856393,meditation found
148,marywalkergolden,/guided-meditations/q1f5y3f6e9w7t2f9a8c5r5j3r4g8l8g9q8r0b9w8,109,2022-12-14 05:13:00.856393,meditation found
149,thepeaceguide,/guided-meditations/p4m4a1w0e9e7d5y8d1c3t6l6q1x3k5c9v0t5c2z3,109,2022-12-14 05:13:25.059657,meditation found
150,thepeaceguide,/guided-meditations/f3z9l4c1t6t5e9p9e1r5g9x8g8w7t3e3r5y1q8t8,109,2022-12-14 05:13:25.059657,meditation found
151,thepeaceguide,/guided-meditations/w3f6x2u5t6s5l2m4v9u7t6s9z9t8g2r4d1a9t5m7,109,2022-12-14 05:13:25.059657,meditation found
152,mateuscel00001,,109,2022-12-14 05:13:44.009259,meditations not found
153,marsigmusic,/guided-meditations/w1j6x7n2f6f5t4f9g8r3t9s9z6m4a8e8v9q0e8x9,109,2022-12-14 05:14:08.097129,meditation found
154,marsigmusic,/guided-meditations/r7h9w6x6p0h2n8d6u8b0d6q0n1p3q1c7e1j0c1x9,109,2022-12-14 05:14:08.099128,meditation found
155,marsigmusic,/guided-meditations/z1k2d3y4c1j5p8y0b7r8l1y0e1h9c7r8h7y5a9h8,109,2022-12-14 05:14:08.100128,meditation found
156,marsigmusic,/guided-meditations/m5d2w9t9s5m7r4e0b7u7s1e5y2f3b3u8p5v1a5y3,109,2022-12-14 05:14:08.101131,meditation found
157,marsigmusic,/guided-meditations/g2j5b5m5x9f4m7q7a9d7u5u6j8v6a8b7g8c8d5x6,109,2022-12-14 05:14:08.102127,meditation found
158,martafonse00002,,109,2022-12-14 05:14:51.271526,meditations not found
159,heymichellesmith,/guided-meditations/k5d7u1m6r1j8e7w5a4a5z1j9h9a2b6p6p3q0q2n4,109,2022-12-14 05:15:13.255545,meditation found
160,saral,/guided-meditations/a2u9p4f2s7l1x8a7f3u3x8u7h3b1j1q5c5m4a4c8,109,2022-12-14 05:15:35.016917,meditation found
161,mariazobnina,,109,2022-12-14 05:15:57.649406,meditations not found
162,pub1729435,/guided-meditations/d3u9f5c1b9a0j7g9l0n1d7q7v3v0b0z1p6u7s1l8,109,2022-12-14 05:16:19.456393,meditation found
163,michellesantos,/guided-meditations/j0t8k0v8u2s2q7g4s7v5g9q7f2d3w4a1q3z9n5u1,109,2022-12-14 05:16:43.219979,meditation found
164,pub15706556,/guided-meditations/s3c6h8k9h6k8d5s9f3d1p5d2f8j4d1j9g2r6z7u2,109,2022-12-14 05:17:05.192957,meditation found
165,mindfulsylvia,,109,2022-12-14 05:17:24.112874,meditations not found
166,metta3680,/guided-meditations/a2u5p1d7w7w4w8v9j9n6s8k8q4t4m4p6n8d4d3n9,109,2022-12-14 05:17:33.846014,meditation found
167,meganderosa,/guided-meditations/v4y5n8z7p7e6s9q5t0w6a0w8g8v8e3m2q3s8e4y3,109,2022-12-14 05:17:55.977836,meditation found
168,mariagarrido,/guided-meditations/w1d6a0j9m6y5r2c5j6a2s3k5j4f3n3k9g1t8n9c0,109,2022-12-14 05:18:19.827074,meditation found
169,manueladileonardo,/guided-meditations/s0m1s7s1t6x1m7a0f6r6z3f3c4m5g7r4d4s3v4d1,109,2022-12-14 05:18:41.916033,meditation found
170,michellemeechexhale,/guided-meditations/m7m2p1z7h0k7t7d8p7p4h3h2z6c6f4e0n1e2d1q3,109,2022-12-14 05:19:03.738235,meditation found
171,michellemeechexhale,/guided-meditations/r7y3g7g8q6x7w0n8m9b5p1b9h2r2q9k2v0z7y2y9,109,2022-12-14 05:19:03.738235,meditation found
172,michaelpatrickmiller,/guided-meditations/h6j2z1h3m1e5k9j1d5t7w8m3e8a3v0m1j2c2g9u4,109,2022-12-14 05:19:29.889960,meditation found
173,michaelpatrickmiller,/guided-meditations/f6r2d5b6n4c7y6s1b6u7g0q6n1n9e5y6y3e4m7r9,109,2022-12-14 05:19:29.891022,meditation found
174,michaelpatrickmiller,/guided-meditations/b3k2r0j8w9z4t9y0e0l2a9c1r6u3g5g5y3a9x0h3,109,2022-12-14 05:19:29.891022,meditation found
