,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,beingoftheearth,/guided-meditations/m0v4v0d7y6j6h5e5x4x5l8z3p6u1q8a4c9e9x3c0,123,2022-12-14 12:58:19.304463,meditation found
1,beingoftheearth,/guided-meditations/h3d7y7k6x5p4x2z3c3h2d9n1f3h5d4r3v4k4y4z8,123,2022-12-14 12:58:19.305969,meditation found
2,beingoftheearth,/guided-meditations/r5r7q8y6p5j5l4m5k4m0q2b0d4b4p5c3w5b7v3u9,123,2022-12-14 12:58:19.306975,meditation found
3,paulveth,/guided-meditations/e6f7y9l4s9s3f6m9r6w4t6k6p7g8h7p8e8t5r7a6,123,2022-12-14 12:58:25.389794,meditation found
4,peterrubin,/guided-meditations/b3w9y3u7b8g1b1r5g2q1l0d9j1c4z9y8b4a4x4v6,123,2022-12-14 12:58:47.423853,meditation found
5,pfvolquez20,/guided-meditations/c7w6j6z7w3w6b8t0w6y7b0h8e2f4k7t0d0k6m2t6,123,2022-12-14 12:59:15.552608,meditation found
6,pfvolquez20,/guided-meditations/y1j1g0w7w4w4g6l9h4s5n7d0v2y9p8p5r7h8b2x4,123,2022-12-14 12:59:15.554627,meditation found
7,premdevaki00001,,123,2022-12-14 12:59:19.498059,meditations not found
8,arjuna,/guided-meditations/b8y1e7w5c1m2e1e8f4p1j9u9t2v7r0f3w6k8u6k9,123,2022-12-14 12:59:42.465440,meditation found
9,pieter.schols,/guided-meditations/p8y1z1n1g1y5a2m9b2j6n1g4l2u9h8d7t3j1y6m5,123,2022-12-14 12:59:53.479276,meditation found
10,pam_messer_artist,/guided-meditations/f1q2s3f1z2r5l4c9r6u1l6p6n1h4y3l0f8w3u3v4,123,2022-12-14 13:00:18.088616,meditation found
11,pam_messer_artist,/guided-meditations/d8b4b9f9b5k7b9r3b3g6c7y7c8k3d6t6h5s8w9u8,123,2022-12-14 13:00:18.092624,meditation found
12,pam_messer_artist,/guided-meditations/m7a5q0f6c0f9a9u5f4a0e1p5e3w3g0c5x5k3v0e8,123,2022-12-14 13:00:18.094643,meditation found
13,pam_messer_artist,/guided-meditations/v8w2t8c2d9f5b0b3t3a3e7s6m8k4m3x4c6v7r4a1,123,2022-12-14 13:00:18.096641,meditation found
14,pam_messer_artist,/guided-meditations/n7b4a2y7m3z5q2g4y3b5c5t4n9j7v0g1k4s0r2q1,123,2022-12-14 13:00:18.099172,meditation found
15,pam_messer_artist,/guided-meditations/m3v8k9k5a3u2r2l5h1r7d1z0k7w9w5l4m8a3a4f9,123,2022-12-14 13:00:18.101172,meditation found
16,premmandala,/guided-meditations/u1c5k3k5q9d5r8f6e9s3l1s3r3f3e1k4c5u4k6r3,123,2022-12-14 13:00:29.553406,meditation found
17,praji,/guided-meditations/h3w5g7p6f9b4u7z5f5n3g0j1t9v5g2e8c0n2s1c9,123,2022-12-14 13:00:36.552977,meditation found
18,undefined,,123,2022-12-14 13:00:39.873299,page not found
19,tulameditation,,123,2022-12-14 13:00:43.124193,meditations not found
20,phoebe_deklerk,/guided-meditations/v3u2k9b8u2d4c4a2w0z9v8j2x1k7g5t7p3a6e4j9,123,2022-12-14 13:01:11.237217,meditation found
21,undefined,,123,2022-12-14 13:01:31.439721,page not found
22,balov,/guided-meditations/u4e8k0b8r5c9q3j3x8t6r0y1w3q8h8l6j2s3z0e0,123,2022-12-14 13:01:39.357335,meditation found
23,polinaprema,,123,2022-12-14 13:01:46.970425,meditations not found
24,pedro_moreira,/guided-meditations/r5d3v7u6e8u5l1u7s0g1m5u0e2u4v9p7e7q0m0e6,123,2022-12-14 13:01:53.464181,meditation found
25,innerspacerevolution,/guided-meditations/p5j3j7b3k2g8y8l8t2z7y5n0f2g8n4j2s4q5a8m6,123,2022-12-14 13:02:01.234681,meditation found
26,paulramsden,/guided-meditations/w6j4j7x8t1z8v3t6v9f8x2j7t5m0p9t3n5u6r3h6,123,2022-12-14 13:02:13.259404,meditation found
27,paulramsden,/guided-meditations/j6g9g9m5u9n6u1a5q9a7w1l9s2t6y6s4n2c4f7j8,123,2022-12-14 13:02:13.260413,meditation found
28,project_sanctus,/guided-meditations/n2j6p8n9y6w5f3t5b5c3c4j6v5s9k3j1e3u1j2d8,123,2022-12-14 13:02:19.771938,meditation found
29,project_sanctus,/guided-meditations/a0h9q8m7d9u2a3a1a7b5e3s9r8p5m5w6w1t9v0m5,123,2022-12-14 13:02:19.772961,meditation found
30,pentambiance,/guided-meditations/h7h1c7z5t0g0z1v5f6d0n0b6m8h2j8z1p8q8a5k0,123,2022-12-14 13:02:28.947026,meditation found
31,pentambiance,/guided-meditations/p6p0m2d2v1n4q4z6u3d5s9z4h2p7j4w6j3p2y8a3,123,2022-12-14 13:02:28.947537,meditation found
32,pentambiance,/guided-meditations/e0p4a3j9s4f3u0j4f6p2x8u5q7m0q0m6p4t3p1g1,123,2022-12-14 13:02:28.948545,meditation found
33,pentambiance,/guided-meditations/u0y2m3u0k1k8x7b4d9p3q8w9m3h5j1d9g8m6t4v4,123,2022-12-14 13:02:28.949544,meditation found
34,pentambiance,/guided-meditations/a2y7w0p9q3g3d2x7m3q0g7h9j0a6b7n2p3r1x3j4,123,2022-12-14 13:02:28.950563,meditation found
35,parentlab,,123,2022-12-14 13:02:47.875730,meditations not found
36,sharingyoga,,123,2022-12-14 13:03:07.602657,meditations not found
37,pascaline20,,123,2022-12-14 13:03:12.201842,meditations not found
38,pollyannaf,/guided-meditations/d6t6z6n0s5v0x5v5y8m1e8s0h3s5u7s3w4d7w7d1,123,2022-12-14 13:03:23.833285,meditation found
39,elguia,/guided-meditations/n1m3h2b4a8q4p0t0z7n6a3f5j8n7v3c8f0l8k1g8,123,2022-12-14 13:03:30.070930,meditation found
40,palomaesmeralda,/guided-meditations/e9a3s6p6t0x9p6s4y4m4q7d3k7b7y6y6w1r7k4s2,123,2022-12-14 13:03:41.790753,meditation found
41,docpriscilla,,123,2022-12-14 13:03:44.936555,meditations not found
42,pippahelps,,123,2022-12-14 13:03:48.037057,meditations not found
43,peterwilk,/guided-meditations/n1z7j5b7y5e9l7q8x7p1v0n3b2y5j2u9r1b8l9y9,123,2022-12-14 13:03:54.150450,meditation found
44,prentishemphill,,123,2022-12-14 13:04:21.452179,meditations not found
45,querovidaplena,/guided-meditations/e4u4w5u3v6g8j4a3h9d4b8t7v9m6j5r9s6g5c1z4,123,2022-12-14 13:04:50.315127,meditation found
46,querovidaplena,/guided-meditations/p9m7x1b2p0t9h9s0u5g3s2h6h4c5m2j8x8m1v0b3,123,2022-12-14 13:04:50.316128,meditation found
47,querovidaplena,/guided-meditations/w9u9z8b3u9e1u9g0b7g6d1h5c4c4c0w7h5z7w5c8,123,2022-12-14 13:04:50.316633,meditation found
