,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,fraulein_kaninchen,/guided-meditations/g5z6f6y8l1g0h9m6y1x2w4w1k5a7k6h8d6z4x0c2,47,2022-12-13 15:02:34.531451,meditation found
1,freedomyoga,/guided-meditations/j1t3h0b6c4h7g3e9z9z6x9f8m2p4p8t4h4k3c8t3,47,2022-12-13 15:02:45.577175,meditation found
2,freedomyoga,/guided-meditations/c5x1e1z1l1y6h1d1r6d3c6r3z7m7q2c2b1u3p8n3,47,2022-12-13 15:02:45.592797,meditation found
3,freedomyoga,/guided-meditations/j5w4m1s2g2s0k1d5x3w7c4s7w1z2v1v5m1z8s4c2,47,2022-12-13 15:02:45.592797,meditation found
4,freedomyoga,/guided-meditations/h5n5x5f9d4n0k8p0j2c4c9w4x1z3q4k7l9e2t2n3,47,2022-12-13 15:02:45.592797,meditation found
5,freedomyoga,/guided-meditations/r2j1f9j2d7j1g0z5r1n5r7c6a8m3w5z3e6x4b5r5,47,2022-12-13 15:02:45.608423,meditation found
6,freedomyoga,/guided-meditations/g3c3h9f5n5w4k2z7v0n9x4k5a6w7v1q2m2r7b5q3,47,2022-12-13 15:02:45.608423,meditation found
7,freedomyoga,/guided-meditations/q1u0k9z8k4v5d8w9z3h6s1a7x5u5f7m2w4h8j2q6,47,2022-12-13 15:02:45.608423,meditation found
8,freedomyoga,/guided-meditations/v2v7j2b7u6s1e2n8s5b0x2m0z8p2e9g3p1a1t9z5,47,2022-12-13 15:02:45.608423,meditation found
9,freedomyoga,/guided-meditations/p6p7c6z6p0p8l6v9b3y3w9f0u0d0r4k0b6y3b8z7,47,2022-12-13 15:02:45.624046,meditation found
10,freedomyoga,/guided-meditations/v6a1p5d2y5s9u2t3n1v1t9l1h5f3w0j2z4v9z6p3,47,2022-12-13 15:02:45.624046,meditation found
11,freedomyoga,/guided-meditations/w5u6r4h0t0h6z7r3r4z6v1z5z6k5v1f0z2r3j3x0,47,2022-12-13 15:02:45.624046,meditation found
12,freedomyoga,/guided-meditations/l1b3h5x0m7m7r2s9n5n6e5y6g9j8x4l5f0y7m8c2,47,2022-12-13 15:02:45.638555,meditation found
13,freedomyoga,/guided-meditations/v8t7q1l7m5n9g3h3u8m8x6m1j0p0f3u7c7s7x7e1,47,2022-12-13 15:02:45.638555,meditation found
14,freedomyoga,/guided-meditations/g8h1v1e0a7r3v5b7l4s7a1q1x9h2s8q5d1v4v2n3,47,2022-12-13 15:02:45.638555,meditation found
15,freedomyoga,/guided-meditations/s0e6w9m4k8l6z6c2m6z2t5a8q9c3m5z6z6u4x5w1,47,2022-12-13 15:02:45.638555,meditation found
16,freedomyoga,/guided-meditations/x2e5y2d0f5m8e9w9f6y7h2f6z4c2q3e1u2r3u2j0,47,2022-12-13 15:02:45.638555,meditation found
17,freedomyoga,/guided-meditations/j4q5w8l3w0h5w4z5k9n0p3s6x6v1d9r3q5n8f2d7,47,2022-12-13 15:02:45.638555,meditation found
18,freedomyoga,/guided-meditations/j8r8u9x2g4b8r6v7q3b8h9m6s4e8w5b5c7x9w8a6,47,2022-12-13 15:02:45.654186,meditation found
19,emmalovettxx,/guided-meditations/h7g8f3x0z9j5v2c9s3h4e0a2h1d1r1v4m3n6q8w6,47,2022-12-13 15:02:55.709573,meditation found
20,emmalovettxx,/guided-meditations/h8c7d9s7z4q3n4n6t8h0u3v9x7d3s9y5a3t6n3d7,47,2022-12-13 15:02:55.716080,meditation found
21,emmalovettxx,/guided-meditations/g9v2p2e0t6m5z2y6y2j6d4d7s5k9r3s2z7q6b6k3,47,2022-12-13 15:02:55.716080,meditation found
22,emmalovettxx,/guided-meditations/x3z7x8k1h2j8q1w8x0m5z6h3n5v3n7t1f4h5q5v2,47,2022-12-13 15:02:55.716080,meditation found
23,ericahepperle,/guided-meditations/c6h6l0k9f0p7w4w1l8a0y9t4p7p5g8s6s0p0t2v7,47,2022-12-13 15:03:06.786437,meditation found
24,ericahepperle,/guided-meditations/c2p9j3e6r6k4w6m8q6k9v9p9y3q0l7m4h7m8l0s6,47,2022-12-13 15:03:06.786437,meditation found
25,ellymk,/guided-meditations/r1f6n6z4r1s3y9k3z4r9k6y1h4f0z0j3a1m9v0j5,47,2022-12-13 15:03:38.561274,meditation found
26,ellymk,/guided-meditations/a1x0q4h7r0b3z1c3s3t7m7l8w4b7z7w3c7f5a0s1,47,2022-12-13 15:03:38.563272,meditation found
27,esmeebuitenhuis,/guided-meditations/p4t5n3n7s1x8y6p1v3h7n7f2h7l9g4z4u6b2n7t6,47,2022-12-13 15:03:51.552827,meditation found
28,crianzayabundancia,/guided-meditations/q7z5f2w9w5p1u1f2g2x7h7n8r2p7f9m8h3k0u9s0,47,2022-12-13 15:04:19.891189,meditation found
29,magront15,/guided-meditations/h6u4j5g4h1d9g3l9g2x4h8q5q3h1q9s9c9n2n1v9,47,2022-12-13 15:04:31.876085,meditation found
30,magront15,/guided-meditations/f9c1q5l9m1x4y5s6s4g0l5s2s1g6p8s2k0p0q3g1,47,2022-12-13 15:04:31.876085,meditation found
