,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,epic.embodiment,/guided-meditations/x4c8f7d9v1v3n1v7q9f1w6j0s0u2a9g9g0p0m0y6,112,2022-12-14 06:48:33.104668,meditation found
1,merryoga_,/guided-meditations/w5t4c6k1h5w3b7e8m0j4p3p1v0e5a3b0r4z0h7w1,112,2022-12-14 06:48:55.052761,meditation found
2,naomigoodlet,/guided-meditations/s8d8c3r0x4z2k0p6t5t6y8v4s0q7h2f3p7z3g6r3,112,2022-12-14 06:49:40.094392,meditation found
3,naomigoodlet,/guided-meditations/h7r5e0k8r1z7q5v8s0f9p1s2f7u1z3z8u3v4w2a6,112,2022-12-14 06:49:40.094392,meditation found
4,naomigoodlet,/guided-meditations/s0w5k8f9w1l5m5l3e8j3d5g6b0z5z9v6y8z6x4t6,112,2022-12-14 06:49:40.094392,meditation found
5,naomigoodlet,/guided-meditations/q8g1x5j7t7h7q9e9j5c4a7n0r6p8t7f6d3f3f1c2,112,2022-12-14 06:49:40.094392,meditation found
6,naomigoodlet,/guided-meditations/z9f1s5c5n0k4x8y1b8s2z3m3t0q8x2a9g3g9d7a0,112,2022-12-14 06:49:40.094392,meditation found
7,naomigoodlet,/guided-meditations/n0y4n7a8s2v3z9a0m8g3p5q1a3p6p1r4l9x7j1g1,112,2022-12-14 06:49:40.094392,meditation found
8,naomigoodlet,/guided-meditations/u4m8g2b0s9r7a4x7w3y6d5b6k1b3j9e5w5q3g6n3,112,2022-12-14 06:49:40.094392,meditation found
9,naomigoodlet,/guided-meditations/e9e7j2g7f8k9k4s4n6l8e8c9h9w2k5h8b6q2p4b8,112,2022-12-14 06:49:40.094392,meditation found
10,naomigoodlet,/guided-meditations/y7s9a8k2k4e4m6k9y2d2v4b0p0b5s9a7x0u2x0k4,112,2022-12-14 06:49:40.110097,meditation found
11,naomigoodlet,/guided-meditations/n7t8y2g7x8f1b7j9r5p0d1s9t3e1w0u6p2a8w7t3,112,2022-12-14 06:49:40.110097,meditation found
12,naomigoodlet,/guided-meditations/p4x6f6l9t7m4h0y1c4k5q8n3y1h6g4u1n4l4z3w8,112,2022-12-14 06:49:40.110097,meditation found
13,naomigoodlet,/guided-meditations/c0m4k2s5a4d1x4q4h5r1f8r3a1p8v6g3q9u2h6y1,112,2022-12-14 06:49:40.110097,meditation found
14,naomigoodlet,/guided-meditations/g4x8t0a2z5d1q0p0t7n6v2b8e5e3n8e1v3u4j8y9,112,2022-12-14 06:49:40.110097,meditation found
15,naomigoodlet,/guided-meditations/g8b6g3v8c4m7x6g6r7j3h7a7m5a2h1c4y1g9m5d8,112,2022-12-14 06:49:40.110097,meditation found
16,naomigoodlet,/guided-meditations/u2t0n9s3q8r7u8u5r2u6y0m3c5b6z0n9v2w5c1q8,112,2022-12-14 06:49:40.110097,meditation found
17,naomigoodlet,/guided-meditations/e6w0z1d7v0v9b7m8b9m5s7y2e4w6s5l8f3x2g8p8,112,2022-12-14 06:49:40.125702,meditation found
18,naomigoodlet,/guided-meditations/l8m5m4n2t4x2g3a6p0w7h8e8w5t6r3a9p4j6d7x9,112,2022-12-14 06:49:40.125702,meditation found
19,naomigoodlet,/guided-meditations/m6x7t0a8d0v8b7g1x1p2u5n3k6a7b0p6a8b4c4w5,112,2022-12-14 06:49:40.125702,meditation found
20,naomigoodlet,/guided-meditations/t0f6h3f1g1y8c6d3d2a1v8b5g2v3t4p1m3j7p7p9,112,2022-12-14 06:49:40.125702,meditation found
21,naomigoodlet,/guided-meditations/g7k2n7l4e0r8x5x2d7f9p7u1z4w0k6j7g9j8p7t0,112,2022-12-14 06:49:40.125702,meditation found
