,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,pageheenan,/guided-meditations/j0c4u0h3g3z1t6b3x9r4q3g3w8c9e6m6j5g2b9w4,121,2022-12-14 11:59:28.593474,meditation found
1,pageheenan,/guided-meditations/j9g8s2h7u6s3a9a2x4n6n9x6j4q2k7m6d2n8s4y1,121,2022-12-14 11:59:28.600012,meditation found
2,pageheenan,/guided-meditations/d7c3g6d5s8y0n8f4b7r6x3a4a0n6e0f4j1t5w6e8,121,2022-12-14 11:59:28.602015,meditation found
3,pageheenan,/guided-meditations/m3g7c7q1f2e2u9p1l4z2w1f8v5a5c9t8v9w5h2m5,121,2022-12-14 11:59:28.604548,meditation found
4,pageheenan,/guided-meditations/f8b8k8c6t2b6p6z0y0y9l4k4x3j2m5h6e7v4c3z1,121,2022-12-14 11:59:28.605547,meditation found
5,pageheenan,/guided-meditations/y8d7g7n0v8y2q3m9f9u7x3s6e7c6k5b5z5u4e3q4,121,2022-12-14 11:59:28.607562,meditation found
6,pageheenan,/guided-meditations/u1t6r6k8p6t4g9p3v7f9r3s4b1b9k3f1h0m5l0v2,121,2022-12-14 11:59:28.608824,meditation found
7,pageheenan,/guided-meditations/y6d9w5w6z2p5b8s7q2n7f1t8l0s2x3u0u3z6h0v6,121,2022-12-14 11:59:28.609835,meditation found
8,pageheenan,/guided-meditations/c0w0x3y1u3m9g7p5x5y6b3j6k3a3p0h2n2s6j2s7,121,2022-12-14 11:59:28.611358,meditation found
9,pageheenan,/guided-meditations/n5k6e1p0y9n2f6n3c6v2u1j9e8v4s8j0p0k5v3b0,121,2022-12-14 11:59:28.611866,meditation found
10,homeyogaparis,/guided-meditations/j4z2m6h7x7s2r0n5k0n5e1s0v0y5q0d6p4a4n2b0,121,2022-12-14 11:59:36.155673,meditation found
11,homeyogaparis,/guided-meditations/n7r8e2v1q9b2s6m1w5y1z7h2x2y7q4s3j8q2u8x5,121,2022-12-14 11:59:36.157695,meditation found
12,homeyogaparis,/guided-meditations/w8v5e6j2z0d4b6k6m5p9z3g4v9r4g9q2t7g7a1t6,121,2022-12-14 11:59:36.157695,meditation found
13,homeyogaparis,/guided-meditations/h8f8f2f6a0x5l0t4l9k4g3h4a8g4e6k2r6g5q2t0,121,2022-12-14 11:59:36.158687,meditation found
14,homeyogaparis,/guided-meditations/x2b6j8m5n2n4g9l2s6j4k9d4c8x5g5m8r5k2h1n8,121,2022-12-14 11:59:36.159690,meditation found
15,homeyogaparis,/guided-meditations/j0x6r6a0k8z2r6r0e8y5d6g3n4q6n2b5p6z8w6s4,121,2022-12-14 11:59:36.159690,meditation found
16,homeyogaparis,/guided-meditations/t8p2c7d8v5g8r8j6k3p2s2k0f9r3f1g9p6k6s3e9,121,2022-12-14 11:59:36.160685,meditation found
17,priscillalocke,/guided-meditations/n7m3g5y0a7w7z6s6q9t8u7a0p6b8v8t1j1y2c7n9,121,2022-12-14 11:59:58.785531,meditation found
18,priscillalocke,/guided-meditations/n0f1z6r2v3l5l6r9n1r6y2y3v6s9m3z4a7h2n7w3,121,2022-12-14 11:59:58.786535,meditation found
19,priscillalocke,/guided-meditations/r3d9t0p8m6g8b0s0f7s1y2w9n9y3p4z5k3s6z7g3,121,2022-12-14 11:59:58.787534,meditation found
20,paul_stoutenburgh,/guided-meditations/b2a7p3w0w6w5b0a4b9q0p5c4r3h4m0n9y1d7e4x8,121,2022-12-14 12:00:05.207681,meditation found
21,paulatursi,/guided-meditations/x9x3r8e5k6g7a5t1b3m7t1x0p5n8v3j2f1q9z3z5,121,2022-12-14 12:00:27.931791,meditation found
22,paulatursi,/guided-meditations/y3b5k3m2k9z7u5b0u7f6t9j4v6r8g2z4a1a7b3h8,121,2022-12-14 12:00:27.932763,meditation found
23,paulatursi,/guided-meditations/l3l5f3q0p5k0w9m8x1z0c7e6k1y5x7n8m7v4e6r9,121,2022-12-14 12:00:27.933332,meditation found
24,paulatursi,/guided-meditations/f2w6p4h7v7t0j8f2p8g3e7p8e8y7m7v0k8x7s3r0,121,2022-12-14 12:00:27.934417,meditation found
25,paulatursi,/guided-meditations/g0a9e7a9n4e5m1d0w4y4g9c9b3h8p5f5y0h4f1u0,121,2022-12-14 12:00:27.934417,meditation found
26,paulatursi,/guided-meditations/r3j8b2n4q5j8r5b8m0c2u9x3n3q2a8x1a4p2h0z1,121,2022-12-14 12:00:27.935397,meditation found
27,paulatursi,/guided-meditations/n7p5z8g4c4l3y1y4j3v1r9a1p3c3z5y7k8t6u4d4,121,2022-12-14 12:00:27.936400,meditation found
28,paulatursi,/guided-meditations/w4v5r0u3h8v3a5t2v3u9v9a4m1s6h6p8k2m5n0t9,121,2022-12-14 12:00:27.937394,meditation found
