,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,yogahappyjo,/guided-meditations/u5j9l0w6b3j7g7n8g2f7w9r2s3p2t7v1s7y1t2t3,71,2022-12-14 07:23:07.169112,meditation found
1,awakeningmoon,/guided-meditations/w4s7r1z2n5d3a2e8m6x7f7r1g1y6b1l1a0m6t9x5,71,2022-12-14 07:23:31.375887,meditation found
2,awakeningmoon,/guided-meditations/r3n2g8c8m7y6w0e1t5z5n0e1h1u1n0r0v0w4c8h9,71,2022-12-14 07:23:31.375887,meditation found
3,awakeningmoon,/guided-meditations/j6u7n8v7x8w6h4s7h5r7p7z3p7m2p5y4f3a6u3t5,71,2022-12-14 07:23:31.375887,meditation found
4,awakeningmoon,/guided-meditations/c5j6p1f9k7r7e6w5n0j8f5n2g3g3p6a2e4z3f7x5,71,2022-12-14 07:23:31.391504,meditation found
5,awakeningmoon,/guided-meditations/s9z1l2w9n6y4s0h9z3q1e5w3t8h2f2z1y5u5a9y5,71,2022-12-14 07:23:31.391504,meditation found
6,awakeningmoon,/guided-meditations/v8a2c7f4z6c2p7m6x0e3q6t0z5m6x1g6f0n5p9f6,71,2022-12-14 07:23:31.393764,meditation found
7,awakeningmoon,/guided-meditations/p2g3m6k8w4x1w9a1y2m3b5y5m9f8j2d0r0d6a2q1,71,2022-12-14 07:23:31.395177,meditation found
8,johooson,/guided-meditations/g1l6s3x7g0z3a7x6h2p6b9y4a6c8q1q0a5a0v8z1,71,2022-12-14 07:23:53.483292,meditation found
9,johooson,/guided-meditations/p4w4s7q7q1e4w4m3x7p8w1y9j8k6q3s3s8t7e2f2,71,2022-12-14 07:23:53.483292,meditation found
10,johooson,/guided-meditations/l7z7h0u8c0j4w9s5h7d0x8x0l9f9g6c6f1g0f6k2,71,2022-12-14 07:23:53.483292,meditation found
11,johooson,/guided-meditations/q4h3r6l8v7g6a0n6b1t9p0b7n4c4h4q4r2k8v5z7,71,2022-12-14 07:23:53.483292,meditation found
12,johooson,/guided-meditations/l4u9d9t9v4n5x2g6v9v3m1w1t2w8s4d7q4v9z6h6,71,2022-12-14 07:23:53.483292,meditation found
13,johooson,/guided-meditations/m2y3g6n6n9g5x9x5s1s9t7k0p3c7j7m4x0f9m8g3,71,2022-12-14 07:23:53.483292,meditation found
14,johooson,/guided-meditations/u1p1l9t1m2f7j3b1j6h8s0p2x7b6h1m9x8p1r4j9,71,2022-12-14 07:23:53.483292,meditation found
15,johooson,/guided-meditations/b0n3y3u5p6a7q6w8q1z5l3u5h7s3s1h7e5x8d0f9,71,2022-12-14 07:23:53.483292,meditation found
16,johooson,/guided-meditations/k4k6s9r7k4e5j2b0b1u0w9h5s5n9p0z5g0v3w2q2,71,2022-12-14 07:23:53.483292,meditation found
17,johooson,/guided-meditations/v5n1l9c5k8x2s7n7l7g8w5c7h4w9s7x9n6a0t3w4,71,2022-12-14 07:23:53.483292,meditation found
18,pub7404752,/guided-meditations/l4a4k3p8c1k3u8e3m0b8z1f0m8h6h9h1p2f2b7s6,71,2022-12-14 07:24:15.232167,meditation found
19,pub7404752,/guided-meditations/u3r3q1m0a8b7e3b6k2e9q2s0m9l0p8b3w4g7e2s2,71,2022-12-14 07:24:15.232167,meditation found
20,pub7404752,/guided-meditations/w5n8l4c5l8t7n3n9j7k2r8f9d6j6b5a5t7g1x3l3,71,2022-12-14 07:24:15.232167,meditation found
21,pub7404752,/guided-meditations/d4c1q7q9g2l4f2k5a4q1u0u2y6p8p2f3e2d2e7h7,71,2022-12-14 07:24:15.232167,meditation found
22,pub7404752,/guided-meditations/k0q7h2d7x0f1z7d3y9z9w6y2k1t6f4t2u8r3x5s8,71,2022-12-14 07:24:15.232167,meditation found
23,jamesbonner,/guided-meditations/c6c2q4d5w6h5k9b7n5z7l7k3u4y4t8f0j9b0e4b9,71,2022-12-14 07:24:39.346872,meditation found
24,jamesbonner,/guided-meditations/g8s6j2q6b6p7g0u0k3s8d9n1s6f0d4d4d2x4q7z9,71,2022-12-14 07:24:39.346872,meditation found
25,jamesbonner,/guided-meditations/j8j2p6w6e2d3w4p0v1s0d6t5j8a9k9u7q3w4j9h5,71,2022-12-14 07:24:39.346872,meditation found
26,jamesbonner,/guided-meditations/c0y8d1l4m7e1e1f6j8u1t4c8s8k2k2j6e1u8q2v4,71,2022-12-14 07:24:39.346872,meditation found
27,jamesbonner,/guided-meditations/y8l2a9v3q1r2j0y2s5j6n9z9k9g2c2a5f8p2a6l9,71,2022-12-14 07:24:39.346872,meditation found
28,jamesbonner,/guided-meditations/r7f4d6z0k5q4t5k2d1s3y6z2a3c7h3h7w2z6n7j7,71,2022-12-14 07:24:39.346872,meditation found
29,jamesbonner,/guided-meditations/a8c4s5t1s1v1h6j0t2b6q0v6p2k6q5s5s1k4n1f0,71,2022-12-14 07:24:39.346872,meditation found
