,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,artofmeditation,/guided-meditations/g5r0j9m2m4f4f1s8j6g1t7y8f5t5y2x6r6k2h8y8,17,2022-12-13 21:21:30.340351,meditation found
1,artofmeditation,/guided-meditations/b5t5t5m4d1s8q1y4x6p0a3a3k2n8u2k8z2g5g8s2,17,2022-12-13 21:21:30.344986,meditation found
2,artofmeditation,/guided-meditations/t3l0j7k3t2w1l9b8f6n4x1r5x7y0x3g2v4r1w6t0,17,2022-12-13 21:21:30.345988,meditation found
3,artofmeditation,/guided-meditations/t2u5n0m5e6a3a8d2b7x7r9s6q7u2j2m2e2a0a0q0,17,2022-12-13 21:21:30.347016,meditation found
4,artofmeditation,/guided-meditations/h0b4h3x8z8p6f2a2r0x3z8b5x9h3e8b5q0u0g8j1,17,2022-12-13 21:21:30.347016,meditation found
5,artofmeditation,/guided-meditations/c1d4a3r0n4j9u0a2b0x5y5q8k9t3v3j9w3a6c4y2,17,2022-12-13 21:21:30.348005,meditation found
6,artofmeditation,/guided-meditations/e2n1j9s3n2c3w3v9y8d7a9g5g3r0j2s0h1n8s8j3,17,2022-12-13 21:21:30.349005,meditation found
7,artofmeditation,/guided-meditations/w0q5u6s3x2s6k3u2m0p0y8f2c4f1f5e0d8j0f0s4,17,2022-12-13 21:21:30.349005,meditation found
8,artofmeditation,/guided-meditations/e2k6e4r9t8j8t8f1q2h5r3c8x7u4g8g0f4q8c0f5,17,2022-12-13 21:21:30.350005,meditation found
9,artofmeditation,/guided-meditations/g8w2j8m7c7a1r1b8a2m2y4q2h7f4l5d4w3c5f1q1,17,2022-12-13 21:21:30.351004,meditation found
10,artofmeditation,/guided-meditations/r6q1z9r4y6u4m5q0s1w2h7z7u8p1z9d0n3n3u6m2,17,2022-12-13 21:21:30.351004,meditation found
11,artofmeditation,/guided-meditations/z2v6p5u9f2w9v5x2b4y8m4x6m9c7x3z8m4j2j4c5,17,2022-12-13 21:21:30.352004,meditation found
12,artofmeditation,/guided-meditations/z6c1l1a7q6a7r4t0e0m6p1x8e7k4q8p1r1m3t6x7,17,2022-12-13 21:21:30.353005,meditation found
13,artofmeditation,/guided-meditations/r1w4e8g8u0y2d3z4q5s3k1d7m3r4e2t6p1n2u0h3,17,2022-12-13 21:21:30.353005,meditation found
14,artofmeditation,/guided-meditations/n8b1u5u7g4s8c2a7r8h6p3n0r7h5s8j2c1h8m7c4,17,2022-12-13 21:21:30.354135,meditation found
15,artofmeditation,/guided-meditations/m9e6p6k2d0j2s1m5s3m5c2v5k6u0x8m6q3w8v5k4,17,2022-12-13 21:21:30.354833,meditation found
16,artofmeditation,/guided-meditations/m6c9v1h6y5g7t9t5k9c8z5q7r2x3q7a9m4d5w0a8,17,2022-12-13 21:21:30.354833,meditation found
17,artofmeditation,/guided-meditations/a4t2u3k4v4a9c0e1v9n1w1a4s3y9d6k1b7k2r8n2,17,2022-12-13 21:21:30.355859,meditation found
18,artofmeditation,/guided-meditations/s1r1c1u3v1t8s2h2e8k8d1s2f9e1j4e6z7q9t2s7,17,2022-12-13 21:21:30.356857,meditation found
19,artofmeditation,/guided-meditations/n9l7z0y0p8h2t8y8v0k3n5z1e6q7a5m0c2m4u3j1,17,2022-12-13 21:21:30.356857,meditation found
20,artofmeditation,/guided-meditations/a9n7z6e0f3u2a0n4a3n2q4p7c9s3k8v0c6j7c7d3,17,2022-12-13 21:21:30.357837,meditation found
21,artofmeditation,/guided-meditations/y7l1k3c5w0f1m8m6y7p7e2f5n0k6n4s9u0e7w5g2,17,2022-12-13 21:21:30.357837,meditation found
22,artofmeditation,/guided-meditations/h9w6y7c2y1e3e5t7s0a8g8s4c0k5q0s3d1e2x9e7,17,2022-12-13 21:21:30.358855,meditation found
23,artofmeditation,/guided-meditations/d5q6p5c6m6b1n7s2h9d4k1b7r4n3q1h7d2x4x7x9,17,2022-12-13 21:21:30.359855,meditation found
24,artofmeditation,/guided-meditations/c8x1s9g2h9r3z9j9u5h3p3f5u4d6s3j5g0x9a3m1,17,2022-12-13 21:21:30.359855,meditation found
25,artofmeditation,/guided-meditations/a6j0j9m9w7e5z7h0j0q3a2v2u5u6m0h0m7f3n9x1,17,2022-12-13 21:21:30.360855,meditation found
26,artofmeditation,/guided-meditations/q5q7u8j1t2a4p4w1u2b3q6t3t5p3j7m1u0b6n4y0,17,2022-12-13 21:21:30.362871,meditation found
27,artofmeditation,/guided-meditations/p1e7q3p5n1v0f9j1g9c5a3n8e6b0l3m9c7c5j9g3,17,2022-12-13 21:21:30.363858,meditation found
28,breemelanson,/guided-meditations/l2k8f9d3t5h3u5d2u2s5t5h2y4f4c0x8q3g8f0s9,17,2022-12-13 21:21:52.513630,meditation found
29,breemelanson,/guided-meditations/n5z6l7e0h0s7f5e2p9n5t3g7k9j3e1z9c5k8v0l3,17,2022-12-13 21:21:52.516627,meditation found
30,breemelanson,/guided-meditations/l5l6c1k7d2v4a2w7d4m1u6k7r2x2r7s9u3q0g9j4,17,2022-12-13 21:21:52.518627,meditation found
31,breemelanson,/guided-meditations/c2f6b5m2w2k9j9r4l6m6w2n7k1u4a7f0z4r5w3m1,17,2022-12-13 21:21:52.521350,meditation found
32,breemelanson,/guided-meditations/u7v6x4m3a6n2g6v0f4d2j9v5g7w8h0n4y1t0c6k8,17,2022-12-13 21:21:52.524404,meditation found
33,breemelanson,/guided-meditations/f4g4y6x4s5h5d1f4e3k2e6h7f8w5k0k6r2v1b2m0,17,2022-12-13 21:21:52.525416,meditation found
34,breemelanson,/guided-meditations/m8d8a1m9c2u1u5n3z2r8y1e4w4v9p4e4t6t1k1w3,17,2022-12-13 21:21:52.528414,meditation found
35,breemelanson,/guided-meditations/c4u4s3y9c9b8x3n9n5a7b1p5p9r5g1u3r4w0n1y6,17,2022-12-13 21:21:52.530417,meditation found
36,breemelanson,/guided-meditations/x7b7h5k5c8z9m3m7v0b7m6q6d0n8h2s1r4a5m6g9,17,2022-12-13 21:21:52.532415,meditation found
37,breemelanson,/guided-meditations/d5n3t4c9v1q3j5e5b4x6l4g2y1t1u0d6c2w4p3p6,17,2022-12-13 21:21:52.535418,meditation found
38,zbarbarag,/guided-meditations/v3x6t6t9n4e9w4a2c6u9w6r7u2c6u6x1u3u6v1u1,17,2022-12-13 21:22:14.184051,meditation found
39,zbarbarag,/guided-meditations/a4g3l8k5x3e8b8g8u6a9c1s3r7d4t7k4x4f1t3b4,17,2022-12-13 21:22:14.185051,meditation found
40,zbarbarag,/guided-meditations/t3f5n4p4j8y7f7d6j5v2v7m2f0g4w4c7q1k8a8w5,17,2022-12-13 21:22:14.186053,meditation found
41,zbarbarag,/guided-meditations/u6s9t6b1a1u5q0e0j0s2z0k9s8y7h7s6h1r0e8h4,17,2022-12-13 21:22:14.188052,meditation found
42,zbarbarag,/guided-meditations/w8g4e2v7f7s6s2x1c5k1t2j9k7v0z1n1c0w7y4k5,17,2022-12-13 21:22:14.189050,meditation found
43,zbarbarag,/guided-meditations/g7u3j8m3z0e5g5q1y9l9x4b1s2e1z2z5t2z3b9y1,17,2022-12-13 21:22:14.191050,meditation found
44,zbarbarag,/guided-meditations/d8c7p1b9d9b4b8n2j8e2h3m1f4s9r5q2n3p0p3z7,17,2022-12-13 21:22:14.192050,meditation found
45,zbarbarag,/guided-meditations/y3u9r2k4v8x4b8s2k9t5p0h5e2j3d1z5q5h8g8x9,17,2022-12-13 21:22:14.193049,meditation found
46,zbarbarag,/guided-meditations/w8h3w6k4g8j3g0x8h6x6n8v6j7p9q1w0s7f1m4d1,17,2022-12-13 21:22:14.194050,meditation found
47,zbarbarag,/guided-meditations/s4e1h0s2g8y8n5p6c8r9c5x3u8f2u0g4u6d6q0d4,17,2022-12-13 21:22:14.195049,meditation found
48,zbarbarag,/guided-meditations/g1v0u5s8r6a2y2q0f7e2j9h2v7v0l2p8z7p7w1z5,17,2022-12-13 21:22:14.197051,meditation found
49,zbarbarag,/guided-meditations/z1p8l0p9h3h6w4n5h3v7q6w7f0v3x3s0x2a7y4b5,17,2022-12-13 21:22:14.199052,meditation found
50,zbarbarag,/guided-meditations/z1z8p6f1w1b4l8d1r4k1s2u0r5h1q3y1s3d6w7k4,17,2022-12-13 21:22:14.201052,meditation found
51,zbarbarag,/guided-meditations/w7s5z3y2h6z0f0d3t9g8y7j6h5d1j0r5m6x1c5c5,17,2022-12-13 21:22:14.204057,meditation found
52,zbarbarag,/guided-meditations/m4n7w4b6h4d2h1n9y2d6l1m6a2n0b4f2t5n4a6k8,17,2022-12-13 21:22:14.208049,meditation found
53,zbarbarag,/guided-meditations/g2h9s8a3b4b7e7x4c9u4m7e3f5s3l6m6b3r4r0n2,17,2022-12-13 21:22:14.210052,meditation found
54,zbarbarag,/guided-meditations/s3m0p7m9v5f1u8h8x3f4k6x2z1f3b9r7e5k4g6h9,17,2022-12-13 21:22:14.212051,meditation found
55,zbarbarag,/guided-meditations/p9x0a9k3b3t4f5q6a0f7m3t2v3p9x0t7f3j5m5u7,17,2022-12-13 21:22:14.215051,meditation found
56,zbarbarag,/guided-meditations/j8f2c8f3d4v4z9m0j9w2l4j9g2h1d8y0q7j4m9m9,17,2022-12-13 21:22:14.219052,meditation found
57,zbarbarag,/guided-meditations/d5c3p3r4y3m6v7f6f7v6b0u6w4a6b5g5e9c7w2e8,17,2022-12-13 21:22:14.222059,meditation found
58,zbarbarag,/guided-meditations/d5v6f8r4d3d0t7g5q3s1z7e3t1a2j2n9p7q1p5f9,17,2022-12-13 21:22:14.225052,meditation found
59,zbarbarag,/guided-meditations/g7k7x3e5u4u3x6x2u4l0a7j4h0r0n9j8n7j7p9q4,17,2022-12-13 21:22:14.227063,meditation found
60,zbarbarag,/guided-meditations/v3a0c2h0q7d7s6x3e9j3h3u2m0a1u4l1g9y4e5n9,17,2022-12-13 21:22:14.229112,meditation found
61,zbarbarag,/guided-meditations/b7l2t8y2e8a1m6h6a0b9g1x6u2s6k3y6q4t5k6s9,17,2022-12-13 21:22:14.231062,meditation found
62,zbarbarag,/guided-meditations/f2h6s6b3u1d3e4u8v3p2h4h3j2j9g5t3t2z3k9a7,17,2022-12-13 21:22:14.234051,meditation found
63,zbarbarag,/guided-meditations/a9r2n0r1v3t3r1x1q1l4n1q4t0a1m7d9d9m3n7k5,17,2022-12-13 21:22:14.237148,meditation found
64,zbarbarag,/guided-meditations/e9y5s5u1h6q4j6x6w2a2b5a1j8j3f4b1w1w8s1c5,17,2022-12-13 21:22:14.240050,meditation found
65,zbarbarag,/guided-meditations/f2b6h5t0z7h4x3d8m6x6c6k3y9f0v6e2u5z9m8x9,17,2022-12-13 21:22:14.242049,meditation found
