,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,raiseyourvibe,/guided-meditations/m8l4f7z8r6d8r2f0x6j1c4k0s5v2e1p8d2y5a8e0,2,2022-12-13 11:23:19.188923,meditation found
1,raiseyourvibe,/guided-meditations/p9s1m5c4n9b9k0k3w2z5d3e2b7d7a7n9n5n4r7y2,2,2022-12-13 11:23:19.189920,meditation found
2,raiseyourvibe,/guided-meditations/f8q2b2g9j8r4u1d3g6z4c1b8x8e6a9r9t8e8y7z4,2,2022-12-13 11:23:19.190922,meditation found
3,raiseyourvibe,/guided-meditations/g5e5g2r4j6g3m3j6r4e8w6j6t4n6p9f0v7r6g0m2,2,2022-12-13 11:23:19.190922,meditation found
4,raiseyourvibe,/guided-meditations/q3h6y2s1h6f7q8j3k0j4s1f1h0c4r7d0m4s3q9y8,2,2022-12-13 11:23:19.191984,meditation found
5,raiseyourvibe,/guided-meditations/c3d4e8a3q8m3r0r7u8n7h4j9t2h3t6p8s0y4w5a0,2,2022-12-13 11:23:19.192918,meditation found
6,agustina.consulpsi,/guided-meditations/b0d3u1a1c9f9a1v2z9x7b6a4q1b8u1n6v7b6v3q1,2,2022-12-13 11:23:24.729224,meditation found
7,agustina.consulpsi,/guided-meditations/t4x8y9e3u1r3z1s3s7s8n7k4r8m2s5t1p8p5g7y8,2,2022-12-13 11:23:24.730171,meditation found
8,agustina.consulpsi,/guided-meditations/h1f8g3s5m9w9c7t1b3u1s2u0g1u6g4x9k4n2k2w4,2,2022-12-13 11:23:24.731222,meditation found
9,agustina.consulpsi,/guided-meditations/v8x5h0g7q6m0d6w1a3t1g5z4p0f7y1g4c6y6n8y8,2,2022-12-13 11:23:24.731222,meditation found
10,agustina.consulpsi,/guided-meditations/s9b1n8r6h7g1c9x8t8j2f5x2s0z9k2u4r3a7v1r4,2,2022-12-13 11:23:24.732219,meditation found
11,agustina.consulpsi,/guided-meditations/b9j7m6g8q3x4y6n2d7c1k7r4q7z7l2n5e3j7c6t4,2,2022-12-13 11:23:24.733225,meditation found
12,agustina.consulpsi,/guided-meditations/z8a8n4v2k5n0r2b9l9w0q6b9a9c7d0v5f9x7t9a0,2,2022-12-13 11:23:24.733225,meditation found
13,agustina.consulpsi,/guided-meditations/h0k3h3x9c5n0e5v4e4x5h8q3e7x4k9y0b3k3x2s5,2,2022-12-13 11:23:24.734226,meditation found
14,agustina.consulpsi,/guided-meditations/e4a9t0k4w8j2v6l6t0l9y1g2q3s7v8g8q9w0w2c7,2,2022-12-13 11:23:24.735185,meditation found
15,agustina.consulpsi,/guided-meditations/r8v6w9z9m9g3c6y5q0h2j4b8t1e2w7j2v5h4n8k8,2,2022-12-13 11:23:24.736168,meditation found
16,agustina.consulpsi,/guided-meditations/f5z3w3q6x4u9b8d5c0j7l4d6h6v8z2n0z0n9c9h1,2,2022-12-13 11:23:24.736782,meditation found
17,agustina.consulpsi,/guided-meditations/k8g7t2w3z5k3d6t8x3x0r9f8p7y2u7y9d8t2n7s3,2,2022-12-13 11:23:24.736782,meditation found
18,agustina.consulpsi,/guided-meditations/s5n6a3w7s8p3u1n2f4k0u7l7n4u5d8m1s0u6x9e5,2,2022-12-13 11:23:24.737828,meditation found
19,agustina.consulpsi,/guided-meditations/f1s1b4d2m1p7k2t9t1m0k9q6p9k0w0a7x2q7z8j3,2,2022-12-13 11:23:24.738828,meditation found
20,agustina.consulpsi,/guided-meditations/m6v1v6r2r7f9x1j8m5v2r1m4j1g4y6z1q4g6y2m7,2,2022-12-13 11:23:24.738828,meditation found
21,agustina.consulpsi,/guided-meditations/r2l2x8n8d8h9t9j5k2m7d0w0u4x3l1t0z0k2a9w2,2,2022-12-13 11:23:24.739885,meditation found
22,agustina.consulpsi,/guided-meditations/j2r5y8f2x4r5j7x2b3w1e8r1b2x4e4a2g9j5x0c9,2,2022-12-13 11:23:24.740892,meditation found
23,agustina.consulpsi,/guided-meditations/w2f5u8p2d2v9q6s7u5n6u1l5x0e0a3z6t4y6a5w3,2,2022-12-13 11:23:24.740892,meditation found
24,agustina.consulpsi,/guided-meditations/z4c9h2q4c7e7a2z9h2t3m3g6l0p4v8t8p2f0p5l5,2,2022-12-13 11:23:24.741890,meditation found
25,agustina.consulpsi,/guided-meditations/m0q3f7v3t8r1j3n4r1v0w6c0c5f2b6x2s9f6a5y0,2,2022-12-13 11:23:24.742831,meditation found
