,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,heikeschimanski,/guided-meditations/c3h6n3c9k0k4r4k4f5l2j0e9q8m7d1s0v4p3j8b8,58,2022-12-14 00:00:03.510512,meditation found
1,heikeschimanski,/guided-meditations/j1t5q2g3c9f2h7r5k5d8x5t5u2s6g8e7w8v9v7p2,58,2022-12-14 00:00:03.510512,meditation found
2,heikeschimanski,/guided-meditations/h0y1v0k8q0t5l2j5r3n0p1e4w5h6q9a1w0f9e2m1,58,2022-12-14 00:00:03.510512,meditation found
3,heikeschimanski,/guided-meditations/z0b3q4d5e6w8g7a7h2h9y7b0u4n4e7q9q9v8q5a4,58,2022-12-14 00:00:03.510512,meditation found
4,heikeschimanski,/guided-meditations/d7h9e1u1z8m8m1s2e8f7u4a0l7c1d3w7s4v2n5b0,58,2022-12-14 00:00:03.510512,meditation found
5,helleiversen,/guided-meditations/n0l1k0n0x9q2s5x0r7h1g3x8v4w0t5z7n8g1s2h2,58,2022-12-14 00:00:25.509983,meditation found
6,helleiversen,/guided-meditations/y2s7v8c5t9s5z6u1r0d5e7w3p9p2s8z1d7l2j9v9,58,2022-12-14 00:00:25.510976,meditation found
7,helleiversen,/guided-meditations/w8q1h5s5w2f5m2x6e9z4q4e6g5u4c4n5m6s9b0p8,58,2022-12-14 00:00:25.511979,meditation found
8,helleiversen,/guided-meditations/n6m5j6e0v4x4r8e1h1t6w9u7z2k6g6r6k3q2f1y4,58,2022-12-14 00:00:25.512973,meditation found
9,hannesbend,/guided-meditations/z6j7t8l9m1g5b1d1z3e2w9f4r4g2s2l7q7q1u6b6,58,2022-12-14 00:00:35.392927,meditation found
10,hannesbend,/guided-meditations/y2r4y5u7k9u4c3k2p6k5w8g0z8y2p1q9t6m4g3q3,58,2022-12-14 00:00:35.393930,meditation found
11,alittlemindful,/guided-meditations/u4z3y4d7z9k8b2e1a3p8l4g0x5p2a5k1b6e2h8n1,58,2022-12-14 00:00:57.289883,meditation found
12,alittlemindful,/guided-meditations/h3e8h1k7g8q7k5n5g5s6r5e7u8h0n2z5z5h0j2j8,58,2022-12-14 00:00:57.289883,meditation found
13,alittlemindful,/guided-meditations/w9w0s0u6d2k2c5c0t9b3x1r7u5j4p2j9c3y6b9q4,58,2022-12-14 00:00:57.289883,meditation found
14,alittlemindful,/guided-meditations/n2e7f0e4n6b3p8b8b2a9u0t6y9g4x5p1b8m5u5w0,58,2022-12-14 00:00:57.289883,meditation found
15,alittlemindful,/guided-meditations/a1k7v8e0k3f9x2t6n0f4k0s3r3w2l7x7l9t1g7a5,58,2022-12-14 00:00:57.289883,meditation found
16,alittlemindful,/guided-meditations/p9e4l0u5s3r9f6g1u2e6q5n6t5v1b4h3m3p5h8r4,58,2022-12-14 00:00:57.289883,meditation found
17,alittlemindful,/guided-meditations/u2j6w4f2x1b8h5y9x6n8x5w8e3m1k2p0e4g4c1u8,58,2022-12-14 00:00:57.289883,meditation found
18,alittlemindful,/guided-meditations/m1g5s5s4s0t4y6z7w2c1w7s8q8f2r0h8l2l4e3f5,58,2022-12-14 00:00:57.289883,meditation found
19,alittlemindful,/guided-meditations/q3n1r4q6t6r6z0s0n9p3n5s5t0c5w8z2t2c2q8f5,58,2022-12-14 00:00:57.289883,meditation found
20,alittlemindful,/guided-meditations/e0n6m7w8f0c9e5q0k9j6s8e6q7u4k7e7y2s8g9e4,58,2022-12-14 00:00:57.289883,meditation found
21,harmonykwiker,/guided-meditations/w7d2k2y9t3v6k3s6u7c3b1f8f0g1n1h4p1t4b7a1,58,2022-12-14 00:01:19.166477,meditation found
22,harmonykwiker,/guided-meditations/m1a4p2t3s5a3a5h8h5h6p9h4k1y3p6y8n6d4c7b6,58,2022-12-14 00:01:19.166477,meditation found
23,harmonykwiker,/guided-meditations/k7h1g5r2f7q9v5b8r3n0u9s0h7u9e5p8w8d7v0d3,58,2022-12-14 00:01:19.166477,meditation found
24,harmonykwiker,/guided-meditations/s3h8m5p4j0q4t8p7c7t9v9g2j2p6r7r9w1b1k4j1,58,2022-12-14 00:01:19.166477,meditation found
25,happystanceyogatherapy,/guided-meditations/p5b7v6p2z1z9a7d6a2m4k4t9c9d4j3h6v4h1n1b5,58,2022-12-14 00:01:25.054063,meditation found
26,happystanceyogatherapy,/guided-meditations/n7a3j0h7w0v1e9j9q7z6w5m5l2q8t8w4j9k6z2z7,58,2022-12-14 00:01:25.054063,meditation found
27,happystanceyogatherapy,/guided-meditations/y0g2n6g1e9d4b1v6b6f4b8x1d6u1b7n0e9u9m6a6,58,2022-12-14 00:01:25.054063,meditation found
28,happystanceyogatherapy,/guided-meditations/g5t7f0z4r7c9m3n7x8n8l8u6l2v2c5a3h8f3a0g2,58,2022-12-14 00:01:25.054063,meditation found
29,happystanceyogatherapy,/guided-meditations/m6b2e0j6b2f0h6d6h6j1g3s1c4t6p6v8u5t2l6q2,58,2022-12-14 00:01:25.054063,meditation found
30,happystanceyogatherapy,/guided-meditations/n8z1e1p5h5h1a5b7m0d4n2w4e4m2m3a3w4u9w8f5,58,2022-12-14 00:01:25.054063,meditation found
31,heatherklemanski,/guided-meditations/h6x8q8m7c5k2u3c3l1x4u5y4v4t2s9c7d3w8y6y6,58,2022-12-14 00:01:46.918670,meditation found
32,heatherklemanski,/guided-meditations/b6a8c6f7n9c9b0d7g4w3p3n7n1s0x6g4j7h4l4h5,58,2022-12-14 00:01:46.918670,meditation found
33,heatherklemanski,/guided-meditations/b6r7q5n9a1b2v1l0j2z2m9b8a0y8c8s4y6n4h9v1,58,2022-12-14 00:01:46.918670,meditation found
34,heatherklemanski,/guided-meditations/h9a9g6j0h8f1w2d9p0g5w2r1t7x2d2u5y3e9w8j5,58,2022-12-14 00:01:46.918670,meditation found
35,hannahrose,/guided-meditations/k6d4g8n3z9b8d9y4e6k8g9c1r8f9x7k6j3n1p4v3,58,2022-12-14 00:02:10.674500,meditation found
36,hannahrose,/guided-meditations/a5m0e4n5n5k2n6c4v9g5g0w7b1w5r3q1m2x4e7z8,58,2022-12-14 00:02:10.674500,meditation found
37,harmonicsounds,/guided-meditations/u2y0j8c6y8l1z1s3d2s1t1y1e2g9w6b9k8g5t3r3,58,2022-12-14 00:02:32.445737,meditation found
38,harmonicsounds,/guided-meditations/f1u4v4v7y4z1q0c5x3y9k4f1p4c7d8e3v8c5q0v1,58,2022-12-14 00:02:32.446738,meditation found
39,bluedawnwellness,/guided-meditations/s5z2f6d6t4c5g4k9g9d4p1n5m0c5e1d8k2p8v7s5,58,2022-12-14 00:02:56.257893,meditation found
40,bluedawnwellness,/guided-meditations/d1p4m5e5q8u6y9r5t4a2b7g8x6a0a4y9q1k7k7c2,58,2022-12-14 00:02:56.260636,meditation found
41,hurban1983,/guided-meditations/a5g5p9c3j8q1d2m4n2p4v3h6e6p2a8v9h5q4k5s2,58,2022-12-14 00:03:18.430844,meditation found
42,hurban1983,/guided-meditations/j2s4s1d2s3a7z7e2r0g9q3r8y6c7q6r1c1n6q5b3,58,2022-12-14 00:03:18.431849,meditation found
43,hurban1983,/guided-meditations/s7c0e2j1a8u0y6z4s4m5e0p1h5e6j9c3z1s1u8y0,58,2022-12-14 00:03:18.432850,meditation found
44,hurban1983,/guided-meditations/y7k3t5p3y8f9c2h0n9u7u3e8x7q0g5v1c0f4c1n4,58,2022-12-14 00:03:18.433849,meditation found
45,hurban1983,/guided-meditations/v6x8t5w3y1n9g8l2v8m7u8n7k0s3s8q9r0c4e1y1,58,2022-12-14 00:03:18.433849,meditation found
46,darawellnessnola,/guided-meditations/g2f4m6e1j3r5p0s8x0c2s0a5t6q1d0z4y0m1a7s8,58,2022-12-14 00:03:42.323330,meditation found
47,darawellnessnola,/guided-meditations/a4r1x6a0b8b6m6f5c4g5x2k1x0e9r1p0z0z5s1b5,58,2022-12-14 00:03:42.324336,meditation found
48,darawellnessnola,/guided-meditations/m4c2d5c4j3y3k0s1x4d2h7p2d7c5d0v9b3t6c1z2,58,2022-12-14 00:03:42.325325,meditation found
49,darawellnessnola,/guided-meditations/w7h2g3p2x8f7f6k1r6b5g2d0p8t0d5m0z4h5n4h4,58,2022-12-14 00:03:42.326331,meditation found
50,darawellnessnola,/guided-meditations/b3d4z7v5u5q6g3n7a6y7k2m4v8z8p5e8b9r6p4a3,58,2022-12-14 00:03:42.326331,meditation found
51,helendp,/guided-meditations/t7p2j9c5w4e2w9n0d3e3b1d9n4m0z5h5e8q8b7r8,58,2022-12-14 00:04:04.196946,meditation found
52,helendp,/guided-meditations/w9q1b3e6g0q9k4p0y1u1s3v7g6m0m6r2b3a2j0f5,58,2022-12-14 00:04:04.196946,meditation found
