,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,dtas,/guided-meditations/v3j2n0s6m7r2v3a3u2h1g1y4m7x3x7e8m9t5u3p5,41,2022-12-13 11:29:53.353313,meditation found
1,simplehonestmoments,,41,2022-12-13 11:30:01.044193,meditations not found
2,djkatla,/guided-meditations/v5t5w1h7x5y7b3w4b9u7p1d8g6z3u8n4f4g9r4y4,41,2022-12-13 11:30:24.505150,meditation found
3,drheinermolzen,/guided-meditations/j9y6x2f5t5n3g4y7b5l9c6m8e0q3p8g5x7f7l0f7,41,2022-12-13 11:30:35.308479,meditation found
4,dianatorres,/guided-meditations/m9m4x9u7g3w2g0s8u1t8x0x9g6u3d6h7t3r3d2d5,41,2022-12-13 11:31:02.713860,meditation found
5,dubsutra,/guided-meditations/x2b9r6p2c9h0v3h2u8s2m3j3z4h1h3d1s1l8z3a2,41,2022-12-13 11:31:15.093012,meditation found
6,dubsutra,/guided-meditations/g7u4d4d5x3y0g4c7m7n1z4y8z2r9b1u6p8c8c5h9,41,2022-12-13 11:31:15.093012,meditation found
7,dubsutra,/guided-meditations/s0y3r5g2h5u9w6q6b8p6r7h4y1r0w0l6f2x3r7x7,41,2022-12-13 11:31:15.093012,meditation found
8,dubsutra,/guided-meditations/x8g1x8y0t9l4p2f8p0c4t2v5l2y9h8y1y8u9v8n0,41,2022-12-13 11:31:15.108636,meditation found
9,dubsutra,/guided-meditations/a8a6r4s6r1e0u7z6q3m0d7a5h5u0x1c6r1e6n5q7,41,2022-12-13 11:31:15.108636,meditation found
10,dariah,/guided-meditations/r0r8b4g4m4y7v5k6f1s0m6f6w5f8p6q6p2y7f5c2,41,2022-12-13 11:31:43.113894,meditation found
11,dariah,/guided-meditations/a1r3q1g6v8s0v8k9n7b7r0d1e3t8z3t3b1v4p7z3,41,2022-12-13 11:31:43.113894,meditation found
12,dariah,/guided-meditations/l5e3k2h1j9y2p6x9w4x4h1u7n3m9u7g1m8h5s1w6,41,2022-12-13 11:31:43.113894,meditation found
13,dariah,/guided-meditations/s2d1z3c3t2m5q4c3n1n3k4c9c4w4u5h1v3a3h7m5,41,2022-12-13 11:31:43.113894,meditation found
14,dariah,/guided-meditations/g2x2q2n5v3a7u8b2u1n6h1d2h6e9z1e5e1f5a9x2,41,2022-12-13 11:31:43.113894,meditation found
15,dariah,/guided-meditations/f0d1u4j0y3y4k3e3a4q7a1l5q6y1n2j9w9f0h2a1,41,2022-12-13 11:31:43.129520,meditation found
16,dariah,/guided-meditations/w0u7q6t2u3c6r9q7a0d5f4s6t2x2y2q8h2h3j5g0,41,2022-12-13 11:31:43.129520,meditation found
17,dariah,/guided-meditations/t9y2t8x9g1e6b4s2u2a5q8t8w9r4w0s9u2p8s1m2,41,2022-12-13 11:31:43.129520,meditation found
18,dariah,/guided-meditations/q2f7r0c0t1u5w5a4h6t3k5u7m3h7f6n7q9n3l5a5,41,2022-12-13 11:31:43.129520,meditation found
19,capefinisterre,/guided-meditations/d9q1t6q4d3m8a2u7x9q9a4b7p3j1b9s3c1x7p1j1,41,2022-12-13 11:31:55.257783,meditation found
20,capefinisterre,/guided-meditations/m0d0g1m3z3k4j1r4j6j9s8s5j4v7t6e0c0p1q8m2,41,2022-12-13 11:31:55.257783,meditation found
21,capefinisterre,/guided-meditations/e4x1c2e5b6h5d2y5j2q5s3l8c8r3n9m0h2m9m7n2,41,2022-12-13 11:31:55.257783,meditation found
22,dreamerceo,/guided-meditations/e9a4p1f2v9p1r1b5x8c7b3k2s0x9x3x2m6l3q3j4,41,2022-12-13 11:32:06.921857,meditation found
23,dinamarais,/guided-meditations/g6f5p8t4d1h6z1b0v2n0a0m0c3n2p1z8k6b1e6n2,41,2022-12-13 11:32:33.044305,meditation found
24,dinamarais,/guided-meditations/z3d7b0n8k2t8n1w8k8t8d7j2d9u9m2m4e0f0p2h7,41,2022-12-13 11:32:33.044305,meditation found
25,duri,/guided-meditations/d3f7y4j1w1e1v2e3c9y3y1u7d1e2v4q1j7w1t6q5,41,2022-12-13 11:32:59.839840,meditation found
26,duri,/guided-meditations/b1w6q1a3k9u9t0d4r6s7h7m5b4y4n3q9k8f9h6j0,41,2022-12-13 11:32:59.844838,meditation found
27,duri,/guided-meditations/x1p3a4y8g3d3n0d1a5p9f0z3v7r0q3b4h3b3l2b0,41,2022-12-13 11:32:59.848836,meditation found
28,duri,/guided-meditations/u3k0f8k3g0x4x1p9r6a2q8b6m8h8z4b5r6z8r8c5,41,2022-12-13 11:32:59.852833,meditation found
29,duri,/guided-meditations/b9q3g3m9m3k5q3f8v5q9y3w0x5d5w1c3c0l3n0c7,41,2022-12-13 11:32:59.855831,meditation found
30,deniseweiner,/guided-meditations/y9f0s2y9v1z0x2t1t8b6t0q4y8r9c5x9r9v2h3f0,41,2022-12-13 11:33:11.167540,meditation found
31,deniseweiner,/guided-meditations/q0l9e8u5d8k2n2z0z7c5n3w3r1z6r0g7f4p5z6a6,41,2022-12-13 11:33:11.183163,meditation found
32,deniseweiner,/guided-meditations/n8f8g1d7r8h3n6d0a4k8k3q8l6h3n8e3c6g9a0n4,41,2022-12-13 11:33:11.183163,meditation found
33,daniellehadentalks,/guided-meditations/w1g4c2p8m5u9m0x6a3r3t6c6r1n4k9r3p9w4p5f1,41,2022-12-13 11:33:39.292881,meditation found
34,daniellehadentalks,/guided-meditations/k1p0k3g5u0q5j3j5q1k5f6f6l5k5m0c8m7z9b8z5,41,2022-12-13 11:33:39.292881,meditation found
35,mainelygaia,/guided-meditations/g4d5s4e3v6c7x1w2k3b6w8h5q4m5s4p0z4e8h4g2,41,2022-12-13 11:33:49.799940,meditation found
36,mainelygaia,/guided-meditations/p0t7u8s8b6r5t9z7b1k7k0m5a1g7r4f5g3c0n9d2,41,2022-12-13 11:33:49.801938,meditation found
37,mainelygaia,/guided-meditations/x4e4j9z6c6s4a7e4f4c7s9f8f4k1p8c3u3s3p9v0,41,2022-12-13 11:33:49.803938,meditation found
38,mainelygaia,/guided-meditations/j8j3n4x2s5c3m6u3h1p2k1u3s9g2x8w7q3l0p2e4,41,2022-12-13 11:33:49.806935,meditation found
39,mainelygaia,/guided-meditations/z9t4r6u5b9v1v5g5e1d8y8z6y5r3c0q1h1c8k6j4,41,2022-12-13 11:33:49.807934,meditation found
40,mainelygaia,/guided-meditations/q1r1z1e1x7v5s3g7y4g5g5n0g1c3z3p2j1h5g3c7,41,2022-12-13 11:33:49.810933,meditation found
41,mainelygaia,/guided-meditations/u0r8h5g9t7u0a3c6t3e1k7t1r0v3j1p0t7l3r3t8,41,2022-12-13 11:33:49.812933,meditation found
42,flowwithme,/guided-meditations/n3h9l8q0s0g5q2h6u1x9x2s1t7t9m6j6r8t3b7r5,41,2022-12-13 11:34:01.320152,meditation found
43,darleenklug,/guided-meditations/c6m4q6m7f7j9h3t5d2d5x6s7u5r2c4y8l9f3v8a0,41,2022-12-13 11:34:13.556546,meditation found
44,darleenklug,/guided-meditations/r7t4q7c9f9a5e7y1j0a1t3k3z7x3c4t8m2d2n7s3,41,2022-12-13 11:34:13.556546,meditation found
45,darleenklug,/guided-meditations/a1b0d7d4a2s4p3f8h4b0h0p6c0r7u4q4f0l8r8u3,41,2022-12-13 11:34:13.566641,meditation found
46,darleenklug,/guided-meditations/w2w5j4p6d7k6p5m2x3k9j8x9x3z1m4y2m8k1k3m3,41,2022-12-13 11:34:13.566641,meditation found
47,drnickprior,/guided-meditations/x7q4j6x4y2x9j0b2m5j7g1b6u2u3a0k5n5h3e8v3,41,2022-12-13 11:34:25.768826,meditation found
48,drnickprior,/guided-meditations/a2p4v1l3p2j1a1y6j9g4x7g5m0t7c7c4f2v9w4a3,41,2022-12-13 11:34:25.768826,meditation found
49,drnickprior,/guided-meditations/a3r1c8c2u0c5g4x7g2e3q9q0s9c9z1w2m9h7z8r9,41,2022-12-13 11:34:25.768826,meditation found
50,drnickprior,/guided-meditations/v1h0h5k7m2b5k1x5y9x5s4q5b0c7e5v2u8n2c9n0,41,2022-12-13 11:34:25.768826,meditation found
51,drnickprior,/guided-meditations/p4r9f3z0q0s6g3z2y7p5z8a9p6e0u6n9u0b8a8h3,41,2022-12-13 11:34:25.768826,meditation found
52,dish,/guided-meditations/y8z3c1y8r1z6y5m7n6r2b5d6e4f3k9e6c1d4g5l6,41,2022-12-13 11:34:37.260260,meditation found
53,dish,/guided-meditations/h5z6n5l6s8c6y0b6s0a1d4w1a2g0a4g3t1t1x8t8,41,2022-12-13 11:34:37.260260,meditation found
54,dish,/guided-meditations/e9r4g8x8p3s7y7k1u6w6u3g7n8d2v8e9b7s3l1u7,41,2022-12-13 11:34:37.275897,meditation found
55,dish,/guided-meditations/z4r5m8e9u1x4m5t7x8g1g4r2g5g3a2j9t7k1m0j2,41,2022-12-13 11:34:37.275897,meditation found
56,dish,/guided-meditations/w3v9e8t7x8f8c6g6z7d2t9e6s2r3y0w7s4d6j2a0,41,2022-12-13 11:34:37.275897,meditation found
57,devon_d,/guided-meditations/a1f7g9t5p8m4v4a4u7g2a3y7j9y2z8x7p0c9b6m4,41,2022-12-13 11:34:48.147920,meditation found
58,devon_d,/guided-meditations/k6v5u9b7s2k0v1y0a8d0u6l9f0s0w3b5d8x4e1b9,41,2022-12-13 11:34:48.147920,meditation found
59,dimawadjih,/guided-meditations/l0s6e0n6k9z1q7v4f3j0n5y8p7k4y1m6a9t9v2s3,41,2022-12-13 11:34:59.874015,meditation found
60,dimawadjih,/guided-meditations/h9r5v0c0x7t1m5x8z4c0t8q6y8t3f0c6p3f0s7f5,41,2022-12-13 11:34:59.877011,meditation found
61,dimawadjih,/guided-meditations/n0j9a8z4d6e7d1f2w4a4a0s5c9e8p1z7n8k2v1t8,41,2022-12-13 11:34:59.879010,meditation found
62,danielxmeditation,/guided-meditations/k9w8u1q1u5d9v2f2m0b3d5c2e4j9d9r4u1s9b5z0,41,2022-12-13 11:35:11.241768,meditation found
