,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,bedarevayoga,/guided-meditations/h7c7w6h8c9z2g6c7h6c2b8p5x7b0z0f3x2p5g9j0,61,2022-12-14 01:28:36.104610,meditation found
1,isoldeschwarz,/guided-meditations/p0c7e1q0g9w1p8v5l0m3l3s1q1p2m6m0x2d3b3a2,61,2022-12-14 01:28:58.546244,meditation found
2,isoldeschwarz,/guided-meditations/y8v1s3j0f9d2v5v8n6d2d1f2w6d7v0b7j7v5q2r2,61,2022-12-14 01:28:58.547356,meditation found
3,isoldeschwarz,/guided-meditations/k8r7z8g3s6d6w2u1g1z4z5p9w3w7f6r1k0j7r3j1,61,2022-12-14 01:28:58.548382,meditation found
4,isoldeschwarz,/guided-meditations/w8f9r9t6v9z4f5j7z4c2c6v9z9h8c7p1l2x6z0s3,61,2022-12-14 01:28:58.548382,meditation found
5,isoldeschwarz,/guided-meditations/c6j3t8q7z7j4l4h9b6z1d2q9t9c8x1z4c4p4m9z7,61,2022-12-14 01:28:58.549358,meditation found
6,isoldeschwarz,/guided-meditations/w1h1y8w6j4p4z0h4c8b4h8s3f8x0f5j8e2z4x1j6,61,2022-12-14 01:28:58.550357,meditation found
7,isoldeschwarz,/guided-meditations/c0z1v5g8m5f4z8c7k1d5f4y1t0d5m1h0y4y8d9b0,61,2022-12-14 01:28:58.550357,meditation found
8,isoldeschwarz,/guided-meditations/b3r5p6c8c1x4x7y1c4m2r2t4w8f6f6e6l4e2u7j8,61,2022-12-14 01:28:58.551357,meditation found
9,isoldeschwarz,/guided-meditations/h0h6p4m8f1n8w8n1v7b4u4p8m7w6x8r7b5e6b5y1,61,2022-12-14 01:28:58.552357,meditation found
10,isoldeschwarz,/guided-meditations/q9u8s8x9r1z3u2f0y4a6z7u1e3s2q3t8f2d8w1r2,61,2022-12-14 01:28:58.552357,meditation found
11,isoldeschwarz,/guided-meditations/v2d2c6p6m3v3l9r7p6j3r2t2s0g2a7f6y3t9p6j0,61,2022-12-14 01:28:58.553357,meditation found
