,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,mahi.meditation,/guided-meditations/r6u1a6v5b6h8a7b2k3a2r9w2f1s5m0p5y6s2y7s8,100,2022-12-14 00:00:43.136541,meditation found
1,mahi.meditation,/guided-meditations/d8s7j6g2k7m6e9p6w8l9a2m4k8c4n4l3t9w0z1k3,100,2022-12-14 00:00:43.136541,meditation found
2,mahi.meditation,/guided-meditations/u6q1u8j6t5e3g6x8b4v4n3k1g0e4m8k8b2d8a6f9,100,2022-12-14 00:00:43.136541,meditation found
3,mahi.meditation,/guided-meditations/r9w8u7r5l5q8u0x1z1s9a3x2c7m2m4r6b7p6j5e9,100,2022-12-14 00:00:43.136541,meditation found
4,mahi.meditation,/guided-meditations/m3v4v7k2t1p8z4p5q4j0s1r4e0d0y9b2h8v8j4d5,100,2022-12-14 00:00:43.136541,meditation found
5,mahi.meditation,/guided-meditations/q1z0x6k6u5u0n0u8f0n0z8s1a7g4u3y6x1d8b3h2,100,2022-12-14 00:00:43.136541,meditation found
6,mahi.meditation,/guided-meditations/d0e6m2t5c0b3y3n2f2b0g7z0n9n8b8c5z7k3f6n1,100,2022-12-14 00:00:43.136541,meditation found
7,mauramulloyphd,/guided-meditations/n9d7h3h1q2m0j6f5w6b2z5p1v4s4s2l1m4m0w2e5,100,2022-12-14 00:00:51.474746,meditation found
8,mauramulloyphd,/guided-meditations/a4e3s5a0x7c3a0n1s6h8d3g8z0q3u4h2q6b1z5h6,100,2022-12-14 00:00:51.476699,meditation found
9,mauramulloyphd,/guided-meditations/r9s1u4r1d2n0b1a5d6a8g6c1c1k7m0w0f8n0z9r8,100,2022-12-14 00:00:51.478747,meditation found
10,mauramulloyphd,/guided-meditations/g2d1p0k6a9p0t5f1g6n1d1h5v5u4p8d4d0f8b8f3,100,2022-12-14 00:00:51.480659,meditation found
11,mauramulloyphd,/guided-meditations/l0m4r4u9d0x1h7f8n8s7r0k7m8m6k5g2s6b2u6c1,100,2022-12-14 00:00:51.481649,meditation found
