,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,lou_lou_yoga,/guided-meditations/y1v3e1w5h2e4j1f4n4y6y0r9r3s0h3a4u2q1k0g8,89,2022-12-14 16:42:40.330697,meditation found
1,lou_lou_yoga,/guided-meditations/j6h9z2u1m3f1j2e1k7z7r9p3b7u3x2e4p2s0h5f0,89,2022-12-14 16:42:40.330697,meditation found
2,lou_lou_yoga,/guided-meditations/k4j7p9u3t4y9p2h7b0v9j2y5z3p8h3k1n2h2v2h2,89,2022-12-14 16:42:40.330697,meditation found
3,lou_lou_yoga,/guided-meditations/k1e8p3r9u4n0e3k5t0s5b0b8x6s7e5a3m7l7h6d5,89,2022-12-14 16:42:40.330697,meditation found
4,lou_lou_yoga,/guided-meditations/h3s8p6x8w0p1u5c5p1l3u9m4d2r0k5r5p4v7r5s0,89,2022-12-14 16:42:40.330697,meditation found
5,lou_lou_yoga,/guided-meditations/q0q0g0j3t8p4h1u6r9m0b4u8n1c7t1f3a0r2e9z0,89,2022-12-14 16:42:40.330697,meditation found
6,lisacolafella,/guided-meditations/s4p8n5e4q9w5r0b4v5s8k7n9p6r4e8g0u6d7u6s3,89,2022-12-14 16:43:02.445718,meditation found
7,lisacolafella,/guided-meditations/v1y9h2a5r5h1d5r7h5r3n1e9k5f6j5b0t5q7l0g7,89,2022-12-14 16:43:02.445718,meditation found
8,lisacolafella,/guided-meditations/u0r7x2y9f3u5k0q7k2e3w3k3a7j6v9u9j2l1u7d4,89,2022-12-14 16:43:02.445718,meditation found
9,lisacolafella,/guided-meditations/k7z4z4j6f3d6v4e4x4r1v1b1k8s9y9p4z0j1u5k2,89,2022-12-14 16:43:02.445718,meditation found
10,lisacolafella,/guided-meditations/v3u5f6y4w7w6d7u5v7b9d5b4u7a4u0t4f2q3d8l1,89,2022-12-14 16:43:02.445718,meditation found
11,lorelaiidali,/guided-meditations/j2w8b6y0u5r9e2b1p6y0e0y2f9n4a1f1h5y6r0g7,89,2022-12-14 16:43:25.158857,meditation found
12,lorelaiidali,/guided-meditations/r7q5v9x5f4x4c9d0v0h3r0w3q7l9g0c2w8y4l3z7,89,2022-12-14 16:43:25.158857,meditation found
13,lorelaiidali,/guided-meditations/s5d6b7m6m7h6c3m7b5n4k2w2p9q9v7w7u9a4u6m6,89,2022-12-14 16:43:25.158857,meditation found
14,lorelaiidali,/guided-meditations/d1d0t4q5m5z2k1e4c5f1n1y4l4f7q1z5v8p4y2v4,89,2022-12-14 16:43:25.158857,meditation found
15,lorelaiidali,/guided-meditations/f7d9j5b1u2g6v2s6x8q1q9h5s1q4s2u3h8d6u5b5,89,2022-12-14 16:43:25.158857,meditation found
16,lorelaiidali,/guided-meditations/a8t2f3b9w3f3f4t3w5t1w8f6z0e5n6q5f9k2e7r0,89,2022-12-14 16:43:25.158857,meditation found
17,lorelaiidali,/guided-meditations/x1t9f0m8k1q7y8u9c6h5t1e1x2y7e5a6a4d5p4c0,89,2022-12-14 16:43:25.158857,meditation found
18,lorelaiidali,/guided-meditations/s7p3p4k5d3j3x5h3w8k9y4f5c4f8p6q7d5e9y9n6,89,2022-12-14 16:43:25.158857,meditation found
