,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,birthdreams,/guided-meditations/p8j3e2r1t2c6q7p3t5a2p3w1r5s3w8y4u5g8m6y8,40,2022-12-13 11:02:33.972531,meditation found
1,birthdreams,/guided-meditations/j0u6m1c6a3t8c5j7r5d5z4b3u0d2r1w6r9x3m0g3,40,2022-12-13 11:02:35.067809,meditation found
2,drtarasleepnd,/guided-meditations/p2j9z0u1h8c7u8f9u6u2k1q0b0a4z4u1f8q7z3y2,40,2022-12-13 11:03:07.073672,meditation found
3,ayurvedawithdrew,/guided-meditations/y4d4g2z6j9g5b9t1j7u5d0s0n2l2h3c0m4a7a1e3,40,2022-12-13 11:03:21.877117,meditation found
4,ayurvedawithdrew,/guided-meditations/k7h2g6h4g6t0h0r9b2f6m6t4f2f4z9y0x2v0e2f9,40,2022-12-13 11:03:21.877117,meditation found
5,ayurvedawithdrew,/guided-meditations/v9k8g1r7c0j2z1s8e6z1m5b8n9w7s9y6w3s2e0r3,40,2022-12-13 11:03:21.877117,meditation found
6,ayurvedawithdrew,/guided-meditations/y0b2q5v1d4b1y9r2s7f1g3p7q9r3m4e3w3k8p8a6,40,2022-12-13 11:03:21.877117,meditation found
7,dianac,/guided-meditations/n7q4z8p9d3l2x3n4d2q2p6f3a6y0k1u7g7c8f9r2,40,2022-12-13 11:03:50.799584,meditation found
8,deborahgreenmeditation,/guided-meditations/e7h9p5x6n6d0r6t2v1y0f0e8d1g3q7v4f5p3z7a8,40,2022-12-13 11:04:04.677047,meditation found
9,deborahgreenmeditation,/guided-meditations/m0e3v6s0b4k3f7y8y1f7y6y6y2q6n0m3u6l7z9c0,40,2022-12-13 11:04:04.677047,meditation found
10,deborahgreenmeditation,/guided-meditations/s7f5b9d3v0p1b7u9h4k9f4j8t3b1v6h8j5x8h4w1,40,2022-12-13 11:04:04.677047,meditation found
11,deborahgreenmeditation,/guided-meditations/s0g0w2g7d1e0c4q7m6t4c9j5s0h4g7j0s5u2h5n9,40,2022-12-13 11:04:04.677047,meditation found
12,deborahgreenmeditation,/guided-meditations/q0z9u1u0v0r0s5a9e4q9b1w2g9x1u7m3m1n4r7u5,40,2022-12-13 11:04:04.677047,meditation found
