,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,tamiatman,/guided-meditations/x4h6t6y3q7l3g9b1x1q9x2a7j0p2z8f9w5j5b1m8,147,2022-12-14 13:58:30.026824,meditation found
1,tamiatman,/guided-meditations/c4j4p1d4s3d3w5t1p9m7j5t6f3u7x8a3k2d5c0f1,147,2022-12-14 13:58:30.026824,meditation found
2,tamiatman,/guided-meditations/k1c6a5v7h0m4g8f5s5b7r2z7k1b9y5v2n8q4g2k5,147,2022-12-14 13:58:30.026824,meditation found
3,tamiatman,/guided-meditations/u6w1p4q4y0q4j4q2s2n7u0n5k8p7z8d6g0s6h3d2,147,2022-12-14 13:58:30.042447,meditation found
4,tamiatman,/guided-meditations/g3y3a5c3m5k8q5n6v4p5b8r4b3y3t1a8x2a5e6q2,147,2022-12-14 13:58:30.042447,meditation found
5,tamiatman,/guided-meditations/c3u3l7a9f6u2h9u9j2a7d3h3j7f3a1s3n6z5y5b3,147,2022-12-14 13:58:30.042447,meditation found
6,tamiatman,/guided-meditations/n6c8m3x4q3d0t3y2d2a8v3w5b0t2k3t8s6n7f7q0,147,2022-12-14 13:58:30.042447,meditation found
7,tamiatman,/guided-meditations/c5v8a9k8x5a2m3t4p7w5b7p9g2f7y1b2r1t4q8d0,147,2022-12-14 13:58:30.058072,meditation found
8,tamiatman,/guided-meditations/w6s5u2t6b9b5u5j5z8y5r3q7c9j4y3c5w6y4b5h8,147,2022-12-14 13:58:30.058072,meditation found
9,tamiatman,/guided-meditations/u8y8x5c3c6y6a1v1w2b7e2t7p8f6f6g7y7k9v3s0,147,2022-12-14 13:58:30.058072,meditation found
10,tamiatman,/guided-meditations/b6s9f5u1j5h3m0g0x9c6z6z6q5f5x2w8x4h4a9e8,147,2022-12-14 13:58:30.058072,meditation found
11,tamiatman,/guided-meditations/u1j2k5u4e7x3p0r1l4g8b2b9d1k9h8r4n4m8w8g1,147,2022-12-14 13:58:30.073694,meditation found
12,tamiatman,/guided-meditations/x2a7k6n0q7n1f5f4v8r6v9g4q2a7x9k5j3s6b3g8,147,2022-12-14 13:58:30.073694,meditation found
13,tamiatman,/guided-meditations/q6e9w2t3a9f2c2e4b9t3z6b7a1t7q9c2q1q1x9e7,147,2022-12-14 13:58:30.073694,meditation found
14,tamiatman,/guided-meditations/y3e1z3g8q4n8m3a5b3v7j2t2q3r8t8r3z6a7d4a4,147,2022-12-14 13:58:30.089319,meditation found
15,tamiatman,/guided-meditations/t5g3y9u8k0s3s9r0e4w2m8a3e6l1b6p8w7v6f5j4,147,2022-12-14 13:58:30.089319,meditation found
16,tamiatman,/guided-meditations/w1q1t1u8h1g0d6e0n0a4q4j1j7x0c6g0f9h6b2v5,147,2022-12-14 13:58:30.089319,meditation found
17,tamiatman,/guided-meditations/c8j8k9l0g0x9c5b6n0q5a6v3p7m4z7r1b8w5m6j2,147,2022-12-14 13:58:30.089319,meditation found
18,tamiatman,/guided-meditations/c4u2q5j0f3q0e2u4u0y0c2f1v3k9g7n6z9b4y5u8,147,2022-12-14 13:58:30.089319,meditation found
19,tamiatman,/guided-meditations/j5v3u6j9c3y7g6v5w1h7p2g9n7m4h6u9y7f0u1r6,147,2022-12-14 13:58:30.104945,meditation found
20,tamiatman,/guided-meditations/s3m1c2m3p1m7w9g6c0k9p8y3q9e9s2v9b0m1y2m6,147,2022-12-14 13:58:30.104945,meditation found
21,tamiatman,/guided-meditations/n8p0x5h5j4d0c2k0q6m6u4d0d0f3b2e7z3f1b8x4,147,2022-12-14 13:58:30.113499,meditation found
22,tamiatman,/guided-meditations/s4g5g6g9w2w4v4x0z6h1s7n4y1m9b3h9p1f1j4t8,147,2022-12-14 13:58:30.113499,meditation found
23,tamiatman,/guided-meditations/p6d9v8w4g7w4p7w4e1f3n6k5h0l1v0c7f5w8d7c2,147,2022-12-14 13:58:30.113499,meditation found
24,tamiatman,/guided-meditations/f4t1l3g7e7e0m7s9g3d5d1r6v4w1g6s9j9w9p0t9,147,2022-12-14 13:58:30.123567,meditation found
25,tamiatman,/guided-meditations/h1k2w6a0k2c3e6m9c9u4a8d9a5a7f4s4b5p4y5q9,147,2022-12-14 13:58:30.123567,meditation found
26,tamiatman,/guided-meditations/x9j3b6p8u3v1n8e6c1g7a4b8j7c8w7x1n3x2k2d2,147,2022-12-14 13:58:30.131595,meditation found
27,tamiatman,/guided-meditations/x7h0w5w5r8u0z5h3d2t9e3h2p2u5p6w9z1x3t0z4,147,2022-12-14 13:58:30.133620,meditation found
28,tamiatman,/guided-meditations/f7c4k2z9t0r3g9z6s8y6w2j8x4r4e5d7h6g0k3s5,147,2022-12-14 13:58:30.133620,meditation found
29,tamiatman,/guided-meditations/j2n3v8g1m0b5j5j8n9g6n3k5r5c8n2k4a0m9x3y7,147,2022-12-14 13:58:30.141662,meditation found
30,tamiatman,/guided-meditations/d0f7q7a4j7r1r1u9r3c7z2d7j3c9d4b4x0h6y2d7,147,2022-12-14 13:58:30.143691,meditation found
31,tamiatman,/guided-meditations/g5v4b1r7k3n4g2u0b2p3x2m5g2a2w5a9d0y5h7e5,147,2022-12-14 13:58:30.143691,meditation found
