,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,kathrynweill,/guided-meditations/k6q9j4h8k2j5w0r4s9u4p4j5t4q4f6e3m6c6a1s3,82,2022-12-14 13:24:18.455676,meditation found
1,kaleethompson,/guided-meditations/y1y6a0b8v6k9k8w4x0g9p4w1a3e3q3g2p2r7s4x7,82,2022-12-14 13:24:25.163147,meditation found
2,kaleethompson,/guided-meditations/h2k0h8d6v9j6k8u0s1b1d9r6c2d9j3u5n5f7k5j9,82,2022-12-14 13:24:25.165158,meditation found
3,kaleethompson,/guided-meditations/a1y6q2q5m9u6p6t9b9q3p2z6k8x5k5j2y7d3c9x6,82,2022-12-14 13:24:25.167157,meditation found
4,kaleethompson,/guided-meditations/x8w9w9x9t6q8t5p0b7w4a0c2b1w9a3p9n6b8y1n8,82,2022-12-14 13:24:25.168157,meditation found
5,bjoiful,/guided-meditations/q9c6a3j4a9x6q0v4c2u5x5z9v7y1a4d9z3r3j8s4,82,2022-12-14 13:24:31.829258,meditation found
6,bjoiful,/guided-meditations/h4r3r4p3s1h3u8q6z4q8h8m9c0q4u1l6a8v8e8m8,82,2022-12-14 13:24:31.830353,meditation found
7,bjoiful,/guided-meditations/f8y2t3m2p3n1d4j1y9s7h1y4m7j7u0u5c4y2y7v8,82,2022-12-14 13:24:31.833068,meditation found
8,bjoiful,/guided-meditations/q5a3q3q6x0p9s6v5k9n6q6d1j0f8b8x3t2w1m8s8,82,2022-12-14 13:24:31.834061,meditation found
9,bjoiful,/guided-meditations/w2u4d6l6c7w4m7j9k1h1g0t5a0v4a1j5e7h7d0e4,82,2022-12-14 13:24:31.834061,meditation found
10,bjoiful,/guided-meditations/f7w1b6r9l1x5h7x6j8b0q7y3l0y9j4b3n5s0z8p5,82,2022-12-14 13:24:31.835058,meditation found
11,bjoiful,/guided-meditations/h1v8f2t5n1k2z2d1k7p1z7e1w9b2g9a9s1t1a0s2,82,2022-12-14 13:24:31.836085,meditation found
12,odede,/guided-meditations/r3n7w4l6g5p8q5h7n9s4a8z0g9k1j3b8f7u2u1d8,82,2022-12-14 13:24:54.296103,meditation found
13,odede,/guided-meditations/c7v5k5m2x0g7n1l5q6j9u5x5x9z7b0g1p8g0j4j1,82,2022-12-14 13:24:54.297113,meditation found
14,odede,/guided-meditations/p3u5r0q3b4w3p0d1k9r5w8s7g1a9n7d1u6z1x3t3,82,2022-12-14 13:24:54.298039,meditation found
15,odede,/guided-meditations/k5n6d6s6p4d4g7k1y3c5b2j5w9k1b5h5e5c9m5j3,82,2022-12-14 13:24:54.299102,meditation found
16,odede,/guided-meditations/g1w9u8u7u1l1k3q7n8q5z4p3e1d8z1n5m1b0h0t3,82,2022-12-14 13:24:54.299102,meditation found
17,odede,/guided-meditations/j8j3k0l8k4k3f8r7j1y2u5p6n2g4t3z3v1a5y1w3,82,2022-12-14 13:24:54.300108,meditation found
