,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,ara.marz,,10,2022-12-13 15:31:16.755040,meditations not found
1,radiantbeingyoga,,10,2022-12-13 15:31:21.779537,meditations not found
2,ana_paula,/guided-meditations/y9d1h1g7x4d8a1r4y5n2u4m4c7c3t2h9s8x7a0w6,10,2022-12-13 15:31:44.438387,meditation found
3,ana_paula,/guided-meditations/r7g8f8u9s5p7j6d0s2t7m3h1q8a2b4e4z7v1s6x6,10,2022-12-13 15:31:44.440391,meditation found
4,ana_paula,/guided-meditations/p6r1j8a6g2g6t0g1x1z1r5x7y7m2q1c4t8u5x5n8,10,2022-12-13 15:31:44.441392,meditation found
5,ana_paula,/guided-meditations/b7m9r4q3d0g1k6f7j5f0j2n9v1p1j3q7a6q5d3n8,10,2022-12-13 15:31:44.441392,meditation found
6,ana_paula,/guided-meditations/k1u6q2s4m3c3r4r4w9f1x2f1p3h0s5y2w7m3w9u2,10,2022-12-13 15:31:44.443224,meditation found
7,ana_paula,/guided-meditations/a6h9q7g9n9s1y3b4f8k4d6u6m5g8y5u5b6z5z3s2,10,2022-12-13 15:31:44.444026,meditation found
8,ana_paula,/guided-meditations/l7m3g7m1k2t6w3e6t9e0l6e4c5d6z4h5z6s4k8z8,10,2022-12-13 15:31:44.445041,meditation found
9,ana_paula,/guided-meditations/f0w4x1g8p9x0u5t8h7h7w9d8w8y1h6w3y2t0f8n0,10,2022-12-13 15:31:44.446022,meditation found
10,ana_paula,/guided-meditations/w8b7x1u4f0n3j9m1a9v8s8e1p1a5z6p7t0y4w3b0,10,2022-12-13 15:31:44.446022,meditation found
11,anaisortizhomebody,/guided-meditations/h4x4k7c2z2k4u6j5u5x9p0z4k1e0a2x3e8p2r2n6,10,2022-12-13 15:32:06.566701,meditation found
12,anaisortizhomebody,/guided-meditations/s2a3y2r2t2u0p5n3v9p6u4t6r5n6s6p2z6b0b9z2,10,2022-12-13 15:32:06.567707,meditation found
13,anaisortizhomebody,/guided-meditations/r2d6j1f9u6r7c3e5g4p8a4f5u2y7b6b2s6y3v1u0,10,2022-12-13 15:32:06.568704,meditation found
14,alineoliveirarp,/guided-meditations/h6g6v6l5g5p6u3r8e8k7z9a5h0t1b5b3u4k8v2h0,10,2022-12-13 15:32:30.539277,meditation found
15,alineoliveirarp,/guided-meditations/m1n7m4y2u5l7m4h0y8u0q7u2h0l9d5x3x0a9k9b5,10,2022-12-13 15:32:30.541293,meditation found
16,psicologajackieanaya,/guided-meditations/s0m1s7x3n6w6f2m8p2m0b9a1r9s6l5r7a7m4c2p2,10,2022-12-13 15:32:52.557378,meditation found
17,alexamazzei,/guided-meditations/t9n1v1e0b1y7y3q5s6z1u8g6l4g7z0z0f4u6p1r3,10,2022-12-13 15:33:14.896096,meditation found
18,alexamazzei,/guided-meditations/j7c0b2d2u0p0p9x1e3k1k6v0w8y5n4v9h3f7m3q2,10,2022-12-13 15:33:14.897046,meditation found
19,alexamazzei,/guided-meditations/s9s5m5y8r2v3m6c4w8n1k2l2d7g6p5t7u0f8y7f4,10,2022-12-13 15:33:14.898678,meditation found
20,alexamazzei,/guided-meditations/j1k9u2h1c2e5w9m4v6g3c8b5v8x1r0h7u4g4x7w2,10,2022-12-13 15:33:14.898862,meditation found
21,niniyogini,/guided-meditations/d8d2u2h2u6e4g4k3m8r6h2r6t7t0t7y1w5n6h9a3,10,2022-12-13 15:33:21.456644,meditation found
22,niniyogini,/guided-meditations/g5s4t7f9h4z9y3u3q5q0m6s5p3b0r4l9u7d3g2c4,10,2022-12-13 15:33:21.458639,meditation found
23,niniyogini,/guided-meditations/s9j1h9f8a6r8r9f1l6k5y9m6d0j9c8b7d8p2c4b4,10,2022-12-13 15:33:21.459555,meditation found
24,soulcounselling,/guided-meditations/x4u2v9t3d4p0y2b8v0h6e7p2h7d7b4r4q9b4e0y4,10,2022-12-13 15:33:46.070007,meditation found
25,aliciarae_yoga,/guided-meditations/m8q1w3g2f8s4g6z6w6f2a6n1g5k7m6e0v0h1v4m2,10,2022-12-13 15:34:07.955060,meditation found
26,aliciarae_yoga,/guided-meditations/b2d3t8q4s1u4u9x6c5r1m8a1r8n5d6r1a0y4k3a3,10,2022-12-13 15:34:07.956041,meditation found
27,aliciarae_yoga,/guided-meditations/p1d6r1a6z3q0e0w5s5a9r9c1c1g9b4g4c2j8m2j7,10,2022-12-13 15:34:07.957040,meditation found
28,feelingeverything,/guided-meditations/r6s8d4f2j4s6s3a8f2n2e8l3u7x1g7m7n6m3w6k6,10,2022-12-13 15:34:29.930348,meditation found
29,amiashtangi,/guided-meditations/c3t5b9s3p3k6a3u1b5v1s8u4b7d2s2m4p1s8k7j1,10,2022-12-13 15:34:52.110460,meditation found
30,aline.lopes,/guided-meditations/p3f3g1w0m8w8d1t7p2q4u2w6k9q9z1c6s5e6s2n1,10,2022-12-13 15:35:16.423178,meditation found
31,aline.lopes,/guided-meditations/z8e0v9x2f7a1a3w6w9r8g6p6a8y2m8d4n2x9n1e2,10,2022-12-13 15:35:16.424266,meditation found
32,aline.lopes,/guided-meditations/x1n0u4f2j3d6a7w9s8x9m2t8m4h8x4k1b2p9c6m8,10,2022-12-13 15:35:16.425256,meditation found
33,shaydden_light,/guided-meditations/q6s8y3u6u8w5w7r9k8m2e8x3a2b9w7k6b4w4q3x3,10,2022-12-13 15:36:04.035218,meditation found
34,shaydden_light,/guided-meditations/x4b4m1a4u4j6n5d4c9p8u9b3h3g8s0z9q1n5d0n4,10,2022-12-13 15:36:04.038217,meditation found
35,shaydden_light,/guided-meditations/c2m1k2y7s6l3y9q2w0a9v7a1c1g8h0y1z8e9g8r5,10,2022-12-13 15:36:04.043302,meditation found
36,anna.will.yoga,/guided-meditations/t4h7z8r7r3h3g0g9z2d9c9n1p4b2k5t7e3h9a5t6,10,2022-12-13 15:36:10.592451,meditation found
37,anna.will.yoga,/guided-meditations/p2d0u2r6h2a8n0a7b2f3x1r6p9u8q0v5r4n6d7k2,10,2022-12-13 15:36:10.594469,meditation found
38,anna.will.yoga,/guided-meditations/q9l2w7r8k2u3t9x0n4q6z6e0h1u3q9k3u2y3j3e3,10,2022-12-13 15:36:10.595470,meditation found
39,anna.will.yoga,/guided-meditations/e2h6q1g8c8m3q5y4g8l2r2g6a6b9q9w4z4z7e2x2,10,2022-12-13 15:36:10.597464,meditation found
40,anna.will.yoga,/guided-meditations/j7h3r2r6v1p2f0p9j9g5y4t9m1k6f5v7c7f7f2y0,10,2022-12-13 15:36:10.598470,meditation found
41,alisonintheuniverse,/guided-meditations/x5f2k9v5c0e5u7d3t1x1k4f6c5y0l1t9f5j1h4a7,10,2022-12-13 15:36:32.796062,meditation found
