,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,yogacompaulaamora,/guided-meditations/v8t6x9h6e3l9b2y4f4f6w2e3c5j0f1m9p3g2z1t8,120,2022-12-14 11:41:03.388241,meditation found
1,yogacompaulaamora,/guided-meditations/y2l3m6a5p1x4h6z7n3u4c5q3v4k4j7d2h8p6e4r7,120,2022-12-14 11:41:03.390212,meditation found
2,yogacompaulaamora,/guided-meditations/c2v5d6z9n8c1u3w8x2b1n7x6q3b1e8w9g0c8z6a3,120,2022-12-14 11:41:03.392811,meditation found
3,yogacompaulaamora,/guided-meditations/n4h4p0v9t3b8s5j3u9k6n1y0n9f5t0m7n5h2t6m3,120,2022-12-14 11:41:03.394827,meditation found
4,yogacompaulaamora,/guided-meditations/a3t7h8h0w2l2m0u7k1k7t8e1r2e9x9n1d5g6v8e4,120,2022-12-14 11:41:03.399456,meditation found
5,yogacompaulaamora,/guided-meditations/a0b6z2r0w1u6c8v2a6s4b3m0d1s2f3h8y4w8r3v7,120,2022-12-14 11:41:03.402419,meditation found
6,yogacompaulaamora,/guided-meditations/q5y7u4h7c3h4v3s3h9t2w8g1l1s8p1l1a7v6c1j6,120,2022-12-14 11:41:03.406379,meditation found
7,yogacompaulaamora,/guided-meditations/v3f3v5n4c1y4e1p0l9j3y8b7r8t2a3y2b0j7l9a9,120,2022-12-14 11:41:03.409085,meditation found
8,yogacompaulaamora,/guided-meditations/r4f6v4p4w9r0r3f2d7e2n5a1f7x8b7y6s7c0n4f5,120,2022-12-14 11:41:03.412076,meditation found
9,yogacompaulaamora,/guided-meditations/h4n2z6n5u6d5l9c2r5x0s4a7q8r0d5k2e9j3k2n1,120,2022-12-14 11:41:03.414711,meditation found
10,paulbail,/guided-meditations/s5h6y0u0s1t4j9y7c5u1q7j0k9k0w8e5c7h2q8w3,120,2022-12-14 11:41:11.183110,meditation found
