,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,becomezenyoga,/guided-meditations/g3b4t9t7t5w2f1b1x2z0k1u3r9h7e3b3e5k7u6u2,134,2022-12-14 18:23:23.945285,meditation found
1,becomezenyoga,/guided-meditations/d8g2a4h3u9w3p8m6r8q3d4t2c6a4f6d4y4z1y4a5,134,2022-12-14 18:23:23.946291,meditation found
2,becomezenyoga,/guided-meditations/z2j9k2l1s5c0b8q5v4y8c5z1j0s7c3p3f2v1p8f1,134,2022-12-14 18:23:23.947294,meditation found
3,becomezenyoga,/guided-meditations/z2r8z2n0d8p0j7s0n1t7y9n9w9x7e3v5g5a4a2x9,134,2022-12-14 18:23:23.948288,meditation found
4,becomezenyoga,/guided-meditations/e0t8r0y5h1t0r4k1x3r4v2e1b0q0e2b9j9g7f8y8,134,2022-12-14 18:23:23.949285,meditation found
5,becomezenyoga,/guided-meditations/j3e2u3l9z4n7w1f4h2w6p6z6v3m2x2g4k1w2n9k4,134,2022-12-14 18:23:23.950285,meditation found
6,sharonsouthwell1,/guided-meditations/g1n1a5b6p6z0g3f7c9p0b3t6q6w0h9g3c0z3s7v4,134,2022-12-14 18:23:30.599312,meditation found
7,sharonsouthwell1,/guided-meditations/z9f5j3e3a2g4k0e7z0k7j2u6n5x2h1h5z0m6t0r1,134,2022-12-14 18:23:30.599312,meditation found
8,sharonsouthwell1,/guided-meditations/s9y6r8h1m9f5t7f4y2y3c7m4x8u8e9b5r1v6u0m1,134,2022-12-14 18:23:30.599312,meditation found
9,sharonsouthwell1,/guided-meditations/a7v4v4z0n6c4b5m8n2q7n6v6c7p4u5a5n8l9s0e5,134,2022-12-14 18:23:30.599312,meditation found
10,sharonsouthwell1,/guided-meditations/j4q4u2x8z2x4a0k1s3x5t6q7s2w7n9z3a4m7w3e3,134,2022-12-14 18:23:30.599312,meditation found
11,sharonsouthwell1,/guided-meditations/b7j9e7j1n1z4h3a7t6x3r8q1j3k3r2p0m5f3b0z4,134,2022-12-14 18:23:30.599312,meditation found
12,sharonsouthwell1,/guided-meditations/k1g8r3h3p8k0e6s9j0a7z4r5r0e1t7s1p5r6q2a1,134,2022-12-14 18:23:30.599312,meditation found
13,sharonsouthwell1,/guided-meditations/a8e3u9k7s8z8n8n7c2u0u5a5g1r3j2z4r9q5y0h0,134,2022-12-14 18:23:30.599312,meditation found
