,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,sienaemelene,/guided-meditations/h5n3x5c7c3g8x6c6y8j5u9v1y2u7d4y2k8r1j0j7,142,2022-12-14 09:54:48.702294,meditation found
1,sienaemelene,/guided-meditations/f0f5y8x6u2b6t2a1t6h8x6y2k9z7d5d6z6p9g2d2,142,2022-12-14 09:54:48.702294,meditation found
2,uebergang7,/guided-meditations/a3x7d7w6n8c5q1b2b8q3v0r9q8x3y3s2j4v2v5b5,142,2022-12-14 09:55:01.273543,meditation found
3,uebergang7,/guided-meditations/e9x6m9q0j5g8w7c9r4t1z6d5f2f9w6s2l0g5z3w9,142,2022-12-14 09:55:01.289148,meditation found
4,uebergang7,/guided-meditations/v6r2f8d8n9q1t5k4z2n8g7s9e2s4q6u8m4k0n9k4,142,2022-12-14 09:55:01.289148,meditation found
5,uebergang7,/guided-meditations/k9f6n0z7b3c0j5j4u5b3g7d9m2f8q1d6s3k4j2g0,142,2022-12-14 09:55:01.289148,meditation found
6,uebergang7,/guided-meditations/p4w4g5c7v8v6k3h3n6f8g7m7a8p6t6c2q3g3q6k1,142,2022-12-14 09:55:01.289148,meditation found
7,uebergang7,/guided-meditations/b1c9h9y5l8c0j7z6x7n2y2q1k6y6w8r2d0t8r8h1,142,2022-12-14 09:55:01.289148,meditation found
8,uebergang7,/guided-meditations/d1n1s0r7e3a1p2a6n1u7v6j3w0y5y2v7w6w1e8z2,142,2022-12-14 09:55:01.289148,meditation found
9,psi_sthella,/guided-meditations/h6a7v9y3z1a3c5c2f0x5n9f6w1k0x2m7y1f0d7d3,142,2022-12-14 09:55:28.236672,meditation found
10,flowwithshreya,,142,2022-12-14 09:55:37.814889,meditations not found
11,vibetrace,/guided-meditations/r9a3c7c8l3z2b1k2j6v0k4z2u1c1g8a7c6f0q7t9,142,2022-12-14 09:56:05.420913,meditation found
12,nahelewellness,/guided-meditations/b6h7g7z8y7j9f8m4v6w8m2h3m0b5x6e6j4p9b6w9,142,2022-12-14 09:56:16.932824,meditation found
13,nahelewellness,/guided-meditations/a3l8a8u1l9c3z7v4y6k7u0z0x0q8c5t0h0t7w3u7,142,2022-12-14 09:56:16.932824,meditation found
14,nahelewellness,/guided-meditations/k0q9x8d4p5k9m4v6f8y7a1c1j3y9e4d0t8l6t0b0,142,2022-12-14 09:56:16.948449,meditation found
15,sachlan,/guided-meditations/n1g4u7n1e4m4f7e6b3e6p7c0z0p8y3x9g5d3f2c3,142,2022-12-14 09:56:28.500795,meditation found
16,samuelgavilan,/guided-meditations/j4a8z0x5d7r6n9k2n5e7e7q1p0l7a6h5l4u4e4b6,142,2022-12-14 09:56:39.728633,meditation found
