,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,curandogai00001,,33,2022-12-13 17:14:05.438414,meditations not found
1,kabelitz,/guided-meditations/q6g2a4u1g7k3y2t2f2u8g0z5j9m1u7g4b6u5m5d0,33,2022-12-13 17:14:15.536291,meditation found
2,carleyewing,/guided-meditations/d8q9h9c2u0a6r0y6t0x9f2j2q7t4u3n7z3k0u6r9,33,2022-12-13 17:14:21.423638,meditation found
3,corinnapraeventivunterwegs,/guided-meditations/r5m4u6w2n0e6a8a9p4y9q2h5t8r9h2p6a8a4q4c2,33,2022-12-13 17:14:43.319568,meditation found
4,carlyraemer,/guided-meditations/h6e0q1w5q7f2h0n3f5x5w8m4f6z9s0w5z4r5a6g5,33,2022-12-13 17:14:55.430374,meditation found
5,cinzostudio,/guided-meditations/s4b2u6t5r1t9v8q4j9k0n4t4n0l5y5z1q0m0b2r0,33,2022-12-13 17:15:02.437460,meditation found
6,cinzostudio,/guided-meditations/g3h3b9m4q7s2d4h2p5x7y9t1v5b2m2z4p7a2q2w6,33,2022-12-13 17:15:02.440456,meditation found
7,cinzostudio,/guided-meditations/f8p5t5j0e6x3j2p5n4c1w1z4h4d1g2e0n3r9z8w3,33,2022-12-13 17:15:02.442458,meditation found
8,cinzostudio,/guided-meditations/p5q5u5a6z7h0j2x9y3f5s3a0h9x9d7a3s2f5v1c6,33,2022-12-13 17:15:02.443979,meditation found
9,wildwomanmagick,,33,2022-12-13 17:15:05.768006,meditations not found
10,characaruthers,/guided-meditations/a1q2s0a7t1x9u6k1s2r5n5z6j5w8n5b8b8t6b5b8,33,2022-12-13 17:15:16.481635,meditation found
11,ccentorbi,/guided-meditations/s2q3l7t8a9b9p2n0h6r9e1c9d3c3p0g2a3t7s2f4,33,2022-12-13 17:15:38.174092,meditation found
12,ccentorbi,/guided-meditations/g3e8s7n2v6j2g5w4q0h7n2n1m5n0z4g0j8f3d2z8,33,2022-12-13 17:15:38.174092,meditation found
13,chrystelm,/guided-meditations/b8x7n2v5h6n9s3f7n7n5x6k6p7s5q9p9q4b2d9b4,33,2022-12-13 17:16:00.043199,meditation found
14,reflectivespace,/guided-meditations/v0a1g6m3q5w1t2p3t8a0c3u1d5p1q7y8j8n4w3q8,33,2022-12-13 17:16:25.938442,meditation found
15,reflectivespace,/guided-meditations/x4u9m2u5z8j1g5j1b2e2h3a3b1n5y3n5b9l4s1n4,33,2022-12-13 17:16:25.938442,meditation found
16,reflectivespace,/guided-meditations/j0a1g6s7b5u6m0s4a6s7r8q6j0p2p4z7p4m3y1p3,33,2022-12-13 17:16:25.938442,meditation found
17,reflectivespace,/guided-meditations/s8b0e5k0v4m6a3s5d7d0f3k9z3q2d4v9s2x7c9g0,33,2022-12-13 17:16:25.938442,meditation found
