,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,yeradmi,/guided-meditations/l8p5q0w1x6g8z9j3s8v8u7v3v2v2m4t1h8e9v4g8,158,2022-12-14 20:35:25.010976,meditation found
1,yeradmi,/guided-meditations/p3q5f4a6g4w9b9d9k7a1q7e2y5b6e6m7j4t7g2f6,158,2022-12-14 20:35:25.026601,meditation found
2,yasduarte.md,/guided-meditations/b3u4x5u8t8u3u3p9w0n0n6z1c3f3f1h3v0g8v3a7,158,2022-12-14 20:35:36.838254,meditation found
3,yasduarte.md,/guided-meditations/y5w9w7n7s6j1g1x7q9l4f2j5t5y9s3r6p4q2p9p1,158,2022-12-14 20:35:36.838254,meditation found
4,yasduarte.md,/guided-meditations/c3w9q0t8v3q5s8g2h8h5l2w1b5c0a0k8j9t5b6h7,158,2022-12-14 20:35:36.838254,meditation found
5,yasduarte.md,/guided-meditations/m3c4t5f6v0n8z5a7h0a1f8l0h2m9m7h2g7d3n9s9,158,2022-12-14 20:35:36.853876,meditation found
6,yasduarte.md,/guided-meditations/s7g8t8r9h8u2b5t0y4j7t2k9e8b1t1m2h1e0v0g8,158,2022-12-14 20:35:36.853876,meditation found
7,yasduarte.md,/guided-meditations/t5k6t1m5x7h5j8f3c6c0l6f5x3m6j8r7b9h9s2g0,158,2022-12-14 20:35:36.853876,meditation found
8,yasduarte.md,/guided-meditations/x1q0k4w1n1q2j0c7g2v6q7r4y9n6q8y2s1u7y6m5,158,2022-12-14 20:35:36.853876,meditation found
9,yasduarte.md,/guided-meditations/k0m9p7t4a3m4a4q4s6t2a6l0y7m1r3v5p2e6b4j6,158,2022-12-14 20:35:36.853876,meditation found
10,yasduarte.md,/guided-meditations/h2u6m8w2d5s9d5f7m2t5k4g4j5b9z8q7n9w8x6r5,158,2022-12-14 20:35:36.853876,meditation found
11,yasduarte.md,/guided-meditations/s9k5t9d4k0b9w7p0v4u3u4b9n6q2d6k4c5z3y5e3,158,2022-12-14 20:35:36.853876,meditation found
