,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,joyrains,/guided-meditations/h5p0k7u0e9e8v3e9h7e6n8p7z6y5b6m3k3m4z9p6,67,2022-12-14 04:58:44.295054,meditation found
1,joyrains,/guided-meditations/w8p7s4g6p5q0b4k6t4v9k0s6f1m0r3h9q1q0a8n5,67,2022-12-14 04:58:44.295054,meditation found
2,joyrains,/guided-meditations/u9u6z6r0l5z5m3m7w7d6q4b9v2s8h5m6m9r0h3b3,67,2022-12-14 04:58:44.295054,meditation found
3,joyrains,/guided-meditations/k0g5p1r9a5x0c3p7n1j3f2r5d6w9r5d7v8t0x2c8,67,2022-12-14 04:58:44.295054,meditation found
4,joyrains,/guided-meditations/r7h5u3v6a9p4e6c3e2n6e6y7u4t4f9v6x6q9u8m4,67,2022-12-14 04:58:44.295054,meditation found
5,joyrains,/guided-meditations/k3s0g5n6w1a0u6s6f9m8h6k5x8p6k2w0f1n7l9s6,67,2022-12-14 04:58:44.295054,meditation found
6,joyrains,/guided-meditations/m4b2x6v8g6f0y8f9a0d4q8r3v1w6d8m7l4k2g2e4,67,2022-12-14 04:58:44.295054,meditation found
7,joyrains,/guided-meditations/u0m9f8z9u4h5c2u7l5u2e7k7q5b2v9n5q5c4v7d3,67,2022-12-14 04:58:44.295054,meditation found
8,joyrains,/guided-meditations/r0z2u8g5z9h3v6u2b5f8f1y7n1s1u8l2v5q5b7q3,67,2022-12-14 04:58:44.295054,meditation found
9,joyrains,/guided-meditations/d2f6n3m7p9r8g6a1k1c7d8a2m4w9a4p0n8u0k3l1,67,2022-12-14 04:58:44.295054,meditation found
10,joyrains,/guided-meditations/e7a9v1c9x3z5g4s9d5q4u5w7q0u6u0q5x2z7h8c7,67,2022-12-14 04:58:44.295054,meditation found
11,joyrains,/guided-meditations/e6x9b4b8a6r0p2j0a7j8h6u9a2n4t7z1e5d5q7y2,67,2022-12-14 04:58:44.295054,meditation found
12,joyrains,/guided-meditations/t5v8r3p1w3f7t7q6h6p8k3t5a8y9s1k0s6w2f3m6,67,2022-12-14 04:58:44.295054,meditation found
13,joyrains,/guided-meditations/c9k8b3s4p5p0a0k9t4h0m4f1b8e1a2d4s8d2b5v5,67,2022-12-14 04:58:44.295054,meditation found
14,joyrains,/guided-meditations/y3b1j0u2v8c8l8m6s7z0n1v5p8a1f5z4d6s7e2d8,67,2022-12-14 04:58:44.310589,meditation found
15,jenbayer,/guided-meditations/j6c2q5m7p5u9d5f3n9k2n2c0y5b2v5h9g3l5z1p0,67,2022-12-14 04:59:06.753907,meditation found
16,jenbayer,/guided-meditations/n3y0f8j5q0n5t2m2m0u0p5x0f8v6d2f6h6h0t4t5,67,2022-12-14 04:59:06.753907,meditation found
17,jenbayer,/guided-meditations/u4r6c0e6k2f1c3p3h9g1z2h9c2p4s6a6c1y5c5s6,67,2022-12-14 04:59:06.753907,meditation found
18,jenbayer,/guided-meditations/z8h6a6t3t4c2r2l7v8d6h4m2s0d8c2w0d7c3h5h7,67,2022-12-14 04:59:06.753907,meditation found
19,jenbayer,/guided-meditations/e3n9y5s9k0m8u0c2j4b3l0a3q8f1v1x9a6a7m2c4,67,2022-12-14 04:59:06.753907,meditation found
20,jenbayer,/guided-meditations/u4n1u6a8m8n6d0r8y0q3r3x6s5e3v6k4w7c5h1h0,67,2022-12-14 04:59:06.753907,meditation found
21,jenbayer,/guided-meditations/p0c0x7s3g3c4m0r9z6m6r0n7m4u2x6u3c9x8x1a9,67,2022-12-14 04:59:06.753907,meditation found
22,jenbayer,/guided-meditations/n0t0x4u3y4b7x4e1t9b8v8f0k2j2j8v2w4h2l5q7,67,2022-12-14 04:59:06.753907,meditation found
23,jenbayer,/guided-meditations/p3l8p9w6b9f2k6k3j7s5y5f5p3u0z4g4q9h1t1w8,67,2022-12-14 04:59:06.753907,meditation found
24,jenbayer,/guided-meditations/x7b7e0h0w3r3u2f7t1u9w0v7x3a9f2y1g6m1q5z7,67,2022-12-14 04:59:06.753907,meditation found
25,passaddhi,/guided-meditations/f6h6s5n8p0u1s7b3j6s2d3l9x8x2m1g5v9a1w4e2,67,2022-12-14 04:59:28.846513,meditation found
26,janiceallermann,/guided-meditations/b6s3s6m8q1a5r3d5s5f7l8y2h3r8n9d9f1z3g9f7,67,2022-12-14 04:59:51.065466,meditation found
27,janiceallermann,/guided-meditations/d4l3w5s7s6d5u2c0d2n8r2p3f7m2g0x1t4q8y0a8,67,2022-12-14 04:59:51.065466,meditation found
28,janiceallermann,/guided-meditations/p7p7r6a6e4e1y7n7z4x4u0h1v5v7p0l5m4d1x0u5,67,2022-12-14 04:59:51.081108,meditation found
29,janiceallermann,/guided-meditations/u9g1p5x6m3e1g4a4j9w8w9t7a4n7m2n5e7y2h0g8,67,2022-12-14 04:59:51.081108,meditation found
30,janiceallermann,/guided-meditations/r3z3f2c0n4d3d8x2p7z9w9j5j7m6s6h0h4q9y1x6,67,2022-12-14 04:59:51.081108,meditation found
31,janiceallermann,/guided-meditations/q5b9t2k3f7f4g6q6x7t8s8k5u0x9v2f9y7k2q4t3,67,2022-12-14 04:59:51.081108,meditation found
32,janiceallermann,/guided-meditations/b2p0f5u2f5r9l2w0z1j1h6s9c4x7p9c7e3n6n2k5,67,2022-12-14 04:59:51.081108,meditation found
33,janiceallermann,/guided-meditations/w0g7s7k4t4h3t9t9v1z2p9s0l6q8h0j2u5m4c0q9,67,2022-12-14 04:59:51.081108,meditation found
34,janiceallermann,/guided-meditations/p9r3t9e8s6r9k0q1h9g7b9z6u4k4y3l2l5d2y0h7,67,2022-12-14 04:59:51.081108,meditation found
35,janiceallermann,/guided-meditations/s2z6r6p0j4n0g8e4d2r6h8k8u8v0f8f7g5c5s4h7,67,2022-12-14 04:59:51.081108,meditation found
