,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,marlou.pure.essence,/guided-meditations/j2p9w5n6x4a7e8v0f3y3u6r5n5m0v3h6a4t9j4x6,111,2022-12-14 06:13:07.644669,meditation found
1,marlou.pure.essence,/guided-meditations/v9j5d1t4v6a5m3k7l4m7z6p3f5s6v9m7p7n9n9w4,111,2022-12-14 06:13:07.644669,meditation found
2,marlou.pure.essence,/guided-meditations/s4g7g4r0x2b4h9z0d0v0z1t2n0w0b9v2v0z7u3q4,111,2022-12-14 06:13:07.644669,meditation found
3,marlou.pure.essence,/guided-meditations/r5j1r2r5y4m5e9a6w1j3d6r0t9n6x9w8v5r1n1x4,111,2022-12-14 06:13:07.644669,meditation found
4,marlou.pure.essence,/guided-meditations/k3j9m1f8s1c3s0e3s0m1y2t4u8z1s8c1e6q3v6f6,111,2022-12-14 06:13:07.644669,meditation found
5,toomuchfuture,/guided-meditations/x1t7b1c4p7b4p2f2d2z4t2l5n8g2c0u3c7j3p9y9,111,2022-12-14 06:13:29.494659,meditation found
6,themindfulinnovator,/guided-meditations/q3l3q5n4r1m7j1c9l2s5a2r2s1y8x7e0p5n4k3j2,111,2022-12-14 06:13:51.648491,meditation found
7,themindfulinnovator,/guided-meditations/d3j1g0x3m3a3f5w7z6j6u2a2t4m3m3q4y3r3b0n7,111,2022-12-14 06:13:51.649431,meditation found
8,yogimarcus,,111,2022-12-14 06:14:14.514664,meditations not found
9,trustlove,/guided-meditations/w9d6e8a3l8f8a9f8z0c7m4t5e7k9h4p6d7c0w1c0,111,2022-12-14 06:14:36.331243,meditation found
10,trustlove,/guided-meditations/t4p5q3z5z7z9s4h7u8b9j2e4a1g2g2w6w4n5e5c1,111,2022-12-14 06:14:36.331243,meditation found
11,lifesurfing,/guided-meditations/l7s2w7r1g7j8n8h4p4q6e5a9x6n7j6a3b0h1q3p5,111,2022-12-14 06:14:58.230595,meditation found
12,lifesurfing,/guided-meditations/u3f0r9p7m3q1y4p2a8c6y9p5m5d2v7g4w2a5y2p6,111,2022-12-14 06:14:58.230595,meditation found
13,mariana.melo.art,/guided-meditations/v9d2u2c5q8b3h2w8x8u2n3t1p9g6g5q0v0j1v0u9,111,2022-12-14 06:15:24.137619,meditation found
14,selfremembrance,/guided-meditations/e9m9s9e1c6c5z2v7y8a8u7h2d2c0x8t4y7y4q6s9,111,2022-12-14 06:15:45.963404,meditation found
15,mariaberndorfer,/guided-meditations/v7q4h5x8n2s1s9s3e4b1c2z7s4y8j4x8a7g4d2t7,111,2022-12-14 06:16:32.060765,meditation found
16,martinblank,/guided-meditations/q8z6c9n2h6y9c5b2a2u9u1m8t5q2j2p8v4j8j4g9,111,2022-12-14 06:16:53.911862,meditation found
17,martinblank,/guided-meditations/u3n7p3l9x0g6t1u5j9g2c5t0j6k2v4g4p7g9p5c8,111,2022-12-14 06:16:53.911862,meditation found
18,mags_yoga,/guided-meditations/d0z3e5b9g7t0z5t4q8y7e4y6e0a7u7c8a9s9j5j8,111,2022-12-14 06:17:15.696345,meditation found
19,theinvertedattorney,/guided-meditations/g6t0u5m4p4n6j0t7y5x7l1u9f3v0e1v3p6j0v6r0,111,2022-12-14 06:17:43.414471,meditation found
20,theinvertedattorney,/guided-meditations/m8v8h7p6n3k5k4f9l2f9f4c4j9w5k7m9c4r8b2q9,111,2022-12-14 06:17:43.414471,meditation found
21,mildaurban,/guided-meditations/u3d0x2r5f4r6b7w6k5c1e0a0t9b2u5s4n5c1v3d3,111,2022-12-14 06:18:05.296761,meditation found
22,mackbelcastro,/guided-meditations/b8r5u4p0q9b9c0x8d9q0a8x5j1w8t9f7w5k3f9k2,111,2022-12-14 06:18:13.206468,meditation found
23,maggiemoon,/guided-meditations/z8q4x2t7e8a6f4s8b0l4z4k4p5g1m8t8x8x1u8m7,111,2022-12-14 06:18:34.931561,meditation found
24,maggiemoon,/guided-meditations/z3l6f0c8t7n7p1z7t5g4f6u4p5d3f4b0r9a1x7r2,111,2022-12-14 06:18:34.931561,meditation found
25,mindbodymiller,/guided-meditations/x8q6g7t7u5g7u0u1d5a3a2q6w2w5w3u6q8z5j9p5,111,2022-12-14 06:18:56.746836,meditation found
26,mindbodymiller,/guided-meditations/f7a8y9h2z5n6n7z9w2p3s8p7x2w4h0a7d9j0r4c4,111,2022-12-14 06:18:56.746836,meditation found
27,mekocloud,/guided-meditations/k4y7m1f5a9w5p4s5r4v6r5j0j1h2n5v1j0m2j2t3,111,2022-12-14 06:19:06.633869,meditation found
28,mekocloud,/guided-meditations/d1q3p3p9h3m6p0r1y7m0g0j6l8x0k5t7u1e8q0z5,111,2022-12-14 06:19:06.633869,meditation found
