,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,drwinark,/guided-meditations/w1x5s7b3q2f9c1e1k7q4g0t4s7j5k0h8r0y2d5x9,39,2022-12-13 22:33:53.758165,meditation found
1,drwinark,/guided-meditations/y4n5b5p7g2d1a5z5m7q7q5b5t2j0g1w3f3n7m3v2,39,2022-12-13 22:33:53.758165,meditation found
2,drwinark,/guided-meditations/u5r1p5u3r5j6f1u0u7e7x1k7z2r3e2k0q2d5v4s3,39,2022-12-13 22:33:53.758165,meditation found
3,drwinark,/guided-meditations/m8r8j0q5h3l4n1d1d1l3j9q9p0c5j0e0n1w4b2l5,39,2022-12-13 22:33:53.758165,meditation found
4,coachdelia,/guided-meditations/x5u7s4t9q8w3u1a8h3k6q8w3s6b4j7k5d1n5m5g2,39,2022-12-13 22:34:00.444107,meditation found
5,coachdelia,/guided-meditations/u4j6n4z0a6s1q2s3c5v8f0n3p8t6v8h7a8x3u8w1,39,2022-12-13 22:34:00.444107,meditation found
6,coachdelia,/guided-meditations/e3h6g3b8m9z3l0z2x3x4n4q0h5q2n9r4j5v3x3c0,39,2022-12-13 22:34:00.444107,meditation found
7,coachdelia,/guided-meditations/x5e1z6y7u8g1e4e2z5m0k0k4d9d9h2h7v7b7m6h9,39,2022-12-13 22:34:00.444107,meditation found
8,coachdelia,/guided-meditations/a7e6h8f0q5g5d9f2z9a7j9n4f4j6d3r8f9b8j8p7,39,2022-12-13 22:34:00.444107,meditation found
9,drakenyxvision,/guided-meditations/w5j4z6u4q8w1e1n6n9a7v5f1g9b8w3s7x0r3e5a5,39,2022-12-13 22:34:22.615879,meditation found
10,drakenyxvision,/guided-meditations/d8a6h8t3m3h2a0v2x5u6j2r6c1q2x0t3x5b2u5z5,39,2022-12-13 22:34:22.616879,meditation found
11,drakenyxvision,/guided-meditations/y7z8p2c7j0p5a8y4j3w8j7m3u2j9n4d1r8u1n3t8,39,2022-12-13 22:34:22.618880,meditation found
12,dalidaturkovic,/guided-meditations/a8g6z7t7u7f2l7c0z7w2s9u3g9g0z2p4d9g7c2x4,39,2022-12-13 22:34:45.297220,meditation found
13,dalidaturkovic,/guided-meditations/p1h3h6s6v9k5e0d8y3d7m7g1n1h8v9w6p3n2r2s8,39,2022-12-13 22:34:45.300230,meditation found
14,dalidaturkovic,/guided-meditations/h1p0w1x6r2m8v9c3z7s5k5r6c4j1d9p0r7r4k7c9,39,2022-12-13 22:34:45.301216,meditation found
15,dalidaturkovic,/guided-meditations/p9c2e7g5y7w3n9w3z3p0q1t8u9u3u8s0z6q8u4j9,39,2022-12-13 22:34:45.303225,meditation found
16,dalidaturkovic,/guided-meditations/j4s0n4d6r7v0a2e6b5x0j9j5w0p5h1p3x0y4q2r1,39,2022-12-13 22:34:45.306174,meditation found
17,dalidaturkovic,/guided-meditations/n7v3r3s7a3z4v6z7w8q3r6s3x5r8t7m5y7w6s8s2,39,2022-12-13 22:34:45.310132,meditation found
18,dalidaturkovic,/guided-meditations/u8p5y8v8h4y7g2c0v2v9s0j3q0u4f9t9e4r0v6w3,39,2022-12-13 22:34:45.313173,meditation found
19,dalidaturkovic,/guided-meditations/q9n0y5n0p5e5a3w4n5x8r7v9w2u0l3x0z0t3s2x2,39,2022-12-13 22:34:45.316174,meditation found
20,dalidaturkovic,/guided-meditations/h1s1l7x3q3g9g9u6e2s1d9q4a0b1p4e2y2l1h8r7,39,2022-12-13 22:34:45.319171,meditation found
21,dalidaturkovic,/guided-meditations/b9k6a8n7j2s9q9n9j8g9y0v9f8n0u1m7y8q2v9e2,39,2022-12-13 22:34:45.322177,meditation found
22,dalidaturkovic,/guided-meditations/z3q3p4z0q5a9v4g5j5n8u5t0b0j0v1w4r7k2c3b6,39,2022-12-13 22:34:45.325242,meditation found
23,dalidaturkovic,/guided-meditations/v4s7p8c8f1x5h3k8b6j9v8j6h7y9c0d8h6t9g8y1,39,2022-12-13 22:34:45.328140,meditation found
24,dalidaturkovic,/guided-meditations/h8u9u8z7t6f0y3h8r6a8u2x6k7q3c6b6e8x6d0l4,39,2022-12-13 22:34:45.331182,meditation found
25,dmitrychipractice,/guided-meditations/d4k0x1u1a8t4f9u6p8d5h7r8b0t6w1r3l3h7e4x2,39,2022-12-13 22:34:52.618954,meditation found
26,dmitrychipractice,/guided-meditations/j7v1l3z4h9j7r0b8n7f4u9q0x9g3a0l3f8q9t1w0,39,2022-12-13 22:34:52.618954,meditation found
27,dmitrychipractice,/guided-meditations/h1e3d1l4k3u5e0y0r2p9f9b9s8x7h4s9w2l4z9t0,39,2022-12-13 22:34:52.618954,meditation found
28,dmitrychipractice,/guided-meditations/c5x2c2p6s9y7g0b1l3c3w8n4e0q4u9b5n2t0b0d8,39,2022-12-13 22:34:52.618954,meditation found
29,dmitrychipractice,/guided-meditations/g9g6r1b0h8r2z5b3f3d0f2u9e0t9u5j9j5a0t5g8,39,2022-12-13 22:34:52.618954,meditation found
30,declarewarwithin,/guided-meditations/r8a7z1n4p6n6a5w9q3r0k4t9q8y4t9a9n4b0a3k9,39,2022-12-13 22:35:14.571982,meditation found
31,danieltucker,/guided-meditations/y9r2r2k2d0b5a9s0y5b3h5d1b2x5p4d8d3b1s3z0,39,2022-12-13 22:35:39.031457,meditation found
32,danieltucker,/guided-meditations/v9q0z9t2p2e3k5g4k3w7k0a4x3s7p9v1t9j3w5m6,39,2022-12-13 22:35:39.034460,meditation found
33,allankilnerjohnson,/guided-meditations/w9k8n2y7j0k9k8y6n5u2m2l5s0x3j3z8p4f2t3k4,39,2022-12-13 22:36:01.468761,meditation found
34,allankilnerjohnson,/guided-meditations/g9d2s2w9r2z0n0n2z0s8k6p2q2u4x2h5y2x5q6v2,39,2022-12-13 22:36:01.468761,meditation found
35,allankilnerjohnson,/guided-meditations/u0n9f5n3d7w9u4h8h8w3m0b1p0p1m9q9s2d1n2g6,39,2022-12-13 22:36:01.468761,meditation found
36,allankilnerjohnson,/guided-meditations/m7w2n8k7a5x1t0u4v9k6s6n2r8p8k9b3m9u8g1b7,39,2022-12-13 22:36:01.468761,meditation found
37,allankilnerjohnson,/guided-meditations/v5s2h0k3x7e5r0d3b8l8h9r6z2e2k7t2m7b7c3k8,39,2022-12-13 22:36:01.468761,meditation found
38,allankilnerjohnson,/guided-meditations/v9b1q0e3q2t8t9k5u3q2n5k4a4g9v9e5q4y4s6s2,39,2022-12-13 22:36:01.468761,meditation found
39,allankilnerjohnson,/guided-meditations/j4x3a9r4j7h2q1f9m1n1y4b0p5e1z6t1h9e1e6n3,39,2022-12-13 22:36:01.468761,meditation found
40,allankilnerjohnson,/guided-meditations/s5t3y1n8g2v8w9y7h4c3p7f4u2r0e8c9t7x2t1b1,39,2022-12-13 22:36:01.468761,meditation found
41,allankilnerjohnson,/guided-meditations/j7z7g4x7w4g5c3c8q6u0t3s4p1k9k0q9s9g2m4g6,39,2022-12-13 22:36:01.468761,meditation found
42,allankilnerjohnson,/guided-meditations/k2m7n2p4s7r0t4k2z4b0c2u4p2y1g6u8a6j3w8e5,39,2022-12-13 22:36:01.484339,meditation found
43,angieholzer,/guided-meditations/q6l5b7d1s8a9k7y5q2q8g0u6s2h0k9p9y7u4v0d0,39,2022-12-13 22:36:08.309386,meditation found
44,angieholzer,/guided-meditations/c1y3e4y0r4w6n7h5a4f9t5z6g1x2u9z8n9g9c3z7,39,2022-12-13 22:36:08.311425,meditation found
45,angieholzer,/guided-meditations/f9f0k6u5w1e2l6p1s1c9z5t4n3a6q5n7s2r7e5s9,39,2022-12-13 22:36:08.312438,meditation found
46,angieholzer,/guided-meditations/r7g8r0a1b7f7h6x0l6p1z2n4d7s5q1n7q3m3p5z4,39,2022-12-13 22:36:08.313435,meditation found
47,drsarahdavies,/guided-meditations/b7n7n0y3v2a8v3u4z5n6u3a4t9c3e5y6d9y6b3c0,39,2022-12-13 22:36:40.628142,meditation found
48,drsarahdavies,/guided-meditations/l9n7z9r3z4d2d6g1w0g0s3j3t0p4v1e6z4n7h2g6,39,2022-12-13 22:36:40.629084,meditation found
49,drsarahdavies,/guided-meditations/b3h6r6d4b2z7z1e8w6g1z3p8s0k5z1j3d1f7x0q1,39,2022-12-13 22:36:40.629084,meditation found
50,dosisgeluk,/guided-meditations/f6v7j8x7n8s8q2h1b2k9l0l9j3l1u1p8w5s0l5n4,39,2022-12-13 22:37:02.596512,meditation found
51,dosisgeluk,/guided-meditations/f5e3a9q4z3y4y8j6r6y9p6z5j5f6z6k1x4l7j9r4,39,2022-12-13 22:37:02.596512,meditation found
52,dosisgeluk,/guided-meditations/z6k5z7v1k3h8n0w8n3y4e9a1k6w3l4m3c1x5q1h9,39,2022-12-13 22:37:02.596512,meditation found
53,dramandabowen,/guided-meditations/w5r5e3k6b1c7a1b3k6h2p2g4a3w8w6t6p3k3n3f0,39,2022-12-13 22:37:26.612223,meditation found
54,dramandabowen,/guided-meditations/w8z3s9d7d8p3h9b6p5q5z5d1u5p3b0p7p2b5p2r3,39,2022-12-13 22:37:26.613158,meditation found
55,dramandabowen,/guided-meditations/z6v3m6b2x4v4q2v3m1y3n4k8g7f2p4c3c1a0z6a6,39,2022-12-13 22:37:26.614217,meditation found
56,dramandabowen,/guided-meditations/n9w0n2j0e3m4m3y5v7b9z3a6s5j4v0j8b3y1g1v9,39,2022-12-13 22:37:26.615223,meditation found
57,dramandabowen,/guided-meditations/h1g6a0u9r8f5d4m0k2z6x4e6m1u7y5q3t7a7j7s6,39,2022-12-13 22:37:26.615223,meditation found
58,dramandabowen,/guided-meditations/f1f3a0h0h4g9g5w8j2x3y8u2n4k2b7n2v9h8a6u1,39,2022-12-13 22:37:26.616228,meditation found
59,dramandabowen,/guided-meditations/q0c7z4m5e5c8j7b4n2h1q4f0x5k4a6m4y4g7y8r3,39,2022-12-13 22:37:26.616228,meditation found
60,dramandabowen,/guided-meditations/e1n0z6d9t7s8m0z0z1m8d5x3d9s6h8m2d8a8u4z0,39,2022-12-13 22:37:26.617233,meditation found
