,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
19,oxyoga.co,/guided-meditations/g4v5k7b9d7b0z2w5z0g8a5f7a3p6p8z6y9f4z3k3,118,2022-12-14 10:41:56.845648,meditation found
20,olivier_mindyourbrain,/guided-meditations/s1n1s7k1b5p6x2r9e1c5x0y3x2f5j5s5j8d2c3y0,118,2022-12-14 10:42:20.222717,meditation found
21,olivier_mindyourbrain,/guided-meditations/n0a1y0p0b7g7j2z3r5c3f4j7k3q9a2z9b8r6y9n5,118,2022-12-14 10:42:20.224792,meditation found
22,olivier_mindyourbrain,/guided-meditations/b1r6a4q4p5z6e0d8l7y3s6q2t9w5x6y3m3e0z6x5,118,2022-12-14 10:42:20.225764,meditation found
23,olivier_mindyourbrain,/guided-meditations/x8a5u8q1s4s1u0s0h4w2f6n4q4s6c6b2t4n1y4f3,118,2022-12-14 10:42:20.225764,meditation found
24,olivier_mindyourbrain,/guided-meditations/n7m5d7m2t5b1y0j0c3u7f1a0p1q1s9d4w2e6x3x0,118,2022-12-14 10:42:20.226791,meditation found
25,olivier_mindyourbrain,/guided-meditations/z9p3e0f4g3d7d0t1r5r9t2p9b5h6r6f5d8b2q6l4,118,2022-12-14 10:42:20.227745,meditation found
26,olivier_mindyourbrain,/guided-meditations/p3a8f9n3f5z4d9q6n6g2h6r9d4l6n1n7u3b2z8j5,118,2022-12-14 10:42:20.228782,meditation found
27,olyakurakova,/guided-meditations/m4e4l1p2a3d5q1y8w5g0h5y1v2f6b4e9c8j3s7t4,118,2022-12-14 10:42:28.011945,meditation found
28,olyakurakova,/guided-meditations/q7d6x9y2l3g6f3c9r5s4j1g3q8c1n0w4q1c2h9b2,118,2022-12-14 10:42:28.014472,meditation found
29,olyakurakova,/guided-meditations/x6w8r2j4a4z8y1q1y7r9n7w5v2a7z0j3k0r1k3v2,118,2022-12-14 10:42:28.015472,meditation found
30,olyakurakova,/guided-meditations/n1m4b0p8c3j8x3h5s7p2f5r1z3c3t9x6u8a3n5a8,118,2022-12-14 10:42:28.017478,meditation found
31,olyakurakova,/guided-meditations/t6u2a8q1y3l3c9s4s2n6p4g6m3g3z9a2u7s6c1x8,118,2022-12-14 10:42:28.018477,meditation found
32,olyakurakova,/guided-meditations/u5w9b0w7l5r7d6t3d3p5x9c4l9u4s0c1l7e0q3n0,118,2022-12-14 10:42:28.019476,meditation found
33,omkaliyoga,/guided-meditations/y8e2m3f9r7l8s6s8m0e6e7d1u0y3c6h1h5x9k9t9,118,2022-12-14 10:42:55.678978,meditation found
34,omkaliyoga,/guided-meditations/p6j2m8j2x7n3p9g0a3k7h8c5s4z6k4l4l1z9p8x6,118,2022-12-14 10:42:55.679977,meditation found
35,omkaliyoga,/guided-meditations/b4z6s1h6p6l2q9z4e9e1k0w6d9l1x8w3m6s2x7x6,118,2022-12-14 10:42:55.680980,meditation found
36,livwellyoga__,/guided-meditations/d9r6l7p4u9l2b9t3u9e9k8v7k0k3m9u8t1r4m5q7,118,2022-12-14 10:43:18.097136,meditation found
37,livwellyoga__,/guided-meditations/b8u5t7n1u8w4f1y8b3x7x7p6j3f8j3u7q6j1f1b8,118,2022-12-14 10:43:18.098141,meditation found
38,noa,/guided-meditations/j1k9r2q5w4w2e3m6a7h8d1u9v8c9y0p2p7t3t3m0,118,2022-12-14 10:43:40.681041,meditation found
39,noa,/guided-meditations/p0f1s2y5s1x3q6s2k8y7c1m8d4t1w3q7s9s5m9d0,118,2022-12-14 10:43:40.682563,meditation found
40,noa,/guided-meditations/b5g8g1y9w9w7t6p9m0s5p7m0j1e0g8w3k4d4e7x3,118,2022-12-14 10:43:40.683562,meditation found
41,ourdaughter.music,/guided-meditations/v8g5p9j8e7n5c8b5a6p3z1j5t2s9s7w1n0f5d9e4,118,2022-12-14 10:44:02.944861,meditation found
42,ourdaughter.music,/guided-meditations/l0m9d7n7u8z5j9h2z3e8g4k7a9f2f4c7y0j3j7x3,118,2022-12-14 10:44:02.945848,meditation found
43,ourdaughter.music,/guided-meditations/j3c1r0m0t0g0w7f6k5d1s9b6c8s7c1h5d1s3h0s8,118,2022-12-14 10:44:02.946852,meditation found
44,ourdaughter.music,/guided-meditations/f4g2z2x8g6q0y4s6c1n8p5t1a0w9t6y0x7m1u5u1,118,2022-12-14 10:44:02.946852,meditation found
45,ourdaughter.music,/guided-meditations/d3m9v5g2a1k0g0x7w0z0g9q7t0k1r9k8e6y7j1d7,118,2022-12-14 10:44:02.947850,meditation found
46,riseyoga.healing,/guided-meditations/p7r7q8m8x9v5t4y1c5n0k8a9k9n1p0a8t0h9j8f4,118,2022-12-14 10:44:25.447986,meditation found
47,riseyoga.healing,/guided-meditations/c0f1t7y6n2h3z3z5t0x0q6v7g6n7t8b4x8d0w8a0,118,2022-12-14 10:44:25.448984,meditation found
48,riseyoga.healing,/guided-meditations/b7y1p9w8c3v7q6f4e8k5r4x2b1g1l4e9w8c8m0a5,118,2022-12-14 10:44:25.449987,meditation found
49,riseyoga.healing,/guided-meditations/e2g7k1v5b5e3p0n0x8y7r4m2f5a9f7e6m4f5e5p8,118,2022-12-14 10:44:25.451497,meditation found
50,riseyoga.healing,/guided-meditations/r7j7s0u9n2b6g1s2x2s1s2h2r3q0q2s8v7j0e9h1,118,2022-12-14 10:44:25.451497,meditation found
51,riseyoga.healing,/guided-meditations/j5t9z2t0c1b5u8z3d5b5q9y1b5d0r8g5r8v1m5c6,118,2022-12-14 10:44:25.452512,meditation found
52,riseyoga.healing,/guided-meditations/t8u0e3w9e1t7g1s3s9l5u6z8b3f5y6j3d9z6p2x8,118,2022-12-14 10:44:25.453515,meditation found
53,riseyoga.healing,/guided-meditations/t6q7f5u4p6b5v3k3j9a7t2n1x9p0q5q1h9d4t9r3,118,2022-12-14 10:44:25.454535,meditation found
54,riseyoga.healing,/guided-meditations/p5w1j7e5u0d0m0d4a7y8n4x4f1m4f9r8c0c0w5h6,118,2022-12-14 10:44:25.454535,meditation found
55,omjaya,/guided-meditations/s5p5u2a6z9p3c5s6q4d4e0u0j9x4c7a8q7w8a7w5,118,2022-12-14 10:44:47.763261,meditation found
56,omjaya,/guided-meditations/d7m6w9e0g7q5p1b8n8a5m8f3s9z0b5z9j0e9z4m0,118,2022-12-14 10:44:47.765245,meditation found
57,omjaya,/guided-meditations/j4g1d1d8f6w4x0j9g8f7x1r5e2m1c3n7k2g5y3t9,118,2022-12-14 10:44:47.767240,meditation found
58,omjaya,/guided-meditations/j0m2v2q2u0d3v8t2y9y8x0e1n2g8y1d8c9t8g3e9,118,2022-12-14 10:44:47.768243,meditation found
59,omjaya,/guided-meditations/x6t5z2u3u8y4c9x2d0w9d5w7a3u5k3m1q9p4s2t3,118,2022-12-14 10:44:47.769248,meditation found
60,omjaya,/guided-meditations/p9g9w0b9j6n3l1p6m3e2v9t2n1t5s8j8l0s8c5q1,118,2022-12-14 10:44:47.771254,meditation found
61,olivialunahealing,,118,2022-12-14 10:44:52.953518,meditations not found
62,omri,/guided-meditations/z2f2c5f5f9g5j9g9t2f2v1c9v2a4p6u5p8p0d9k3,118,2022-12-14 10:45:15.171722,meditation found
63,olgaklimecki,/guided-meditations/l5n7a2p6z3f7u0v7y1n7p5y8h5w8g1w4s5s3m8r3,118,2022-12-14 10:45:39.512612,meditation found
64,olgaklimecki,/guided-meditations/w6v8j1m2g2n3c1r9a6u5y6s5d7g8d0a3t0h1j5s5,118,2022-12-14 10:45:39.514609,meditation found
65,olgaklimecki,/guided-meditations/f3u8h5c7l1c1h9b4u4a6e3r0d7x8x2r8e9e9w1e5,118,2022-12-14 10:45:39.515610,meditation found
66,kucherova,/guided-meditations/h3s9c8k3b5f7s5p3d2d3v1g4f7a8r8a5t9l4u9e1,118,2022-12-14 10:46:01.711995,meditation found
67,kucherova,/guided-meditations/l3h9g9x3w2j2w7t7z0w6v4q6d6k9f1t8c6e9s8d0,118,2022-12-14 10:46:01.712997,meditation found
68,kucherova,/guided-meditations/c9v0n2j9l6j1r3t4k7d2l6m3v0z1k1n1h4z9f9b7,118,2022-12-14 10:46:01.714996,meditation found
69,jang,/guided-meditations/n6e2j5e9c9c4n5t3y7z9t1f8u2t1u2j2d5w7s3m2,118,2022-12-14 10:46:08.147620,meditation found
70,surleflot,/guided-meditations/g6t2z8t9n1s5d1q7k0s1z0g0j2q0a5g6a9e7j3z4,118,2022-12-14 10:46:54.553268,meditation found
71,ohnowwa,/guided-meditations/h4d3n6a4j5w9l3b8j5r0p9w2y3y6z0j3d0e5f3d9,118,2022-12-14 10:47:00.518837,meditation found
72,oksun,/guided-meditations/t0x4d1n1v2f4v2w8a6r0e1q2m4q7q8y6n6z5a3t2,118,2022-12-14 10:47:09.244812,meditation found
73,oksun,/guided-meditations/d1z8k5x5d2s3s1t0g4p3n4w2t5z5u2j6v1h3z9k4,118,2022-12-14 10:47:09.245815,meditation found
74,oksun,/guided-meditations/h9p4n6s3d4u8v8e9n3x6q8r7m1f4h5j1f8g0y3c7,118,2022-12-14 10:47:09.246841,meditation found
75,oksun,/guided-meditations/f1d7c9u4r1d7t4c1k0h6u0s8g5d5u6q6h8c3q8p2,118,2022-12-14 10:47:09.248812,meditation found
76,oksun,/guided-meditations/v1h9m0g5r6g4h8t3g8d2f2x6r1n9v1t7m5m1s4k9,118,2022-12-14 10:47:09.249825,meditation found
77,outsidethemat,/guided-meditations/j4q6x9x3q5b8e0s1f4t5n9s8c1f4g8x4x9g8h9p2,118,2022-12-14 10:47:31.504363,meditation found
78,outsidethemat,/guided-meditations/z9p4p6t1k4y4r8a6m1m8x6d7j3s9f6x8r5e7y9q7,118,2022-12-14 10:47:31.505366,meditation found
79,outsidethemat,/guided-meditations/p5w6u8m4r7p8n3p5a8t1g6q8h5j0v2r7b6g9f4c0,118,2022-12-14 10:47:31.506365,meditation found
80,souldoctor,/guided-meditations/g4n2y9m1l9c9g4n0k0g8r3k6t9a2q0k5g3m4a7s6,118,2022-12-14 10:47:55.617903,meditation found
81,souldoctor,/guided-meditations/s7t7x4n4h8y0g1w1b8c2r6s8k0p5j5t0l2f9v4t0,118,2022-12-14 10:47:55.618900,meditation found
82,souldoctor,/guided-meditations/x2d1p7x1c2v5s1q2j8d2k3c9f5f1z4w3s8p4q5x5,118,2022-12-14 10:47:55.620566,meditation found
83,souldoctor,/guided-meditations/a9h1t9c4x7k3k7g8e6p2q9c0f3n0j6j8k3b6e6t8,118,2022-12-14 10:47:55.621549,meditation found
84,journey_inward_psychotherapy,,118,2022-12-14 10:48:14.809045,meditations not found
85,pub18720624,/guided-meditations/j5d2p2m3n4r4t3t7p1g2e7y0u9f4a9y4z0x2g9n0,118,2022-12-14 10:48:22.693534,meditation found
86,pub18720624,/guided-meditations/a8u7w7n7j5c3w1n0x1n6r3x2z4k4z1g6u4l9t7e2,118,2022-12-14 10:48:22.694540,meditation found
87,pub18720624,/guided-meditations/j2e9c5y9p4q9m0c7p2c8v6j4y5q2w3s9g0a9v4b4,118,2022-12-14 10:48:22.695532,meditation found
88,olgarubischeva,/guided-meditations/y2w0r9n4p8w1y3r0r4b7e5s5p3e5c4j0c8h6n7j2,118,2022-12-14 10:48:44.772152,meditation found
89,olgarubischeva,/guided-meditations/n3u4j5p1v3c0z1z4e3n5c7q5d7r0a0x6r9d0y2q0,118,2022-12-14 10:48:44.773157,meditation found
90,ohmaha,/guided-meditations/q7h9e2a2p2x8e9g7e1j3e6x4h8b6h4w8q3j1s6x1,118,2022-12-14 10:49:09.040541,meditation found
91,ohmaha,/guided-meditations/l3h7q7s3n1f1e6v3e8p0a8r8q8h9z9g4p6q1j5h1,118,2022-12-14 10:49:09.041575,meditation found
92,osha,/guided-meditations/r2y3q7b5y7e4a1a4v5x7d8z5t8v8p5h3c0y8y5h6,118,2022-12-14 10:49:31.261718,meditation found
93,oliviacheng,/guided-meditations/j6q9h2v6q3p5u6m6u8t2g7m6z3z1c6m4f5b1b7u6,118,2022-12-14 10:49:55.219951,meditation found
94,sonic_voyage,/guided-meditations/m9f0m2e2s1k6u3a1h2a6a0m4q5l1c2z2h9t0k9k6,118,2022-12-14 10:50:17.226359,meditation found
95,ameyaltepec,/guided-meditations/v1b3j2h3h1r0h1a7j3k8z8l6t4k6s1a0p6f4k0v0,118,2022-12-14 10:50:39.239183,meditation found
96,okha,/guided-meditations/p6m0b6w0q5c5f4z4f4x3d1k6n7g0m6a5n2n5e4s7,118,2022-12-14 10:51:05.423403,meditation found
97,om-depthtouch,/guided-meditations/y1x1s7e4l0y2k7g5e1c6h6b6j5z7r4c2p9u2d3z1,118,2022-12-14 10:51:11.532850,meditation found
98,om-depthtouch,/guided-meditations/r3s1z0d5r2l2z0k7m1h8j9z0w7a6y7s9y9s7y2y0,118,2022-12-14 10:51:11.534935,meditation found
99,om-depthtouch,/guided-meditations/b8c9m9k3q0f6d9p8e3c8k7t6a8l1j5z8x0e6x0x6,118,2022-12-14 10:51:11.534935,meditation found
100,om-depthtouch,/guided-meditations/v8n8x5f5g1n1g8d8g4u6a2j9l5a3u3c2b7h1v2d4,118,2022-12-14 10:51:11.535966,meditation found
101,heartful-work,/guided-meditations/v0t9t0x7j5d5v0y8d7g4h5c0j8m5u7q0n0z2d8u0,118,2022-12-14 10:51:19.992473,meditation found
102,heartful-work,/guided-meditations/n0z6x3h5v1z2c0b4n9n8s3q8u9b7w0u9r7p1u3g8,118,2022-12-14 10:51:19.993496,meditation found
103,oursilentcanvas,/guided-meditations/w2y9p1q4k2s9q3z5j0m4d8z3n3w5v8x7z0h4m1q7,118,2022-12-14 10:51:25.901524,meditation found
104,oursilentcanvas,/guided-meditations/t7s1c2f3w4m1p4f8s0v8p6a9b7k3l6l0m7b9y9w8,118,2022-12-14 10:51:25.903536,meditation found
105,orderofthehidden,,118,2022-12-14 10:51:29.593818,meditations not found
106,orly,/guided-meditations/s1n3z2n1w3v7h1k3l7f2p0x1t2k7g4j5t8g2m7d5,118,2022-12-14 10:51:55.788595,meditation found
107,organicpeople,,118,2022-12-14 10:52:14.869554,meditations not found
108,ofrazoharnir,/guided-meditations/u0w3k6x9k2u1h4a3d0e0k0w4g2b5z2c3w5x4j2t3,118,2022-12-14 10:52:21.229287,meditation found
109,pub17630275,,118,2022-12-14 10:52:44.692720,meditations not found
110,ojhro,/guided-meditations/h1h2f5t3g3d5y8r3w2t1s0u4r0a4l5k7w9k1n8s6,118,2022-12-14 10:53:07.087932,meditation found
111,ojhro,/guided-meditations/w3f4x2p4r4l3z9e6a9s8w7t0g6z1u2r8r6u1r1d9,118,2022-12-14 10:53:07.093477,meditation found
112,ojhro,/guided-meditations/u6z7b8r2g4f0t1t9d2h1n1x6v5x1v3d1t4k0g4m5,118,2022-12-14 10:53:07.094475,meditation found
113,oanatimerman,/guided-meditations/v3z9u4m6s8g8b9z7e8g7b6t8n8s8d3e1j3y9l0m6,118,2022-12-14 10:53:13.276140,meditation found
114,abc.psy,/guided-meditations/v0z2g7z9y5h6t0e6s8q8q7t6h4v7g5k1x3d8k0b3,118,2022-12-14 10:53:37.297702,meditation found
115,alexpertprots,/guided-meditations/u9k1b4w2n3r2h4s3g6e2g9v3w6k2k6f1k8d0w3c8,118,2022-12-14 10:53:59.722390,meditation found
116,orgyenchowang,/guided-meditations/p6g1d0z3r4v1y8k3a3c2n0t3m8p4m6f2z8e0c0y2,118,2022-12-14 10:54:05.796572,meditation found
117,orgyenchowang,/guided-meditations/b4j2w2j8q0n4q9m2u1f9n2l5y4r0r3n9e6p1w7g2,118,2022-12-14 10:54:05.797633,meditation found
118,ofeliav,,118,2022-12-14 10:54:53.334979,meditations not found
119,olgabarreto,/guided-meditations/d6t0s7r2t4b4z8f0e8u1v2w5c3w9x2g3s3g7w7z8,118,2022-12-14 10:55:15.611199,meditation found
120,olgabarreto,/guided-meditations/x0y7l5q2w3u9c3r6z2j1s9m4w3j8v3j3u8r6f9f7,118,2022-12-14 10:55:15.612136,meditation found
121,poluden,,118,2022-12-14 10:55:34.439235,meditations not found
122,ivanovaos,/guided-meditations/m6h6m0m7a5h5q8c0t7v3s2n6t4p3v3b4g1l3x7e2,118,2022-12-14 10:55:44.530143,meditation found
123,olgatambalona,/guided-meditations/e4n5w7y9m6g5r1t1j0u3w2a1y1j7h1e1k9d7k8p2,118,2022-12-14 10:56:06.469329,meditation found
124,olgatambalona,/guided-meditations/m1f6y4f8l6j5q5c3w4j3a3c0v0f4f1z7v7z4g1h2,118,2022-12-14 10:56:06.470331,meditation found
125,olgatambalona,/guided-meditations/a5z9k3f0u6l0j7a2f3e1b9q3q1p3k5g5w2g0t8m6,118,2022-12-14 10:56:06.471330,meditation found
126,olhamalahit,,118,2022-12-14 10:56:25.611308,meditations not found
127,pabloarellano,/guided-meditations/r2t9v1c9b2f5c5m7f8c4r3c0x3p5d4z4s8v2q6a1,118,2022-12-14 10:57:22.339060,meditation found
128,pabloarellano,/guided-meditations/e3s2n0f5b9t3r3d2q7e5e9u9t1t2h3f9x6s2b2m9,118,2022-12-14 10:57:22.342057,meditation found
129,pabloarellano,/guided-meditations/f5g7t2h8q5g3b0b0x5n5d5f1r6u7z4p3x2p3z2l0,118,2022-12-14 10:57:22.345049,meditation found
130,pabloarellano,/guided-meditations/h2z6u5x6z5q2g4s6b8w5k9c4h6b3e4n4x6u6y6e8,118,2022-12-14 10:57:22.348730,meditation found
131,pabloarellano,/guided-meditations/x1d6p7e6p6t4e9c4f0g3w8j9j9z4q2c9g6m6j7v8,118,2022-12-14 10:57:22.350781,meditation found
132,pabloarellano,/guided-meditations/g4e2q7n1c5l6n0r3u5z7u0l9b1n3q3x3r1c1h0x1,118,2022-12-14 10:57:22.353797,meditation found
133,pabloarellano,/guided-meditations/e5x9q4m0f7z3e0b5x7z6f6b4u2e5f2h5b0h9s6f9,118,2022-12-14 10:57:22.355794,meditation found
134,pabloarellano,/guided-meditations/z3s2k2b3f1j8d8m8y0g3g4b2b1x5q7g8u1q0h6t0,118,2022-12-14 10:57:22.358532,meditation found
135,pabloarellano,/guided-meditations/s7u0l3k1h7f9m9k5d9x1z0x7b7q3w2j5r0r2g7s3,118,2022-12-14 10:57:22.361403,meditation found
136,pabloarellano,/guided-meditations/y7s5c2a0z2m8g8y8z3e2p9r7n7k5y1w4c3v3n5j3,118,2022-12-14 10:57:22.363400,meditation found
137,pabloarellano,/guided-meditations/b5j8b7y0p9c2u8e2g7c4h4a9x3u5l4w2t3y5q0u0,118,2022-12-14 10:57:22.365929,meditation found
138,pabloarellano,/guided-meditations/m7d3w9m1e7a1g4a8j0l6u5n6s4r0m6u1w1j1q0a4,118,2022-12-14 10:57:22.368770,meditation found
139,pabloarellano,/guided-meditations/n6s1b0b3h3p1t4a5u8x0s7q4g6w8b8t5b2f6d5x9,118,2022-12-14 10:57:22.371639,meditation found
140,pabloarellano,/guided-meditations/m5l0g8d6p6l0p2p3s2k8c4m1r0m0s9w6x1r6r0a5,118,2022-12-14 10:57:22.373685,meditation found
141,pabloarellano,/guided-meditations/z9y4y5f2c1r1m0u4h1b8t5y1c0g4l3s9v7u7f1w2,118,2022-12-14 10:57:22.376605,meditation found
142,pabloarellano,/guided-meditations/t1p1g7t3d0f2f2g1p8a0e0w9f5a3d9x2z7d0l0a7,118,2022-12-14 10:57:22.378277,meditation found
143,pabloarellano,/guided-meditations/g8m2a3h2q8x6n1g3a5a2w6p9q5e8k8g8k7w8u2v5,118,2022-12-14 10:57:22.381274,meditation found
144,pabloarellano,/guided-meditations/u8n8p8q7v4a3h6w1b4e8g9q6m1w1y0v7j8e5f7w4,118,2022-12-14 10:57:22.383217,meditation found
145,pabloarellano,/guided-meditations/t9h1r5g1z1n9c4t0f2v0t1u4y5n3c7t8s9d4k6p2,118,2022-12-14 10:57:22.386267,meditation found
146,pabloarellano,/guided-meditations/y9f1n0m7h0y5q1f8s8s2m3k8c3t3x6c2k5v2e6r1,118,2022-12-14 10:57:22.388772,meditation found
147,pabloarellano,/guided-meditations/b5z7r1h1c4z9g0w2z2j6t5r7f9y7m1c4u8k2d8v5,118,2022-12-14 10:57:22.390819,meditation found
148,pabloarellano,/guided-meditations/h9u1w4f6d5y0b5u6g8m2j2a0w0z6s2q2w8p4d3d2,118,2022-12-14 10:57:22.392823,meditation found
149,pabloarellano,/guided-meditations/d3n7v9q5j6c1d1m9b0z1r0c2p2a6h3m7e8n4u9v0,118,2022-12-14 10:57:22.395825,meditation found
150,pabloarellano,/guided-meditations/f6j8p1v9f6d8c2y5t1s1d6h2x8x8j3u6z6b0l4w6,118,2022-12-14 10:57:22.398559,meditation found
151,pabloarellano,/guided-meditations/b4h9k5c2b9k7l6m7r4y8c1x5x3c2v1x3k9n2b9a3,118,2022-12-14 10:57:22.400584,meditation found
152,pabloarellano,/guided-meditations/g7y0b4n5z8g1w1g8d4g7q7p0j0p2t2b2v0w5u7d1,118,2022-12-14 10:57:22.403553,meditation found
153,pabloarellano,/guided-meditations/k6y2y8v8u6a5k7g4y2f1m4x8y4k6y4a9x1l4w6z1,118,2022-12-14 10:57:22.405452,meditation found
154,pabloarellano,/guided-meditations/w0n4n9f3k5a1j4d1b6g7x4g8s9g7s6g3t8y1a1c3,118,2022-12-14 10:57:22.408284,meditation found
155,pabloarellano,/guided-meditations/a8f0c2x4d6g8c0m3f8k0q0y6p9c4r9e4e5j2r8x2,118,2022-12-14 10:57:22.411226,meditation found
156,pabloarellano,/guided-meditations/k2p2d1j4d2g0b9y1m0z0k8w6y7a7v5b5k0e9v0x1,118,2022-12-14 10:57:22.414226,meditation found
157,pabloarellano,/guided-meditations/t0n4j3n4r4v6c8e3c4f2k2q0h8e9q4g5h0a4a9w6,118,2022-12-14 10:57:22.418235,meditation found
158,pabloarellano,/guided-meditations/y6z6s6b6s4p3e4t8l7q0w5t1h5k2a4a6v5k8n4q5,118,2022-12-14 10:57:22.420876,meditation found
159,pabloarellano,/guided-meditations/h2g6a8k4r6u5p6s0c0f8j5m7n6z9s0w7p0g7t2h0,118,2022-12-14 10:57:22.423878,meditation found
160,pabloarellano,/guided-meditations/j6j6d6u4n4c9p3k0n3l4f5z0x6n8y1t6v5x2t6g9,118,2022-12-14 10:57:22.426866,meditation found
161,pabloarellano,/guided-meditations/x2t6q2t3x6q3d8z9s7q2q8f4c0m5y0w7d5p6s6l3,118,2022-12-14 10:57:22.429503,meditation found
162,pabloarellano,/guided-meditations/u9j4t6v3y4u2g0k2b1j3h8j9k8r9z5x7e0l9x8s0,118,2022-12-14 10:57:22.432504,meditation found
163,pabloarellano,/guided-meditations/m8z8b3n1p3u2y3p8t0u2m4z8f0d3d8g7d8q7l4v1,118,2022-12-14 10:57:22.435509,meditation found
164,pabloarellano,/guided-meditations/b8y6u3u1d2u4z1z2k7f6k9c8b9t4b9b8q0b8h6y3,118,2022-12-14 10:57:22.439123,meditation found
165,pabloarellano,/guided-meditations/t0b3e7x1y1q4v1z9n5l7r9z6t8c1s0e7s3q6f6w8,118,2022-12-14 10:57:22.441131,meditation found
166,pabloarellano,/guided-meditations/a7k7l1y9b8p2k1j3t7h4m9f4t7m2h1s8x7h4c0x4,118,2022-12-14 10:57:22.444154,meditation found
167,pabloarellano,/guided-meditations/z6t2j3q9r6x8j4j7n7t2s8e2m7n5c1v4l6k7n3s7,118,2022-12-14 10:57:22.447134,meditation found
168,pabloarellano,/guided-meditations/a8y1w3v4r3k0a5d0x2s0m0a8p6c3d8w1c9f6r2u9,118,2022-12-14 10:57:22.450776,meditation found
169,pabloarellano,/guided-meditations/g9q8z0n3p3f7q3k1h3k9u1s6l4j5f0j6n0a1d9z4,118,2022-12-14 10:57:22.453762,meditation found
170,pabloarellano,/guided-meditations/s0e7h6x9z0z7x3e3s3n6p4m0t0s9u2z4z7u5f1n3,118,2022-12-14 10:57:22.455770,meditation found
171,pabloarellano,/guided-meditations/a5u3r8k6f2p6p9b2j4d5t2p8b0n9n9f3p2r0d8n0,118,2022-12-14 10:57:22.459404,meditation found
172,pabloarellano,/guided-meditations/k1d7h6c7j5h5j3s9c0r1b5j9g6m1z3f5x3b2f3m6,118,2022-12-14 10:57:22.462405,meditation found
173,pabloarellano,/guided-meditations/t5b3q9e4e9c4q8r2n6w2r0l4c2d5p8h8g7f5d9u3,118,2022-12-14 10:57:22.465406,meditation found
174,pabloarellano,/guided-meditations/k7e8m2x4k1b2n4a1z3u3s5d8x2x1n8w6c2z3u0c2,118,2022-12-14 10:57:22.468040,meditation found
175,pabloarellano,/guided-meditations/g8x2t3h7g7f7l7a8l4s3j0r7j5a2b2k0u3k0p4n5,118,2022-12-14 10:57:22.470682,meditation found
176,pabloarellano,/guided-meditations/l7b0t6w2u6j5y9q6h2u5n2f7f8t5t1u1f9e5a7q2,118,2022-12-14 10:57:22.473682,meditation found
