,teacher_id,meditation_id,med_list_batch_id,med_list_scrape_date,med_list_scrape_status
0,flowwithanna,/guided-meditations/n8u6y5u8v9z7j2a4y3t5r9m8s7r6g6a9g2e4y3x9,15,2022-12-13 18:18:04.614662,meditation found
1,flowwithanna,/guided-meditations/b2z3a5d5z4z5r7r8h2f0a0g2w8q5h7n8b5p5e8b0,15,2022-12-13 18:18:04.615666,meditation found
2,iamalyssaschneider,/guided-meditations/v9n6y4a4w6k3q6b3m0z9v4t1m3e1u2x1d6b2m3c0,15,2022-12-13 18:18:12.279753,meditation found
3,antoinesakho,/guided-meditations/h7l8d3k0l7w9t6e4e4j2s7u4u0y7h8a9t3b3g9d8,15,2022-12-13 18:18:19.554904,meditation found
4,eleusiniayogi,/guided-meditations/k6u3w3g1x5a8n5h1b6n6c8b6q1h5j1q4w6q7r6a2,15,2022-12-13 18:18:32.036819,meditation found
5,eleusiniayogi,/guided-meditations/w4y7l6f8c3f6w6p1j0h3k2n8h8j2w3c7b6q3q1q5,15,2022-12-13 18:18:32.039205,meditation found
6,aimeehanson,/guided-meditations/k6n6a6t5m0n8d7e3b4r6w1e5b6b4p9t6f1u3u2c5,15,2022-12-13 18:18:40.844708,meditation found
7,iwishmesowell,/guided-meditations/e8h2b7t7g8n1v1e3v9d2d9l7z0t4p0s6z8c4a7l8,15,2022-12-13 18:18:49.668129,meditation found
8,iwishmesowell,/guided-meditations/a9a7l3p3f8m4l9k6z0f8w7j3f3n0t6x3l7m0p9n2,15,2022-12-13 18:18:49.669128,meditation found
9,iwishmesowell,/guided-meditations/p1j3n9g4c4p2n6a3q2g5p0j2c2p0p2p0m5z7f9c4,15,2022-12-13 18:18:49.670119,meditation found
10,iwishmesowell,/guided-meditations/z5w8a7g4n4c0t0r4q2r6g4m7u5e3b8t7v0w8c4f0,15,2022-12-13 18:18:49.670119,meditation found
11,sanni,/guided-meditations/x9p8b5u3w2m1y4y5z6c6j7k8z0l1h4f2d9d0y6w2,15,2022-12-13 18:19:11.712990,meditation found
12,sanni,/guided-meditations/k3z4k0x0q5p1q6d4q1n0l0g7k4d4s6n7f6l8j8l5,15,2022-12-13 18:19:11.713971,meditation found
13,sanni,/guided-meditations/h3v2a9u5n3t4f8x1a6e0q6x9b1u3y4c9k3t5c2u5,15,2022-12-13 18:19:11.715024,meditation found
14,sanni,/guided-meditations/v7c3n6c2d8c1e5h2w4a4j5w0u4d6f0m5j0y0k4a8,15,2022-12-13 18:19:11.716037,meditation found
15,sanni,/guided-meditations/d5t7n3r1m6f9y6u5j4j0u7g6x5t8m6e5y2b7p6c4,15,2022-12-13 18:19:11.717038,meditation found
16,anafilipacoelho,/guided-meditations/q0s1b1v2s6b6h3m1d6q6k8f7q4n4c5v0g8p5b8u4,15,2022-12-13 18:19:35.954058,meditation found
17,anafilipacoelho,/guided-meditations/p4x2a8h0a0d7a7w4e6l6n9a7w4v1p1n7h7r1t2u4,15,2022-12-13 18:19:35.955078,meditation found
18,anafilipacoelho,/guided-meditations/c5w0s9u7n1g9n1s5r6t2e8t2c1y0h8c6r6f4b5w1,15,2022-12-13 18:19:35.956056,meditation found
19,andreaglaubacker,/guided-meditations/u3y1h6e3y7t1s7h7c2z3t3w2u3v9m5n8k7b8t2s4,15,2022-12-13 18:19:42.305649,meditation found
20,andreaglaubacker,/guided-meditations/d2r1u9m4j1s8e2s1k7b8p5b7h3p8a3u5c1u7n2s6,15,2022-12-13 18:19:42.306635,meditation found
21,andreaglaubacker,/guided-meditations/r9j4h6t4r5c4s7d3d4x2t5k2u1n9d8z5d2c2c9p7,15,2022-12-13 18:19:42.307631,meditation found
22,andreaglaubacker,/guided-meditations/n3h3u6n1e4j8v2f2j8q5l1g9f0r4z2m1e2g9g1v7,15,2022-12-13 18:19:42.308632,meditation found
23,andremoreira,/guided-meditations/c8m6c6d9p7c2z5y1g7d3w2n6s5f7f3l8u2k3j1t0,15,2022-12-13 18:20:04.475690,meditation found
24,andremoreira,/guided-meditations/p3k3y0a9f4p5a5u7b3p9k1v6j8x2t1b4c4l9y3s5,15,2022-12-13 18:20:04.476689,meditation found
25,andremoreira,/guided-meditations/j0f3g4h0r1l9w3u6r6s1f8e8g8m8z2v8d5g7y6u5,15,2022-12-13 18:20:04.477749,meditation found
26,_allisonroman_,/guided-meditations/u3u1a8t0c8g9c8y7c0w5y2z8f3g0t1c1s8d8t4m4,15,2022-12-13 18:20:37.141701,meditation found
27,annazakavova,/guided-meditations/g5c2x6t7z3e2p8j6f4p4x0w7v2h6p7g3m5b8g8c7,15,2022-12-13 18:20:59.187736,meditation found
28,annazakavova,/guided-meditations/a4j3c8b9w6u8z3m6m8b0m0w5j8h9u8f0u0k8j1e0,15,2022-12-13 18:20:59.189746,meditation found
29,annazakavova,/guided-meditations/j9d8q1n7k8k6x4w5z7s2y6j4b2x0p5f7g9r0h9n1,15,2022-12-13 18:20:59.189746,meditation found
30,andreamilnewellness,,15,2022-12-13 18:21:20.086985,meditations not found
31,thebioenergybabe,/guided-meditations/y2r5h8t5z6h8c3s5t8y1d3a9n1p7t1s8s1x3s1c2,15,2022-12-13 18:21:43.124037,meditation found
32,anirosemusic,/guided-meditations/a4u8a9s5v3h9n6n1k6b1j8q9l6k4j3x1s9d9t6y1,15,2022-12-13 18:22:07.188843,meditation found
33,anirosemusic,/guided-meditations/e1p1c1t5w8k0n2u2u9a8f4v3b5p4j9k9d1f0f8y2,15,2022-12-13 18:22:07.189860,meditation found
34,energomeditation,/guided-meditations/r6t1q0m6m7a4g6e8a8h7k9n6q7u9y2x0g9n2k0k0,15,2022-12-13 18:22:29.793543,meditation found
35,yhqadrianne,/guided-meditations/c6a2r9x7z8g1y7f3g6v7h9h6n0u9z6h8z5p0g1f8,15,2022-12-13 18:22:54.577989,meditation found
36,yhqadrianne,/guided-meditations/z3z0p2y3a6m8w6e0z9h8y0l2s3q4q8k6j5d3r9c0,15,2022-12-13 18:22:54.577989,meditation found
37,yhqadrianne,/guided-meditations/r8u9j4j2a2g3j7t2t3s0z2m2e1u0w1x0h4g2z3b3,15,2022-12-13 18:22:54.577989,meditation found
38,alilong,/guided-meditations/b0e7a0a5z5u4a9k7b0c0b7c7m7t2x3f7u6g1a5m2,15,2022-12-13 18:23:17.105216,meditation found
39,alilong,/guided-meditations/p0q9w5x8y0r1g6u0q8k3x8a2u3c1c0b0g2m1q7t5,15,2022-12-13 18:23:17.108172,meditation found
40,happinesshq,/guided-meditations/g6u1q7d1r7r7q4x6q5b6a2q9w6p4l8f1t0h1h2c8,15,2022-12-13 18:23:38.843380,meditation found
41,ameliagraceyoga,/guided-meditations/a7h2q6u3g1t9r8p4v2q4k3n2j1k7c4p9b0m6e1f1,15,2022-12-13 18:23:48.935445,meditation found
42,ameliagraceyoga,/guided-meditations/t3e3c5b8y4y5x3z2f2y1r3r5t4a2v3j8s6d9s3t2,15,2022-12-13 18:23:48.935445,meditation found
43,ameliagraceyoga,/guided-meditations/u1w1r8m6r1f1e5k5d6f0k1c3d2c7g3h3m5t5j8s3,15,2022-12-13 18:23:48.935445,meditation found
44,ameliagraceyoga,/guided-meditations/w5z6x8h6m7l9y2c7h8d7b3e4n1h9l2j1r5s9b9p8,15,2022-12-13 18:23:48.935445,meditation found
45,live_in_the_wildness,/guided-meditations/y1g5f1v4u3p7t1n2p0y2q2f1q8b1k4v8n5e6s5x8,15,2022-12-13 18:24:10.792926,meditation found
46,live_in_the_wildness,/guided-meditations/x5w2u7k7j2h8g8z9d4k1w8c3p9v7l3r9y0w9q2a3,15,2022-12-13 18:24:10.792926,meditation found
47,live_in_the_wildness,/guided-meditations/z0j1n7t3n5l9m7h9n0x1v6e5x3s2g3y7x1n4j2b3,15,2022-12-13 18:24:10.792926,meditation found
48,albanesantonio,/guided-meditations/b3d4u3m2c9b8j6a5x6y2z0r7f1b5q1f7u6e3u6w5,15,2022-12-13 18:24:32.880802,meditation found
49,andystratton,/guided-meditations/w5u9s2f9g5t9q0x4h9a6f6b9v3h9w3k6t5h8d5u9,15,2022-12-13 18:24:58.821804,meditation found
50,andystratton,/guided-meditations/x9w9h4j0g3c8y3d1g3e6t9w1c6m2x4j4t6d9m2w5,15,2022-12-13 18:24:58.822813,meditation found
51,andystratton,/guided-meditations/n0c6k1u7e4d2l8k2d1q8d2t7j4u2s4c6r3n2f6f8,15,2022-12-13 18:24:58.823726,meditation found
52,andystratton,/guided-meditations/w5r9e4e8z2e6z4z2x7x2w7z4l8p9w7g8c4t0v9r9,15,2022-12-13 18:24:58.824768,meditation found
53,innersymphony_,/guided-meditations/e9p9p9e2w0k7s4l2s5u9t3f2z0h7r8m4h9h7e8x4,15,2022-12-13 18:25:21.138446,meditation found
54,albania.alegria,/guided-meditations/f3m0u7g7w7y8s1q5c5v3r9x2g6p4y4k3m6t6p6j4,15,2022-12-13 18:25:43.082578,meditation found
